"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,156
4,1,"5",1,156
4,1,"6",1,156
5,1,"1",1,156
5,1,"4",1,156
5,1,"6",1,156
6,1,"1",1,156
6,1,"4",1,156
6,1,"5",1,156
4,10,"10",10,156
4,10,"6",10,156
4,10,"7",10,156
4,10,"5",10,156
6,10,"10",10,156
6,10,"4",10,156
6,10,"7",10,156
6,10,"5",10,156
7,10,"10",10,156
7,10,"4",10,156
7,10,"6",10,156
7,10,"5",10,156
5,10,"10",10,156
5,10,"4",10,156
5,10,"6",10,156
5,10,"7",10,156
3,11,"11",11,156
6,12,"12",12,156
6,12,"4",12,156
6,12,"3",12,156
6,12,"1",12,156
6,12,"5",12,156
4,12,"12",12,156
4,12,"6",12,156
4,12,"3",12,156
4,12,"1",12,156
4,12,"5",12,156
3,12,"12",12,156
3,12,"6",12,156
3,12,"4",12,156
3,12,"1",12,156
3,12,"5",12,156
1,12,"12",12,156
1,12,"6",12,156
1,12,"4",12,156
1,12,"3",12,156
1,12,"5",12,156
5,12,"12",12,156
5,12,"6",12,156
5,12,"4",12,156
5,12,"3",12,156
5,12,"1",12,156
4,13,"13",13,156
4,13,"5",13,156
5,13,"13",13,156
5,13,"4",13,156
2,14,"14",14,156
2,14,"4",14,156
2,14,"1",14,156
4,14,"14",14,156
4,14,"2",14,156
4,14,"1",14,156
1,14,"14",14,156
1,14,"2",14,156
1,14,"4",14,156
1,15,"15",15,156
1,15,"2",15,156
2,15,"15",15,156
2,15,"1",15,156
3,16,"16",16,156
3,16,"6",16,156
3,16,"5",16,156
6,16,"16",16,156
6,16,"3",16,156
6,16,"5",16,156
5,16,"16",16,156
5,16,"3",16,156
5,16,"6",16,156
4,17,"17",17,156
4,17,"1",17,156
4,17,"2",17,156
4,17,"5",17,156
4,17,"6",17,156
4,17,"3",17,156
1,17,"17",17,156
1,17,"4",17,156
1,17,"2",17,156
1,17,"5",17,156
1,17,"6",17,156
1,17,"3",17,156
2,17,"17",17,156
2,17,"4",17,156
2,17,"1",17,156
2,17,"5",17,156
2,17,"6",17,156
2,17,"3",17,156
5,17,"17",17,156
5,17,"4",17,156
5,17,"1",17,156
5,17,"2",17,156
5,17,"6",17,156
5,17,"3",17,156
6,17,"17",17,156
6,17,"4",17,156
6,17,"1",17,156
