"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,828
4,1,"6",1,828
4,1,"5",1,828
6,1,"1",1,828
6,1,"4",1,828
6,1,"5",1,828
5,1,"1",1,828
5,1,"4",1,828
5,1,"6",1,828
6,10,"10",10,828
6,10,"4",10,828
6,10,"7",10,828
6,10,"5",10,828
4,10,"10",10,828
4,10,"6",10,828
4,10,"7",10,828
4,10,"5",10,828
7,10,"10",10,828
7,10,"6",10,828
7,10,"4",10,828
7,10,"5",10,828
5,10,"10",10,828
5,10,"6",10,828
5,10,"4",10,828
5,10,"7",10,828
3,11,"11",11,828
4,12,"12",12,828
4,12,"3",12,828
4,12,"6",12,828
4,12,"5",12,828
4,12,"1",12,828
3,12,"12",12,828
3,12,"4",12,828
3,12,"6",12,828
3,12,"5",12,828
3,12,"1",12,828
6,12,"12",12,828
6,12,"4",12,828
6,12,"3",12,828
6,12,"5",12,828
6,12,"1",12,828
5,12,"12",12,828
5,12,"4",12,828
5,12,"3",12,828
5,12,"6",12,828
5,12,"1",12,828
1,12,"12",12,828
1,12,"4",12,828
1,12,"3",12,828
1,12,"6",12,828
1,12,"5",12,828
5,13,"13",13,828
5,13,"4",13,828
4,13,"13",13,828
4,13,"5",13,828
2,14,"14",14,828
2,14,"4",14,828
2,14,"1",14,828
4,14,"14",14,828
4,14,"2",14,828
4,14,"1",14,828
1,14,"14",14,828
1,14,"2",14,828
1,14,"4",14,828
1,15,"15",15,828
1,15,"2",15,828
2,15,"15",15,828
2,15,"1",15,828
5,16,"16",16,828
5,16,"3",16,828
5,16,"6",16,828
3,16,"16",16,828
3,16,"5",16,828
3,16,"6",16,828
6,16,"16",16,828
6,16,"5",16,828
6,16,"3",16,828
4,17,"17",17,828
4,17,"1",17,828
4,17,"2",17,828
4,17,"6",17,828
4,17,"5",17,828
4,17,"3",17,828
1,17,"17",17,828
1,17,"4",17,828
1,17,"2",17,828
1,17,"6",17,828
1,17,"5",17,828
1,17,"3",17,828
2,17,"17",17,828
2,17,"4",17,828
2,17,"1",17,828
2,17,"6",17,828
2,17,"5",17,828
2,17,"3",17,828
6,17,"17",17,828
6,17,"4",17,828
6,17,"1",17,828
6,17,"2",17,828
6,17,"5",17,828
6,17,"3",17,828
5,17,"17",17,828
5,17,"4",17,828
5,17,"1",17,828
5,17,"2",17,828
5,17,"6",17,828
5,17,"3",17,828
3,17,"17",17,828
3,17,"4",17,828
3,17,"1",17,828
3,17,"2",17,828
3,17,"6",17,828
3,17,"5",17,828
5,18,"18",18,828
3,19,"19",19,828
1,2,"2",2,828
4,20,"20",20,828
4,20,"6",20,828
6,20,"20",20,828
6,20,"4",20,828
7,21,"21",21,828
2,22,"22",22,828
4,23,"23",23,828
1,24,"24",24,828
3,25,"25",25,828
1,26,"26",26,828
1,26,"2",26,828
1,26,"5",26,828
1,26,"3",26,828
1,26,"6",26,828
1,26,"4",26,828
2,26,"26",26,828
2,26,"1",26,828
2,26,"5",26,828
2,26,"3",26,828
2,26,"6",26,828
2,26,"4",26,828
5,26,"26",26,828
5,26,"1",26,828
5,26,"2",26,828
5,26,"3",26,828
5,26,"6",26,828
5,26,"4",26,828
3,26,"26",26,828
3,26,"1",26,828
3,26,"2",26,828
3,26,"5",26,828
3,26,"6",26,828
3,26,"4",26,828
6,26,"26",26,828
6,26,"1",26,828
6,26,"2",26,828
6,26,"5",26,828
6,26,"3",26,828
6,26,"4",26,828
4,26,"26",26,828
4,26,"1",26,828
4,26,"2",26,828
4,26,"5",26,828
4,26,"3",26,828
4,26,"6",26,828
5,27,"27",27,828
1,28,"28",28,828
5,29,"29",29,828
1,3,"3",3,828
5,30,"30",30,828
7,31,"31",31,828
7,31,"5",31,828
7,31,"4",31,828
7,31,"6",31,828
5,31,"31",31,828
5,31,"7",31,828
5,31,"4",31,828
5,31,"6",31,828
4,31,"31",31,828
4,31,"7",31,828
4,31,"5",31,828
4,31,"6",31,828
6,31,"31",31,828
6,31,"7",31,828
6,31,"5",31,828
6,31,"4",31,828
2,32,"32",32,828
6,33,"33",33,828
6,33,"7",33,828
7,33,"33",33,828
7,33,"6",33,828
3,34,"34",34,828
3,34,"6",34,828
3,34,"4",34,828
6,34,"34",34,828
6,34,"3",34,828
6,34,"4",34,828
4,34,"34",34,828
4,34,"3",34,828
4,34,"6",34,828
3,35,"35",35,828
3,35,"7",35,828
3,35,"6",35,828
3,35,"5",35,828
7,35,"35",35,828
7,35,"3",35,828
7,35,"6",35,828
7,35,"5",35,828
6,35,"35",35,828
6,35,"3",35,828
6,35,"7",35,828
6,35,"5",35,828
5,35,"35",35,828
5,35,"3",35,828
5,35,"7",35,828
5,35,"6",35,828
6,36,"36",36,828
6,36,"2",36,828
2,36,"36",36,828
2,36,"6",36,828
4,37,"37",37,828
4,37,"7",37,828
7,37,"37",37,828
7,37,"4",37,828
5,38,"38",38,828
5,38,"4",38,828
5,38,"7",38,828
5,38,"3",38,828
4,38,"38",38,828
4,38,"5",38,828
4,38,"7",38,828
4,38,"3",38,828
7,38,"38",38,828
7,38,"5",38,828
7,38,"4",38,828
7,38,"3",38,828
3,38,"38",38,828
3,38,"5",38,828
3,38,"4",38,828
3,38,"7",38,828
1,39,"39",39,828
7,4,"4",4,828
7,4,"5",4,828
7,4,"6",4,828
5,4,"4",4,828
5,4,"7",4,828
5,4,"6",4,828
6,4,"4",4,828
6,4,"7",4,828
6,4,"5",4,828
5,5,"7",5,828
7,5,"5",5,828
7,5,"5",5,828
5,6,"6",6,828
4,7,"7",7,828
4,8,"8",8,828
4,8,"5",8,828
4,8,"7",8,828
4,8,"6",8,828
4,8,"1",8,828
4,8,"3",8,828
4,8,"2",8,828
5,8,"8",8,828
5,8,"4",8,828
5,8,"7",8,828
5,8,"6",8,828
5,8,"1",8,828
5,8,"3",8,828
5,8,"2",8,828
7,8,"8",8,828
7,8,"4",8,828
7,8,"5",8,828
7,8,"6",8,828
7,8,"1",8,828
7,8,"3",8,828
7,8,"2",8,828
6,8,"8",8,828
6,8,"4",8,828
6,8,"5",8,828
6,8,"7",8,828
6,8,"1",8,828
6,8,"3",8,828
6,8,"2",8,828
1,8,"8",8,828
1,8,"4",8,828
1,8,"5",8,828
1,8,"7",8,828
1,8,"6",8,828
1,8,"3",8,828
1,8,"2",8,828
3,8,"8",8,828
3,8,"4",8,828
3,8,"5",8,828
3,8,"7",8,828
3,8,"6",8,828
3,8,"1",8,828
3,8,"2",8,828
2,8,"8",8,828
2,8,"4",8,828
2,8,"5",8,828
2,8,"7",8,828
2,8,"6",8,828
2,8,"1",8,828
2,8,"3",8,828
3,9,"9",9,828
3,9,"7",9,828
3,9,"5",9,828
3,9,"2",9,828
3,9,"1",9,828
3,9,"6",9,828
3,9,"4",9,828
7,9,"9",9,828
7,9,"3",9,828
7,9,"5",9,828
7,9,"2",9,828
7,9,"1",9,828
7,9,"6",9,828
7,9,"4",9,828
5,9,"9",9,828
5,9,"3",9,828
5,9,"7",9,828
5,9,"2",9,828
5,9,"1",9,828
5,9,"6",9,828
5,9,"4",9,828
2,9,"9",9,828
2,9,"3",9,828
2,9,"7",9,828
2,9,"5",9,828
2,9,"1",9,828
2,9,"6",9,828
2,9,"4",9,828
1,9,"9",9,828
1,9,"3",9,828
1,9,"7",9,828
1,9,"5",9,828
1,9,"2",9,828
1,9,"6",9,828
1,9,"4",9,828
6,9,"9",9,828
6,9,"3",9,828
6,9,"7",9,828
6,9,"5",9,828
6,9,"2",9,828
6,9,"1",9,828
6,9,"4",9,828
4,9,"9",9,828
4,9,"3",9,828
4,9,"7",9,828
4,9,"5",9,828
4,9,"2",9,828
4,9,"1",9,828
4,9,"6",9,828
4,111,"111",111,828
4,111,"6",111,828
4,111,"3",111,828
4,111,"7",111,828
6,126,"126",126,828
6,126,"7",126,828
6,126,"5",126,828
5,132,"132",132,828
4,135,"135",135,828
4,135,"5",135,828
5,135,"135",135,828
5,135,"4",135,828
5,137,"137",137,828
4,157,"157",157,828
6,163,"163",163,828
6,163,"4",163,828
6,163,"3",163,828
6,163,"5",163,828
6,163,"2",163,828
6,165,"165",165,828
6,165,"5",165,828
6,165,"3",165,828
6,165,"4",165,828
6,165,"7",165,828
5,165,"165",165,828
5,165,"6",165,828
5,165,"3",165,828
5,165,"4",165,828
5,165,"7",165,828
5,166,"166",166,828
4,170,"170",170,828
4,170,"6",170,828
4,170,"3",170,828
4,170,"1",170,828
4,170,"7",170,828
5,181,"181",181,828
