"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,804
4,1,"5",1,804
4,1,"6",1,804
5,1,"1",1,804
5,1,"4",1,804
5,1,"6",1,804
6,1,"1",1,804
6,1,"4",1,804
6,1,"5",1,804
6,10,"10",10,804
6,10,"4",10,804
6,10,"7",10,804
6,10,"5",10,804
4,10,"10",10,804
4,10,"6",10,804
4,10,"7",10,804
4,10,"5",10,804
7,10,"10",10,804
7,10,"6",10,804
7,10,"4",10,804
7,10,"5",10,804
5,10,"10",10,804
5,10,"6",10,804
5,10,"4",10,804
5,10,"7",10,804
3,11,"11",11,804
5,12,"12",12,804
5,12,"6",12,804
5,12,"4",12,804
5,12,"3",12,804
5,12,"1",12,804
6,12,"12",12,804
6,12,"5",12,804
6,12,"4",12,804
6,12,"3",12,804
6,12,"1",12,804
4,12,"12",12,804
4,12,"5",12,804
4,12,"6",12,804
4,12,"3",12,804
4,12,"1",12,804
3,12,"12",12,804
3,12,"5",12,804
3,12,"6",12,804
3,12,"4",12,804
3,12,"1",12,804
1,12,"12",12,804
1,12,"5",12,804
1,12,"6",12,804
1,12,"4",12,804
1,12,"3",12,804
4,13,"13",13,804
4,13,"5",13,804
5,13,"13",13,804
5,13,"4",13,804
2,14,"14",14,804
2,14,"4",14,804
2,14,"1",14,804
4,14,"14",14,804
4,14,"2",14,804
4,14,"1",14,804
1,14,"14",14,804
1,14,"2",14,804
1,14,"4",14,804
1,15,"15",15,804
1,15,"2",15,804
2,15,"15",15,804
2,15,"1",15,804
5,16,"16",16,804
5,16,"3",16,804
5,16,"6",16,804
3,16,"16",16,804
3,16,"5",16,804
3,16,"6",16,804
6,16,"16",16,804
6,16,"5",16,804
6,16,"3",16,804
2,17,"17",17,804
2,17,"1",17,804
2,17,"6",17,804
2,17,"5",17,804
2,17,"4",17,804
2,17,"3",17,804
1,17,"17",17,804
1,17,"2",17,804
1,17,"6",17,804
1,17,"5",17,804
1,17,"4",17,804
1,17,"3",17,804
6,17,"17",17,804
6,17,"2",17,804
6,17,"1",17,804
6,17,"5",17,804
6,17,"4",17,804
6,17,"3",17,804
5,17,"17",17,804
5,17,"2",17,804
5,17,"1",17,804
5,17,"6",17,804
5,17,"4",17,804
5,17,"3",17,804
4,17,"17",17,804
4,17,"2",17,804
4,17,"1",17,804
4,17,"6",17,804
4,17,"5",17,804
4,17,"3",17,804
3,17,"17",17,804
3,17,"2",17,804
3,17,"1",17,804
3,17,"6",17,804
3,17,"5",17,804
3,17,"4",17,804
5,18,"18",18,804
3,19,"19",19,804
1,2,"2",2,804
4,20,"20",20,804
4,20,"6",20,804
6,20,"20",20,804
6,20,"4",20,804
7,21,"21",21,804
2,22,"22",22,804
4,23,"23",23,804
1,24,"24",24,804
3,25,"25",25,804
1,26,"26",26,804
1,26,"2",26,804
1,26,"5",26,804
1,26,"4",26,804
1,26,"3",26,804
1,26,"6",26,804
