"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,802
4,1,"6",1,802
4,1,"5",1,802
6,1,"1",1,802
6,1,"4",1,802
6,1,"5",1,802
5,1,"1",1,802
5,1,"4",1,802
5,1,"6",1,802
6,10,"10",10,802
6,10,"4",10,802
6,10,"7",10,802
6,10,"5",10,802
4,10,"10",10,802
4,10,"6",10,802
4,10,"7",10,802
4,10,"5",10,802
7,10,"10",10,802
7,10,"6",10,802
7,10,"4",10,802
7,10,"5",10,802
5,10,"10",10,802
5,10,"6",10,802
5,10,"4",10,802
5,10,"7",10,802
3,11,"11",11,802
6,12,"12",12,802
6,12,"3",12,802
6,12,"4",12,802
6,12,"5",12,802
6,12,"1",12,802
3,12,"12",12,802
3,12,"6",12,802
3,12,"4",12,802
3,12,"5",12,802
3,12,"1",12,802
4,12,"12",12,802
4,12,"6",12,802
4,12,"3",12,802
4,12,"5",12,802
4,12,"1",12,802
5,12,"12",12,802
5,12,"6",12,802
5,12,"3",12,802
5,12,"4",12,802
5,12,"1",12,802
1,12,"12",12,802
1,12,"6",12,802
1,12,"3",12,802
1,12,"4",12,802
1,12,"5",12,802
4,13,"13",13,802
4,13,"5",13,802
5,13,"13",13,802
5,13,"4",13,802
2,14,"14",14,802
2,14,"4",14,802
2,14,"1",14,802
4,14,"14",14,802
4,14,"2",14,802
4,14,"1",14,802
1,14,"14",14,802
1,14,"2",14,802
1,14,"4",14,802
1,15,"15",15,802
1,15,"2",15,802
2,15,"15",15,802
2,15,"1",15,802
5,16,"16",16,802
5,16,"3",16,802
5,16,"6",16,802
3,16,"16",16,802
3,16,"5",16,802
3,16,"6",16,802
6,16,"16",16,802
6,16,"5",16,802
6,16,"3",16,802
3,17,"17",17,802
3,17,"1",17,802
3,17,"2",17,802
3,17,"5",17,802
3,17,"6",17,802
3,17,"4",17,802
1,17,"17",17,802
1,17,"3",17,802
1,17,"2",17,802
1,17,"5",17,802
1,17,"6",17,802
1,17,"4",17,802
2,17,"17",17,802
2,17,"3",17,802
2,17,"1",17,802
2,17,"5",17,802
2,17,"6",17,802
2,17,"4",17,802
5,17,"17",17,802
5,17,"3",17,802
5,17,"1",17,802
5,17,"2",17,802
5,17,"6",17,802
5,17,"4",17,802
6,17,"17",17,802
6,17,"3",17,802
6,17,"1",17,802
6,17,"2",17,802
6,17,"5",17,802
6,17,"4",17,802
4,17,"17",17,802
4,17,"3",17,802
4,17,"1",17,802
4,17,"2",17,802
4,17,"5",17,802
4,17,"6",17,802
5,18,"18",18,802
3,19,"19",19,802
1,2,"2",2,802
6,20,"20",20,802
6,20,"4",20,802
4,20,"20",20,802
4,20,"6",20,802
7,21,"21",21,802
2,22,"22",22,802
4,23,"23",23,802
1,24,"24",24,802
3,25,"25",25,802
1,26,"26",26,802
1,26,"2",26,802
1,26,"3",26,802
1,26,"6",26,802
1,26,"4",26,802
1,26,"5",26,802
2,26,"26",26,802
2,26,"1",26,802
2,26,"3",26,802
2,26,"6",26,802
2,26,"4",26,802
2,26,"5",26,802
3,26,"26",26,802
3,26,"1",26,802
3,26,"2",26,802
3,26,"6",26,802
3,26,"4",26,802
3,26,"5",26,802
