"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,89
4,1,"6",1,89
4,1,"5",1,89
6,1,"1",1,89
6,1,"4",1,89
6,1,"5",1,89
5,1,"1",1,89
5,1,"4",1,89
5,1,"6",1,89
4,10,"10",10,89
4,10,"6",10,89
4,10,"7",10,89
4,10,"5",10,89
6,10,"10",10,89
6,10,"4",10,89
6,10,"7",10,89
6,10,"5",10,89
7,10,"10",10,89
7,10,"4",10,89
7,10,"6",10,89
7,10,"5",10,89
5,10,"10",10,89
5,10,"4",10,89
5,10,"6",10,89
5,10,"7",10,89
3,11,"11",11,89
3,12,"12",12,89
3,12,"4",12,89
3,12,"5",12,89
3,12,"6",12,89
3,12,"1",12,89
4,12,"12",12,89
4,12,"3",12,89
4,12,"5",12,89
4,12,"6",12,89
4,12,"1",12,89
5,12,"12",12,89
5,12,"3",12,89
5,12,"4",12,89
5,12,"6",12,89
5,12,"1",12,89
6,12,"12",12,89
6,12,"3",12,89
6,12,"4",12,89
6,12,"5",12,89
6,12,"1",12,89
1,12,"12",12,89
1,12,"3",12,89
1,12,"4",12,89
1,12,"5",12,89
1,12,"6",12,89
5,13,"13",13,89
5,13,"4",13,89
4,13,"13",13,89
4,13,"5",13,89
2,14,"14",14,89
2,14,"4",14,89
2,14,"1",14,89
4,14,"14",14,89
4,14,"2",14,89
4,14,"1",14,89
1,14,"14",14,89
1,14,"2",14,89
1,14,"4",14,89
1,15,"15",15,89
1,15,"2",15,89
2,15,"15",15,89
2,15,"1",15,89
6,16,"16",16,89
6,16,"3",16,89
6,16,"5",16,89
3,16,"16",16,89
3,16,"6",16,89
3,16,"5",16,89
5,16,"16",16,89
5,16,"6",16,89
5,16,"3",16,89
2,17,"17",17,89
2,17,"1",17,89
2,17,"5",17,89
2,17,"6",17,89
2,17,"3",17,89
2,17,"4",17,89
1,17,"17",17,89
1,17,"2",17,89
1,17,"5",17,89
1,17,"6",17,89
1,17,"3",17,89
1,17,"4",17,89
5,17,"17",17,89
5,17,"2",17,89
5,17,"1",17,89
5,17,"6",17,89
5,17,"3",17,89
5,17,"4",17,89
6,17,"17",17,89
6,17,"2",17,89
6,17,"1",17,89
6,17,"5",17,89
6,17,"3",17,89
6,17,"4",17,89
3,17,"17",17,89
3,17,"2",17,89
3,17,"1",17,89
3,17,"5",17,89
3,17,"6",17,89
3,17,"4",17,89
4,17,"17",17,89
4,17,"2",17,89
4,17,"1",17,89
4,17,"5",17,89
4,17,"6",17,89
4,17,"3",17,89
5,18,"18",18,89
3,19,"19",19,89
1,2,"2",2,89
6,20,"20",20,89
6,20,"4",20,89
4,20,"20",20,89
4,20,"6",20,89
7,21,"21",21,89
2,22,"22",22,89
4,23,"23",23,89
1,24,"24",24,89
3,25,"25",25,89
1,26,"26",26,89
1,26,"2",26,89
1,26,"3",26,89
1,26,"5",26,89
1,26,"6",26,89
1,26,"4",26,89
2,26,"26",26,89
2,26,"1",26,89
2,26,"3",26,89
2,26,"5",26,89
2,26,"6",26,89
2,26,"4",26,89
3,26,"26",26,89
3,26,"1",26,89
3,26,"2",26,89
3,26,"5",26,89
3,26,"6",26,89
3,26,"4",26,89
5,26,"26",26,89
5,26,"1",26,89
5,26,"2",26,89
5,26,"3",26,89
5,26,"6",26,89
5,26,"4",26,89
6,26,"26",26,89
6,26,"1",26,89
6,26,"2",26,89
6,26,"3",26,89
6,26,"5",26,89
6,26,"4",26,89
4,26,"26",26,89
4,26,"1",26,89
4,26,"2",26,89
4,26,"3",26,89
4,26,"5",26,89
4,26,"6",26,89
5,27,"27",27,89
1,28,"28",28,89
5,29,"29",29,89
1,3,"3",3,89
5,30,"30",30,89
7,31,"31",31,89
7,31,"4",31,89
7,31,"5",31,89
7,31,"6",31,89
4,31,"31",31,89
4,31,"7",31,89
4,31,"5",31,89
4,31,"6",31,89
5,31,"31",31,89
5,31,"7",31,89
5,31,"4",31,89
5,31,"6",31,89
6,31,"31",31,89
6,31,"7",31,89
6,31,"4",31,89
6,31,"5",31,89
2,32,"32",32,89
6,33,"33",33,89
6,33,"7",33,89
7,33,"33",33,89
7,33,"6",33,89
3,34,"34",34,89
3,34,"4",34,89
3,34,"6",34,89
4,34,"34",34,89
4,34,"3",34,89
4,34,"6",34,89
6,34,"34",34,89
6,34,"3",34,89
6,34,"4",34,89
3,35,"35",35,89
3,35,"5",35,89
3,35,"6",35,89
3,35,"7",35,89
5,35,"35",35,89
5,35,"3",35,89
5,35,"6",35,89
5,35,"7",35,89
6,35,"35",35,89
6,35,"3",35,89
6,35,"5",35,89
6,35,"7",35,89
7,35,"35",35,89
7,35,"3",35,89
7,35,"5",35,89
7,35,"6",35,89
6,36,"36",36,89
6,36,"2",36,89
2,36,"36",36,89
2,36,"6",36,89
4,37,"37",37,89
4,37,"7",37,89
7,37,"37",37,89
7,37,"4",37,89
5,38,"38",38,89
5,38,"4",38,89
5,38,"7",38,89
