"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,290
4,1,"5",1,290
4,1,"6",1,290
5,1,"1",1,290
5,1,"4",1,290
5,1,"6",1,290
6,1,"1",1,290
6,1,"4",1,290
6,1,"5",1,290
5,10,"10",10,290
5,10,"6",10,290
5,10,"7",10,290
5,10,"4",10,290
6,10,"10",10,290
6,10,"5",10,290
6,10,"7",10,290
6,10,"4",10,290
7,10,"10",10,290
7,10,"5",10,290
7,10,"6",10,290
7,10,"4",10,290
4,10,"10",10,290
4,10,"5",10,290
4,10,"6",10,290
4,10,"7",10,290
3,11,"11",11,290
3,12,"12",12,290
3,12,"6",12,290
3,12,"4",12,290
3,12,"5",12,290
3,12,"1",12,290
6,12,"12",12,290
6,12,"3",12,290
6,12,"4",12,290
6,12,"5",12,290
6,12,"1",12,290
4,12,"12",12,290
4,12,"3",12,290
4,12,"6",12,290
4,12,"5",12,290
4,12,"1",12,290
5,12,"12",12,290
5,12,"3",12,290
5,12,"6",12,290
5,12,"4",12,290
5,12,"1",12,290
1,12,"12",12,290
1,12,"3",12,290
1,12,"6",12,290
1,12,"4",12,290
1,12,"5",12,290
5,13,"13",13,290
5,13,"4",13,290
4,13,"13",13,290
4,13,"5",13,290
2,14,"14",14,290
2,14,"4",14,290
2,14,"1",14,290
4,14,"14",14,290
4,14,"2",14,290
4,14,"1",14,290
1,14,"14",14,290
1,14,"2",14,290
1,14,"4",14,290
1,15,"15",15,290
1,15,"2",15,290
2,15,"15",15,290
2,15,"1",15,290
3,16,"16",16,290
3,16,"6",16,290
3,16,"5",16,290
6,16,"16",16,290
6,16,"3",16,290
6,16,"5",16,290
5,16,"16",16,290
5,16,"3",16,290
5,16,"6",16,290
3,17,"17",17,290
3,17,"1",17,290
3,17,"2",17,290
3,17,"6",17,290
3,17,"5",17,290
3,17,"4",17,290
1,17,"17",17,290
1,17,"3",17,290
1,17,"2",17,290
1,17,"6",17,290
1,17,"5",17,290
1,17,"4",17,290
2,17,"17",17,290
2,17,"3",17,290
2,17,"1",17,290
2,17,"6",17,290
2,17,"5",17,290
2,17,"4",17,290
6,17,"17",17,290
6,17,"3",17,290
6,17,"1",17,290
6,17,"2",17,290
6,17,"5",17,290
6,17,"4",17,290
5,17,"17",17,290
5,17,"3",17,290
5,17,"1",17,290
5,17,"2",17,290
5,17,"6",17,290
5,17,"4",17,290
4,17,"17",17,290
4,17,"3",17,290
4,17,"1",17,290
4,17,"2",17,290
4,17,"6",17,290
4,17,"5",17,290
5,18,"18",18,290
3,19,"19",19,290
1,2,"2",2,290
4,20,"20",20,290
4,20,"6",20,290
6,20,"20",20,290
6,20,"4",20,290
7,21,"21",21,290
2,22,"22",22,290
4,23,"23",23,290
