"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,708
6,1,"5",1,708
6,1,"4",1,708
5,1,"1",1,708
5,1,"6",1,708
5,1,"4",1,708
4,1,"1",1,708
4,1,"6",1,708
4,1,"5",1,708
6,10,"10",10,708
6,10,"5",10,708
6,10,"7",10,708
6,10,"4",10,708
5,10,"10",10,708
5,10,"6",10,708
5,10,"7",10,708
5,10,"4",10,708
7,10,"10",10,708
7,10,"6",10,708
7,10,"5",10,708
7,10,"4",10,708
4,10,"10",10,708
4,10,"6",10,708
4,10,"5",10,708
4,10,"7",10,708
3,11,"11",11,708
5,12,"12",12,708
5,12,"4",12,708
5,12,"6",12,708
5,12,"3",12,708
5,12,"1",12,708
4,12,"12",12,708
4,12,"5",12,708
4,12,"6",12,708
4,12,"3",12,708
4,12,"1",12,708
6,12,"12",12,708
6,12,"5",12,708
6,12,"4",12,708
6,12,"3",12,708
6,12,"1",12,708
3,12,"12",12,708
3,12,"5",12,708
3,12,"4",12,708
3,12,"6",12,708
3,12,"1",12,708
1,12,"12",12,708
1,12,"5",12,708
1,12,"4",12,708
1,12,"6",12,708
1,12,"3",12,708
4,13,"13",13,708
4,13,"5",13,708
5,13,"13",13,708
5,13,"4",13,708
2,14,"14",14,708
2,14,"4",14,708
2,14,"1",14,708
4,14,"14",14,708
4,14,"2",14,708
4,14,"1",14,708
1,14,"14",14,708
1,14,"2",14,708
1,14,"4",14,708
1,15,"15",15,708
1,15,"2",15,708
2,15,"15",15,708
2,15,"1",15,708
5,16,"16",16,708
5,16,"3",16,708
5,16,"6",16,708
3,16,"16",16,708
3,16,"5",16,708
3,16,"6",16,708
6,16,"16",16,708
6,16,"5",16,708
6,16,"3",16,708
2,17,"17",17,708
2,17,"1",17,708
2,17,"5",17,708
2,17,"6",17,708
2,17,"4",17,708
2,17,"3",17,708
1,17,"17",17,708
1,17,"2",17,708
1,17,"5",17,708
1,17,"6",17,708
1,17,"4",17,708
1,17,"3",17,708
5,17,"17",17,708
5,17,"2",17,708
5,17,"1",17,708
5,17,"6",17,708
5,17,"4",17,708
5,17,"3",17,708
6,17,"17",17,708
6,17,"2",17,708
6,17,"1",17,708
6,17,"5",17,708
6,17,"4",17,708
6,17,"3",17,708
4,17,"17",17,708
4,17,"2",17,708
4,17,"1",17,708
4,17,"5",17,708
4,17,"6",17,708
4,17,"3",17,708
3,17,"17",17,708
3,17,"2",17,708
3,17,"1",17,708
3,17,"5",17,708
3,17,"6",17,708
3,17,"4",17,708
5,18,"18",18,708
3,19,"19",19,708
1,2,"2",2,708
4,20,"20",20,708
4,20,"6",20,708
6,20,"20",20,708
6,20,"4",20,708
7,21,"21",21,708
2,22,"22",22,708
4,23,"23",23,708
1,24,"24",24,708
3,25,"25",25,708
1,26,"26",26,708
1,26,"2",26,708
1,26,"5",26,708
1,26,"3",26,708
1,26,"6",26,708
1,26,"4",26,708
2,26,"26",26,708
2,26,"1",26,708
2,26,"5",26,708
2,26,"3",26,708
2,26,"6",26,708
2,26,"4",26,708
5,26,"26",26,708
5,26,"1",26,708
5,26,"2",26,708
5,26,"3",26,708
5,26,"6",26,708
5,26,"4",26,708
3,26,"26",26,708
3,26,"1",26,708
3,26,"2",26,708
3,26,"5",26,708
3,26,"6",26,708
3,26,"4",26,708
6,26,"26",26,708
6,26,"1",26,708
6,26,"2",26,708
6,26,"5",26,708
6,26,"3",26,708
6,26,"4",26,708
4,26,"26",26,708
4,26,"1",26,708
4,26,"2",26,708
4,26,"5",26,708
4,26,"3",26,708
4,26,"6",26,708
5,27,"27",27,708
1,28,"28",28,708
5,29,"29",29,708
1,3,"3",3,708
5,30,"30",30,708
6,31,"31",31,708
6,31,"5",31,708
6,31,"4",31,708
6,31,"7",31,708
5,31,"31",31,708
5,31,"6",31,708
5,31,"4",31,708
5,31,"7",31,708
4,31,"31",31,708
4,31,"6",31,708
4,31,"5",31,708
4,31,"7",31,708
7,31,"31",31,708
7,31,"6",31,708
7,31,"5",31,708
7,31,"4",31,708
2,32,"32",32,708
6,33,"33",33,708
6,33,"7",33,708
7,33,"33",33,708
7,33,"6",33,708
3,34,"34",34,708
3,34,"6",34,708
3,34,"4",34,708
6,34,"34",34,708
6,34,"3",34,708
6,34,"4",34,708
4,34,"34",34,708
4,34,"3",34,708
4,34,"6",34,708
3,35,"35",35,708
3,35,"7",35,708
3,35,"6",35,708
3,35,"5",35,708
7,35,"35",35,708
7,35,"3",35,708
7,35,"6",35,708
7,35,"5",35,708
6,35,"35",35,708
6,35,"3",35,708
6,35,"7",35,708
6,35,"5",35,708
5,35,"35",35,708
5,35,"3",35,708
5,35,"7",35,708
5,35,"6",35,708
2,36,"36",36,708
2,36,"6",36,708
6,36,"36",36,708
6,36,"2",36,708
4,37,"37",37,708
4,37,"7",37,708
7,37,"37",37,708
7,37,"4",37,708
5,38,"38",38,708
5,38,"4",38,708
5,38,"7",38,708
5,38,"3",38,708
4,38,"38",38,708
4,38,"5",38,708
4,38,"7",38,708
4,38,"3",38,708
7,38,"38",38,708
7,38,"5",38,708
7,38,"4",38,708
7,38,"3",38,708
3,38,"38",38,708
3,38,"5",38,708
3,38,"4",38,708
3,38,"7",38,708
1,39,"39",39,708
7,4,"4",4,708
7,4,"5",4,708
7,4,"6",4,708
5,4,"4",4,708
5,4,"7",4,708
5,4,"6",4,708
6,4,"4",4,708
6,4,"7",4,708
6,4,"5",4,708
7,5,"5",5,708
7,5,"5",5,708
5,5,"7",5,708
5,6,"6",6,708
4,7,"7",7,708
5,8,"8",8,708
5,8,"7",8,708
5,8,"4",8,708
5,8,"3",8,708
5,8,"1",8,708
5,8,"2",8,708
5,8,"6",8,708
7,8,"8",8,708
7,8,"5",8,708
7,8,"4",8,708
7,8,"3",8,708
7,8,"1",8,708
7,8,"2",8,708
7,8,"6",8,708
4,8,"8",8,708
4,8,"5",8,708
4,8,"7",8,708
4,8,"3",8,708
4,8,"1",8,708
4,8,"2",8,708
4,8,"6",8,708
3,8,"8",8,708
3,8,"5",8,708
3,8,"7",8,708
3,8,"4",8,708
3,8,"1",8,708
3,8,"2",8,708
3,8,"6",8,708
1,8,"8",8,708
1,8,"5",8,708
1,8,"7",8,708
1,8,"4",8,708
1,8,"3",8,708
1,8,"2",8,708
1,8,"6",8,708
2,8,"8",8,708
2,8,"5",8,708
2,8,"7",8,708
2,8,"4",8,708
2,8,"3",8,708
2,8,"1",8,708
2,8,"6",8,708
6,8,"8",8,708
6,8,"5",8,708
6,8,"7",8,708
6,8,"4",8,708
6,8,"3",8,708
6,8,"1",8,708
6,8,"2",8,708
1,9,"9",9,708
1,9,"7",9,708
1,9,"5",9,708
1,9,"3",9,708
1,9,"2",9,708
1,9,"6",9,708
1,9,"4",9,708
7,9,"9",9,708
7,9,"1",9,708
7,9,"5",9,708
7,9,"3",9,708
7,9,"2",9,708
7,9,"6",9,708
7,9,"4",9,708
5,9,"9",9,708
5,9,"1",9,708
5,9,"7",9,708
5,9,"3",9,708
5,9,"2",9,708
5,9,"6",9,708
5,9,"4",9,708
3,9,"9",9,708
3,9,"1",9,708
3,9,"7",9,708
3,9,"5",9,708
3,9,"2",9,708
3,9,"6",9,708
3,9,"4",9,708
2,9,"9",9,708
2,9,"1",9,708
2,9,"7",9,708
2,9,"5",9,708
2,9,"3",9,708
2,9,"6",9,708
2,9,"4",9,708
6,9,"9",9,708
6,9,"1",9,708
6,9,"7",9,708
6,9,"5",9,708
6,9,"3",9,708
6,9,"2",9,708
6,9,"4",9,708
4,9,"9",9,708
4,9,"1",9,708
4,9,"7",9,708
4,9,"5",9,708
4,9,"3",9,708
4,9,"2",9,708
4,9,"6",9,708
6,111,"111",111,708
6,111,"3",111,708
6,111,"2",111,708
6,111,"4",111,708
6,111,"7",111,708
5,126,"126",126,708
5,126,"6",126,708
5,126,"7",126,708
5,132,"132",132,708
5,135,"135",135,708
5,135,"4",135,708
4,135,"135",135,708
4,135,"5",135,708
5,137,"137",137,708
5,137,"4",137,708
4,157,"157",157,708
5,163,"163",163,708
5,163,"6",163,708
5,163,"4",163,708
5,163,"3",163,708
5,163,"2",163,708
5,163,"7",163,708
5,165,"165",165,708
5,165,"6",165,708
5,165,"4",165,708
5,165,"3",165,708
5,165,"7",165,708
6,165,"165",165,708
6,165,"5",165,708
6,165,"4",165,708
6,165,"3",165,708
6,165,"7",165,708
5,166,"166",166,708
6,170,"170",170,708
6,170,"7",170,708
6,170,"4",170,708
6,170,"3",170,708
6,170,"2",170,708
6,170,"1",170,708
5,181,"181",181,708
5,190,"190",190,708
5,190,"7",190,708
4,192,"192",192,708
4,192,"6",192,708
4,192,"7",192,708
6,192,"192",192,708
6,192,"4",192,708
6,192,"7",192,708
4,199,"199",199,708
4,199,"3",199,708
4,204,"204",204,708
6,215,"215",215,708
6,215,"3",215,708
5,217,"217",217,708
5,217,"4",217,708
5,217,"3",217,708
5,224,"224",224,708
4,226,"226",226,708
4,226,"7",226,708
5,227,"227",227,708
5,227,"4",227,708
4,227,"227",227,708
4,227,"5",227,708
4,241,"241",241,708
4,241,"5",241,708
5,241,"241",241,708
5,241,"4",241,708
5,254,"254",254,708
5,254,"4",254,708
4,254,"254",254,708
4,254,"5",254,708
6,255,"255",255,708
6,255,"7",255,708
5,266,"266",266,708
5,266,"4",266,708
6,269,"269",269,708
5,270,"270",270,708
5,270,"3",270,708
5,270,"6",270,708
5,270,"7",270,708
6,272,"272",272,708
5,274,"274",274,708
5,274,"4",274,708
5,274,"6",274,708
5,274,"2",274,708
5,274,"7",274,708
5,274,"3",274,708
4,274,"274",274,708
4,274,"5",274,708
4,274,"6",274,708
4,274,"2",274,708
4,274,"7",274,708
4,274,"3",274,708
6,274,"274",274,708
6,274,"5",274,708
6,274,"4",274,708
6,274,"2",274,708
6,274,"7",274,708
6,274,"3",274,708
6,275,"275",275,708
6,275,"4",275,708
6,275,"5",275,708
6,275,"3",275,708
6,275,"2",275,708
6,275,"7",275,708
4,275,"275",275,708
4,275,"6",275,708
4,275,"5",275,708
4,275,"3",275,708
4,275,"2",275,708
4,275,"7",275,708
5,275,"275",275,708
5,275,"6",275,708
5,275,"4",275,708
5,275,"3",275,708
5,275,"2",275,708
5,275,"7",275,708
4,276,"276",276,708
4,276,"5",276,708
5,278,"278",278,708
4,280,"280",280,708
4,50,"50",50,708
4,50,"3",50,708
4,50,"2",50,708
