"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,972
4,1,"5",1,972
4,1,"6",1,972
5,1,"1",1,972
5,1,"4",1,972
5,1,"6",1,972
6,1,"1",1,972
6,1,"4",1,972
6,1,"5",1,972
6,10,"10",10,972
6,10,"5",10,972
6,10,"7",10,972
6,10,"4",10,972
5,10,"10",10,972
5,10,"6",10,972
5,10,"7",10,972
5,10,"4",10,972
7,10,"10",10,972
7,10,"6",10,972
7,10,"5",10,972
7,10,"4",10,972
4,10,"10",10,972
4,10,"6",10,972
4,10,"5",10,972
4,10,"7",10,972
3,11,"11",11,972
4,12,"12",12,972
4,12,"3",12,972
4,12,"6",12,972
4,12,"5",12,972
4,12,"1",12,972
3,12,"12",12,972
3,12,"4",12,972
3,12,"6",12,972
3,12,"5",12,972
3,12,"1",12,972
6,12,"12",12,972
6,12,"4",12,972
6,12,"3",12,972
6,12,"5",12,972
6,12,"1",12,972
5,12,"12",12,972
5,12,"4",12,972
5,12,"3",12,972
5,12,"6",12,972
5,12,"1",12,972
1,12,"12",12,972
1,12,"4",12,972
1,12,"3",12,972
1,12,"6",12,972
1,12,"5",12,972
5,13,"13",13,972
5,13,"4",13,972
4,13,"13",13,972
4,13,"5",13,972
2,14,"14",14,972
2,14,"4",14,972
2,14,"1",14,972
4,14,"14",14,972
4,14,"2",14,972
4,14,"1",14,972
1,14,"14",14,972
1,14,"2",14,972
1,14,"4",14,972
1,15,"15",15,972
1,15,"2",15,972
2,15,"15",15,972
2,15,"1",15,972
3,16,"16",16,972
3,16,"6",16,972
6,16,"16",16,972
6,16,"3",16,972
2,17,"17",17,972
2,17,"1",17,972
2,17,"5",17,972
2,17,"6",17,972
2,17,"3",17,972
2,17,"4",17,972
1,17,"17",17,972
1,17,"2",17,972
1,17,"5",17,972
1,17,"6",17,972
1,17,"3",17,972
1,17,"4",17,972
5,17,"17",17,972
5,17,"2",17,972
5,17,"1",17,972
5,17,"6",17,972
5,17,"3",17,972
5,17,"4",17,972
6,17,"17",17,972
6,17,"2",17,972
6,17,"1",17,972
6,17,"5",17,972
6,17,"3",17,972
6,17,"4",17,972
3,17,"17",17,972
3,17,"2",17,972
3,17,"1",17,972
3,17,"5",17,972
3,17,"6",17,972
3,17,"4",17,972
