"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,824
4,1,"6",1,824
4,1,"5",1,824
6,1,"1",1,824
6,1,"4",1,824
6,1,"5",1,824
5,1,"1",1,824
5,1,"4",1,824
5,1,"6",1,824
6,10,"10",10,824
6,10,"5",10,824
6,10,"7",10,824
6,10,"4",10,824
5,10,"10",10,824
5,10,"6",10,824
5,10,"7",10,824
5,10,"4",10,824
7,10,"10",10,824
7,10,"6",10,824
7,10,"5",10,824
7,10,"4",10,824
4,10,"10",10,824
4,10,"6",10,824
4,10,"5",10,824
4,10,"7",10,824
3,11,"11",11,824
3,12,"12",12,824
3,12,"4",12,824
3,12,"5",12,824
3,12,"6",12,824
3,12,"1",12,824
4,12,"12",12,824
4,12,"3",12,824
4,12,"5",12,824
4,12,"6",12,824
4,12,"1",12,824
5,12,"12",12,824
5,12,"3",12,824
5,12,"4",12,824
5,12,"6",12,824
5,12,"1",12,824
6,12,"12",12,824
6,12,"3",12,824
6,12,"4",12,824
6,12,"5",12,824
6,12,"1",12,824
1,12,"12",12,824
1,12,"3",12,824
1,12,"4",12,824
1,12,"5",12,824
1,12,"6",12,824
5,13,"13",13,824
5,13,"4",13,824
4,13,"13",13,824
4,13,"5",13,824
2,14,"14",14,824
2,14,"4",14,824
2,14,"1",14,824
4,14,"14",14,824
4,14,"2",14,824
4,14,"1",14,824
1,14,"14",14,824
1,14,"2",14,824
1,14,"4",14,824
1,15,"15",15,824
1,15,"2",15,824
2,15,"15",15,824
2,15,"1",15,824
3,16,"16",16,824
3,16,"6",16,824
3,16,"5",16,824
6,16,"16",16,824
6,16,"3",16,824
6,16,"5",16,824
5,16,"16",16,824
5,16,"3",16,824
5,16,"6",16,824
4,17,"17",17,824
4,17,"1",17,824
4,17,"2",17,824
4,17,"6",17,824
4,17,"5",17,824
4,17,"3",17,824
1,17,"17",17,824
1,17,"4",17,824
1,17,"2",17,824
1,17,"6",17,824
1,17,"5",17,824
1,17,"3",17,824
2,17,"17",17,824
2,17,"4",17,824
2,17,"1",17,824
2,17,"6",17,824
2,17,"5",17,824
2,17,"3",17,824
6,17,"17",17,824
6,17,"4",17,824
6,17,"1",17,824
6,17,"2",17,824
6,17,"5",17,824
6,17,"3",17,824
5,17,"17",17,824
5,17,"4",17,824
5,17,"1",17,824
5,17,"2",17,824
5,17,"6",17,824
5,17,"3",17,824
3,17,"17",17,824
3,17,"4",17,824
3,17,"1",17,824
3,17,"2",17,824
3,17,"6",17,824
3,17,"5",17,824
5,18,"18",18,824
3,19,"19",19,824
1,2,"2",2,824
6,20,"20",20,824
6,20,"4",20,824
4,20,"20",20,824
4,20,"6",20,824
7,21,"21",21,824
2,22,"22",22,824
4,23,"23",23,824
1,24,"24",24,824
3,25,"25",25,824
1,26,"26",26,824
1,26,"2",26,824
1,26,"5",26,824
1,26,"4",26,824
1,26,"3",26,824
1,26,"6",26,824
2,26,"26",26,824
2,26,"1",26,824
2,26,"5",26,824
2,26,"4",26,824
2,26,"3",26,824
2,26,"6",26,824
5,26,"26",26,824
5,26,"1",26,824
5,26,"2",26,824
5,26,"4",26,824
5,26,"3",26,824
5,26,"6",26,824
4,26,"26",26,824
4,26,"1",26,824
4,26,"2",26,824
4,26,"5",26,824
4,26,"3",26,824
4,26,"6",26,824
3,26,"26",26,824
3,26,"1",26,824
3,26,"2",26,824
3,26,"5",26,824
3,26,"4",26,824
3,26,"6",26,824
6,26,"26",26,824
6,26,"1",26,824
6,26,"2",26,824
6,26,"5",26,824
6,26,"4",26,824
6,26,"3",26,824
5,27,"27",27,824
1,28,"28",28,824
5,29,"29",29,824
1,3,"3",3,824
5,30,"30",30,824
6,31,"31",31,824
6,31,"4",31,824
6,31,"5",31,824
6,31,"7",31,824
4,31,"31",31,824
4,31,"6",31,824
4,31,"5",31,824
4,31,"7",31,824
5,31,"31",31,824
5,31,"6",31,824
5,31,"4",31,824
5,31,"7",31,824
7,31,"31",31,824
7,31,"6",31,824
7,31,"4",31,824
7,31,"5",31,824
2,32,"32",32,824
6,33,"33",33,824
6,33,"7",33,824
7,33,"33",33,824
7,33,"6",33,824
3,34,"34",34,824
3,34,"6",34,824
3,34,"4",34,824
6,34,"34",34,824
6,34,"3",34,824
6,34,"4",34,824
4,34,"34",34,824
4,34,"3",34,824
4,34,"6",34,824
5,35,"35",35,824
5,35,"7",35,824
5,35,"6",35,824
5,35,"3",35,824
7,35,"35",35,824
7,35,"5",35,824
7,35,"6",35,824
7,35,"3",35,824
6,35,"35",35,824
6,35,"5",35,824
6,35,"7",35,824
6,35,"3",35,824
3,35,"35",35,824
3,35,"5",35,824
3,35,"7",35,824
3,35,"6",35,824
2,36,"36",36,824
2,36,"6",36,824
6,36,"36",36,824
6,36,"2",36,824
4,37,"37",37,824
5,38,"38",38,824
5,38,"7",38,824
5,38,"4",38,824
5,38,"3",38,824
7,38,"38",38,824
7,38,"5",38,824
7,38,"4",38,824
7,38,"3",38,824
4,38,"38",38,824
4,38,"5",38,824
4,38,"7",38,824
4,38,"3",38,824
3,38,"38",38,824
3,38,"5",38,824
3,38,"7",38,824
3,38,"4",38,824
1,39,"39",39,824
7,4,"4",4,824
7,4,"5",4,824
5,4,"4",4,824
5,4,"7",4,824
5,5,"7",5,824
7,5,"5",5,824
7,5,"5",5,824
5,6,"6",6,824
4,7,"7",7,824
3,8,"8",8,824
3,8,"5",8,824
3,8,"7",8,824
3,8,"2",8,824
3,8,"4",8,824
3,8,"1",8,824
3,8,"6",8,824
5,8,"8",8,824
5,8,"3",8,824
5,8,"7",8,824
5,8,"2",8,824
5,8,"4",8,824
5,8,"1",8,824
5,8,"6",8,824
7,8,"8",8,824
7,8,"3",8,824
7,8,"5",8,824
7,8,"2",8,824
7,8,"4",8,824
7,8,"1",8,824
7,8,"6",8,824
2,8,"8",8,824
2,8,"3",8,824
2,8,"5",8,824
2,8,"7",8,824
2,8,"4",8,824
2,8,"1",8,824
2,8,"6",8,824
4,8,"8",8,824
4,8,"3",8,824
4,8,"5",8,824
4,8,"7",8,824
4,8,"2",8,824
4,8,"1",8,824
4,8,"6",8,824
1,8,"8",8,824
1,8,"3",8,824
1,8,"5",8,824
1,8,"7",8,824
1,8,"2",8,824
1,8,"4",8,824
1,8,"6",8,824
6,8,"8",8,824
6,8,"3",8,824
6,8,"5",8,824
6,8,"7",8,824
6,8,"2",8,824
6,8,"4",8,824
6,8,"1",8,824
5,9,"9",9,824
5,9,"7",9,824
5,9,"2",9,824
5,9,"3",9,824
5,9,"6",9,824
5,9,"1",9,824
5,9,"4",9,824
7,9,"9",9,824
7,9,"5",9,824
7,9,"2",9,824
7,9,"3",9,824
7,9,"6",9,824
7,9,"1",9,824
7,9,"4",9,824
2,9,"9",9,824
2,9,"5",9,824
2,9,"7",9,824
2,9,"3",9,824
2,9,"6",9,824
2,9,"1",9,824
2,9,"4",9,824
3,9,"9",9,824
3,9,"5",9,824
3,9,"7",9,824
3,9,"2",9,824
3,9,"6",9,824
3,9,"1",9,824
3,9,"4",9,824
6,9,"9",9,824
6,9,"5",9,824
6,9,"7",9,824
6,9,"2",9,824
6,9,"3",9,824
6,9,"1",9,824
6,9,"4",9,824
1,9,"9",9,824
1,9,"5",9,824
1,9,"7",9,824
1,9,"2",9,824
1,9,"3",9,824
1,9,"6",9,824
1,9,"4",9,824
4,9,"9",9,824
4,9,"5",9,824
4,9,"7",9,824
4,9,"2",9,824
4,9,"3",9,824
4,9,"6",9,824
4,9,"1",9,824
4,111,"111",111,824
4,111,"7",111,824
4,111,"3",111,824
4,111,"6",111,824
4,111,"2",111,824
6,126,"126",126,824
6,126,"7",126,824
6,126,"5",126,824
5,132,"132",132,824
4,135,"135",135,824
4,135,"5",135,824
5,135,"135",135,824
5,135,"4",135,824
5,137,"137",137,824
5,137,"4",137,824
4,157,"157",157,824
6,163,"163",163,824
6,163,"5",163,824
6,163,"7",163,824
6,163,"3",163,824
6,163,"4",163,824
6,163,"2",163,824
6,165,"165",165,824
6,165,"4",165,824
6,165,"3",165,824
6,165,"5",165,824
6,165,"7",165,824
4,165,"165",165,824
4,165,"6",165,824
4,165,"3",165,824
4,165,"5",165,824
4,165,"7",165,824
5,166,"166",166,824
6,170,"170",170,824
6,170,"7",170,824
6,170,"3",170,824
6,170,"1",170,824
6,170,"4",170,824
5,181,"181",181,824
5,190,"190",190,824
5,190,"7",190,824
4,192,"192",192,824
4,192,"6",192,824
4,192,"7",192,824
6,192,"192",192,824
6,192,"4",192,824
6,192,"7",192,824
4,199,"199",199,824
4,199,"3",199,824
4,204,"204",204,824
6,215,"215",215,824
6,215,"3",215,824
5,217,"217",217,824
5,217,"4",217,824
