"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,205
6,1,"5",1,205
6,1,"4",1,205
5,1,"1",1,205
5,1,"6",1,205
5,1,"4",1,205
4,1,"1",1,205
4,1,"6",1,205
4,1,"5",1,205
6,10,"10",10,205
6,10,"5",10,205
6,10,"7",10,205
6,10,"4",10,205
5,10,"10",10,205
5,10,"6",10,205
5,10,"7",10,205
5,10,"4",10,205
7,10,"10",10,205
7,10,"6",10,205
7,10,"5",10,205
7,10,"4",10,205
4,10,"10",10,205
4,10,"6",10,205
4,10,"5",10,205
4,10,"7",10,205
3,11,"11",11,205
5,12,"12",12,205
5,12,"3",12,205
5,12,"6",12,205
5,12,"4",12,205
5,12,"1",12,205
3,12,"12",12,205
3,12,"5",12,205
3,12,"6",12,205
3,12,"4",12,205
3,12,"1",12,205
6,12,"12",12,205
6,12,"5",12,205
6,12,"3",12,205
6,12,"4",12,205
6,12,"1",12,205
4,12,"12",12,205
4,12,"5",12,205
4,12,"3",12,205
4,12,"6",12,205
4,12,"1",12,205
1,12,"12",12,205
1,12,"5",12,205
1,12,"3",12,205
1,12,"6",12,205
1,12,"4",12,205
5,13,"13",13,205
5,13,"4",13,205
4,13,"13",13,205
4,13,"5",13,205
2,14,"14",14,205
2,14,"4",14,205
2,14,"1",14,205
4,14,"14",14,205
4,14,"2",14,205
4,14,"1",14,205
1,14,"14",14,205
1,14,"2",14,205
1,14,"4",14,205
1,15,"15",15,205
1,15,"2",15,205
2,15,"15",15,205
2,15,"1",15,205
3,16,"16",16,205
3,16,"5",16,205
3,16,"6",16,205
5,16,"16",16,205
5,16,"3",16,205
5,16,"6",16,205
6,16,"16",16,205
6,16,"3",16,205
6,16,"5",16,205
2,17,"17",17,205
2,17,"1",17,205
2,17,"5",17,205
2,17,"6",17,205
2,17,"3",17,205
2,17,"4",17,205
1,17,"17",17,205
1,17,"2",17,205
1,17,"5",17,205
1,17,"6",17,205
1,17,"3",17,205
1,17,"4",17,205
5,17,"17",17,205
5,17,"2",17,205
5,17,"1",17,205
5,17,"6",17,205
5,17,"3",17,205
5,17,"4",17,205
6,17,"17",17,205
6,17,"2",17,205
6,17,"1",17,205
6,17,"5",17,205
6,17,"3",17,205
6,17,"4",17,205
3,17,"17",17,205
3,17,"2",17,205
3,17,"1",17,205
3,17,"5",17,205
3,17,"6",17,205
3,17,"4",17,205
4,17,"17",17,205
4,17,"2",17,205
4,17,"1",17,205
4,17,"5",17,205
4,17,"6",17,205
4,17,"3",17,205
5,18,"18",18,205
3,19,"19",19,205
1,2,"2",2,205
6,20,"20",20,205
6,20,"4",20,205
4,20,"20",20,205
4,20,"6",20,205
7,21,"21",21,205
2,22,"22",22,205
4,23,"23",23,205
1,24,"24",24,205
3,25,"25",25,205
1,26,"26",26,205
1,26,"2",26,205
1,26,"3",26,205
1,26,"5",26,205
1,26,"4",26,205
1,26,"6",26,205
2,26,"26",26,205
2,26,"1",26,205
2,26,"3",26,205
2,26,"5",26,205
2,26,"4",26,205
2,26,"6",26,205
3,26,"26",26,205
3,26,"1",26,205
3,26,"2",26,205
3,26,"5",26,205
3,26,"4",26,205
3,26,"6",26,205
5,26,"26",26,205
5,26,"1",26,205
5,26,"2",26,205
5,26,"3",26,205
5,26,"4",26,205
5,26,"6",26,205
4,26,"26",26,205
4,26,"1",26,205
4,26,"2",26,205
4,26,"3",26,205
4,26,"5",26,205
4,26,"6",26,205
6,26,"26",26,205
6,26,"1",26,205
6,26,"2",26,205
6,26,"3",26,205
6,26,"5",26,205
6,26,"4",26,205
5,27,"27",27,205
1,28,"28",28,205
5,29,"29",29,205
1,3,"3",3,205
5,30,"30",30,205
6,31,"31",31,205
6,31,"5",31,205
6,31,"4",31,205
6,31,"7",31,205
5,31,"31",31,205
5,31,"6",31,205
5,31,"4",31,205
5,31,"7",31,205
4,31,"31",31,205
4,31,"6",31,205
4,31,"5",31,205
4,31,"7",31,205
7,31,"31",31,205
7,31,"6",31,205
7,31,"5",31,205
7,31,"4",31,205
2,32,"32",32,205
6,33,"33",33,205
6,33,"7",33,205
7,33,"33",33,205
7,33,"6",33,205
3,34,"34",34,205
3,34,"6",34,205
3,34,"4",34,205
6,34,"34",34,205
6,34,"3",34,205
6,34,"4",34,205
4,34,"34",34,205
4,34,"3",34,205
4,34,"6",34,205
3,35,"35",35,205
3,35,"6",35,205
3,35,"7",35,205
3,35,"5",35,205
6,35,"35",35,205
6,35,"3",35,205
6,35,"7",35,205
6,35,"5",35,205
7,35,"35",35,205
7,35,"3",35,205
7,35,"6",35,205
7,35,"5",35,205
5,35,"35",35,205
5,35,"3",35,205
5,35,"6",35,205
5,35,"7",35,205
6,36,"36",36,205
6,36,"2",36,205
2,36,"36",36,205
2,36,"6",36,205
4,37,"37",37,205
5,38,"38",38,205
5,38,"4",38,205
5,38,"7",38,205
5,38,"3",38,205
4,38,"38",38,205
4,38,"5",38,205
4,38,"7",38,205
4,38,"3",38,205
7,38,"38",38,205
7,38,"5",38,205
7,38,"4",38,205
7,38,"3",38,205
3,38,"38",38,205
3,38,"5",38,205
3,38,"4",38,205
3,38,"7",38,205
1,39,"39",39,205
7,4,"4",4,205
7,4,"5",4,205
7,4,"6",4,205
5,4,"4",4,205
5,4,"7",4,205
5,4,"6",4,205
6,4,"4",4,205
6,4,"7",4,205
6,4,"5",4,205
7,5,"5",5,205
7,5,"5",5,205
5,5,"7",5,205
5,6,"6",6,205
4,7,"7",7,205
5,8,"8",8,205
5,8,"7",8,205
5,8,"4",8,205
5,8,"2",8,205
5,8,"1",8,205
5,8,"3",8,205
5,8,"6",8,205
7,8,"8",8,205
7,8,"5",8,205
7,8,"4",8,205
7,8,"2",8,205
7,8,"1",8,205
7,8,"3",8,205
7,8,"6",8,205
4,8,"8",8,205
4,8,"5",8,205
4,8,"7",8,205
4,8,"2",8,205
4,8,"1",8,205
4,8,"3",8,205
4,8,"6",8,205
2,8,"8",8,205
2,8,"5",8,205
2,8,"7",8,205
2,8,"4",8,205
2,8,"1",8,205
2,8,"3",8,205
2,8,"6",8,205
1,8,"8",8,205
1,8,"5",8,205
1,8,"7",8,205
1,8,"4",8,205
1,8,"2",8,205
1,8,"3",8,205
1,8,"6",8,205
3,8,"8",8,205
3,8,"5",8,205
3,8,"7",8,205
3,8,"4",8,205
