"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,206
4,1,"5",1,206
4,1,"6",1,206
5,1,"1",1,206
5,1,"4",1,206
5,1,"6",1,206
6,1,"1",1,206
6,1,"4",1,206
6,1,"5",1,206
6,10,"10",10,206
6,10,"5",10,206
6,10,"7",10,206
6,10,"4",10,206
5,10,"10",10,206
5,10,"6",10,206
5,10,"7",10,206
5,10,"4",10,206
7,10,"10",10,206
7,10,"6",10,206
7,10,"5",10,206
7,10,"4",10,206
4,10,"10",10,206
4,10,"6",10,206
4,10,"5",10,206
4,10,"7",10,206
3,11,"11",11,206
6,12,"12",12,206
6,12,"3",12,206
6,12,"5",12,206
6,12,"4",12,206
6,12,"1",12,206
3,12,"12",12,206
3,12,"6",12,206
3,12,"5",12,206
3,12,"4",12,206
3,12,"1",12,206
5,12,"12",12,206
5,12,"6",12,206
5,12,"3",12,206
5,12,"4",12,206
5,12,"1",12,206
4,12,"12",12,206
4,12,"6",12,206
4,12,"3",12,206
4,12,"5",12,206
4,12,"1",12,206
1,12,"12",12,206
1,12,"6",12,206
1,12,"3",12,206
1,12,"5",12,206
1,12,"4",12,206
4,13,"13",13,206
4,13,"5",13,206
5,13,"13",13,206
5,13,"4",13,206
2,14,"14",14,206
2,14,"4",14,206
2,14,"1",14,206
4,14,"14",14,206
4,14,"2",14,206
4,14,"1",14,206
1,14,"14",14,206
1,14,"2",14,206
1,14,"4",14,206
1,15,"15",15,206
1,15,"2",15,206
2,15,"15",15,206
2,15,"1",15,206
3,16,"16",16,206
3,16,"6",16,206
3,16,"5",16,206
6,16,"16",16,206
6,16,"3",16,206
6,16,"5",16,206
5,16,"16",16,206
5,16,"3",16,206
5,16,"6",16,206
3,17,"17",17,206
3,17,"1",17,206
3,17,"2",17,206
3,17,"5",17,206
3,17,"6",17,206
3,17,"4",17,206
1,17,"17",17,206
1,17,"3",17,206
1,17,"2",17,206
1,17,"5",17,206
1,17,"6",17,206
1,17,"4",17,206
2,17,"17",17,206
2,17,"3",17,206
2,17,"1",17,206
2,17,"5",17,206
2,17,"6",17,206
2,17,"4",17,206
5,17,"17",17,206
5,17,"3",17,206
5,17,"1",17,206
5,17,"2",17,206
