"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,482
4,1,"6",1,482
4,1,"5",1,482
6,1,"1",1,482
6,1,"4",1,482
6,1,"5",1,482
5,1,"1",1,482
5,1,"4",1,482
5,1,"6",1,482
6,10,"10",10,482
6,10,"4",10,482
6,10,"7",10,482
6,10,"5",10,482
4,10,"10",10,482
4,10,"6",10,482
4,10,"7",10,482
4,10,"5",10,482
7,10,"10",10,482
7,10,"6",10,482
7,10,"4",10,482
7,10,"5",10,482
5,10,"10",10,482
5,10,"6",10,482
5,10,"4",10,482
5,10,"7",10,482
3,11,"11",11,482
6,12,"12",12,482
6,12,"4",12,482
6,12,"5",12,482
6,12,"3",12,482
6,12,"1",12,482
4,12,"12",12,482
4,12,"6",12,482
4,12,"5",12,482
4,12,"3",12,482
4,12,"1",12,482
5,12,"12",12,482
5,12,"6",12,482
5,12,"4",12,482
5,12,"3",12,482
5,12,"1",12,482
3,12,"12",12,482
3,12,"6",12,482
3,12,"4",12,482
3,12,"5",12,482
3,12,"1",12,482
1,12,"12",12,482
1,12,"6",12,482
1,12,"4",12,482
1,12,"5",12,482
1,12,"3",12,482
5,13,"13",13,482
5,13,"4",13,482
4,13,"13",13,482
4,13,"5",13,482
2,14,"14",14,482
2,14,"4",14,482
2,14,"1",14,482
4,14,"14",14,482
4,14,"2",14,482
4,14,"1",14,482
1,14,"14",14,482
1,14,"2",14,482
1,14,"4",14,482
1,15,"15",15,482
1,15,"2",15,482
2,15,"15",15,482
2,15,"1",15,482
5,16,"16",16,482
5,16,"3",16,482
5,16,"6",16,482
3,16,"16",16,482
3,16,"5",16,482
3,16,"6",16,482
6,16,"16",16,482
6,16,"5",16,482
6,16,"3",16,482
4,17,"17",17,482
4,17,"1",17,482
4,17,"2",17,482
4,17,"5",17,482
4,17,"6",17,482
4,17,"3",17,482
1,17,"17",17,482
1,17,"4",17,482
1,17,"2",17,482
1,17,"5",17,482
1,17,"6",17,482
1,17,"3",17,482
2,17,"17",17,482
2,17,"4",17,482
2,17,"1",17,482
2,17,"5",17,482
2,17,"6",17,482
2,17,"3",17,482
5,17,"17",17,482
5,17,"4",17,482
5,17,"1",17,482
5,17,"2",17,482
5,17,"6",17,482
5,17,"3",17,482
6,17,"17",17,482
6,17,"4",17,482
6,17,"1",17,482
6,17,"2",17,482
6,17,"5",17,482
6,17,"3",17,482
3,17,"17",17,482
3,17,"4",17,482
3,17,"1",17,482
3,17,"2",17,482
3,17,"5",17,482
3,17,"6",17,482
5,18,"18",18,482
3,19,"19",19,482
1,2,"2",2,482
6,20,"20",20,482
6,20,"4",20,482
4,20,"20",20,482
4,20,"6",20,482
7,21,"21",21,482
2,22,"22",22,482
4,23,"23",23,482
1,24,"24",24,482
3,25,"25",25,482
1,26,"26",26,482
1,26,"2",26,482
1,26,"5",26,482
1,26,"4",26,482
1,26,"6",26,482
1,26,"3",26,482
2,26,"26",26,482
2,26,"1",26,482
2,26,"5",26,482
2,26,"4",26,482
2,26,"6",26,482
2,26,"3",26,482
5,26,"26",26,482
5,26,"1",26,482
5,26,"2",26,482
5,26,"4",26,482
5,26,"6",26,482
5,26,"3",26,482
