"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,124
4,1,"6",1,124
4,1,"5",1,124
6,1,"1",1,124
6,1,"4",1,124
6,1,"5",1,124
5,1,"1",1,124
5,1,"4",1,124
5,1,"6",1,124
5,10,"10",10,124
5,10,"4",10,124
5,10,"7",10,124
5,10,"6",10,124
4,10,"10",10,124
4,10,"5",10,124
4,10,"7",10,124
4,10,"6",10,124
7,10,"10",10,124
7,10,"5",10,124
7,10,"4",10,124
7,10,"6",10,124
6,10,"10",10,124
6,10,"5",10,124
6,10,"4",10,124
6,10,"7",10,124
3,11,"11",11,124
5,12,"12",12,124
5,12,"6",12,124
5,12,"3",12,124
5,12,"1",12,124
5,12,"4",12,124
6,12,"12",12,124
6,12,"5",12,124
6,12,"3",12,124
6,12,"1",12,124
6,12,"4",12,124
3,12,"12",12,124
3,12,"5",12,124
3,12,"6",12,124
3,12,"1",12,124
3,12,"4",12,124
1,12,"12",12,124
1,12,"5",12,124
1,12,"6",12,124
1,12,"3",12,124
1,12,"4",12,124
4,12,"12",12,124
4,12,"5",12,124
4,12,"6",12,124
4,12,"3",12,124
4,12,"1",12,124
4,13,"13",13,124
4,13,"5",13,124
5,13,"13",13,124
5,13,"4",13,124
2,14,"14",14,124
2,14,"4",14,124
2,14,"1",14,124
4,14,"14",14,124
4,14,"2",14,124
4,14,"1",14,124
1,14,"14",14,124
1,14,"2",14,124
1,14,"4",14,124
1,15,"15",15,124
1,15,"2",15,124
2,15,"15",15,124
2,15,"1",15,124
5,16,"16",16,124
5,16,"3",16,124
5,16,"6",16,124
3,16,"16",16,124
3,16,"5",16,124
3,16,"6",16,124
6,16,"16",16,124
6,16,"5",16,124
6,16,"3",16,124
3,17,"17",17,124
3,17,"1",17,124
3,17,"2",17,124
3,17,"6",17,124
3,17,"5",17,124
3,17,"4",17,124
1,17,"17",17,124
1,17,"3",17,124
1,17,"2",17,124
1,17,"6",17,124
1,17,"5",17,124
1,17,"4",17,124
2,17,"17",17,124
2,17,"3",17,124
2,17,"1",17,124
2,17,"6",17,124
2,17,"5",17,124
2,17,"4",17,124
6,17,"17",17,124
6,17,"3",17,124
6,17,"1",17,124
6,17,"2",17,124
6,17,"5",17,124
6,17,"4",17,124
5,17,"17",17,124
5,17,"3",17,124
5,17,"1",17,124
5,17,"2",17,124
5,17,"6",17,124
5,17,"4",17,124
4,17,"17",17,124
4,17,"3",17,124
4,17,"1",17,124
4,17,"2",17,124
4,17,"6",17,124
4,17,"5",17,124
5,18,"18",18,124
3,19,"19",19,124
1,2,"2",2,124
4,20,"20",20,124
4,20,"6",20,124
6,20,"20",20,124
6,20,"4",20,124
7,21,"21",21,124
2,22,"22",22,124
4,23,"23",23,124
1,24,"24",24,124
3,25,"25",25,124
1,26,"26",26,124
1,26,"2",26,124
1,26,"5",26,124
