"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,839
4,1,"5",1,839
4,1,"6",1,839
5,1,"1",1,839
5,1,"4",1,839
5,1,"6",1,839
6,1,"1",1,839
6,1,"4",1,839
6,1,"5",1,839
6,10,"10",10,839
6,10,"5",10,839
6,10,"7",10,839
6,10,"4",10,839
5,10,"10",10,839
5,10,"6",10,839
5,10,"7",10,839
5,10,"4",10,839
7,10,"10",10,839
7,10,"6",10,839
7,10,"5",10,839
7,10,"4",10,839
4,10,"10",10,839
4,10,"6",10,839
4,10,"5",10,839
4,10,"7",10,839
3,11,"11",11,839
5,12,"12",12,839
5,12,"4",12,839
5,12,"3",12,839
5,12,"6",12,839
5,12,"1",12,839
4,12,"12",12,839
4,12,"5",12,839
4,12,"3",12,839
4,12,"6",12,839
4,12,"1",12,839
3,12,"12",12,839
3,12,"5",12,839
3,12,"4",12,839
3,12,"6",12,839
3,12,"1",12,839
6,12,"12",12,839
6,12,"5",12,839
6,12,"4",12,839
6,12,"3",12,839
6,12,"1",12,839
1,12,"12",12,839
1,12,"5",12,839
1,12,"4",12,839
1,12,"3",12,839
1,12,"6",12,839
4,13,"13",13,839
4,13,"5",13,839
5,13,"13",13,839
5,13,"4",13,839
2,14,"14",14,839
2,14,"4",14,839
2,14,"1",14,839
4,14,"14",14,839
4,14,"2",14,839
4,14,"1",14,839
1,14,"14",14,839
1,14,"2",14,839
1,14,"4",14,839
1,15,"15",15,839
1,15,"2",15,839
2,15,"15",15,839
2,15,"1",15,839
5,16,"16",16,839
5,16,"3",16,839
5,16,"6",16,839
3,16,"16",16,839
3,16,"5",16,839
3,16,"6",16,839
6,16,"16",16,839
6,16,"5",16,839
6,16,"3",16,839
6,17,"17",17,839
6,17,"1",17,839
6,17,"2",17,839
6,17,"5",17,839
6,17,"4",17,839
6,17,"3",17,839
1,17,"17",17,839
1,17,"6",17,839
1,17,"2",17,839
1,17,"5",17,839
1,17,"4",17,839
1,17,"3",17,839
2,17,"17",17,839
2,17,"6",17,839
2,17,"1",17,839
2,17,"5",17,839
2,17,"4",17,839
2,17,"3",17,839
5,17,"17",17,839
5,17,"6",17,839
5,17,"1",17,839
5,17,"2",17,839
5,17,"4",17,839
5,17,"3",17,839
4,17,"17",17,839
4,17,"6",17,839
4,17,"1",17,839
4,17,"2",17,839
4,17,"5",17,839
4,17,"3",17,839
3,17,"17",17,839
3,17,"6",17,839
3,17,"1",17,839
3,17,"2",17,839
3,17,"5",17,839
3,17,"4",17,839
5,18,"18",18,839
3,19,"19",19,839
1,2,"2",2,839
4,20,"20",20,839
4,20,"6",20,839
6,20,"20",20,839
6,20,"4",20,839
7,21,"21",21,839
2,22,"22",22,839
4,23,"23",23,839
1,24,"24",24,839
3,25,"25",25,839
1,26,"26",26,839
1,26,"2",26,839
1,26,"3",26,839
1,26,"4",26,839
1,26,"6",26,839
1,26,"5",26,839
2,26,"26",26,839
2,26,"1",26,839
2,26,"3",26,839
2,26,"4",26,839
2,26,"6",26,839
2,26,"5",26,839
3,26,"26",26,839
3,26,"1",26,839
3,26,"2",26,839
3,26,"4",26,839
3,26,"6",26,839
3,26,"5",26,839
4,26,"26",26,839
4,26,"1",26,839
4,26,"2",26,839
4,26,"3",26,839
4,26,"6",26,839
4,26,"5",26,839
6,26,"26",26,839
6,26,"1",26,839
6,26,"2",26,839
6,26,"3",26,839
6,26,"4",26,839
6,26,"5",26,839
