"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,186
4,1,"6",1,186
4,1,"5",1,186
6,1,"1",1,186
6,1,"4",1,186
6,1,"5",1,186
5,1,"1",1,186
5,1,"4",1,186
5,1,"6",1,186
4,10,"10",10,186
4,10,"5",10,186
4,10,"7",10,186
4,10,"6",10,186
5,10,"10",10,186
5,10,"4",10,186
5,10,"7",10,186
5,10,"6",10,186
7,10,"10",10,186
7,10,"4",10,186
7,10,"5",10,186
7,10,"6",10,186
6,10,"10",10,186
6,10,"4",10,186
6,10,"5",10,186
6,10,"7",10,186
3,11,"11",11,186
4,12,"12",12,186
4,12,"5",12,186
4,12,"6",12,186
4,12,"3",12,186
4,12,"1",12,186
5,12,"12",12,186
5,12,"4",12,186
5,12,"6",12,186
5,12,"3",12,186
5,12,"1",12,186
6,12,"12",12,186
6,12,"4",12,186
6,12,"5",12,186
6,12,"3",12,186
6,12,"1",12,186
3,12,"12",12,186
3,12,"4",12,186
3,12,"5",12,186
3,12,"6",12,186
3,12,"1",12,186
1,12,"12",12,186
1,12,"4",12,186
1,12,"5",12,186
1,12,"6",12,186
1,12,"3",12,186
4,13,"13",13,186
4,13,"5",13,186
5,13,"13",13,186
5,13,"4",13,186
2,14,"14",14,186
2,14,"4",14,186
2,14,"1",14,186
4,14,"14",14,186
4,14,"2",14,186
4,14,"1",14,186
1,14,"14",14,186
1,14,"2",14,186
1,14,"4",14,186
1,15,"15",15,186
1,15,"2",15,186
2,15,"15",15,186
2,15,"1",15,186
5,16,"16",16,186
5,16,"3",16,186
5,16,"6",16,186
3,16,"16",16,186
3,16,"5",16,186
3,16,"6",16,186
6,16,"16",16,186
6,16,"5",16,186
6,16,"3",16,186
4,17,"17",17,186
4,17,"1",17,186
4,17,"2",17,186
4,17,"5",17,186
4,17,"6",17,186
4,17,"3",17,186
1,17,"17",17,186
1,17,"4",17,186
1,17,"2",17,186
1,17,"5",17,186
1,17,"6",17,186
1,17,"3",17,186
2,17,"17",17,186
2,17,"4",17,186
2,17,"1",17,186
2,17,"5",17,186
2,17,"6",17,186
2,17,"3",17,186
5,17,"17",17,186
5,17,"4",17,186
5,17,"1",17,186
5,17,"2",17,186
5,17,"6",17,186
5,17,"3",17,186
6,17,"17",17,186
6,17,"4",17,186
6,17,"1",17,186
6,17,"2",17,186
6,17,"5",17,186
6,17,"3",17,186
3,17,"17",17,186
3,17,"4",17,186
3,17,"1",17,186
3,17,"2",17,186
3,17,"5",17,186
3,17,"6",17,186
5,18,"18",18,186
3,19,"19",19,186
1,2,"2",2,186
6,20,"20",20,186
6,20,"4",20,186
4,20,"20",20,186
4,20,"6",20,186
7,21,"21",21,186
2,22,"22",22,186
4,23,"23",23,186
1,24,"24",24,186
3,25,"25",25,186
1,26,"26",26,186
1,26,"2",26,186
1,26,"3",26,186
1,26,"5",26,186
1,26,"6",26,186
1,26,"4",26,186
2,26,"26",26,186
2,26,"1",26,186
2,26,"3",26,186
2,26,"5",26,186
2,26,"6",26,186
2,26,"4",26,186
3,26,"26",26,186
3,26,"1",26,186
3,26,"2",26,186
3,26,"5",26,186
3,26,"6",26,186
3,26,"4",26,186
5,26,"26",26,186
5,26,"1",26,186
5,26,"2",26,186
5,26,"3",26,186
5,26,"6",26,186
5,26,"4",26,186
6,26,"26",26,186
6,26,"1",26,186
6,26,"2",26,186
6,26,"3",26,186
6,26,"5",26,186
6,26,"4",26,186
4,26,"26",26,186
4,26,"1",26,186
4,26,"2",26,186
4,26,"3",26,186
4,26,"5",26,186
4,26,"6",26,186
5,27,"27",27,186
1,28,"28",28,186
5,29,"29",29,186
1,3,"3",3,186
5,30,"30",30,186
7,31,"31",31,186
7,31,"5",31,186
7,31,"4",31,186
7,31,"6",31,186
5,31,"31",31,186
5,31,"7",31,186
5,31,"4",31,186
5,31,"6",31,186
4,31,"31",31,186
4,31,"7",31,186
4,31,"5",31,186
4,31,"6",31,186
6,31,"31",31,186
6,31,"7",31,186
6,31,"5",31,186
6,31,"4",31,186
2,32,"32",32,186
6,33,"33",33,186
6,33,"7",33,186
7,33,"33",33,186
7,33,"6",33,186
3,34,"34",34,186
3,34,"4",34,186
3,34,"6",34,186
4,34,"34",34,186
4,34,"3",34,186
4,34,"6",34,186
6,34,"34",34,186
6,34,"3",34,186
6,34,"4",34,186
5,35,"35",35,186
5,35,"6",35,186
5,35,"3",35,186
5,35,"7",35,186
6,35,"35",35,186
6,35,"5",35,186
6,35,"3",35,186
6,35,"7",35,186
3,35,"35",35,186
3,35,"5",35,186
3,35,"6",35,186
3,35,"7",35,186
7,35,"35",35,186
7,35,"5",35,186
7,35,"6",35,186
7,35,"3",35,186
6,36,"36",36,186
6,36,"2",36,186
2,36,"36",36,186
2,36,"6",36,186
4,37,"37",37,186
5,38,"38",38,186
5,38,"4",38,186
5,38,"7",38,186
5,38,"3",38,186
4,38,"38",38,186
4,38,"5",38,186
4,38,"7",38,186
4,38,"3",38,186
7,38,"38",38,186
7,38,"5",38,186
7,38,"4",38,186
7,38,"3",38,186
3,38,"38",38,186
3,38,"5",38,186
3,38,"4",38,186
3,38,"7",38,186
1,39,"39",39,186
7,4,"4",4,186
7,4,"5",4,186
7,4,"6",4,186
5,4,"4",4,186
5,4,"7",4,186
5,4,"6",4,186
6,4,"4",4,186
6,4,"7",4,186
6,4,"5",4,186
5,5,"7",5,186
7,5,"5",5,186
7,5,"5",5,186
5,6,"6",6,186
4,7,"7",7,186
1,8,"8",8,186
1,8,"5",8,186
1,8,"7",8,186
1,8,"6",8,186
1,8,"4",8,186
1,8,"3",8,186
1,8,"2",8,186
5,8,"8",8,186
5,8,"1",8,186
5,8,"7",8,186
5,8,"6",8,186
5,8,"4",8,186
5,8,"3",8,186
5,8,"2",8,186
7,8,"8",8,186
7,8,"1",8,186
7,8,"5",8,186
7,8,"6",8,186
7,8,"4",8,186
7,8,"3",8,186
7,8,"2",8,186
6,8,"8",8,186
6,8,"1",8,186
6,8,"5",8,186
6,8,"7",8,186
6,8,"4",8,186
6,8,"3",8,186
6,8,"2",8,186
4,8,"8",8,186
4,8,"1",8,186
4,8,"5",8,186
4,8,"7",8,186
4,8,"6",8,186
4,8,"3",8,186
4,8,"2",8,186
3,8,"8",8,186
3,8,"1",8,186
3,8,"5",8,186
3,8,"7",8,186
3,8,"6",8,186
3,8,"4",8,186
3,8,"2",8,186
2,8,"8",8,186
2,8,"1",8,186
2,8,"5",8,186
2,8,"7",8,186
2,8,"6",8,186
2,8,"4",8,186
2,8,"3",8,186
6,9,"9",9,186
6,9,"7",9,186
6,9,"1",9,186
6,9,"3",9,186
6,9,"2",9,186
6,9,"5",9,186
6,9,"4",9,186
7,9,"9",9,186
7,9,"6",9,186
7,9,"1",9,186
7,9,"3",9,186
7,9,"2",9,186
7,9,"5",9,186
7,9,"4",9,186
1,9,"9",9,186
1,9,"6",9,186
1,9,"7",9,186
1,9,"3",9,186
1,9,"2",9,186
1,9,"5",9,186
1,9,"4",9,186
3,9,"9",9,186
3,9,"6",9,186
3,9,"7",9,186
3,9,"1",9,186
3,9,"2",9,186
3,9,"5",9,186
3,9,"4",9,186
2,9,"9",9,186
2,9,"6",9,186
2,9,"7",9,186
2,9,"1",9,186
2,9,"3",9,186
2,9,"5",9,186
2,9,"4",9,186
5,9,"9",9,186
5,9,"6",9,186
5,9,"7",9,186
5,9,"1",9,186
5,9,"3",9,186
5,9,"2",9,186
5,9,"4",9,186
4,9,"9",9,186
4,9,"6",9,186
4,9,"7",9,186
4,9,"1",9,186
4,9,"3",9,186
4,9,"2",9,186
4,9,"5",9,186
4,111,"111",111,186
4,111,"3",111,186
4,111,"7",111,186
4,111,"6",111,186
6,126,"126",126,186
6,126,"5",126,186
6,126,"7",126,186
5,132,"132",132,186
5,135,"135",135,186
5,135,"4",135,186
4,135,"135",135,186
4,135,"5",135,186
4,137,"137",137,186
4,137,"5",137,186
4,157,"157",157,186
4,163,"163",163,186
4,163,"7",163,186
4,163,"5",163,186
4,163,"6",163,186
4,163,"3",163,186
6,165,"165",165,186
6,165,"5",165,186
6,165,"3",165,186
6,165,"4",165,186
6,165,"7",165,186
5,165,"165",165,186
5,165,"6",165,186
5,165,"3",165,186
5,165,"4",165,186
5,165,"7",165,186
5,166,"166",166,186
6,170,"170",170,186
6,170,"4",170,186
6,170,"3",170,186
6,170,"2",170,186
6,170,"1",170,186
6,170,"7",170,186
5,181,"181",181,186
5,190,"190",190,186
5,190,"7",190,186
4,192,"192",192,186
4,192,"6",192,186
4,192,"7",192,186
6,192,"192",192,186
6,192,"4",192,186
6,192,"7",192,186
4,199,"199",199,186
4,199,"3",199,186
4,204,"204",204,186
6,215,"215",215,186
6,215,"3",215,186
5,217,"217",217,186
5,217,"4",217,186
5,217,"3",217,186
5,224,"224",224,186
4,226,"226",226,186
4,226,"7",226,186
5,227,"227",227,186
5,227,"4",227,186
4,227,"227",227,186
4,227,"5",227,186
5,241,"241",241,186
5,241,"4",241,186
4,241,"241",241,186
4,241,"5",241,186
4,254,"254",254,186
4,254,"5",254,186
4,254,"7",254,186
5,254,"254",254,186
5,254,"4",254,186
5,254,"7",254,186
6,255,"255",255,186
6,255,"7",255,186
4,266,"266",266,186
4,266,"5",266,186
6,269,"269",269,186
5,270,"270",270,186
5,270,"3",270,186
5,270,"7",270,186
6,272,"272",272,186
4,274,"274",274,186
4,274,"6",274,186
4,274,"5",274,186
4,274,"2",274,186
4,274,"7",274,186
4,274,"3",274,186
6,274,"274",274,186
6,274,"4",274,186
6,274,"5",274,186
6,274,"2",274,186
6,274,"7",274,186
6,274,"3",274,186
5,274,"274",274,186
5,274,"4",274,186
5,274,"6",274,186
5,274,"2",274,186
5,274,"7",274,186
5,274,"3",274,186
6,275,"275",275,186
6,275,"4",275,186
6,275,"5",275,186
6,275,"2",275,186
6,275,"3",275,186
6,275,"7",275,186
4,275,"275",275,186
4,275,"6",275,186
4,275,"5",275,186
4,275,"2",275,186
4,275,"3",275,186
4,275,"7",275,186
5,275,"275",275,186
5,275,"6",275,186
5,275,"4",275,186
5,275,"2",275,186
5,275,"3",275,186
5,275,"7",275,186
5,276,"276",276,186
5,276,"4",276,186
5,276,"3",276,186
5,278,"278",278,186
4,280,"280",280,186
4,50,"50",50,186
4,50,"3",50,186
4,50,"5",50,186
4,50,"2",50,186
5,60,"60",60,186
5,60,"3",60,186
5,60,"4",60,186
5,60,"6",60,186
4,73,"73",73,186
4,73,"3",73,186
6,80,"80",80,186
5,81,"81",81,186
6,88,"88",88,186
6,90,"90",90,186
5,92,"92",92,186
5,92,"6",92,186
5,92,"7",92,186
5,92,"4",92,186
5,92,"3",92,186
5,92,"2",92,186
6,92,"92",92,186
6,92,"5",92,186
6,92,"7",92,186
6,92,"4",92,186
6,92,"3",92,186
6,92,"2",92,186
4,101,"101",101,186
4,101,"5",101,186
4,101,"2",101,186
4,101,"6",101,186
4,101,"1",101,186
5,101,"101",101,186
5,101,"4",101,186
5,101,"2",101,186
5,101,"6",101,186
5,101,"1",101,186
7,103,"103",103,186
7,107,"107",107,186
7,115,"115",115,186
7,115,"3",115,186
5,126,"126",126,186
5,126,"6",126,186
5,126,"7",126,186
7,126,"126",126,186
7,126,"6",126,186
7,126,"5",126,186
7,129,"129",129,186
7,134,"134",134,186
7,136,"136",136,186
7,136,"4",136,186
7,136,"3",136,186
4,136,"136",136,186
4,136,"7",136,186
4,136,"3",136,186
5,137,"137",137,186
5,137,"4",137,186
5,138,"138",138,186
5,138,"6",138,186
5,138,"7",138,186
6,138,"138",138,186
6,138,"5",138,186
6,138,"7",138,186
