"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,955
4,1,"6",1,955
4,1,"5",1,955
6,1,"1",1,955
6,1,"4",1,955
6,1,"5",1,955
5,1,"1",1,955
5,1,"4",1,955
5,1,"6",1,955
4,10,"10",10,955
4,10,"5",10,955
4,10,"7",10,955
4,10,"6",10,955
5,10,"10",10,955
5,10,"4",10,955
5,10,"7",10,955
5,10,"6",10,955
7,10,"10",10,955
7,10,"4",10,955
7,10,"5",10,955
7,10,"6",10,955
6,10,"10",10,955
6,10,"4",10,955
6,10,"5",10,955
6,10,"7",10,955
3,11,"11",11,955
5,12,"12",12,955
5,12,"4",12,955
5,12,"6",12,955
5,12,"3",12,955
5,12,"1",12,955
4,12,"12",12,955
4,12,"5",12,955
4,12,"6",12,955
4,12,"3",12,955
4,12,"1",12,955
6,12,"12",12,955
6,12,"5",12,955
6,12,"4",12,955
6,12,"3",12,955
6,12,"1",12,955
3,12,"12",12,955
3,12,"5",12,955
3,12,"4",12,955
3,12,"6",12,955
3,12,"1",12,955
1,12,"12",12,955
1,12,"5",12,955
1,12,"4",12,955
1,12,"6",12,955
1,12,"3",12,955
5,13,"13",13,955
5,13,"4",13,955
4,13,"13",13,955
4,13,"5",13,955
2,14,"14",14,955
2,14,"4",14,955
2,14,"1",14,955
4,14,"14",14,955
4,14,"2",14,955
4,14,"1",14,955
1,14,"14",14,955
1,14,"2",14,955
1,14,"4",14,955
1,15,"15",15,955
1,15,"2",15,955
2,15,"15",15,955
2,15,"1",15,955
5,16,"16",16,955
5,16,"3",16,955
5,16,"6",16,955
3,16,"16",16,955
3,16,"5",16,955
3,16,"6",16,955
6,16,"16",16,955
6,16,"5",16,955
6,16,"3",16,955
2,17,"17",17,955
2,17,"1",17,955
2,17,"5",17,955
2,17,"6",17,955
2,17,"3",17,955
2,17,"4",17,955
1,17,"17",17,955
1,17,"2",17,955
1,17,"5",17,955
1,17,"6",17,955
1,17,"3",17,955
1,17,"4",17,955
5,17,"17",17,955
5,17,"2",17,955
5,17,"1",17,955
5,17,"6",17,955
5,17,"3",17,955
5,17,"4",17,955
6,17,"17",17,955
6,17,"2",17,955
6,17,"1",17,955
6,17,"5",17,955
6,17,"3",17,955
6,17,"4",17,955
3,17,"17",17,955
3,17,"2",17,955
3,17,"1",17,955
3,17,"5",17,955
3,17,"6",17,955
3,17,"4",17,955
4,17,"17",17,955
4,17,"2",17,955
4,17,"1",17,955
4,17,"5",17,955
4,17,"6",17,955
4,17,"3",17,955
5,18,"18",18,955
3,19,"19",19,955
1,2,"2",2,955
4,20,"20",20,955
4,20,"6",20,955
6,20,"20",20,955
6,20,"4",20,955
7,21,"21",21,955
2,22,"22",22,955
4,23,"23",23,955
1,24,"24",24,955
3,25,"25",25,955
