"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,935
4,1,"6",1,935
4,1,"5",1,935
6,1,"1",1,935
6,1,"4",1,935
6,1,"5",1,935
5,1,"1",1,935
5,1,"4",1,935
5,1,"6",1,935
5,10,"10",10,935
5,10,"4",10,935
5,10,"7",10,935
5,10,"6",10,935
4,10,"10",10,935
4,10,"5",10,935
4,10,"7",10,935
4,10,"6",10,935
7,10,"10",10,935
7,10,"5",10,935
7,10,"4",10,935
7,10,"6",10,935
6,10,"10",10,935
6,10,"5",10,935
6,10,"4",10,935
6,10,"7",10,935
3,11,"11",11,935
6,12,"12",12,935
6,12,"5",12,935
6,12,"3",12,935
6,12,"4",12,935
6,12,"1",12,935
5,12,"12",12,935
5,12,"6",12,935
5,12,"3",12,935
5,12,"4",12,935
5,12,"1",12,935
3,12,"12",12,935
3,12,"6",12,935
3,12,"5",12,935
3,12,"4",12,935
3,12,"1",12,935
4,12,"12",12,935
4,12,"6",12,935
4,12,"5",12,935
4,12,"3",12,935
4,12,"1",12,935
1,12,"12",12,935
1,12,"6",12,935
1,12,"5",12,935
1,12,"3",12,935
1,12,"4",12,935
5,13,"13",13,935
5,13,"4",13,935
4,13,"13",13,935
4,13,"5",13,935
2,14,"14",14,935
2,14,"4",14,935
2,14,"1",14,935
4,14,"14",14,935
4,14,"2",14,935
4,14,"1",14,935
1,14,"14",14,935
1,14,"2",14,935
1,14,"4",14,935
1,15,"15",15,935
1,15,"2",15,935
2,15,"15",15,935
2,15,"1",15,935
5,16,"16",16,935
5,16,"3",16,935
5,16,"6",16,935
3,16,"16",16,935
3,16,"5",16,935
3,16,"6",16,935
6,16,"16",16,935
6,16,"5",16,935
6,16,"3",16,935
3,17,"17",17,935
3,17,"1",17,935
3,17,"2",17,935
3,17,"5",17,935
3,17,"6",17,935
3,17,"4",17,935
1,17,"17",17,935
1,17,"3",17,935
1,17,"2",17,935
1,17,"5",17,935
1,17,"6",17,935
1,17,"4",17,935
2,17,"17",17,935
2,17,"3",17,935
2,17,"1",17,935
2,17,"5",17,935
2,17,"6",17,935
2,17,"4",17,935
5,17,"17",17,935
5,17,"3",17,935
5,17,"1",17,935
5,17,"2",17,935
5,17,"6",17,935
5,17,"4",17,935
6,17,"17",17,935
6,17,"3",17,935
6,17,"1",17,935
6,17,"2",17,935
6,17,"5",17,935
6,17,"4",17,935
4,17,"17",17,935
4,17,"3",17,935
4,17,"1",17,935
4,17,"2",17,935
4,17,"5",17,935
4,17,"6",17,935
5,18,"18",18,935
3,19,"19",19,935
1,2,"2",2,935
4,20,"20",20,935
4,20,"6",20,935
6,20,"20",20,935
6,20,"4",20,935
7,21,"21",21,935
2,22,"22",22,935
