"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,335
6,1,"5",1,335
6,1,"4",1,335
5,1,"1",1,335
5,1,"6",1,335
5,1,"4",1,335
4,1,"1",1,335
4,1,"6",1,335
4,1,"5",1,335
6,10,"10",10,335
6,10,"5",10,335
6,10,"7",10,335
6,10,"4",10,335
5,10,"10",10,335
5,10,"6",10,335
5,10,"7",10,335
5,10,"4",10,335
7,10,"10",10,335
7,10,"6",10,335
7,10,"5",10,335
7,10,"4",10,335
4,10,"10",10,335
4,10,"6",10,335
4,10,"5",10,335
4,10,"7",10,335
3,11,"11",11,335
4,12,"12",12,335
4,12,"6",12,335
4,12,"3",12,335
4,12,"5",12,335
4,12,"1",12,335
6,12,"12",12,335
6,12,"4",12,335
6,12,"3",12,335
6,12,"5",12,335
6,12,"1",12,335
3,12,"12",12,335
3,12,"4",12,335
3,12,"6",12,335
3,12,"5",12,335
3,12,"1",12,335
5,12,"12",12,335
5,12,"4",12,335
5,12,"6",12,335
5,12,"3",12,335
5,12,"1",12,335
1,12,"12",12,335
1,12,"4",12,335
1,12,"6",12,335
1,12,"3",12,335
1,12,"5",12,335
4,13,"13",13,335
4,13,"5",13,335
5,13,"13",13,335
5,13,"4",13,335
2,14,"14",14,335
2,14,"4",14,335
2,14,"1",14,335
4,14,"14",14,335
4,14,"2",14,335
4,14,"1",14,335
1,14,"14",14,335
1,14,"2",14,335
1,14,"4",14,335
1,15,"15",15,335
1,15,"2",15,335
2,15,"15",15,335
2,15,"1",15,335
5,16,"16",16,335
5,16,"3",16,335
5,16,"6",16,335
3,16,"16",16,335
3,16,"5",16,335
3,16,"6",16,335
6,16,"16",16,335
6,16,"5",16,335
6,16,"3",16,335
4,17,"17",17,335
4,17,"1",17,335
4,17,"2",17,335
4,17,"5",17,335
4,17,"6",17,335
4,17,"3",17,335
1,17,"17",17,335
1,17,"4",17,335
1,17,"2",17,335
1,17,"5",17,335
1,17,"6",17,335
1,17,"3",17,335
2,17,"17",17,335
2,17,"4",17,335
2,17,"1",17,335
2,17,"5",17,335
2,17,"6",17,335
2,17,"3",17,335
5,17,"17",17,335
5,17,"4",17,335
5,17,"1",17,335
5,17,"2",17,335
5,17,"6",17,335
5,17,"3",17,335
6,17,"17",17,335
6,17,"4",17,335
6,17,"1",17,335
6,17,"2",17,335
6,17,"5",17,335
6,17,"3",17,335
3,17,"17",17,335
3,17,"4",17,335
3,17,"1",17,335
3,17,"2",17,335
3,17,"5",17,335
3,17,"6",17,335
5,18,"18",18,335
3,19,"19",19,335
1,2,"2",2,335
6,20,"20",20,335
6,20,"4",20,335
4,20,"20",20,335
4,20,"6",20,335
7,21,"21",21,335
2,22,"22",22,335
4,23,"23",23,335
1,24,"24",24,335
3,25,"25",25,335
1,26,"26",26,335
1,26,"2",26,335
1,26,"3",26,335
1,26,"6",26,335
1,26,"4",26,335
1,26,"5",26,335
2,26,"26",26,335
2,26,"1",26,335
2,26,"3",26,335
2,26,"6",26,335
2,26,"4",26,335
2,26,"5",26,335
3,26,"26",26,335
3,26,"1",26,335
3,26,"2",26,335
3,26,"6",26,335
3,26,"4",26,335
3,26,"5",26,335
6,26,"26",26,335
6,26,"1",26,335
6,26,"2",26,335
6,26,"3",26,335
6,26,"4",26,335
6,26,"5",26,335
4,26,"26",26,335
4,26,"1",26,335
4,26,"2",26,335
4,26,"3",26,335
4,26,"6",26,335
4,26,"5",26,335
5,26,"26",26,335
5,26,"1",26,335
5,26,"2",26,335
5,26,"3",26,335
5,26,"6",26,335
5,26,"4",26,335
5,27,"27",27,335
1,28,"28",28,335
5,29,"29",29,335
1,3,"3",3,335
5,30,"30",30,335
7,31,"31",31,335
7,31,"5",31,335
7,31,"4",31,335
7,31,"6",31,335
5,31,"31",31,335
5,31,"7",31,335
5,31,"4",31,335
5,31,"6",31,335
4,31,"31",31,335
4,31,"7",31,335
