"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,943
6,1,"5",1,943
6,1,"4",1,943
5,1,"1",1,943
5,1,"6",1,943
5,1,"4",1,943
4,1,"1",1,943
4,1,"6",1,943
4,1,"5",1,943
5,10,"10",10,943
5,10,"6",10,943
5,10,"7",10,943
5,10,"4",10,943
6,10,"10",10,943
6,10,"5",10,943
6,10,"7",10,943
6,10,"4",10,943
7,10,"10",10,943
7,10,"5",10,943
7,10,"6",10,943
7,10,"4",10,943
4,10,"10",10,943
4,10,"5",10,943
4,10,"6",10,943
4,10,"7",10,943
3,11,"11",11,943
5,12,"12",12,943
5,12,"6",12,943
5,12,"4",12,943
5,12,"3",12,943
5,12,"1",12,943
6,12,"12",12,943
6,12,"5",12,943
6,12,"4",12,943
6,12,"3",12,943
6,12,"1",12,943
4,12,"12",12,943
4,12,"5",12,943
4,12,"6",12,943
4,12,"3",12,943
4,12,"1",12,943
3,12,"12",12,943
3,12,"5",12,943
3,12,"6",12,943
3,12,"4",12,943
3,12,"1",12,943
1,12,"12",12,943
1,12,"5",12,943
1,12,"6",12,943
1,12,"4",12,943
1,12,"3",12,943
4,13,"13",13,943
4,13,"5",13,943
5,13,"13",13,943
5,13,"4",13,943
2,14,"14",14,943
2,14,"4",14,943
2,14,"1",14,943
4,14,"14",14,943
4,14,"2",14,943
4,14,"1",14,943
1,14,"14",14,943
1,14,"2",14,943
1,14,"4",14,943
1,15,"15",15,943
1,15,"2",15,943
2,15,"15",15,943
2,15,"1",15,943
3,16,"16",16,943
3,16,"6",16,943
3,16,"5",16,943
6,16,"16",16,943
6,16,"3",16,943
6,16,"5",16,943
5,16,"16",16,943
5,16,"3",16,943
5,16,"6",16,943
2,17,"17",17,943
2,17,"1",17,943
2,17,"5",17,943
2,17,"6",17,943
2,17,"4",17,943
2,17,"3",17,943
1,17,"17",17,943
1,17,"2",17,943
1,17,"5",17,943
1,17,"6",17,943
1,17,"4",17,943
1,17,"3",17,943
5,17,"17",17,943
5,17,"2",17,943
5,17,"1",17,943
5,17,"6",17,943
5,17,"4",17,943
5,17,"3",17,943
6,17,"17",17,943
6,17,"2",17,943
6,17,"1",17,943
6,17,"5",17,943
6,17,"4",17,943
6,17,"3",17,943
4,17,"17",17,943
4,17,"2",17,943
4,17,"1",17,943
4,17,"5",17,943
4,17,"6",17,943
4,17,"3",17,943
3,17,"17",17,943
3,17,"2",17,943
3,17,"1",17,943
3,17,"5",17,943
3,17,"6",17,943
3,17,"4",17,943
5,18,"18",18,943
3,19,"19",19,943
1,2,"2",2,943
6,20,"20",20,943
6,20,"4",20,943
4,20,"20",20,943
4,20,"6",20,943
7,21,"21",21,943
2,22,"22",22,943
4,23,"23",23,943
1,24,"24",24,943
3,25,"25",25,943
1,26,"26",26,943
1,26,"2",26,943
1,26,"3",26,943
1,26,"4",26,943
1,26,"5",26,943
1,26,"6",26,943
2,26,"26",26,943
2,26,"1",26,943
2,26,"3",26,943
2,26,"4",26,943
2,26,"5",26,943
2,26,"6",26,943
3,26,"26",26,943
3,26,"1",26,943
3,26,"2",26,943
3,26,"4",26,943
3,26,"5",26,943
3,26,"6",26,943
4,26,"26",26,943
4,26,"1",26,943
4,26,"2",26,943
4,26,"3",26,943
4,26,"5",26,943
4,26,"6",26,943
5,26,"26",26,943
5,26,"1",26,943
5,26,"2",26,943
5,26,"3",26,943
5,26,"4",26,943
5,26,"6",26,943
6,26,"26",26,943
6,26,"1",26,943
6,26,"2",26,943
6,26,"3",26,943
6,26,"4",26,943
6,26,"5",26,943
5,27,"27",27,943
1,28,"28",28,943
5,29,"29",29,943
1,3,"3",3,943
5,30,"30",30,943
6,31,"31",31,943
6,31,"5",31,943
6,31,"4",31,943
6,31,"7",31,943
5,31,"31",31,943
5,31,"6",31,943
5,31,"4",31,943
5,31,"7",31,943
4,31,"31",31,943
4,31,"6",31,943
4,31,"5",31,943
4,31,"7",31,943
7,31,"31",31,943
7,31,"6",31,943
7,31,"5",31,943
7,31,"4",31,943
2,32,"32",32,943
6,33,"33",33,943
6,33,"7",33,943
7,33,"33",33,943
7,33,"6",33,943
3,34,"34",34,943
3,34,"4",34,943
3,34,"6",34,943
4,34,"34",34,943
4,34,"3",34,943
4,34,"6",34,943
6,34,"34",34,943
6,34,"3",34,943
6,34,"4",34,943
3,35,"35",35,943
3,35,"7",35,943
3,35,"6",35,943
3,35,"5",35,943
7,35,"35",35,943
7,35,"3",35,943
7,35,"6",35,943
7,35,"5",35,943
6,35,"35",35,943
6,35,"3",35,943
6,35,"7",35,943
6,35,"5",35,943
5,35,"35",35,943
5,35,"3",35,943
5,35,"7",35,943
5,35,"6",35,943
2,36,"36",36,943
2,36,"6",36,943
6,36,"36",36,943
6,36,"2",36,943
4,37,"37",37,943
4,37,"7",37,943
7,37,"37",37,943
7,37,"4",37,943
5,38,"38",38,943
5,38,"4",38,943
5,38,"7",38,943
5,38,"3",38,943
4,38,"38",38,943
4,38,"5",38,943
4,38,"7",38,943
4,38,"3",38,943
7,38,"38",38,943
7,38,"5",38,943
7,38,"4",38,943
7,38,"3",38,943
3,38,"38",38,943
3,38,"5",38,943
3,38,"4",38,943
3,38,"7",38,943
1,39,"39",39,943
7,4,"4",4,943
7,4,"6",4,943
7,4,"5",4,943
6,4,"4",4,943
6,4,"7",4,943
6,4,"5",4,943
5,4,"4",4,943
5,4,"7",4,943
5,4,"6",4,943
5,5,"7",5,943
7,5,"5",5,943
7,5,"5",5,943
5,6,"6",6,943
4,7,"7",7,943
2,8,"8",8,943
2,8,"5",8,943
2,8,"7",8,943
2,8,"3",8,943
2,8,"1",8,943
2,8,"6",8,943
2,8,"4",8,943
5,8,"8",8,943
5,8,"2",8,943
5,8,"7",8,943
5,8,"3",8,943
5,8,"1",8,943
5,8,"6",8,943
5,8,"4",8,943
7,8,"8",8,943
7,8,"2",8,943
7,8,"5",8,943
7,8,"3",8,943
7,8,"1",8,943
7,8,"6",8,943
7,8,"4",8,943
3,8,"8",8,943
3,8,"2",8,943
3,8,"5",8,943
3,8,"7",8,943
3,8,"1",8,943
3,8,"6",8,943
3,8,"4",8,943
1,8,"8",8,943
1,8,"2",8,943
1,8,"5",8,943
1,8,"7",8,943
1,8,"3",8,943
1,8,"6",8,943
1,8,"4",8,943
6,8,"8",8,943
6,8,"2",8,943
6,8,"5",8,943
6,8,"7",8,943
6,8,"3",8,943
6,8,"1",8,943
6,8,"4",8,943
4,8,"8",8,943
4,8,"2",8,943
4,8,"5",8,943
4,8,"7",8,943
4,8,"3",8,943
4,8,"1",8,943
4,8,"6",8,943
2,9,"9",9,943
2,9,"7",9,943
2,9,"5",9,943
2,9,"3",9,943
2,9,"6",9,943
2,9,"1",9,943
2,9,"4",9,943
7,9,"9",9,943
7,9,"2",9,943
7,9,"5",9,943
7,9,"3",9,943
7,9,"6",9,943
7,9,"1",9,943
7,9,"4",9,943
5,9,"9",9,943
5,9,"2",9,943
5,9,"7",9,943
5,9,"3",9,943
5,9,"6",9,943
5,9,"1",9,943
5,9,"4",9,943
3,9,"9",9,943
3,9,"2",9,943
3,9,"7",9,943
3,9,"5",9,943
3,9,"6",9,943
3,9,"1",9,943
3,9,"4",9,943
6,9,"9",9,943
6,9,"2",9,943
6,9,"7",9,943
6,9,"5",9,943
6,9,"3",9,943
6,9,"1",9,943
6,9,"4",9,943
1,9,"9",9,943
1,9,"2",9,943
1,9,"7",9,943
1,9,"5",9,943
1,9,"3",9,943
1,9,"6",9,943
1,9,"4",9,943
4,9,"9",9,943
4,9,"2",9,943
4,9,"7",9,943
4,9,"5",9,943
4,9,"3",9,943
4,9,"6",9,943
4,9,"1",9,943
6,111,"111",111,943
6,111,"4",111,943
6,111,"3",111,943
6,111,"2",111,943
6,111,"7",111,943
5,126,"126",126,943
5,126,"6",126,943
5,126,"7",126,943
5,132,"132",132,943
4,135,"135",135,943
4,135,"5",135,943
5,135,"135",135,943
5,135,"4",135,943
4,137,"137",137,943
4,157,"157",157,943
4,163,"163",163,943
4,163,"6",163,943
4,163,"5",163,943
4,163,"2",163,943
4,163,"3",163,943
4,163,"7",163,943
6,165,"165",165,943
6,165,"4",165,943
6,165,"5",165,943
6,165,"3",165,943
6,165,"7",165,943
4,165,"165",165,943
4,165,"6",165,943
4,165,"5",165,943
4,165,"3",165,943
4,165,"7",165,943
5,166,"166",166,943
4,170,"170",170,943
4,170,"6",170,943
4,170,"3",170,943
4,170,"1",170,943
4,170,"7",170,943
4,170,"2",170,943
5,181,"181",181,943
5,190,"190",190,943
5,190,"7",190,943
6,192,"192",192,943
6,192,"4",192,943
6,192,"7",192,943
4,192,"192",192,943
4,192,"6",192,943
4,192,"7",192,943
4,199,"199",199,943
4,199,"3",199,943
4,204,"204",204,943
6,215,"215",215,943
6,215,"3",215,943
5,217,"217",217,943
5,217,"4",217,943
5,217,"3",217,943
5,224,"224",224,943
4,226,"226",226,943
4,226,"7",226,943
4,227,"227",227,943
4,227,"5",227,943
5,227,"227",227,943
5,227,"4",227,943
4,241,"241",241,943
4,241,"5",241,943
5,241,"241",241,943
5,241,"4",241,943
4,254,"254",254,943
4,254,"5",254,943
4,254,"7",254,943
5,254,"254",254,943
5,254,"4",254,943
5,254,"7",254,943
6,255,"255",255,943
6,255,"7",255,943
5,266,"266",266,943
5,266,"4",266,943
6,269,"269",269,943
6,270,"270",270,943
6,270,"7",270,943
6,272,"272",272,943
4,274,"274",274,943
4,274,"6",274,943
4,274,"5",274,943
