"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,768
6,1,"5",1,768
6,1,"4",1,768
5,1,"1",1,768
5,1,"6",1,768
5,1,"4",1,768
4,1,"1",1,768
4,1,"6",1,768
4,1,"5",1,768
4,10,"10",10,768
4,10,"6",10,768
4,10,"7",10,768
4,10,"5",10,768
6,10,"10",10,768
6,10,"4",10,768
6,10,"7",10,768
6,10,"5",10,768
7,10,"10",10,768
7,10,"4",10,768
7,10,"6",10,768
7,10,"5",10,768
5,10,"10",10,768
5,10,"4",10,768
5,10,"6",10,768
5,10,"7",10,768
3,11,"11",11,768
3,12,"12",12,768
3,12,"4",12,768
3,12,"6",12,768
3,12,"5",12,768
3,12,"1",12,768
4,12,"12",12,768
4,12,"3",12,768
4,12,"6",12,768
4,12,"5",12,768
4,12,"1",12,768
6,12,"12",12,768
6,12,"3",12,768
6,12,"4",12,768
6,12,"5",12,768
6,12,"1",12,768
5,12,"12",12,768
5,12,"3",12,768
5,12,"4",12,768
5,12,"6",12,768
5,12,"1",12,768
1,12,"12",12,768
1,12,"3",12,768
1,12,"4",12,768
1,12,"6",12,768
1,12,"5",12,768
5,13,"13",13,768
5,13,"4",13,768
4,13,"13",13,768
4,13,"5",13,768
2,14,"14",14,768
2,14,"4",14,768
2,14,"1",14,768
4,14,"14",14,768
4,14,"2",14,768
4,14,"1",14,768
1,14,"14",14,768
1,14,"2",14,768
1,14,"4",14,768
1,15,"15",15,768
1,15,"2",15,768
2,15,"15",15,768
2,15,"1",15,768
6,16,"16",16,768
6,16,"3",16,768
6,16,"5",16,768
3,16,"16",16,768
3,16,"6",16,768
3,16,"5",16,768
5,16,"16",16,768
5,16,"6",16,768
5,16,"3",16,768
2,17,"17",17,768
2,17,"1",17,768
2,17,"5",17,768
2,17,"6",17,768
2,17,"3",17,768
2,17,"4",17,768
1,17,"17",17,768
1,17,"2",17,768
1,17,"5",17,768
1,17,"6",17,768
1,17,"3",17,768
1,17,"4",17,768
5,17,"17",17,768
5,17,"2",17,768
5,17,"1",17,768
5,17,"6",17,768
5,17,"3",17,768
5,17,"4",17,768
6,17,"17",17,768
6,17,"2",17,768
6,17,"1",17,768
6,17,"5",17,768
6,17,"3",17,768
6,17,"4",17,768
3,17,"17",17,768
3,17,"2",17,768
3,17,"1",17,768
3,17,"5",17,768
3,17,"6",17,768
3,17,"4",17,768
4,17,"17",17,768
4,17,"2",17,768
4,17,"1",17,768
4,17,"5",17,768
4,17,"6",17,768
4,17,"3",17,768
5,18,"18",18,768
3,19,"19",19,768
1,2,"2",2,768
6,20,"20",20,768
6,20,"4",20,768
4,20,"20",20,768
4,20,"6",20,768
7,21,"21",21,768
2,22,"22",22,768
4,23,"23",23,768
1,24,"24",24,768
3,25,"25",25,768
1,26,"26",26,768
1,26,"2",26,768
1,26,"5",26,768
1,26,"6",26,768
1,26,"3",26,768
1,26,"4",26,768
2,26,"26",26,768
2,26,"1",26,768
2,26,"5",26,768
2,26,"6",26,768
2,26,"3",26,768
2,26,"4",26,768
5,26,"26",26,768
5,26,"1",26,768
5,26,"2",26,768
5,26,"6",26,768
5,26,"3",26,768
5,26,"4",26,768
6,26,"26",26,768
6,26,"1",26,768
6,26,"2",26,768
6,26,"5",26,768
6,26,"3",26,768
6,26,"4",26,768
3,26,"26",26,768
3,26,"1",26,768
3,26,"2",26,768
3,26,"5",26,768
3,26,"6",26,768
3,26,"4",26,768
4,26,"26",26,768
4,26,"1",26,768
4,26,"2",26,768
4,26,"5",26,768
4,26,"6",26,768
4,26,"3",26,768
5,27,"27",27,768
1,28,"28",28,768
5,29,"29",29,768
1,3,"3",3,768
5,30,"30",30,768
7,31,"31",31,768
7,31,"4",31,768
7,31,"6",31,768
7,31,"5",31,768
4,31,"31",31,768
4,31,"7",31,768
4,31,"6",31,768
4,31,"5",31,768
6,31,"31",31,768
6,31,"7",31,768
6,31,"4",31,768
6,31,"5",31,768
5,31,"31",31,768
5,31,"7",31,768
5,31,"4",31,768
5,31,"6",31,768
2,32,"32",32,768
6,33,"33",33,768
6,33,"7",33,768
7,33,"33",33,768
7,33,"6",33,768
3,34,"34",34,768
3,34,"4",34,768
3,34,"6",34,768
4,34,"34",34,768
4,34,"3",34,768
4,34,"6",34,768
6,34,"34",34,768
6,34,"3",34,768
6,34,"4",34,768
3,35,"35",35,768
3,35,"7",35,768
3,35,"6",35,768
3,35,"5",35,768
7,35,"35",35,768
7,35,"3",35,768
7,35,"6",35,768
7,35,"5",35,768
6,35,"35",35,768
6,35,"3",35,768
6,35,"7",35,768
6,35,"5",35,768
5,35,"35",35,768
5,35,"3",35,768
5,35,"7",35,768
5,35,"6",35,768
2,36,"36",36,768
2,36,"6",36,768
6,36,"36",36,768
6,36,"2",36,768
4,37,"37",37,768
4,37,"7",37,768
7,37,"37",37,768
7,37,"4",37,768
5,38,"38",38,768
5,38,"4",38,768
5,38,"7",38,768
5,38,"3",38,768
4,38,"38",38,768
4,38,"5",38,768
4,38,"7",38,768
4,38,"3",38,768
7,38,"38",38,768
7,38,"5",38,768
7,38,"4",38,768
7,38,"3",38,768
3,38,"38",38,768
3,38,"5",38,768
3,38,"4",38,768
3,38,"7",38,768
1,39,"39",39,768
7,4,"4",4,768
7,4,"5",4,768
7,4,"6",4,768
5,4,"4",4,768
5,4,"7",4,768
5,4,"6",4,768
6,4,"4",4,768
6,4,"7",4,768
6,4,"5",4,768
5,5,"7",5,768
7,5,"5",5,768
7,5,"5",5,768
5,6,"6",6,768
4,7,"7",7,768
1,8,"8",8,768
1,8,"5",8,768
1,8,"7",8,768
1,8,"4",8,768
1,8,"2",8,768
1,8,"3",8,768
1,8,"6",8,768
5,8,"8",8,768
5,8,"1",8,768
5,8,"7",8,768
5,8,"4",8,768
5,8,"2",8,768
5,8,"3",8,768
5,8,"6",8,768
7,8,"8",8,768
7,8,"1",8,768
7,8,"5",8,768
7,8,"4",8,768
7,8,"2",8,768
7,8,"3",8,768
7,8,"6",8,768
4,8,"8",8,768
4,8,"1",8,768
4,8,"5",8,768
4,8,"7",8,768
4,8,"2",8,768
4,8,"3",8,768
4,8,"6",8,768
2,8,"8",8,768
2,8,"1",8,768
2,8,"5",8,768
2,8,"7",8,768
2,8,"4",8,768
2,8,"3",8,768
2,8,"6",8,768
3,8,"8",8,768
3,8,"1",8,768
3,8,"5",8,768
3,8,"7",8,768
3,8,"4",8,768
3,8,"2",8,768
3,8,"6",8,768
6,8,"8",8,768
6,8,"1",8,768
6,8,"5",8,768
6,8,"7",8,768
6,8,"4",8,768
6,8,"2",8,768
6,8,"3",8,768
5,9,"9",9,768
5,9,"7",9,768
5,9,"2",9,768
5,9,"3",9,768
5,9,"1",9,768
5,9,"6",9,768
5,9,"4",9,768
7,9,"9",9,768
7,9,"5",9,768
7,9,"2",9,768
7,9,"3",9,768
7,9,"1",9,768
7,9,"6",9,768
7,9,"4",9,768
2,9,"9",9,768
2,9,"5",9,768
2,9,"7",9,768
2,9,"3",9,768
2,9,"1",9,768
2,9,"6",9,768
2,9,"4",9,768
3,9,"9",9,768
3,9,"5",9,768
3,9,"7",9,768
3,9,"2",9,768
3,9,"1",9,768
3,9,"6",9,768
3,9,"4",9,768
1,9,"9",9,768
1,9,"5",9,768
1,9,"7",9,768
1,9,"2",9,768
1,9,"3",9,768
1,9,"6",9,768
1,9,"4",9,768
6,9,"9",9,768
6,9,"5",9,768
6,9,"7",9,768
6,9,"2",9,768
6,9,"3",9,768
6,9,"1",9,768
6,9,"4",9,768
4,9,"9",9,768
4,9,"5",9,768
4,9,"7",9,768
4,9,"2",9,768
4,9,"3",9,768
4,9,"1",9,768
4,9,"6",9,768
6,111,"111",111,768
6,111,"3",111,768
6,111,"2",111,768
6,111,"7",111,768
6,111,"4",111,768
5,126,"126",126,768
5,126,"7",126,768
5,126,"6",126,768
5,132,"132",132,768
5,135,"135",135,768
5,135,"4",135,768
4,135,"135",135,768
4,135,"5",135,768
4,137,"137",137,768
4,137,"5",137,768
4,157,"157",157,768
6,163,"163",163,768
6,163,"5",163,768
6,163,"7",163,768
6,163,"3",163,768
6,163,"4",163,768
6,163,"2",163,768
5,165,"165",165,768
5,165,"6",165,768
5,165,"7",165,768
5,165,"3",165,768
5,165,"4",165,768
6,165,"165",165,768
6,165,"5",165,768
6,165,"7",165,768
6,165,"3",165,768
6,165,"4",165,768
5,166,"166",166,768
6,170,"170",170,768
6,170,"4",170,768
6,170,"7",170,768
6,170,"3",170,768
6,170,"1",170,768
5,181,"181",181,768
5,190,"190",190,768
5,190,"7",190,768
4,192,"192",192,768
4,192,"6",192,768
4,192,"7",192,768
6,192,"192",192,768
6,192,"4",192,768
6,192,"7",192,768
4,199,"199",199,768
4,199,"3",199,768
4,204,"204",204,768
6,215,"215",215,768
6,215,"3",215,768
5,217,"217",217,768
5,217,"4",217,768
5,217,"3",217,768
5,224,"224",224,768
4,226,"226",226,768
4,226,"7",226,768
4,227,"227",227,768
4,227,"5",227,768
5,227,"227",227,768
5,227,"4",227,768
4,241,"241",241,768
4,241,"5",241,768
5,241,"241",241,768
5,241,"4",241,768
5,254,"254",254,768
5,254,"4",254,768
5,254,"7",254,768
4,254,"254",254,768
4,254,"5",254,768
4,254,"7",254,768
6,255,"255",255,768
6,255,"7",255,768
4,266,"266",266,768
4,266,"5",266,768
6,269,"269",269,768
6,270,"270",270,768
6,270,"7",270,768
6,270,"3",270,768
6,272,"272",272,768
4,274,"274",274,768
4,274,"6",274,768
4,274,"5",274,768
4,274,"7",274,768
4,274,"3",274,768
4,274,"2",274,768
6,274,"274",274,768
6,274,"4",274,768
6,274,"5",274,768
6,274,"7",274,768
6,274,"3",274,768
6,274,"2",274,768
5,274,"274",274,768
5,274,"4",274,768
5,274,"6",274,768
5,274,"7",274,768
5,274,"3",274,768
5,274,"2",274,768
5,275,"275",275,768
5,275,"6",275,768
5,275,"4",275,768
5,275,"3",275,768
5,275,"2",275,768
5,275,"7",275,768
6,275,"275",275,768
6,275,"5",275,768
6,275,"4",275,768
6,275,"3",275,768
6,275,"2",275,768
6,275,"7",275,768
4,275,"275",275,768
4,275,"5",275,768
4,275,"6",275,768
4,275,"3",275,768
4,275,"2",275,768
4,275,"7",275,768
4,276,"276",276,768
4,276,"3",276,768
4,276,"5",276,768
5,278,"278",278,768
4,280,"280",280,768
5,50,"50",50,768
5,50,"4",50,768
5,50,"3",50,768
5,50,"2",50,768
4,60,"60",60,768
4,60,"5",60,768
4,60,"6",60,768
4,60,"3",60,768
4,73,"73",73,768
4,73,"3",73,768
6,80,"80",80,768
5,81,"81",81,768
5,81,"2",81,768
6,88,"88",88,768
6,90,"90",90,768
4,92,"92",92,768
4,92,"6",92,768
4,92,"7",92,768
4,92,"5",92,768
4,92,"3",92,768
4,92,"2",92,768
6,92,"92",92,768
6,92,"4",92,768
6,92,"7",92,768
6,92,"5",92,768
6,92,"3",92,768
6,92,"2",92,768
4,101,"101",101,768
4,101,"6",101,768
4,101,"5",101,768
4,101,"2",101,768
4,101,"1",101,768
6,101,"101",101,768
6,101,"4",101,768
6,101,"5",101,768
6,101,"2",101,768
6,101,"1",101,768
7,103,"103",103,768
7,107,"107",107,768
7,115,"115",115,768
7,115,"3",115,768
7,126,"126",126,768
7,126,"5",126,768
7,126,"6",126,768
7,129,"129",129,768
7,134,"134",134,768
4,136,"136",136,768
4,136,"7",136,768
4,136,"3",136,768
7,136,"136",136,768
7,136,"4",136,768
7,136,"3",136,768
5,137,"137",137,768
5,137,"4",137,768
6,138,"138",138,768
6,138,"5",138,768
6,138,"7",138,768
5,138,"138",138,768
5,138,"6",138,768
5,138,"7",138,768
7,138,"138",138,768
7,138,"6",138,768
7,138,"5",138,768
5,139,"139",139,768
5,139,"7",139,768
5,139,"3",139,768
7,139,"139",139,768
7,139,"5",139,768
7,139,"3",139,768
6,141,"141",141,768
6,141,"7",141,768
6,141,"5",141,768
5,142,"142",142,768
6,148,"148",148,768
5,163,"163",163,768
5,163,"6",163,768
5,163,"7",163,768
5,163,"3",163,768
5,163,"4",163,768
5,163,"2",163,768
7,163,"163",163,768
7,163,"6",163,768
7,163,"5",163,768
7,163,"3",163,768
7,163,"4",163,768
7,163,"2",163,768
7,165,"165",165,768
7,165,"5",165,768
7,165,"6",165,768
7,165,"3",165,768
7,165,"4",165,768
7,169,"169",169,768
4,170,"170",170,768
4,170,"6",170,768
4,170,"7",170,768
4,170,"3",170,768
4,170,"1",170,768
7,170,"170",170,768
7,170,"6",170,768
7,170,"4",170,768
7,170,"3",170,768
7,170,"1",170,768
4,173,"173",173,768
7,176,"176",176,768
4,186,"186",186,768
5,187,"187",187,768
5,187,"6",187,768
5,187,"3",187,768
5,187,"4",187,768
6,187,"187",187,768
6,187,"5",187,768
6,187,"3",187,768
6,187,"4",187,768
7,190,"190",190,768
7,190,"5",190,768
7,191,"191",191,768
6,197,"197",197,768
7,207,"207",207,768
7,207,"6",207,768
7,209,"209",209,768
4,213,"213",213,768
4,220,"220",220,768
6,238,"238",238,768
6,238,"4",238,768
7,239,"239",239,768
7,239,"3",239,768
7,239,"6",239,768
5,242,"242",242,768
5,242,"1",242,768
5,242,"2",242,768
5,242,"7",242,768
6,243,"243",243,768
6,243,"7",243,768
4,253,"253",253,768
7,255,"255",255,768
7,255,"6",255,768
7,265,"265",265,768
7,274,"274",274,768
7,274,"4",274,768
7,274,"6",274,768
7,274,"5",274,768
7,274,"3",274,768
7,274,"2",274,768
4,50,"50",50,768
4,50,"5",50,768
4,50,"3",50,768
4,50,"2",50,768
6,55,"55",55,768
6,55,"3",55,768
6,55,"4",55,768
6,55,"5",55,768
6,55,"2",55,768
6,55,"7",55,768
5,60,"60",60,768
5,60,"4",60,768
5,60,"6",60,768
5,60,"3",60,768
4,62,"62",62,768
4,62,"6",62,768
4,64,"64",64,768
7,75,"75",75,768
4,84,"84",84,768
4,84,"2",84,768
4,84,"6",84,768
7,92,"92",92,768
7,92,"4",92,768
