"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,740
6,1,"5",1,740
6,1,"4",1,740
5,1,"1",1,740
5,1,"6",1,740
5,1,"4",1,740
4,1,"1",1,740
4,1,"6",1,740
4,1,"5",1,740
6,10,"10",10,740
6,10,"4",10,740
6,10,"7",10,740
6,10,"5",10,740
4,10,"10",10,740
4,10,"6",10,740
4,10,"7",10,740
4,10,"5",10,740
7,10,"10",10,740
7,10,"6",10,740
7,10,"4",10,740
7,10,"5",10,740
5,10,"10",10,740
5,10,"6",10,740
5,10,"4",10,740
5,10,"7",10,740
3,11,"11",11,740
5,12,"12",12,740
5,12,"6",12,740
5,12,"4",12,740
5,12,"3",12,740
5,12,"1",12,740
6,12,"12",12,740
6,12,"5",12,740
6,12,"4",12,740
6,12,"3",12,740
6,12,"1",12,740
4,12,"12",12,740
4,12,"5",12,740
4,12,"6",12,740
4,12,"3",12,740
4,12,"1",12,740
3,12,"12",12,740
3,12,"5",12,740
3,12,"6",12,740
3,12,"4",12,740
3,12,"1",12,740
1,12,"12",12,740
1,12,"5",12,740
1,12,"6",12,740
1,12,"4",12,740
1,12,"3",12,740
4,13,"13",13,740
4,13,"5",13,740
5,13,"13",13,740
5,13,"4",13,740
2,14,"14",14,740
2,14,"4",14,740
2,14,"1",14,740
4,14,"14",14,740
4,14,"2",14,740
4,14,"1",14,740
1,14,"14",14,740
1,14,"2",14,740
1,14,"4",14,740
1,15,"15",15,740
1,15,"2",15,740
2,15,"15",15,740
2,15,"1",15,740
6,16,"16",16,740
6,16,"3",16,740
6,16,"5",16,740
3,16,"16",16,740
3,16,"6",16,740
3,16,"5",16,740
5,16,"16",16,740
5,16,"6",16,740
5,16,"3",16,740
2,17,"17",17,740
2,17,"1",17,740
2,17,"5",17,740
2,17,"6",17,740
2,17,"4",17,740
2,17,"3",17,740
1,17,"17",17,740
1,17,"2",17,740
1,17,"5",17,740
1,17,"6",17,740
1,17,"4",17,740
1,17,"3",17,740
5,17,"17",17,740
5,17,"2",17,740
5,17,"1",17,740
5,17,"6",17,740
5,17,"4",17,740
5,17,"3",17,740
6,17,"17",17,740
6,17,"2",17,740
6,17,"1",17,740
6,17,"5",17,740
6,17,"4",17,740
6,17,"3",17,740
4,17,"17",17,740
4,17,"2",17,740
4,17,"1",17,740
4,17,"5",17,740
4,17,"6",17,740
4,17,"3",17,740
3,17,"17",17,740
3,17,"2",17,740
3,17,"1",17,740
3,17,"5",17,740
3,17,"6",17,740
3,17,"4",17,740
5,18,"18",18,740
3,19,"19",19,740
1,2,"2",2,740
6,20,"20",20,740
6,20,"4",20,740
4,20,"20",20,740
4,20,"6",20,740
7,21,"21",21,740
2,22,"22",22,740
4,23,"23",23,740
1,24,"24",24,740
3,25,"25",25,740
1,26,"26",26,740
1,26,"2",26,740
1,26,"5",26,740
1,26,"6",26,740
1,26,"3",26,740
1,26,"4",26,740
2,26,"26",26,740
2,26,"1",26,740
2,26,"5",26,740
2,26,"6",26,740
2,26,"3",26,740
2,26,"4",26,740
5,26,"26",26,740
5,26,"1",26,740
5,26,"2",26,740
5,26,"6",26,740
5,26,"3",26,740
5,26,"4",26,740
6,26,"26",26,740
6,26,"1",26,740
6,26,"2",26,740
6,26,"5",26,740
6,26,"3",26,740
6,26,"4",26,740
3,26,"26",26,740
3,26,"1",26,740
3,26,"2",26,740
3,26,"5",26,740
3,26,"6",26,740
3,26,"4",26,740
4,26,"26",26,740
4,26,"1",26,740
4,26,"2",26,740
4,26,"5",26,740
4,26,"6",26,740
4,26,"3",26,740
5,27,"27",27,740
1,28,"28",28,740
5,29,"29",29,740
1,3,"3",3,740
5,30,"30",30,740
7,31,"31",31,740
7,31,"4",31,740
7,31,"5",31,740
7,31,"6",31,740
4,31,"31",31,740
4,31,"7",31,740
4,31,"5",31,740
4,31,"6",31,740
5,31,"31",31,740
5,31,"7",31,740
5,31,"4",31,740
5,31,"6",31,740
6,31,"31",31,740
6,31,"7",31,740
6,31,"4",31,740
6,31,"5",31,740
2,32,"32",32,740
6,33,"33",33,740
6,33,"7",33,740
7,33,"33",33,740
7,33,"6",33,740
3,34,"34",34,740
3,34,"4",34,740
3,34,"6",34,740
4,34,"34",34,740
4,34,"3",34,740
4,34,"6",34,740
6,34,"34",34,740
6,34,"3",34,740
6,34,"4",34,740
5,35,"35",35,740
5,35,"7",35,740
5,35,"6",35,740
5,35,"3",35,740
7,35,"35",35,740
7,35,"5",35,740
7,35,"6",35,740
7,35,"3",35,740
6,35,"35",35,740
6,35,"5",35,740
6,35,"7",35,740
6,35,"3",35,740
3,35,"35",35,740
3,35,"5",35,740
3,35,"7",35,740
3,35,"6",35,740
6,36,"36",36,740
6,36,"2",36,740
2,36,"36",36,740
2,36,"6",36,740
4,37,"37",37,740
4,37,"7",37,740
7,37,"37",37,740
7,37,"4",37,740
5,38,"38",38,740
5,38,"4",38,740
5,38,"7",38,740
5,38,"3",38,740
4,38,"38",38,740
4,38,"5",38,740
4,38,"7",38,740
4,38,"3",38,740
7,38,"38",38,740
7,38,"5",38,740
7,38,"4",38,740
7,38,"3",38,740
3,38,"38",38,740
3,38,"5",38,740
3,38,"4",38,740
3,38,"7",38,740
1,39,"39",39,740
7,4,"4",4,740
7,4,"6",4,740
7,4,"5",4,740
6,4,"4",4,740
6,4,"7",4,740
6,4,"5",4,740
5,4,"4",4,740
5,4,"7",4,740
5,4,"6",4,740
5,5,"7",5,740
7,5,"5",5,740
7,5,"5",5,740
5,6,"6",6,740
4,7,"7",7,740
4,8,"8",8,740
4,8,"5",8,740
4,8,"7",8,740
4,8,"2",8,740
4,8,"3",8,740
4,8,"1",8,740
4,8,"6",8,740
5,8,"8",8,740
5,8,"4",8,740
5,8,"7",8,740
5,8,"2",8,740
5,8,"3",8,740
5,8,"1",8,740
5,8,"6",8,740
7,8,"8",8,740
7,8,"4",8,740
7,8,"5",8,740
7,8,"2",8,740
7,8,"3",8,740
7,8,"1",8,740
7,8,"6",8,740
2,8,"8",8,740
2,8,"4",8,740
2,8,"5",8,740
2,8,"7",8,740
2,8,"3",8,740
2,8,"1",8,740
2,8,"6",8,740
3,8,"8",8,740
3,8,"4",8,740
3,8,"5",8,740
3,8,"7",8,740
3,8,"2",8,740
3,8,"1",8,740
3,8,"6",8,740
1,8,"8",8,740
1,8,"4",8,740
1,8,"5",8,740
1,8,"7",8,740
1,8,"2",8,740
1,8,"3",8,740
1,8,"6",8,740
6,8,"8",8,740
6,8,"4",8,740
6,8,"5",8,740
6,8,"7",8,740
6,8,"2",8,740
6,8,"3",8,740
6,8,"1",8,740
2,9,"9",9,740
2,9,"7",9,740
2,9,"1",9,740
2,9,"3",9,740
2,9,"6",9,740
2,9,"4",9,740
2,9,"5",9,740
7,9,"9",9,740
7,9,"2",9,740
7,9,"1",9,740
7,9,"3",9,740
7,9,"6",9,740
7,9,"4",9,740
7,9,"5",9,740
1,9,"9",9,740
1,9,"2",9,740
1,9,"7",9,740
1,9,"3",9,740
1,9,"6",9,740
1,9,"4",9,740
1,9,"5",9,740
3,9,"9",9,740
3,9,"2",9,740
3,9,"7",9,740
3,9,"1",9,740
3,9,"6",9,740
3,9,"4",9,740
3,9,"5",9,740
6,9,"9",9,740
6,9,"2",9,740
6,9,"7",9,740
6,9,"1",9,740
6,9,"3",9,740
6,9,"4",9,740
6,9,"5",9,740
4,9,"9",9,740
4,9,"2",9,740
4,9,"7",9,740
4,9,"1",9,740
4,9,"3",9,740
4,9,"6",9,740
4,9,"5",9,740
5,9,"9",9,740
5,9,"2",9,740
5,9,"7",9,740
5,9,"1",9,740
5,9,"3",9,740
5,9,"6",9,740
5,9,"4",9,740
6,111,"111",111,740
6,111,"4",111,740
6,111,"3",111,740
6,111,"2",111,740
6,111,"7",111,740
5,126,"126",126,740
5,126,"7",126,740
5,126,"6",126,740
5,132,"132",132,740
5,135,"135",135,740
5,135,"4",135,740
4,135,"135",135,740
4,135,"5",135,740
4,137,"137",137,740
4,157,"157",157,740
6,163,"163",163,740
6,163,"4",163,740
6,163,"7",163,740
6,163,"5",163,740
6,163,"3",163,740
6,163,"2",163,740
4,165,"165",165,740
4,165,"6",165,740
4,165,"7",165,740
4,165,"3",165,740
4,165,"5",165,740
6,165,"165",165,740
6,165,"4",165,740
6,165,"7",165,740
6,165,"3",165,740
6,165,"5",165,740
5,166,"166",166,740
6,170,"170",170,740
6,170,"7",170,740
6,170,"4",170,740
6,170,"3",170,740
6,170,"1",170,740
5,181,"181",181,740
5,190,"190",190,740
5,190,"7",190,740
4,192,"192",192,740
4,192,"6",192,740
4,192,"7",192,740
6,192,"192",192,740
6,192,"4",192,740
6,192,"7",192,740
4,199,"199",199,740
4,199,"3",199,740
4,204,"204",204,740
6,215,"215",215,740
6,215,"3",215,740
5,217,"217",217,740
5,217,"4",217,740
5,224,"224",224,740
4,226,"226",226,740
4,226,"7",226,740
5,227,"227",227,740
5,227,"4",227,740
4,227,"227",227,740
4,227,"5",227,740
4,241,"241",241,740
4,241,"5",241,740
5,241,"241",241,740
5,241,"4",241,740
5,254,"254",254,740
5,254,"4",254,740
5,254,"7",254,740
4,254,"254",254,740
4,254,"5",254,740
4,254,"7",254,740
6,255,"255",255,740
6,255,"7",255,740
4,266,"266",266,740
4,266,"5",266,740
6,269,"269",269,740
6,270,"270",270,740
6,270,"5",270,740
6,272,"272",272,740
4,274,"274",274,740
4,274,"5",274,740
4,274,"6",274,740
4,274,"7",274,740
4,274,"3",274,740
4,274,"2",274,740
5,274,"274",274,740
5,274,"4",274,740
5,274,"6",274,740
5,274,"7",274,740
5,274,"3",274,740
5,274,"2",274,740
6,274,"274",274,740
6,274,"4",274,740
6,274,"5",274,740
6,274,"7",274,740
6,274,"3",274,740
6,274,"2",274,740
5,275,"275",275,740
5,275,"6",275,740
5,275,"4",275,740
5,275,"3",275,740
5,275,"2",275,740
5,275,"7",275,740
6,275,"275",275,740
6,275,"5",275,740
6,275,"4",275,740
6,275,"3",275,740
6,275,"2",275,740
6,275,"7",275,740
4,275,"275",275,740
4,275,"5",275,740
4,275,"6",275,740
4,275,"3",275,740
4,275,"2",275,740
4,275,"7",275,740
4,276,"276",276,740
4,276,"3",276,740
4,276,"5",276,740
5,278,"278",278,740
4,280,"280",280,740
5,50,"50",50,740
5,50,"4",50,740
5,50,"3",50,740
5,50,"2",50,740
4,60,"60",60,740
4,60,"6",60,740
4,60,"3",60,740
4,60,"5",60,740
4,73,"73",73,740
4,73,"3",73,740
6,80,"80",80,740
5,81,"81",81,740
5,81,"2",81,740
6,88,"88",88,740
6,90,"90",90,740
4,92,"92",92,740
4,92,"6",92,740
4,92,"7",92,740
4,92,"5",92,740
4,92,"3",92,740
4,92,"2",92,740
6,92,"92",92,740
6,92,"4",92,740
6,92,"7",92,740
6,92,"5",92,740
6,92,"3",92,740
6,92,"2",92,740
6,101,"101",101,740
6,101,"4",101,740
6,101,"2",101,740
4,101,"101",101,740
4,101,"6",101,740
4,101,"2",101,740
7,103,"103",103,740
7,107,"107",107,740
4,111,"111",111,740
4,111,"6",111,740
4,111,"3",111,740
4,111,"2",111,740
4,111,"7",111,740
7,115,"115",115,740
7,115,"3",115,740
7,126,"126",126,740
7,126,"5",126,740
7,126,"6",126,740
7,129,"129",129,740
7,134,"134",134,740
4,136,"136",136,740
4,136,"7",136,740
4,136,"3",136,740
7,136,"136",136,740
7,136,"4",136,740
7,136,"3",136,740
7,138,"138",138,740
7,138,"6",138,740
7,138,"5",138,740
6,138,"138",138,740
6,138,"7",138,740
6,138,"5",138,740
5,138,"138",138,740
5,138,"7",138,740
5,138,"6",138,740
7,139,"139",139,740
7,139,"5",139,740
7,139,"3",139,740
5,139,"139",139,740
5,139,"7",139,740
5,139,"3",139,740
7,141,"141",141,740
7,141,"6",141,740
7,141,"5",141,740
5,142,"142",142,740
6,148,"148",148,740
4,163,"163",163,740
4,163,"6",163,740
4,163,"7",163,740
4,163,"5",163,740
4,163,"3",163,740
4,163,"2",163,740
7,163,"163",163,740
7,163,"6",163,740
7,163,"4",163,740
7,163,"5",163,740
7,163,"3",163,740
7,163,"2",163,740
7,165,"165",165,740
7,165,"4",165,740
