"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,208
6,1,"5",1,208
6,1,"4",1,208
5,1,"1",1,208
5,1,"6",1,208
5,1,"4",1,208
4,1,"1",1,208
4,1,"6",1,208
4,1,"5",1,208
5,10,"10",10,208
5,10,"6",10,208
5,10,"7",10,208
5,10,"4",10,208
6,10,"10",10,208
6,10,"5",10,208
6,10,"7",10,208
6,10,"4",10,208
7,10,"10",10,208
7,10,"5",10,208
7,10,"6",10,208
7,10,"4",10,208
4,10,"10",10,208
4,10,"5",10,208
4,10,"6",10,208
4,10,"7",10,208
3,11,"11",11,208
6,12,"12",12,208
6,12,"3",12,208
6,12,"5",12,208
6,12,"4",12,208
6,12,"1",12,208
3,12,"12",12,208
3,12,"6",12,208
3,12,"5",12,208
3,12,"4",12,208
3,12,"1",12,208
5,12,"12",12,208
5,12,"6",12,208
5,12,"3",12,208
5,12,"4",12,208
5,12,"1",12,208
4,12,"12",12,208
4,12,"6",12,208
4,12,"3",12,208
4,12,"5",12,208
4,12,"1",12,208
1,12,"12",12,208
1,12,"6",12,208
1,12,"3",12,208
1,12,"5",12,208
1,12,"4",12,208
4,13,"13",13,208
4,13,"5",13,208
5,13,"13",13,208
5,13,"4",13,208
2,14,"14",14,208
2,14,"4",14,208
2,14,"1",14,208
4,14,"14",14,208
4,14,"2",14,208
4,14,"1",14,208
1,14,"14",14,208
1,14,"2",14,208
1,14,"4",14,208
1,15,"15",15,208
1,15,"2",15,208
2,15,"15",15,208
2,15,"1",15,208
3,16,"16",16,208
3,16,"6",16,208
3,16,"5",16,208
6,16,"16",16,208
6,16,"3",16,208
6,16,"5",16,208
5,16,"16",16,208
5,16,"3",16,208
5,16,"6",16,208
6,17,"17",17,208
6,17,"1",17,208
6,17,"2",17,208
6,17,"5",17,208
6,17,"4",17,208
6,17,"3",17,208
1,17,"17",17,208
1,17,"6",17,208
1,17,"2",17,208
1,17,"5",17,208
1,17,"4",17,208
1,17,"3",17,208
2,17,"17",17,208
2,17,"6",17,208
2,17,"1",17,208
2,17,"5",17,208
2,17,"4",17,208
2,17,"3",17,208
5,17,"17",17,208
5,17,"6",17,208
5,17,"1",17,208
5,17,"2",17,208
5,17,"4",17,208
5,17,"3",17,208
4,17,"17",17,208
4,17,"6",17,208
4,17,"1",17,208
4,17,"2",17,208
4,17,"5",17,208
4,17,"3",17,208
3,17,"17",17,208
3,17,"6",17,208
3,17,"1",17,208
3,17,"2",17,208
3,17,"5",17,208
3,17,"4",17,208
5,18,"18",18,208
3,19,"19",19,208
1,2,"2",2,208
6,20,"20",20,208
6,20,"4",20,208
4,20,"20",20,208
4,20,"6",20,208
7,21,"21",21,208
2,22,"22",22,208
4,23,"23",23,208
1,24,"24",24,208
3,25,"25",25,208
1,26,"26",26,208
1,26,"2",26,208
1,26,"3",26,208
1,26,"5",26,208
1,26,"4",26,208
1,26,"6",26,208
2,26,"26",26,208
2,26,"1",26,208
2,26,"3",26,208
2,26,"5",26,208
2,26,"4",26,208
2,26,"6",26,208
3,26,"26",26,208
3,26,"1",26,208
3,26,"2",26,208
3,26,"5",26,208
3,26,"4",26,208
3,26,"6",26,208
5,26,"26",26,208
5,26,"1",26,208
5,26,"2",26,208
5,26,"3",26,208
5,26,"4",26,208
5,26,"6",26,208
4,26,"26",26,208
4,26,"1",26,208
4,26,"2",26,208
4,26,"3",26,208
4,26,"5",26,208
4,26,"6",26,208
6,26,"26",26,208
6,26,"1",26,208
6,26,"2",26,208
6,26,"3",26,208
6,26,"5",26,208
6,26,"4",26,208
5,27,"27",27,208
1,28,"28",28,208
5,29,"29",29,208
1,3,"3",3,208
5,30,"30",30,208
7,31,"31",31,208
7,31,"5",31,208
7,31,"4",31,208
7,31,"6",31,208
5,31,"31",31,208
5,31,"7",31,208
5,31,"4",31,208
5,31,"6",31,208
4,31,"31",31,208
4,31,"7",31,208
4,31,"5",31,208
4,31,"6",31,208
6,31,"31",31,208
6,31,"7",31,208
6,31,"5",31,208
