"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,876
6,1,"5",1,876
6,1,"4",1,876
5,1,"1",1,876
5,1,"6",1,876
5,1,"4",1,876
4,1,"1",1,876
4,1,"6",1,876
4,1,"5",1,876
4,10,"10",10,876
4,10,"6",10,876
4,10,"7",10,876
4,10,"5",10,876
6,10,"10",10,876
6,10,"4",10,876
6,10,"7",10,876
6,10,"5",10,876
7,10,"10",10,876
7,10,"4",10,876
7,10,"6",10,876
7,10,"5",10,876
5,10,"10",10,876
5,10,"4",10,876
5,10,"6",10,876
5,10,"7",10,876
3,11,"11",11,876
4,12,"12",12,876
4,12,"3",12,876
4,12,"5",12,876
4,12,"6",12,876
4,12,"1",12,876
3,12,"12",12,876
3,12,"4",12,876
3,12,"5",12,876
3,12,"6",12,876
3,12,"1",12,876
5,12,"12",12,876
5,12,"4",12,876
5,12,"3",12,876
5,12,"6",12,876
5,12,"1",12,876
6,12,"12",12,876
6,12,"4",12,876
6,12,"3",12,876
6,12,"5",12,876
6,12,"1",12,876
1,12,"12",12,876
1,12,"4",12,876
1,12,"3",12,876
1,12,"5",12,876
1,12,"6",12,876
4,13,"13",13,876
4,13,"5",13,876
5,13,"13",13,876
5,13,"4",13,876
2,14,"14",14,876
2,14,"4",14,876
2,14,"1",14,876
4,14,"14",14,876
4,14,"2",14,876
4,14,"1",14,876
1,14,"14",14,876
1,14,"2",14,876
1,14,"4",14,876
1,15,"15",15,876
1,15,"2",15,876
2,15,"15",15,876
2,15,"1",15,876
3,16,"16",16,876
3,16,"6",16,876
3,16,"5",16,876
6,16,"16",16,876
6,16,"3",16,876
6,16,"5",16,876
5,16,"16",16,876
5,16,"3",16,876
5,16,"6",16,876
3,17,"17",17,876
3,17,"1",17,876
3,17,"2",17,876
3,17,"5",17,876
3,17,"6",17,876
3,17,"4",17,876
1,17,"17",17,876
1,17,"3",17,876
1,17,"2",17,876
1,17,"5",17,876
1,17,"6",17,876
1,17,"4",17,876
2,17,"17",17,876
2,17,"3",17,876
2,17,"1",17,876
2,17,"5",17,876
2,17,"6",17,876
2,17,"4",17,876
5,17,"17",17,876
5,17,"3",17,876
5,17,"1",17,876
5,17,"2",17,876
5,17,"6",17,876
5,17,"4",17,876
6,17,"17",17,876
6,17,"3",17,876
6,17,"1",17,876
6,17,"2",17,876
6,17,"5",17,876
6,17,"4",17,876
4,17,"17",17,876
4,17,"3",17,876
4,17,"1",17,876
4,17,"2",17,876
4,17,"5",17,876
4,17,"6",17,876
5,18,"18",18,876
3,19,"19",19,876
1,2,"2",2,876
4,20,"20",20,876
4,20,"6",20,876
6,20,"20",20,876
6,20,"4",20,876
