"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,534
4,1,"5",1,534
4,1,"6",1,534
5,1,"1",1,534
5,1,"4",1,534
5,1,"6",1,534
6,1,"1",1,534
6,1,"4",1,534
6,1,"5",1,534
5,10,"10",10,534
5,10,"6",10,534
5,10,"7",10,534
5,10,"4",10,534
6,10,"10",10,534
6,10,"5",10,534
6,10,"7",10,534
6,10,"4",10,534
7,10,"10",10,534
7,10,"5",10,534
7,10,"6",10,534
7,10,"4",10,534
4,10,"10",10,534
4,10,"5",10,534
4,10,"6",10,534
4,10,"7",10,534
3,11,"11",11,534
4,12,"12",12,534
4,12,"3",12,534
4,12,"6",12,534
4,12,"5",12,534
4,12,"1",12,534
3,12,"12",12,534
3,12,"4",12,534
3,12,"6",12,534
3,12,"5",12,534
3,12,"1",12,534
6,12,"12",12,534
6,12,"4",12,534
6,12,"3",12,534
6,12,"5",12,534
6,12,"1",12,534
5,12,"12",12,534
5,12,"4",12,534
5,12,"3",12,534
5,12,"6",12,534
5,12,"1",12,534
1,12,"12",12,534
1,12,"4",12,534
1,12,"3",12,534
1,12,"6",12,534
1,12,"5",12,534
4,13,"13",13,534
4,13,"5",13,534
5,13,"13",13,534
5,13,"4",13,534
2,14,"14",14,534
2,14,"4",14,534
2,14,"1",14,534
4,14,"14",14,534
4,14,"2",14,534
4,14,"1",14,534
1,14,"14",14,534
1,14,"2",14,534
1,14,"4",14,534
1,15,"15",15,534
1,15,"2",15,534
2,15,"15",15,534
2,15,"1",15,534
3,16,"16",16,534
3,16,"6",16,534
3,16,"5",16,534
6,16,"16",16,534
6,16,"3",16,534
6,16,"5",16,534
5,16,"16",16,534
5,16,"3",16,534
5,16,"6",16,534
4,17,"17",17,534
4,17,"1",17,534
4,17,"2",17,534
4,17,"6",17,534
4,17,"5",17,534
4,17,"3",17,534
1,17,"17",17,534
1,17,"4",17,534
1,17,"2",17,534
1,17,"6",17,534
1,17,"5",17,534
1,17,"3",17,534
2,17,"17",17,534
2,17,"4",17,534
2,17,"1",17,534
2,17,"6",17,534
2,17,"5",17,534
2,17,"3",17,534
6,17,"17",17,534
6,17,"4",17,534
6,17,"1",17,534
6,17,"2",17,534
6,17,"5",17,534
6,17,"3",17,534
5,17,"17",17,534
5,17,"4",17,534
5,17,"1",17,534
5,17,"2",17,534
5,17,"6",17,534
5,17,"3",17,534
3,17,"17",17,534
3,17,"4",17,534
3,17,"1",17,534
3,17,"2",17,534
3,17,"6",17,534
3,17,"5",17,534
5,18,"18",18,534
3,19,"19",19,534
1,2,"2",2,534
4,20,"20",20,534
4,20,"6",20,534
6,20,"20",20,534
6,20,"4",20,534
7,21,"21",21,534
2,22,"22",22,534
4,23,"23",23,534
1,24,"24",24,534
3,25,"25",25,534
1,26,"26",26,534
1,26,"2",26,534
1,26,"5",26,534
1,26,"4",26,534
1,26,"6",26,534
1,26,"3",26,534
2,26,"26",26,534
2,26,"1",26,534
2,26,"5",26,534
2,26,"4",26,534
2,26,"6",26,534
2,26,"3",26,534
5,26,"26",26,534
5,26,"1",26,534
5,26,"2",26,534
5,26,"4",26,534
5,26,"6",26,534
5,26,"3",26,534
4,26,"26",26,534
4,26,"1",26,534
4,26,"2",26,534
4,26,"5",26,534
4,26,"6",26,534
4,26,"3",26,534
6,26,"26",26,534
6,26,"1",26,534
6,26,"2",26,534
6,26,"5",26,534
6,26,"4",26,534
6,26,"3",26,534
3,26,"26",26,534
3,26,"1",26,534
3,26,"2",26,534
3,26,"5",26,534
3,26,"4",26,534
3,26,"6",26,534
5,27,"27",27,534
1,28,"28",28,534
5,29,"29",29,534
1,3,"3",3,534
5,30,"30",30,534
7,31,"31",31,534
7,31,"5",31,534
7,31,"4",31,534
7,31,"6",31,534
5,31,"31",31,534
5,31,"7",31,534
5,31,"4",31,534
5,31,"6",31,534
4,31,"31",31,534
4,31,"7",31,534
4,31,"5",31,534
4,31,"6",31,534
6,31,"31",31,534
6,31,"7",31,534
6,31,"5",31,534
6,31,"4",31,534
2,32,"32",32,534
6,33,"33",33,534
6,33,"7",33,534
7,33,"33",33,534
7,33,"6",33,534
3,34,"34",34,534
3,34,"6",34,534
3,34,"4",34,534
6,34,"34",34,534
6,34,"3",34,534
6,34,"4",34,534
4,34,"34",34,534
4,34,"3",34,534
4,34,"6",34,534
5,35,"35",35,534
5,35,"6",35,534
5,35,"7",35,534
5,35,"3",35,534
6,35,"35",35,534
6,35,"5",35,534
6,35,"7",35,534
6,35,"3",35,534
7,35,"35",35,534
7,35,"5",35,534
7,35,"6",35,534
7,35,"3",35,534
3,35,"35",35,534
3,35,"5",35,534
3,35,"6",35,534
3,35,"7",35,534
2,36,"36",36,534
2,36,"6",36,534
6,36,"36",36,534
6,36,"2",36,534
4,37,"37",37,534
4,37,"7",37,534
7,37,"37",37,534
7,37,"4",37,534
5,38,"38",38,534
5,38,"7",38,534
5,38,"4",38,534
5,38,"3",38,534
7,38,"38",38,534
7,38,"5",38,534
7,38,"4",38,534
7,38,"3",38,534
4,38,"38",38,534
4,38,"5",38,534
4,38,"7",38,534
4,38,"3",38,534
3,38,"38",38,534
3,38,"5",38,534
3,38,"7",38,534
3,38,"4",38,534
1,39,"39",39,534
7,4,"4",4,534
7,4,"5",4,534
7,4,"6",4,534
5,4,"4",4,534
5,4,"7",4,534
5,4,"6",4,534
6,4,"4",4,534
6,4,"7",4,534
6,4,"5",4,534
7,5,"5",5,534
7,5,"5",5,534
5,5,"7",5,534
5,6,"6",6,534
4,7,"7",7,534
5,8,"8",8,534
5,8,"7",8,534
5,8,"2",8,534
5,8,"3",8,534
5,8,"1",8,534
5,8,"6",8,534
5,8,"4",8,534
7,8,"8",8,534
7,8,"5",8,534
7,8,"2",8,534
7,8,"3",8,534
7,8,"1",8,534
7,8,"6",8,534
7,8,"4",8,534
2,8,"8",8,534
2,8,"5",8,534
2,8,"7",8,534
2,8,"3",8,534
2,8,"1",8,534
2,8,"6",8,534
2,8,"4",8,534
3,8,"8",8,534
3,8,"5",8,534
3,8,"7",8,534
3,8,"2",8,534
3,8,"1",8,534
3,8,"6",8,534
3,8,"4",8,534
1,8,"8",8,534
1,8,"5",8,534
1,8,"7",8,534
1,8,"2",8,534
1,8,"3",8,534
1,8,"6",8,534
1,8,"4",8,534
6,8,"8",8,534
6,8,"5",8,534
6,8,"7",8,534
6,8,"2",8,534
6,8,"3",8,534
6,8,"1",8,534
6,8,"4",8,534
4,8,"8",8,534
4,8,"5",8,534
4,8,"7",8,534
4,8,"2",8,534
4,8,"3",8,534
4,8,"1",8,534
4,8,"6",8,534
5,9,"9",9,534
5,9,"7",9,534
5,9,"2",9,534
5,9,"3",9,534
5,9,"6",9,534
5,9,"1",9,534
5,9,"4",9,534
7,9,"9",9,534
7,9,"5",9,534
7,9,"2",9,534
7,9,"3",9,534
7,9,"6",9,534
7,9,"1",9,534
7,9,"4",9,534
2,9,"9",9,534
2,9,"5",9,534
2,9,"7",9,534
2,9,"3",9,534
2,9,"6",9,534
2,9,"1",9,534
2,9,"4",9,534
3,9,"9",9,534
3,9,"5",9,534
3,9,"7",9,534
3,9,"2",9,534
3,9,"6",9,534
3,9,"1",9,534
3,9,"4",9,534
6,9,"9",9,534
6,9,"5",9,534
6,9,"7",9,534
6,9,"2",9,534
6,9,"3",9,534
6,9,"1",9,534
6,9,"4",9,534
1,9,"9",9,534
1,9,"5",9,534
1,9,"7",9,534
1,9,"2",9,534
1,9,"3",9,534
1,9,"6",9,534
1,9,"4",9,534
4,9,"9",9,534
4,9,"5",9,534
4,9,"7",9,534
4,9,"2",9,534
4,9,"3",9,534
4,9,"6",9,534
4,9,"1",9,534
4,111,"111",111,534
4,111,"6",111,534
4,111,"3",111,534
4,111,"7",111,534
4,111,"2",111,534
5,126,"126",126,534
5,126,"7",126,534
5,126,"6",126,534
5,132,"132",132,534
4,135,"135",135,534
4,135,"5",135,534
5,135,"135",135,534
5,135,"4",135,534
5,137,"137",137,534
5,137,"4",137,534
4,157,"157",157,534
4,163,"163",163,534
4,163,"5",163,534
4,163,"7",163,534
4,163,"3",163,534
4,163,"6",163,534
4,163,"2",163,534
6,165,"165",165,534
6,165,"5",165,534
6,165,"7",165,534
6,165,"3",165,534
6,165,"4",165,534
5,165,"165",165,534
5,165,"6",165,534
5,165,"7",165,534
5,165,"3",165,534
5,165,"4",165,534
5,166,"166",166,534
6,170,"170",170,534
6,170,"7",170,534
6,170,"3",170,534
6,170,"1",170,534
6,170,"4",170,534
6,170,"2",170,534
5,181,"181",181,534
5,190,"190",190,534
4,192,"192",192,534
4,192,"6",192,534
4,192,"7",192,534
6,192,"192",192,534
6,192,"4",192,534
6,192,"7",192,534
4,199,"199",199,534
4,199,"3",199,534
4,204,"204",204,534
6,215,"215",215,534
6,215,"3",215,534
4,217,"217",217,534
4,217,"5",217,534
4,217,"3",217,534
