"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,947
6,1,"5",1,947
6,1,"4",1,947
5,1,"1",1,947
5,1,"6",1,947
5,1,"4",1,947
4,1,"1",1,947
4,1,"6",1,947
4,1,"5",1,947
6,10,"10",10,947
6,10,"4",10,947
6,10,"7",10,947
6,10,"5",10,947
4,10,"10",10,947
4,10,"6",10,947
4,10,"7",10,947
4,10,"5",10,947
7,10,"10",10,947
7,10,"6",10,947
7,10,"4",10,947
7,10,"5",10,947
5,10,"10",10,947
5,10,"6",10,947
5,10,"4",10,947
5,10,"7",10,947
3,11,"11",11,947
6,12,"12",12,947
6,12,"5",12,947
6,12,"4",12,947
6,12,"3",12,947
6,12,"1",12,947
5,12,"12",12,947
5,12,"6",12,947
5,12,"4",12,947
5,12,"3",12,947
5,12,"1",12,947
4,12,"12",12,947
4,12,"6",12,947
4,12,"5",12,947
4,12,"3",12,947
4,12,"1",12,947
3,12,"12",12,947
3,12,"6",12,947
3,12,"5",12,947
3,12,"4",12,947
3,12,"1",12,947
1,12,"12",12,947
1,12,"6",12,947
1,12,"5",12,947
1,12,"4",12,947
1,12,"3",12,947
4,13,"13",13,947
4,13,"5",13,947
5,13,"13",13,947
5,13,"4",13,947
2,14,"14",14,947
2,14,"4",14,947
2,14,"1",14,947
4,14,"14",14,947
4,14,"2",14,947
4,14,"1",14,947
1,14,"14",14,947
1,14,"2",14,947
1,14,"4",14,947
1,15,"15",15,947
1,15,"2",15,947
2,15,"15",15,947
2,15,"1",15,947
5,16,"16",16,947
5,16,"3",16,947
3,16,"16",16,947
3,16,"5",16,947
2,17,"17",17,947
2,17,"1",17,947
2,17,"5",17,947
2,17,"6",17,947
2,17,"3",17,947
2,17,"4",17,947
1,17,"17",17,947
1,17,"2",17,947
1,17,"5",17,947
1,17,"6",17,947
1,17,"3",17,947
1,17,"4",17,947
5,17,"17",17,947
5,17,"2",17,947
5,17,"1",17,947
5,17,"6",17,947
5,17,"3",17,947
5,17,"4",17,947
6,17,"17",17,947
6,17,"2",17,947
6,17,"1",17,947
6,17,"5",17,947
6,17,"3",17,947
6,17,"4",17,947
3,17,"17",17,947
3,17,"2",17,947
3,17,"1",17,947
3,17,"5",17,947
3,17,"6",17,947
3,17,"4",17,947
4,17,"17",17,947
4,17,"2",17,947
4,17,"1",17,947
4,17,"5",17,947
4,17,"6",17,947
4,17,"3",17,947
5,18,"18",18,947
3,19,"19",19,947
1,2,"2",2,947
4,20,"20",20,947
4,20,"6",20,947
6,20,"20",20,947
6,20,"4",20,947
7,21,"21",21,947
2,22,"22",22,947
4,23,"23",23,947
1,24,"24",24,947
3,25,"25",25,947
1,26,"26",26,947
1,26,"2",26,947
1,26,"5",26,947
1,26,"4",26,947
1,26,"6",26,947
