"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,130
4,1,"5",1,130
4,1,"6",1,130
5,1,"1",1,130
5,1,"4",1,130
5,1,"6",1,130
6,1,"1",1,130
6,1,"4",1,130
6,1,"5",1,130
4,10,"10",10,130
4,10,"5",10,130
4,10,"7",10,130
4,10,"6",10,130
5,10,"10",10,130
5,10,"4",10,130
5,10,"7",10,130
5,10,"6",10,130
7,10,"10",10,130
7,10,"4",10,130
7,10,"5",10,130
7,10,"6",10,130
6,10,"10",10,130
6,10,"4",10,130
6,10,"5",10,130
6,10,"7",10,130
3,11,"11",11,130
3,12,"12",12,130
3,12,"4",12,130
3,12,"6",12,130
3,12,"5",12,130
3,12,"1",12,130
4,12,"12",12,130
4,12,"3",12,130
4,12,"6",12,130
4,12,"5",12,130
4,12,"1",12,130
6,12,"12",12,130
6,12,"3",12,130
6,12,"4",12,130
6,12,"5",12,130
6,12,"1",12,130
5,12,"12",12,130
5,12,"3",12,130
5,12,"4",12,130
5,12,"6",12,130
5,12,"1",12,130
1,12,"12",12,130
1,12,"3",12,130
1,12,"4",12,130
1,12,"6",12,130
1,12,"5",12,130
4,13,"13",13,130
4,13,"5",13,130
5,13,"13",13,130
5,13,"4",13,130
2,14,"14",14,130
2,14,"4",14,130
2,14,"1",14,130
4,14,"14",14,130
4,14,"2",14,130
4,14,"1",14,130
1,14,"14",14,130
1,14,"2",14,130
1,14,"4",14,130
1,15,"15",15,130
1,15,"2",15,130
2,15,"15",15,130
2,15,"1",15,130
3,16,"16",16,130
3,16,"5",16,130
3,16,"6",16,130
5,16,"16",16,130
5,16,"3",16,130
5,16,"6",16,130
6,16,"16",16,130
6,16,"3",16,130
6,16,"5",16,130
3,17,"17",17,130
3,17,"1",17,130
3,17,"2",17,130
3,17,"5",17,130
3,17,"6",17,130
3,17,"4",17,130
1,17,"17",17,130
1,17,"3",17,130
1,17,"2",17,130
1,17,"5",17,130
1,17,"6",17,130
1,17,"4",17,130
2,17,"17",17,130
2,17,"3",17,130
2,17,"1",17,130
2,17,"5",17,130
2,17,"6",17,130
2,17,"4",17,130
5,17,"17",17,130
5,17,"3",17,130
5,17,"1",17,130
5,17,"2",17,130
5,17,"6",17,130
5,17,"4",17,130
6,17,"17",17,130
6,17,"3",17,130
6,17,"1",17,130
6,17,"2",17,130
6,17,"5",17,130
6,17,"4",17,130
4,17,"17",17,130
4,17,"3",17,130
4,17,"1",17,130
4,17,"2",17,130
4,17,"5",17,130
4,17,"6",17,130
5,18,"18",18,130
3,19,"19",19,130
1,2,"2",2,130
4,20,"20",20,130
4,20,"6",20,130
6,20,"20",20,130
6,20,"4",20,130
7,21,"21",21,130
2,22,"22",22,130
4,23,"23",23,130
1,24,"24",24,130
3,25,"25",25,130
1,26,"26",26,130
1,26,"2",26,130
1,26,"5",26,130
1,26,"3",26,130
1,26,"6",26,130
1,26,"4",26,130
2,26,"26",26,130
2,26,"1",26,130
2,26,"5",26,130
2,26,"3",26,130
2,26,"6",26,130
2,26,"4",26,130
5,26,"26",26,130
5,26,"1",26,130
5,26,"2",26,130
5,26,"3",26,130
5,26,"6",26,130
5,26,"4",26,130
3,26,"26",26,130
3,26,"1",26,130
3,26,"2",26,130
3,26,"5",26,130
3,26,"6",26,130
3,26,"4",26,130
6,26,"26",26,130
6,26,"1",26,130
6,26,"2",26,130
6,26,"5",26,130
6,26,"3",26,130
6,26,"4",26,130
4,26,"26",26,130
4,26,"1",26,130
4,26,"2",26,130
4,26,"5",26,130
4,26,"3",26,130
4,26,"6",26,130
5,27,"27",27,130
1,28,"28",28,130
5,29,"29",29,130
1,3,"3",3,130
5,30,"30",30,130
6,31,"31",31,130
6,31,"5",31,130
6,31,"4",31,130
6,31,"7",31,130
5,31,"31",31,130
5,31,"6",31,130
5,31,"4",31,130
5,31,"7",31,130
4,31,"31",31,130
4,31,"6",31,130
4,31,"5",31,130
4,31,"7",31,130
7,31,"31",31,130
7,31,"6",31,130
7,31,"5",31,130
7,31,"4",31,130
2,32,"32",32,130
6,33,"33",33,130
6,33,"7",33,130
7,33,"33",33,130
7,33,"6",33,130
3,34,"34",34,130
3,34,"4",34,130
3,34,"6",34,130
4,34,"34",34,130
4,34,"3",34,130
4,34,"6",34,130
6,34,"34",34,130
6,34,"3",34,130
6,34,"4",34,130
3,35,"35",35,130
3,35,"7",35,130
3,35,"6",35,130
3,35,"5",35,130
7,35,"35",35,130
7,35,"3",35,130
7,35,"6",35,130
7,35,"5",35,130
6,35,"35",35,130
6,35,"3",35,130
6,35,"7",35,130
6,35,"5",35,130
5,35,"35",35,130
5,35,"3",35,130
5,35,"7",35,130
5,35,"6",35,130
2,36,"36",36,130
2,36,"6",36,130
6,36,"36",36,130
6,36,"2",36,130
4,37,"37",37,130
4,37,"7",37,130
7,37,"37",37,130
7,37,"4",37,130
5,38,"38",38,130
5,38,"7",38,130
5,38,"4",38,130
5,38,"3",38,130
7,38,"38",38,130
7,38,"5",38,130
7,38,"4",38,130
7,38,"3",38,130
4,38,"38",38,130
4,38,"5",38,130
4,38,"7",38,130
4,38,"3",38,130
3,38,"38",38,130
3,38,"5",38,130
3,38,"7",38,130
3,38,"4",38,130
1,39,"39",39,130
7,4,"4",4,130
7,4,"5",4,130
7,4,"6",4,130
5,4,"4",4,130
5,4,"7",4,130
5,4,"6",4,130
6,4,"4",4,130
6,4,"7",4,130
6,4,"5",4,130
5,5,"7",5,130
7,5,"5",5,130
7,5,"5",5,130
5,6,"6",6,130
4,7,"7",7,130
3,8,"8",8,130
3,8,"5",8,130
3,8,"7",8,130
3,8,"2",8,130
3,8,"1",8,130
3,8,"6",8,130
3,8,"4",8,130
5,8,"8",8,130
5,8,"3",8,130
5,8,"7",8,130
5,8,"2",8,130
5,8,"1",8,130
5,8,"6",8,130
5,8,"4",8,130
7,8,"8",8,130
7,8,"3",8,130
7,8,"5",8,130
7,8,"2",8,130
7,8,"1",8,130
7,8,"6",8,130
7,8,"4",8,130
2,8,"8",8,130
2,8,"3",8,130
2,8,"5",8,130
2,8,"7",8,130
2,8,"1",8,130
2,8,"6",8,130
2,8,"4",8,130
1,8,"8",8,130
1,8,"3",8,130
1,8,"5",8,130
1,8,"7",8,130
1,8,"2",8,130
1,8,"6",8,130
1,8,"4",8,130
6,8,"8",8,130
6,8,"3",8,130
6,8,"5",8,130
6,8,"7",8,130
6,8,"2",8,130
6,8,"1",8,130
6,8,"4",8,130
4,8,"8",8,130
4,8,"3",8,130
4,8,"5",8,130
4,8,"7",8,130
4,8,"2",8,130
4,8,"1",8,130
4,8,"6",8,130
2,9,"9",9,130
2,9,"7",9,130
2,9,"1",9,130
2,9,"3",9,130
2,9,"6",9,130
2,9,"5",9,130
2,9,"4",9,130
7,9,"9",9,130
7,9,"2",9,130
7,9,"1",9,130
7,9,"3",9,130
7,9,"6",9,130
7,9,"5",9,130
7,9,"4",9,130
1,9,"9",9,130
1,9,"2",9,130
1,9,"7",9,130
1,9,"3",9,130
1,9,"6",9,130
1,9,"5",9,130
1,9,"4",9,130
3,9,"9",9,130
3,9,"2",9,130
3,9,"7",9,130
3,9,"1",9,130
3,9,"6",9,130
3,9,"5",9,130
3,9,"4",9,130
6,9,"9",9,130
6,9,"2",9,130
6,9,"7",9,130
6,9,"1",9,130
6,9,"3",9,130
6,9,"5",9,130
6,9,"4",9,130
5,9,"9",9,130
5,9,"2",9,130
5,9,"7",9,130
5,9,"1",9,130
5,9,"3",9,130
5,9,"6",9,130
5,9,"4",9,130
4,9,"9",9,130
4,9,"2",9,130
4,9,"7",9,130
4,9,"1",9,130
4,9,"3",9,130
4,9,"6",9,130
4,9,"5",9,130
4,111,"111",111,130
4,111,"6",111,130
4,111,"3",111,130
4,111,"7",111,130
4,111,"2",111,130
5,126,"126",126,130
5,126,"7",126,130
5,126,"6",126,130
5,132,"132",132,130
5,135,"135",135,130
5,135,"4",135,130
4,135,"135",135,130
4,135,"5",135,130
4,137,"137",137,130
4,137,"5",137,130
4,157,"157",157,130
5,163,"163",163,130
5,163,"4",163,130
5,163,"3",163,130
5,163,"6",163,130
5,163,"2",163,130
5,163,"7",163,130
5,165,"165",165,130
5,165,"6",165,130
5,165,"4",165,130
5,165,"3",165,130
5,165,"7",165,130
6,165,"165",165,130
6,165,"5",165,130
6,165,"4",165,130
6,165,"3",165,130
