"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,25
6,1,"5",1,25
6,1,"4",1,25
5,1,"1",1,25
5,1,"6",1,25
5,1,"4",1,25
4,1,"1",1,25
4,1,"6",1,25
4,1,"5",1,25
4,10,"10",10,25
4,10,"6",10,25
4,10,"7",10,25
4,10,"5",10,25
6,10,"10",10,25
6,10,"4",10,25
6,10,"7",10,25
6,10,"5",10,25
7,10,"10",10,25
7,10,"4",10,25
7,10,"6",10,25
7,10,"5",10,25
5,10,"10",10,25
5,10,"4",10,25
5,10,"6",10,25
5,10,"7",10,25
3,11,"11",11,25
6,12,"12",12,25
6,12,"3",12,25
6,12,"4",12,25
6,12,"5",12,25
6,12,"1",12,25
3,12,"12",12,25
3,12,"6",12,25
3,12,"4",12,25
3,12,"5",12,25
3,12,"1",12,25
4,12,"12",12,25
4,12,"6",12,25
4,12,"3",12,25
4,12,"5",12,25
4,12,"1",12,25
5,12,"12",12,25
5,12,"6",12,25
5,12,"3",12,25
5,12,"4",12,25
5,12,"1",12,25
1,12,"12",12,25
1,12,"6",12,25
1,12,"3",12,25
1,12,"4",12,25
1,12,"5",12,25
4,13,"13",13,25
4,13,"5",13,25
5,13,"13",13,25
5,13,"4",13,25
2,14,"14",14,25
2,14,"4",14,25
2,14,"1",14,25
4,14,"14",14,25
4,14,"2",14,25
4,14,"1",14,25
1,14,"14",14,25
1,14,"2",14,25
1,14,"4",14,25
1,15,"15",15,25
1,15,"2",15,25
2,15,"15",15,25
2,15,"1",15,25
3,16,"16",16,25
3,16,"5",16,25
3,16,"6",16,25
5,16,"16",16,25
5,16,"3",16,25
5,16,"6",16,25
6,16,"16",16,25
6,16,"3",16,25
6,16,"5",16,25
2,17,"17",17,25
2,17,"1",17,25
2,17,"5",17,25
2,17,"6",17,25
2,17,"3",17,25
2,17,"4",17,25
1,17,"17",17,25
1,17,"2",17,25
1,17,"5",17,25
1,17,"6",17,25
1,17,"3",17,25
1,17,"4",17,25
5,17,"17",17,25
5,17,"2",17,25
5,17,"1",17,25
5,17,"6",17,25
5,17,"3",17,25
5,17,"4",17,25
6,17,"17",17,25
6,17,"2",17,25
6,17,"1",17,25
6,17,"5",17,25
6,17,"3",17,25
6,17,"4",17,25
3,17,"17",17,25
3,17,"2",17,25
3,17,"1",17,25
3,17,"5",17,25
3,17,"6",17,25
3,17,"4",17,25
4,17,"17",17,25
4,17,"2",17,25
4,17,"1",17,25
4,17,"5",17,25
