"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,209
6,1,"5",1,209
6,1,"4",1,209
5,1,"1",1,209
5,1,"6",1,209
5,1,"4",1,209
4,1,"1",1,209
4,1,"6",1,209
4,1,"5",1,209
4,10,"10",10,209
4,10,"6",10,209
4,10,"7",10,209
4,10,"5",10,209
6,10,"10",10,209
6,10,"4",10,209
6,10,"7",10,209
6,10,"5",10,209
7,10,"10",10,209
7,10,"4",10,209
7,10,"6",10,209
7,10,"5",10,209
5,10,"10",10,209
5,10,"4",10,209
5,10,"6",10,209
5,10,"7",10,209
3,11,"11",11,209
3,12,"12",12,209
3,12,"4",12,209
3,12,"5",12,209
3,12,"6",12,209
3,12,"1",12,209
4,12,"12",12,209
4,12,"3",12,209
4,12,"5",12,209
4,12,"6",12,209
4,12,"1",12,209
5,12,"12",12,209
5,12,"3",12,209
5,12,"4",12,209
5,12,"6",12,209
5,12,"1",12,209
6,12,"12",12,209
6,12,"3",12,209
6,12,"4",12,209
6,12,"5",12,209
6,12,"1",12,209
1,12,"12",12,209
1,12,"3",12,209
1,12,"4",12,209
1,12,"5",12,209
1,12,"6",12,209
5,13,"13",13,209
5,13,"4",13,209
4,13,"13",13,209
4,13,"5",13,209
2,14,"14",14,209
2,14,"4",14,209
2,14,"1",14,209
4,14,"14",14,209
4,14,"2",14,209
4,14,"1",14,209
1,14,"14",14,209
1,14,"2",14,209
1,14,"4",14,209
1,15,"15",15,209
1,15,"2",15,209
2,15,"15",15,209
2,15,"1",15,209
3,16,"16",16,209
3,16,"6",16,209
3,16,"5",16,209
6,16,"16",16,209
6,16,"3",16,209
6,16,"5",16,209
5,16,"16",16,209
5,16,"3",16,209
5,16,"6",16,209
3,17,"17",17,209
3,17,"1",17,209
3,17,"2",17,209
3,17,"6",17,209
3,17,"5",17,209
3,17,"4",17,209
1,17,"17",17,209
1,17,"3",17,209
1,17,"2",17,209
1,17,"6",17,209
1,17,"5",17,209
1,17,"4",17,209
2,17,"17",17,209
2,17,"3",17,209
2,17,"1",17,209
2,17,"6",17,209
2,17,"5",17,209
2,17,"4",17,209
6,17,"17",17,209
6,17,"3",17,209
6,17,"1",17,209
6,17,"2",17,209
6,17,"5",17,209
6,17,"4",17,209
5,17,"17",17,209
5,17,"3",17,209
5,17,"1",17,209
5,17,"2",17,209
5,17,"6",17,209
5,17,"4",17,209
4,17,"17",17,209
4,17,"3",17,209
4,17,"1",17,209
4,17,"2",17,209
4,17,"6",17,209
4,17,"5",17,209
5,18,"18",18,209
3,19,"19",19,209
1,2,"2",2,209
6,20,"20",20,209
6,20,"4",20,209
4,20,"20",20,209
4,20,"6",20,209
7,21,"21",21,209
2,22,"22",22,209
4,23,"23",23,209
1,24,"24",24,209
3,25,"25",25,209
1,26,"26",26,209
1,26,"2",26,209
1,26,"3",26,209
1,26,"6",26,209
1,26,"5",26,209
1,26,"4",26,209
2,26,"26",26,209
2,26,"1",26,209
2,26,"3",26,209
2,26,"6",26,209
2,26,"5",26,209
2,26,"4",26,209
3,26,"26",26,209
3,26,"1",26,209
3,26,"2",26,209
3,26,"6",26,209
3,26,"5",26,209
3,26,"4",26,209
6,26,"26",26,209
6,26,"1",26,209
6,26,"2",26,209
6,26,"3",26,209
6,26,"5",26,209
6,26,"4",26,209
5,26,"26",26,209
5,26,"1",26,209
5,26,"2",26,209
5,26,"3",26,209
5,26,"6",26,209
5,26,"4",26,209
4,26,"26",26,209
4,26,"1",26,209
4,26,"2",26,209
4,26,"3",26,209
4,26,"6",26,209
4,26,"5",26,209
5,27,"27",27,209
1,28,"28",28,209
5,29,"29",29,209
1,3,"3",3,209
5,30,"30",30,209
7,31,"31",31,209
7,31,"4",31,209
7,31,"5",31,209
7,31,"6",31,209
4,31,"31",31,209
4,31,"7",31,209
4,31,"5",31,209
4,31,"6",31,209
5,31,"31",31,209
5,31,"7",31,209
5,31,"4",31,209
5,31,"6",31,209
6,31,"31",31,209
6,31,"7",31,209
6,31,"4",31,209
6,31,"5",31,209
2,32,"32",32,209
6,33,"33",33,209
6,33,"7",33,209
7,33,"33",33,209
7,33,"6",33,209
3,34,"34",34,209
3,34,"4",34,209
3,34,"6",34,209
4,34,"34",34,209
4,34,"3",34,209
4,34,"6",34,209
6,34,"34",34,209
6,34,"3",34,209
6,34,"4",34,209
3,35,"35",35,209
3,35,"7",35,209
3,35,"6",35,209
3,35,"5",35,209
7,35,"35",35,209
7,35,"3",35,209
7,35,"6",35,209
7,35,"5",35,209
6,35,"35",35,209
6,35,"3",35,209
6,35,"7",35,209
6,35,"5",35,209
5,35,"35",35,209
5,35,"3",35,209
5,35,"7",35,209
5,35,"6",35,209
2,36,"36",36,209
2,36,"6",36,209
6,36,"36",36,209
6,36,"2",36,209
4,37,"37",37,209
4,37,"7",37,209
7,37,"37",37,209
7,37,"4",37,209
5,38,"38",38,209
5,38,"4",38,209
5,38,"7",38,209
5,38,"3",38,209
4,38,"38",38,209
4,38,"5",38,209
4,38,"7",38,209
4,38,"3",38,209
7,38,"38",38,209
7,38,"5",38,209
7,38,"4",38,209
7,38,"3",38,209
3,38,"38",38,209
3,38,"5",38,209
3,38,"4",38,209
3,38,"7",38,209
