"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,523
4,1,"5",1,523
4,1,"6",1,523
5,1,"1",1,523
5,1,"4",1,523
5,1,"6",1,523
6,1,"1",1,523
6,1,"4",1,523
6,1,"5",1,523
6,10,"10",10,523
6,10,"4",10,523
6,10,"7",10,523
6,10,"5",10,523
4,10,"10",10,523
4,10,"6",10,523
4,10,"7",10,523
4,10,"5",10,523
7,10,"10",10,523
7,10,"6",10,523
7,10,"4",10,523
7,10,"5",10,523
5,10,"10",10,523
5,10,"6",10,523
5,10,"4",10,523
5,10,"7",10,523
3,11,"11",11,523
6,12,"12",12,523
6,12,"3",12,523
6,12,"5",12,523
6,12,"4",12,523
6,12,"1",12,523
3,12,"12",12,523
3,12,"6",12,523
3,12,"5",12,523
3,12,"4",12,523
3,12,"1",12,523
5,12,"12",12,523
5,12,"6",12,523
5,12,"3",12,523
5,12,"4",12,523
5,12,"1",12,523
4,12,"12",12,523
4,12,"6",12,523
4,12,"3",12,523
4,12,"5",12,523
4,12,"1",12,523
1,12,"12",12,523
1,12,"6",12,523
1,12,"3",12,523
1,12,"5",12,523
1,12,"4",12,523
5,13,"13",13,523
5,13,"4",13,523
4,13,"13",13,523
4,13,"5",13,523
2,14,"14",14,523
2,14,"4",14,523
2,14,"1",14,523
4,14,"14",14,523
4,14,"2",14,523
4,14,"1",14,523
1,14,"14",14,523
1,14,"2",14,523
1,14,"4",14,523
1,15,"15",15,523
1,15,"2",15,523
2,15,"15",15,523
2,15,"1",15,523
6,16,"16",16,523
6,16,"3",16,523
6,16,"5",16,523
3,16,"16",16,523
3,16,"6",16,523
3,16,"5",16,523
5,16,"16",16,523
5,16,"6",16,523
5,16,"3",16,523
3,17,"17",17,523
3,17,"1",17,523
3,17,"2",17,523
3,17,"5",17,523
3,17,"6",17,523
3,17,"4",17,523
1,17,"17",17,523
1,17,"3",17,523
1,17,"2",17,523
1,17,"5",17,523
1,17,"6",17,523
1,17,"4",17,523
2,17,"17",17,523
2,17,"3",17,523
2,17,"1",17,523
2,17,"5",17,523
2,17,"6",17,523
2,17,"4",17,523
5,17,"17",17,523
