"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,112
6,1,"5",1,112
6,1,"4",1,112
5,1,"1",1,112
5,1,"6",1,112
5,1,"4",1,112
4,1,"1",1,112
4,1,"6",1,112
4,1,"5",1,112
5,10,"10",10,112
5,10,"6",10,112
5,10,"7",10,112
5,10,"4",10,112
6,10,"10",10,112
6,10,"5",10,112
6,10,"7",10,112
6,10,"4",10,112
7,10,"10",10,112
7,10,"5",10,112
7,10,"6",10,112
7,10,"4",10,112
4,10,"10",10,112
4,10,"5",10,112
4,10,"6",10,112
4,10,"7",10,112
3,11,"11",11,112
6,12,"12",12,112
6,12,"4",12,112
6,12,"5",12,112
6,12,"3",12,112
6,12,"1",12,112
4,12,"12",12,112
4,12,"6",12,112
4,12,"5",12,112
4,12,"3",12,112
4,12,"1",12,112
5,12,"12",12,112
5,12,"6",12,112
5,12,"4",12,112
5,12,"3",12,112
5,12,"1",12,112
3,12,"12",12,112
3,12,"6",12,112
3,12,"4",12,112
3,12,"5",12,112
3,12,"1",12,112
1,12,"12",12,112
1,12,"6",12,112
1,12,"4",12,112
1,12,"5",12,112
1,12,"3",12,112
4,13,"13",13,112
4,13,"5",13,112
5,13,"13",13,112
5,13,"4",13,112
2,14,"14",14,112
2,14,"4",14,112
2,14,"1",14,112
4,14,"14",14,112
4,14,"2",14,112
4,14,"1",14,112
1,14,"14",14,112
1,14,"2",14,112
1,14,"4",14,112
1,15,"15",15,112
1,15,"2",15,112
2,15,"15",15,112
2,15,"1",15,112
5,16,"16",16,112
5,16,"3",16,112
5,16,"6",16,112
3,16,"16",16,112
3,16,"5",16,112
3,16,"6",16,112
6,16,"16",16,112
6,16,"5",16,112
6,16,"3",16,112
4,17,"17",17,112
4,17,"1",17,112
4,17,"2",17,112
4,17,"5",17,112
4,17,"6",17,112
4,17,"3",17,112
1,17,"17",17,112
1,17,"4",17,112
1,17,"2",17,112
1,17,"5",17,112
1,17,"6",17,112
1,17,"3",17,112
2,17,"17",17,112
2,17,"4",17,112
2,17,"1",17,112
2,17,"5",17,112
2,17,"6",17,112
2,17,"3",17,112
5,17,"17",17,112
5,17,"4",17,112
5,17,"1",17,112
5,17,"2",17,112
5,17,"6",17,112
5,17,"3",17,112
6,17,"17",17,112
6,17,"4",17,112
6,17,"1",17,112
6,17,"2",17,112
6,17,"5",17,112
6,17,"3",17,112
3,17,"17",17,112
3,17,"4",17,112
3,17,"1",17,112
3,17,"2",17,112
3,17,"5",17,112
3,17,"6",17,112
5,18,"18",18,112
3,19,"19",19,112
1,2,"2",2,112
4,20,"20",20,112
4,20,"6",20,112
6,20,"20",20,112
6,20,"4",20,112
7,21,"21",21,112
2,22,"22",22,112
4,23,"23",23,112
1,24,"24",24,112
3,25,"25",25,112
1,26,"26",26,112
1,26,"2",26,112
1,26,"3",26,112
1,26,"4",26,112
1,26,"6",26,112
1,26,"5",26,112
2,26,"26",26,112
2,26,"1",26,112
2,26,"3",26,112
2,26,"4",26,112
2,26,"6",26,112
2,26,"5",26,112
3,26,"26",26,112
3,26,"1",26,112
3,26,"2",26,112
3,26,"4",26,112
3,26,"6",26,112
3,26,"5",26,112
4,26,"26",26,112
4,26,"1",26,112
4,26,"2",26,112
4,26,"3",26,112
4,26,"6",26,112
4,26,"5",26,112
6,26,"26",26,112
6,26,"1",26,112
6,26,"2",26,112
6,26,"3",26,112
6,26,"4",26,112
6,26,"5",26,112
5,26,"26",26,112
5,26,"1",26,112
5,26,"2",26,112
5,26,"3",26,112
5,26,"4",26,112
5,26,"6",26,112
5,27,"27",27,112
1,28,"28",28,112
5,29,"29",29,112
1,3,"3",3,112
5,30,"30",30,112
7,31,"31",31,112
7,31,"4",31,112
7,31,"6",31,112
7,31,"5",31,112
4,31,"31",31,112
4,31,"7",31,112
4,31,"6",31,112
4,31,"5",31,112
6,31,"31",31,112
6,31,"7",31,112
6,31,"4",31,112
6,31,"5",31,112
5,31,"31",31,112
5,31,"7",31,112
5,31,"4",31,112
5,31,"6",31,112
2,32,"32",32,112
6,33,"33",33,112
6,33,"7",33,112
7,33,"33",33,112
7,33,"6",33,112
3,34,"34",34,112
3,34,"6",34,112
3,34,"4",34,112
6,34,"34",34,112
6,34,"3",34,112
6,34,"4",34,112
4,34,"34",34,112
4,34,"3",34,112
4,34,"6",34,112
5,35,"35",35,112
5,35,"7",35,112
5,35,"6",35,112
5,35,"3",35,112
7,35,"35",35,112
7,35,"5",35,112
7,35,"6",35,112
7,35,"3",35,112
6,35,"35",35,112
6,35,"5",35,112
6,35,"7",35,112
