"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,968
6,1,"5",1,968
6,1,"4",1,968
5,1,"1",1,968
5,1,"6",1,968
5,1,"4",1,968
4,1,"1",1,968
4,1,"6",1,968
4,1,"5",1,968
6,10,"10",10,968
6,10,"5",10,968
6,10,"7",10,968
6,10,"4",10,968
5,10,"10",10,968
5,10,"6",10,968
5,10,"7",10,968
5,10,"4",10,968
7,10,"10",10,968
7,10,"6",10,968
7,10,"5",10,968
7,10,"4",10,968
4,10,"10",10,968
4,10,"6",10,968
4,10,"5",10,968
4,10,"7",10,968
3,11,"11",11,968
5,12,"12",12,968
5,12,"3",12,968
5,12,"6",12,968
5,12,"4",12,968
5,12,"1",12,968
3,12,"12",12,968
3,12,"5",12,968
3,12,"6",12,968
3,12,"4",12,968
3,12,"1",12,968
6,12,"12",12,968
6,12,"5",12,968
6,12,"3",12,968
6,12,"4",12,968
6,12,"1",12,968
4,12,"12",12,968
4,12,"5",12,968
4,12,"3",12,968
4,12,"6",12,968
4,12,"1",12,968
1,12,"12",12,968
1,12,"5",12,968
1,12,"3",12,968
1,12,"6",12,968
1,12,"4",12,968
4,13,"13",13,968
4,13,"5",13,968
5,13,"13",13,968
5,13,"4",13,968
2,14,"14",14,968
2,14,"4",14,968
2,14,"1",14,968
4,14,"14",14,968
4,14,"2",14,968
4,14,"1",14,968
1,14,"14",14,968
1,14,"2",14,968
1,14,"4",14,968
1,15,"15",15,968
1,15,"2",15,968
2,15,"15",15,968
2,15,"1",15,968
3,16,"16",16,968
3,16,"6",16,968
6,16,"16",16,968
6,16,"3",16,968
6,17,"17",17,968
6,17,"1",17,968
6,17,"2",17,968
6,17,"5",17,968
6,17,"3",17,968
6,17,"4",17,968
1,17,"17",17,968
1,17,"6",17,968
1,17,"2",17,968
1,17,"5",17,968
1,17,"3",17,968
1,17,"4",17,968
2,17,"17",17,968
2,17,"6",17,968
2,17,"1",17,968
2,17,"5",17,968
2,17,"3",17,968
2,17,"4",17,968
5,17,"17",17,968
5,17,"6",17,968
5,17,"1",17,968
5,17,"2",17,968
5,17,"3",17,968
5,17,"4",17,968
3,17,"17",17,968
3,17,"6",17,968
3,17,"1",17,968
3,17,"2",17,968
3,17,"5",17,968
3,17,"4",17,968
4,17,"17",17,968
4,17,"6",17,968
4,17,"1",17,968
4,17,"2",17,968
4,17,"5",17,968
4,17,"3",17,968
5,18,"18",18,968
3,19,"19",19,968
1,2,"2",2,968
6,20,"20",20,968
6,20,"4",20,968
4,20,"20",20,968
4,20,"6",20,968
7,21,"21",21,968
2,22,"22",22,968
4,23,"23",23,968
1,24,"24",24,968
3,25,"25",25,968
1,26,"26",26,968
1,26,"2",26,968
1,26,"3",26,968
1,26,"6",26,968
1,26,"5",26,968
1,26,"4",26,968
2,26,"26",26,968
2,26,"1",26,968
2,26,"3",26,968
2,26,"6",26,968
2,26,"5",26,968
2,26,"4",26,968
3,26,"26",26,968
3,26,"1",26,968
3,26,"2",26,968
3,26,"6",26,968
3,26,"5",26,968
3,26,"4",26,968
6,26,"26",26,968
6,26,"1",26,968
6,26,"2",26,968
6,26,"3",26,968
6,26,"5",26,968
6,26,"4",26,968
5,26,"26",26,968
5,26,"1",26,968
5,26,"2",26,968
5,26,"3",26,968
5,26,"6",26,968
5,26,"4",26,968
4,26,"26",26,968
4,26,"1",26,968
4,26,"2",26,968
4,26,"3",26,968
4,26,"6",26,968
4,26,"5",26,968
5,27,"27",27,968
1,28,"28",28,968
5,29,"29",29,968
1,3,"3",3,968
5,30,"30",30,968
7,31,"31",31,968
7,31,"5",31,968
7,31,"4",31,968
7,31,"6",31,968
5,31,"31",31,968
5,31,"7",31,968
5,31,"4",31,968
5,31,"6",31,968
4,31,"31",31,968
4,31,"7",31,968
4,31,"5",31,968
4,31,"6",31,968
6,31,"31",31,968
6,31,"7",31,968
6,31,"5",31,968
6,31,"4",31,968
2,32,"32",32,968
6,33,"33",33,968
6,33,"7",33,968
7,33,"33",33,968
7,33,"6",33,968
3,34,"34",34,968
3,34,"4",34,968
3,34,"6",34,968
4,34,"34",34,968
4,34,"3",34,968
4,34,"6",34,968
6,34,"34",34,968
6,34,"3",34,968
6,34,"4",34,968
5,35,"35",35,968
5,35,"6",35,968
5,35,"7",35,968
5,35,"3",35,968
6,35,"35",35,968
6,35,"5",35,968
6,35,"7",35,968
6,35,"3",35,968
7,35,"35",35,968
7,35,"5",35,968
7,35,"6",35,968
7,35,"3",35,968
3,35,"35",35,968
3,35,"5",35,968
3,35,"6",35,968
3,35,"7",35,968
6,36,"36",36,968
6,36,"2",36,968
2,36,"36",36,968
2,36,"6",36,968
4,37,"37",37,968
4,37,"7",37,968
7,37,"37",37,968
7,37,"4",37,968
5,38,"38",38,968
5,38,"7",38,968
5,38,"4",38,968
5,38,"3",38,968
7,38,"38",38,968
7,38,"5",38,968
7,38,"4",38,968
7,38,"3",38,968
4,38,"38",38,968
4,38,"5",38,968
4,38,"7",38,968
4,38,"3",38,968
3,38,"38",38,968
3,38,"5",38,968
3,38,"7",38,968
3,38,"4",38,968
1,39,"39",39,968
7,4,"4",4,968
7,4,"6",4,968
7,4,"5",4,968
6,4,"4",4,968
6,4,"7",4,968
6,4,"5",4,968
5,4,"4",4,968
5,4,"7",4,968
5,4,"6",4,968
5,5,"7",5,968
7,5,"5",5,968
7,5,"5",5,968
5,6,"6",6,968
4,7,"7",7,968
4,8,"8",8,968
4,8,"5",8,968
4,8,"7",8,968
4,8,"2",8,968
4,8,"1",8,968
4,8,"3",8,968
4,8,"6",8,968
5,8,"8",8,968
5,8,"4",8,968
5,8,"7",8,968
5,8,"2",8,968
5,8,"1",8,968
5,8,"3",8,968
5,8,"6",8,968
7,8,"8",8,968
7,8,"4",8,968
7,8,"5",8,968
7,8,"2",8,968
7,8,"1",8,968
7,8,"3",8,968
7,8,"6",8,968
2,8,"8",8,968
2,8,"4",8,968
2,8,"5",8,968
2,8,"7",8,968
2,8,"1",8,968
2,8,"3",8,968
2,8,"6",8,968
1,8,"8",8,968
1,8,"4",8,968
1,8,"5",8,968
1,8,"7",8,968
1,8,"2",8,968
1,8,"3",8,968
1,8,"6",8,968
3,8,"8",8,968
