"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,234
4,1,"6",1,234
4,1,"5",1,234
6,1,"1",1,234
6,1,"4",1,234
6,1,"5",1,234
5,1,"1",1,234
5,1,"4",1,234
5,1,"6",1,234
5,10,"10",10,234
5,10,"4",10,234
5,10,"7",10,234
5,10,"6",10,234
4,10,"10",10,234
4,10,"5",10,234
4,10,"7",10,234
4,10,"6",10,234
7,10,"10",10,234
7,10,"5",10,234
7,10,"4",10,234
7,10,"6",10,234
6,10,"10",10,234
6,10,"5",10,234
6,10,"4",10,234
6,10,"7",10,234
3,11,"11",11,234
5,12,"12",12,234
5,12,"3",12,234
5,12,"6",12,234
5,12,"4",12,234
5,12,"1",12,234
3,12,"12",12,234
3,12,"5",12,234
3,12,"6",12,234
3,12,"4",12,234
3,12,"1",12,234
6,12,"12",12,234
6,12,"5",12,234
6,12,"3",12,234
6,12,"4",12,234
6,12,"1",12,234
4,12,"12",12,234
4,12,"5",12,234
4,12,"3",12,234
4,12,"6",12,234
4,12,"1",12,234
1,12,"12",12,234
1,12,"5",12,234
1,12,"3",12,234
1,12,"6",12,234
1,12,"4",12,234
5,13,"13",13,234
5,13,"4",13,234
4,13,"13",13,234
4,13,"5",13,234
2,14,"14",14,234
2,14,"4",14,234
2,14,"1",14,234
4,14,"14",14,234
4,14,"2",14,234
4,14,"1",14,234
1,14,"14",14,234
1,14,"2",14,234
1,14,"4",14,234
1,15,"15",15,234
1,15,"2",15,234
2,15,"15",15,234
2,15,"1",15,234
3,16,"16",16,234
3,16,"6",16,234
3,16,"5",16,234
6,16,"16",16,234
6,16,"3",16,234
6,16,"5",16,234
5,16,"16",16,234
5,16,"3",16,234
5,16,"6",16,234
2,17,"17",17,234
2,17,"1",17,234
2,17,"6",17,234
2,17,"5",17,234
2,17,"4",17,234
2,17,"3",17,234
1,17,"17",17,234
1,17,"2",17,234
1,17,"6",17,234
1,17,"5",17,234
1,17,"4",17,234
1,17,"3",17,234
6,17,"17",17,234
6,17,"2",17,234
6,17,"1",17,234
6,17,"5",17,234
6,17,"4",17,234
6,17,"3",17,234
5,17,"17",17,234
5,17,"2",17,234
5,17,"1",17,234
5,17,"6",17,234
5,17,"4",17,234
5,17,"3",17,234
4,17,"17",17,234
4,17,"2",17,234
4,17,"1",17,234
4,17,"6",17,234
4,17,"5",17,234
4,17,"3",17,234
3,17,"17",17,234
3,17,"2",17,234
3,17,"1",17,234
3,17,"6",17,234
3,17,"5",17,234
3,17,"4",17,234
5,18,"18",18,234
3,19,"19",19,234
1,2,"2",2,234
6,20,"20",20,234
6,20,"4",20,234
4,20,"20",20,234
4,20,"6",20,234
7,21,"21",21,234
2,22,"22",22,234
4,23,"23",23,234
1,24,"24",24,234
3,25,"25",25,234
1,26,"26",26,234
1,26,"2",26,234
1,26,"3",26,234
1,26,"5",26,234
1,26,"6",26,234
1,26,"4",26,234
2,26,"26",26,234
2,26,"1",26,234
2,26,"3",26,234
2,26,"5",26,234
2,26,"6",26,234
2,26,"4",26,234
3,26,"26",26,234
3,26,"1",26,234
3,26,"2",26,234
3,26,"5",26,234
3,26,"6",26,234
3,26,"4",26,234
5,26,"26",26,234
5,26,"1",26,234
5,26,"2",26,234
5,26,"3",26,234
5,26,"6",26,234
5,26,"4",26,234
6,26,"26",26,234
6,26,"1",26,234
6,26,"2",26,234
6,26,"3",26,234
6,26,"5",26,234
6,26,"4",26,234
4,26,"26",26,234
4,26,"1",26,234
4,26,"2",26,234
4,26,"3",26,234
4,26,"5",26,234
4,26,"6",26,234
5,27,"27",27,234
1,28,"28",28,234
5,29,"29",29,234
1,3,"3",3,234
5,30,"30",30,234
7,31,"31",31,234
7,31,"5",31,234
7,31,"4",31,234
7,31,"6",31,234
5,31,"31",31,234
5,31,"7",31,234
5,31,"4",31,234
5,31,"6",31,234
4,31,"31",31,234
4,31,"7",31,234
4,31,"5",31,234
4,31,"6",31,234
6,31,"31",31,234
6,31,"7",31,234
6,31,"5",31,234
6,31,"4",31,234
2,32,"32",32,234
