"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,969
4,1,"5",1,969
4,1,"6",1,969
5,1,"1",1,969
5,1,"4",1,969
5,1,"6",1,969
6,1,"1",1,969
6,1,"4",1,969
6,1,"5",1,969
5,10,"10",10,969
5,10,"6",10,969
5,10,"7",10,969
5,10,"4",10,969
6,10,"10",10,969
6,10,"5",10,969
6,10,"7",10,969
6,10,"4",10,969
7,10,"10",10,969
7,10,"5",10,969
7,10,"6",10,969
7,10,"4",10,969
4,10,"10",10,969
4,10,"5",10,969
4,10,"6",10,969
4,10,"7",10,969
3,11,"11",11,969
6,12,"12",12,969
6,12,"4",12,969
6,12,"3",12,969
6,12,"5",12,969
6,12,"1",12,969
4,12,"12",12,969
4,12,"6",12,969
4,12,"3",12,969
4,12,"5",12,969
4,12,"1",12,969
3,12,"12",12,969
3,12,"6",12,969
3,12,"4",12,969
3,12,"5",12,969
3,12,"1",12,969
5,12,"12",12,969
5,12,"6",12,969
5,12,"4",12,969
5,12,"3",12,969
5,12,"1",12,969
1,12,"12",12,969
1,12,"6",12,969
1,12,"4",12,969
1,12,"3",12,969
1,12,"5",12,969
4,13,"13",13,969
4,13,"5",13,969
5,13,"13",13,969
5,13,"4",13,969
2,14,"14",14,969
2,14,"4",14,969
2,14,"1",14,969
4,14,"14",14,969
4,14,"2",14,969
4,14,"1",14,969
1,14,"14",14,969
1,14,"2",14,969
1,14,"4",14,969
1,15,"15",15,969
1,15,"2",15,969
2,15,"15",15,969
2,15,"1",15,969
6,16,"16",16,969
6,16,"3",16,969
3,16,"16",16,969
3,16,"6",16,969
2,17,"17",17,969
2,17,"1",17,969
2,17,"6",17,969
2,17,"5",17,969
2,17,"4",17,969
2,17,"3",17,969
1,17,"17",17,969
1,17,"2",17,969
1,17,"6",17,969
1,17,"5",17,969
1,17,"4",17,969
1,17,"3",17,969
6,17,"17",17,969
6,17,"2",17,969
6,17,"1",17,969
6,17,"5",17,969
6,17,"4",17,969
6,17,"3",17,969
5,17,"17",17,969
5,17,"2",17,969
5,17,"1",17,969
5,17,"6",17,969
5,17,"4",17,969
5,17,"3",17,969
4,17,"17",17,969
4,17,"2",17,969
4,17,"1",17,969
4,17,"6",17,969
4,17,"5",17,969
4,17,"3",17,969
3,17,"17",17,969
3,17,"2",17,969
3,17,"1",17,969
3,17,"6",17,969
3,17,"5",17,969
3,17,"4",17,969
5,18,"18",18,969
3,19,"19",19,969
1,2,"2",2,969
6,20,"20",20,969
6,20,"4",20,969
4,20,"20",20,969
4,20,"6",20,969
7,21,"21",21,969
2,22,"22",22,969
4,23,"23",23,969
1,24,"24",24,969
3,25,"25",25,969
1,26,"26",26,969
1,26,"2",26,969
1,26,"5",26,969
1,26,"4",26,969
1,26,"6",26,969
1,26,"3",26,969
2,26,"26",26,969
2,26,"1",26,969
2,26,"5",26,969
2,26,"4",26,969
2,26,"6",26,969
2,26,"3",26,969
5,26,"26",26,969
5,26,"1",26,969
5,26,"2",26,969
5,26,"4",26,969
5,26,"6",26,969
5,26,"3",26,969
4,26,"26",26,969
4,26,"1",26,969
4,26,"2",26,969
4,26,"5",26,969
4,26,"6",26,969
4,26,"3",26,969
6,26,"26",26,969
6,26,"1",26,969
6,26,"2",26,969
6,26,"5",26,969
6,26,"4",26,969
6,26,"3",26,969
3,26,"26",26,969
3,26,"1",26,969
3,26,"2",26,969
3,26,"5",26,969
3,26,"4",26,969
3,26,"6",26,969
5,27,"27",27,969
1,28,"28",28,969
5,29,"29",29,969
1,3,"3",3,969
5,30,"30",30,969
7,31,"31",31,969
7,31,"5",31,969
7,31,"4",31,969
7,31,"6",31,969
5,31,"31",31,969
5,31,"7",31,969
5,31,"4",31,969
5,31,"6",31,969
4,31,"31",31,969
4,31,"7",31,969
4,31,"5",31,969
4,31,"6",31,969
6,31,"31",31,969
6,31,"7",31,969
6,31,"5",31,969
6,31,"4",31,969
2,32,"32",32,969
6,33,"33",33,969
6,33,"7",33,969
7,33,"33",33,969
7,33,"6",33,969
3,34,"34",34,969
3,34,"4",34,969
3,34,"6",34,969
4,34,"34",34,969
4,34,"3",34,969
4,34,"6",34,969
6,34,"34",34,969
6,34,"3",34,969
6,34,"4",34,969
5,35,"35",35,969
5,35,"6",35,969
5,35,"3",35,969
5,35,"7",35,969
6,35,"35",35,969
6,35,"5",35,969
6,35,"3",35,969
6,35,"7",35,969
3,35,"35",35,969
3,35,"5",35,969
3,35,"6",35,969
3,35,"7",35,969
7,35,"35",35,969
7,35,"5",35,969
7,35,"6",35,969
7,35,"3",35,969
2,36,"36",36,969
2,36,"6",36,969
6,36,"36",36,969
6,36,"2",36,969
4,37,"37",37,969
4,37,"7",37,969
7,37,"37",37,969
7,37,"4",37,969
5,38,"38",38,969
5,38,"4",38,969
5,38,"7",38,969
5,38,"3",38,969
4,38,"38",38,969
4,38,"5",38,969
4,38,"7",38,969
4,38,"3",38,969
7,38,"38",38,969
7,38,"5",38,969
7,38,"4",38,969
7,38,"3",38,969
3,38,"38",38,969
3,38,"5",38,969
3,38,"4",38,969
3,38,"7",38,969
1,39,"39",39,969
7,4,"4",4,969
7,4,"6",4,969
7,4,"5",4,969
6,4,"4",4,969
6,4,"7",4,969
6,4,"5",4,969
5,4,"4",4,969
5,4,"7",4,969
5,4,"6",4,969
7,5,"5",5,969
7,5,"5",5,969
5,5,"7",5,969
5,6,"6",6,969
4,7,"7",7,969
6,8,"8",8,969
6,8,"5",8,969
6,8,"7",8,969
6,8,"2",8,969
6,8,"1",8,969
6,8,"3",8,969
6,8,"4",8,969
5,8,"8",8,969
5,8,"6",8,969
5,8,"7",8,969
5,8,"2",8,969
5,8,"1",8,969
5,8,"3",8,969
5,8,"4",8,969
7,8,"8",8,969
7,8,"6",8,969
7,8,"5",8,969
7,8,"2",8,969
7,8,"1",8,969
7,8,"3",8,969
7,8,"4",8,969
2,8,"8",8,969
2,8,"6",8,969
2,8,"5",8,969
2,8,"7",8,969
2,8,"1",8,969
2,8,"3",8,969
2,8,"4",8,969
1,8,"8",8,969
1,8,"6",8,969
1,8,"5",8,969
1,8,"7",8,969
1,8,"2",8,969
1,8,"3",8,969
1,8,"4",8,969
3,8,"8",8,969
3,8,"6",8,969
3,8,"5",8,969
3,8,"7",8,969
3,8,"2",8,969
3,8,"1",8,969
3,8,"4",8,969
4,8,"8",8,969
4,8,"6",8,969
4,8,"5",8,969
4,8,"7",8,969
4,8,"2",8,969
4,8,"1",8,969
4,8,"3",8,969
1,9,"9",9,969
1,9,"7",9,969
1,9,"5",9,969
1,9,"2",9,969
1,9,"3",9,969
1,9,"6",9,969
1,9,"4",9,969
7,9,"9",9,969
7,9,"1",9,969
7,9,"5",9,969
7,9,"2",9,969
7,9,"3",9,969
7,9,"6",9,969
7,9,"4",9,969
5,9,"9",9,969
5,9,"1",9,969
5,9,"7",9,969
5,9,"2",9,969
5,9,"3",9,969
5,9,"6",9,969
5,9,"4",9,969
2,9,"9",9,969
2,9,"1",9,969
2,9,"7",9,969
2,9,"5",9,969
2,9,"3",9,969
2,9,"6",9,969
2,9,"4",9,969
3,9,"9",9,969
3,9,"1",9,969
3,9,"7",9,969
3,9,"5",9,969
3,9,"2",9,969
3,9,"6",9,969
3,9,"4",9,969
6,9,"9",9,969
6,9,"1",9,969
6,9,"7",9,969
6,9,"5",9,969
6,9,"2",9,969
6,9,"3",9,969
6,9,"4",9,969
4,9,"9",9,969
4,9,"1",9,969
4,9,"7",9,969
4,9,"5",9,969
4,9,"2",9,969
4,9,"3",9,969
4,9,"6",9,969
4,111,"111",111,969
4,111,"6",111,969
4,111,"3",111,969
4,111,"2",111,969
4,111,"7",111,969
5,126,"126",126,969
5,126,"7",126,969
5,126,"6",126,969
5,132,"132",132,969
4,135,"135",135,969
4,135,"5",135,969
5,135,"135",135,969
5,135,"4",135,969
4,137,"137",137,969
4,157,"157",157,969
6,163,"163",163,969
6,163,"4",163,969
6,163,"5",163,969
6,163,"2",163,969
6,163,"3",163,969
6,163,"7",163,969
4,165,"165",165,969
4,165,"6",165,969
4,165,"3",165,969
4,165,"5",165,969
4,165,"7",165,969
6,165,"165",165,969
6,165,"4",165,969
6,165,"3",165,969
6,165,"5",165,969
6,165,"7",165,969
5,166,"166",166,969
4,170,"170",170,969
4,170,"7",170,969
4,170,"3",170,969
4,170,"1",170,969
4,170,"6",170,969
5,181,"181",181,969
5,190,"190",190,969
5,190,"7",190,969
6,192,"192",192,969
6,192,"4",192,969
6,192,"7",192,969
4,192,"192",192,969
4,192,"6",192,969
4,192,"7",192,969
4,199,"199",199,969
4,199,"3",199,969
4,204,"204",204,969
6,215,"215",215,969
6,215,"3",215,969
5,217,"217",217,969
5,217,"4",217,969
5,217,"3",217,969
5,224,"224",224,969
4,226,"226",226,969
4,226,"7",226,969
4,227,"227",227,969
4,227,"5",227,969
5,227,"227",227,969
5,227,"4",227,969
4,241,"241",241,969
4,241,"5",241,969
5,241,"241",241,969
