"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,703
6,1,"5",1,703
6,1,"4",1,703
5,1,"1",1,703
5,1,"6",1,703
5,1,"4",1,703
4,1,"1",1,703
4,1,"6",1,703
4,1,"5",1,703
4,10,"10",10,703
4,10,"6",10,703
4,10,"7",10,703
4,10,"5",10,703
6,10,"10",10,703
6,10,"4",10,703
6,10,"7",10,703
6,10,"5",10,703
7,10,"10",10,703
7,10,"4",10,703
7,10,"6",10,703
7,10,"5",10,703
5,10,"10",10,703
5,10,"4",10,703
5,10,"6",10,703
5,10,"7",10,703
3,11,"11",11,703
3,12,"12",12,703
3,12,"4",12,703
3,12,"6",12,703
3,12,"5",12,703
3,12,"1",12,703
4,12,"12",12,703
4,12,"3",12,703
4,12,"6",12,703
4,12,"5",12,703
4,12,"1",12,703
6,12,"12",12,703
6,12,"3",12,703
6,12,"4",12,703
6,12,"5",12,703
6,12,"1",12,703
5,12,"12",12,703
5,12,"3",12,703
5,12,"4",12,703
5,12,"6",12,703
5,12,"1",12,703
1,12,"12",12,703
1,12,"3",12,703
1,12,"4",12,703
1,12,"6",12,703
1,12,"5",12,703
4,13,"13",13,703
4,13,"5",13,703
5,13,"13",13,703
5,13,"4",13,703
2,14,"14",14,703
2,14,"4",14,703
2,14,"1",14,703
4,14,"14",14,703
4,14,"2",14,703
4,14,"1",14,703
1,14,"14",14,703
1,14,"2",14,703
1,14,"4",14,703
1,15,"15",15,703
1,15,"2",15,703
2,15,"15",15,703
2,15,"1",15,703
5,16,"16",16,703
5,16,"3",16,703
5,16,"6",16,703
3,16,"16",16,703
3,16,"5",16,703
3,16,"6",16,703
6,16,"16",16,703
6,16,"5",16,703
6,16,"3",16,703
4,17,"17",17,703
4,17,"1",17,703
4,17,"2",17,703
4,17,"6",17,703
4,17,"5",17,703
4,17,"3",17,703
1,17,"17",17,703
1,17,"4",17,703
1,17,"2",17,703
1,17,"6",17,703
1,17,"5",17,703
1,17,"3",17,703
2,17,"17",17,703
2,17,"4",17,703
2,17,"1",17,703
2,17,"6",17,703
2,17,"5",17,703
2,17,"3",17,703
6,17,"17",17,703
6,17,"4",17,703
6,17,"1",17,703
6,17,"2",17,703
6,17,"5",17,703
6,17,"3",17,703
5,17,"17",17,703
5,17,"4",17,703
5,17,"1",17,703
5,17,"2",17,703
5,17,"6",17,703
5,17,"3",17,703
3,17,"17",17,703
3,17,"4",17,703
3,17,"1",17,703
3,17,"2",17,703
3,17,"6",17,703
3,17,"5",17,703
5,18,"18",18,703
3,19,"19",19,703
1,2,"2",2,703
4,20,"20",20,703
4,20,"6",20,703
6,20,"20",20,703
6,20,"4",20,703
7,21,"21",21,703
2,22,"22",22,703
4,23,"23",23,703
1,24,"24",24,703
3,25,"25",25,703
1,26,"26",26,703
1,26,"2",26,703
1,26,"3",26,703
1,26,"4",26,703
1,26,"6",26,703
1,26,"5",26,703
2,26,"26",26,703
2,26,"1",26,703
2,26,"3",26,703
2,26,"4",26,703
2,26,"6",26,703
2,26,"5",26,703
3,26,"26",26,703
3,26,"1",26,703
3,26,"2",26,703
3,26,"4",26,703
3,26,"6",26,703
3,26,"5",26,703
4,26,"26",26,703
4,26,"1",26,703
4,26,"2",26,703
4,26,"3",26,703
4,26,"6",26,703
4,26,"5",26,703
6,26,"26",26,703
6,26,"1",26,703
6,26,"2",26,703
6,26,"3",26,703
6,26,"4",26,703
6,26,"5",26,703
5,26,"26",26,703
5,26,"1",26,703
5,26,"2",26,703
5,26,"3",26,703
5,26,"4",26,703
5,26,"6",26,703
5,27,"27",27,703
1,28,"28",28,703
5,29,"29",29,703
1,3,"3",3,703
5,30,"30",30,703
7,31,"31",31,703
7,31,"5",31,703
7,31,"4",31,703
7,31,"6",31,703
5,31,"31",31,703
5,31,"7",31,703
5,31,"4",31,703
5,31,"6",31,703
4,31,"31",31,703
4,31,"7",31,703
4,31,"5",31,703
4,31,"6",31,703
6,31,"31",31,703
6,31,"7",31,703
6,31,"5",31,703
6,31,"4",31,703
2,32,"32",32,703
6,33,"33",33,703
6,33,"7",33,703
7,33,"33",33,703
7,33,"6",33,703
3,34,"34",34,703
3,34,"6",34,703
3,34,"4",34,703
6,34,"34",34,703
6,34,"3",34,703
6,34,"4",34,703
4,34,"34",34,703
4,34,"3",34,703
4,34,"6",34,703
5,35,"35",35,703
5,35,"6",35,703
5,35,"3",35,703
5,35,"7",35,703
6,35,"35",35,703
6,35,"5",35,703
6,35,"3",35,703
6,35,"7",35,703
3,35,"35",35,703
3,35,"5",35,703
3,35,"6",35,703
3,35,"7",35,703
7,35,"35",35,703
7,35,"5",35,703
7,35,"6",35,703
7,35,"3",35,703
6,36,"36",36,703
6,36,"2",36,703
2,36,"36",36,703
2,36,"6",36,703
4,37,"37",37,703
4,37,"7",37,703
7,37,"37",37,703
7,37,"4",37,703
5,38,"38",38,703
5,38,"7",38,703
5,38,"4",38,703
5,38,"3",38,703
7,38,"38",38,703
7,38,"5",38,703
7,38,"4",38,703
7,38,"3",38,703
4,38,"38",38,703
4,38,"5",38,703
4,38,"7",38,703
4,38,"3",38,703
3,38,"38",38,703
3,38,"5",38,703
3,38,"7",38,703
3,38,"4",38,703
1,39,"39",39,703
7,4,"4",4,703
7,4,"6",4,703
7,4,"5",4,703
6,4,"4",4,703
6,4,"7",4,703
6,4,"5",4,703
5,4,"4",4,703
5,4,"7",4,703
5,4,"6",4,703
5,5,"7",5,703
7,5,"5",5,703
7,5,"5",5,703
5,6,"6",6,703
4,7,"7",7,703
6,8,"8",8,703
6,8,"5",8,703
6,8,"7",8,703
6,8,"4",8,703
