"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,567
6,1,"5",1,567
6,1,"4",1,567
5,1,"1",1,567
5,1,"6",1,567
5,1,"4",1,567
4,1,"1",1,567
4,1,"6",1,567
4,1,"5",1,567
5,10,"10",10,567
5,10,"6",10,567
5,10,"7",10,567
5,10,"4",10,567
6,10,"10",10,567
6,10,"5",10,567
6,10,"7",10,567
6,10,"4",10,567
7,10,"10",10,567
7,10,"5",10,567
7,10,"6",10,567
7,10,"4",10,567
4,10,"10",10,567
4,10,"5",10,567
4,10,"6",10,567
4,10,"7",10,567
3,11,"11",11,567
5,12,"12",12,567
5,12,"6",12,567
5,12,"4",12,567
5,12,"3",12,567
5,12,"1",12,567
6,12,"12",12,567
6,12,"5",12,567
6,12,"4",12,567
6,12,"3",12,567
6,12,"1",12,567
4,12,"12",12,567
4,12,"5",12,567
4,12,"6",12,567
4,12,"3",12,567
4,12,"1",12,567
3,12,"12",12,567
3,12,"5",12,567
3,12,"6",12,567
3,12,"4",12,567
3,12,"1",12,567
1,12,"12",12,567
1,12,"5",12,567
1,12,"6",12,567
1,12,"4",12,567
1,12,"3",12,567
5,13,"13",13,567
5,13,"4",13,567
4,13,"13",13,567
4,13,"5",13,567
2,14,"14",14,567
2,14,"4",14,567
2,14,"1",14,567
4,14,"14",14,567
4,14,"2",14,567
4,14,"1",14,567
1,14,"14",14,567
1,14,"2",14,567
1,14,"4",14,567
1,15,"15",15,567
1,15,"2",15,567
2,15,"15",15,567
2,15,"1",15,567
6,16,"16",16,567
6,16,"3",16,567
6,16,"5",16,567
3,16,"16",16,567
3,16,"6",16,567
3,16,"5",16,567
5,16,"16",16,567
5,16,"6",16,567
5,16,"3",16,567
2,17,"17",17,567
2,17,"1",17,567
2,17,"5",17,567
2,17,"6",17,567
2,17,"3",17,567
2,17,"4",17,567
1,17,"17",17,567
1,17,"2",17,567
1,17,"5",17,567
1,17,"6",17,567
1,17,"3",17,567
1,17,"4",17,567
5,17,"17",17,567
5,17,"2",17,567
5,17,"1",17,567
5,17,"6",17,567
5,17,"3",17,567
5,17,"4",17,567
6,17,"17",17,567
6,17,"2",17,567
6,17,"1",17,567
6,17,"5",17,567
6,17,"3",17,567
6,17,"4",17,567
3,17,"17",17,567
3,17,"2",17,567
3,17,"1",17,567
3,17,"5",17,567
3,17,"6",17,567
3,17,"4",17,567
4,17,"17",17,567
4,17,"2",17,567
4,17,"1",17,567
4,17,"5",17,567
4,17,"6",17,567
4,17,"3",17,567
5,18,"18",18,567
3,19,"19",19,567
1,2,"2",2,567
4,20,"20",20,567
4,20,"6",20,567
6,20,"20",20,567
6,20,"4",20,567
7,21,"21",21,567
2,22,"22",22,567
4,23,"23",23,567
1,24,"24",24,567
3,25,"25",25,567
1,26,"26",26,567
1,26,"2",26,567
1,26,"5",26,567
1,26,"4",26,567
1,26,"6",26,567
1,26,"3",26,567
2,26,"26",26,567
2,26,"1",26,567
2,26,"5",26,567
2,26,"4",26,567
2,26,"6",26,567
2,26,"3",26,567
5,26,"26",26,567
5,26,"1",26,567
5,26,"2",26,567
5,26,"4",26,567
5,26,"6",26,567
5,26,"3",26,567
4,26,"26",26,567
4,26,"1",26,567
4,26,"2",26,567
4,26,"5",26,567
4,26,"6",26,567
4,26,"3",26,567
6,26,"26",26,567
6,26,"1",26,567
6,26,"2",26,567
6,26,"5",26,567
6,26,"4",26,567
