"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,129
4,1,"5",1,129
4,1,"6",1,129
5,1,"1",1,129
5,1,"4",1,129
5,1,"6",1,129
6,1,"1",1,129
6,1,"4",1,129
6,1,"5",1,129
5,10,"10",10,129
5,10,"4",10,129
5,10,"7",10,129
5,10,"6",10,129
4,10,"10",10,129
4,10,"5",10,129
4,10,"7",10,129
4,10,"6",10,129
7,10,"10",10,129
7,10,"5",10,129
7,10,"4",10,129
7,10,"6",10,129
6,10,"10",10,129
6,10,"5",10,129
6,10,"4",10,129
6,10,"7",10,129
3,11,"11",11,129
4,12,"12",12,129
4,12,"3",12,129
4,12,"6",12,129
4,12,"1",12,129
4,12,"5",12,129
3,12,"12",12,129
3,12,"4",12,129
3,12,"6",12,129
3,12,"1",12,129
3,12,"5",12,129
6,12,"12",12,129
6,12,"4",12,129
6,12,"3",12,129
6,12,"1",12,129
6,12,"5",12,129
1,12,"12",12,129
1,12,"4",12,129
1,12,"3",12,129
1,12,"6",12,129
1,12,"5",12,129
5,12,"12",12,129
5,12,"4",12,129
5,12,"3",12,129
5,12,"6",12,129
5,12,"1",12,129
5,13,"13",13,129
5,13,"4",13,129
4,13,"13",13,129
4,13,"5",13,129
2,14,"14",14,129
2,14,"4",14,129
2,14,"1",14,129
4,14,"14",14,129
4,14,"2",14,129
4,14,"1",14,129
1,14,"14",14,129
1,14,"2",14,129
1,14,"4",14,129
1,15,"15",15,129
1,15,"2",15,129
2,15,"15",15,129
2,15,"1",15,129
6,16,"16",16,129
6,16,"3",16,129
6,16,"5",16,129
3,16,"16",16,129
3,16,"6",16,129
3,16,"5",16,129
5,16,"16",16,129
5,16,"6",16,129
5,16,"3",16,129
2,17,"17",17,129
2,17,"1",17,129
2,17,"6",17,129
2,17,"5",17,129
2,17,"4",17,129
2,17,"3",17,129
1,17,"17",17,129
1,17,"2",17,129
1,17,"6",17,129
1,17,"5",17,129
1,17,"4",17,129
1,17,"3",17,129
6,17,"17",17,129
6,17,"2",17,129
6,17,"1",17,129
6,17,"5",17,129
6,17,"4",17,129
6,17,"3",17,129
5,17,"17",17,129
5,17,"2",17,129
5,17,"1",17,129
5,17,"6",17,129
5,17,"4",17,129
5,17,"3",17,129
4,17,"17",17,129
4,17,"2",17,129
4,17,"1",17,129
4,17,"6",17,129
4,17,"5",17,129
4,17,"3",17,129
3,17,"17",17,129
3,17,"2",17,129
3,17,"1",17,129
3,17,"6",17,129
3,17,"5",17,129
3,17,"4",17,129
5,18,"18",18,129
3,19,"19",19,129
1,2,"2",2,129
4,20,"20",20,129
4,20,"6",20,129
6,20,"20",20,129
6,20,"4",20,129
7,21,"21",21,129
2,22,"22",22,129
4,23,"23",23,129
1,24,"24",24,129
3,25,"25",25,129
1,26,"26",26,129
1,26,"2",26,129
1,26,"5",26,129
1,26,"6",26,129
1,26,"3",26,129
1,26,"4",26,129
2,26,"26",26,129
2,26,"1",26,129
2,26,"5",26,129
2,26,"6",26,129
2,26,"3",26,129
2,26,"4",26,129
5,26,"26",26,129
5,26,"1",26,129
5,26,"2",26,129
5,26,"6",26,129
5,26,"3",26,129
5,26,"4",26,129
6,26,"26",26,129
6,26,"1",26,129
6,26,"2",26,129
6,26,"5",26,129
6,26,"3",26,129
6,26,"4",26,129
3,26,"26",26,129
3,26,"1",26,129
3,26,"2",26,129
3,26,"5",26,129
3,26,"6",26,129
3,26,"4",26,129
4,26,"26",26,129
4,26,"1",26,129
4,26,"2",26,129
4,26,"5",26,129
4,26,"6",26,129
4,26,"3",26,129
5,27,"27",27,129
1,28,"28",28,129
5,29,"29",29,129
1,3,"3",3,129
