"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,266
4,1,"6",1,266
4,1,"5",1,266
6,1,"1",1,266
6,1,"4",1,266
6,1,"5",1,266
5,1,"1",1,266
5,1,"4",1,266
5,1,"6",1,266
6,10,"10",10,266
6,10,"4",10,266
6,10,"7",10,266
6,10,"5",10,266
4,10,"10",10,266
4,10,"6",10,266
4,10,"7",10,266
4,10,"5",10,266
7,10,"10",10,266
7,10,"6",10,266
7,10,"4",10,266
7,10,"5",10,266
5,10,"10",10,266
5,10,"6",10,266
5,10,"4",10,266
5,10,"7",10,266
3,11,"11",11,266
5,12,"12",12,266
5,12,"6",12,266
5,12,"4",12,266
5,12,"3",12,266
5,12,"1",12,266
6,12,"12",12,266
6,12,"5",12,266
6,12,"4",12,266
6,12,"3",12,266
6,12,"1",12,266
4,12,"12",12,266
4,12,"5",12,266
4,12,"6",12,266
4,12,"3",12,266
4,12,"1",12,266
3,12,"12",12,266
3,12,"5",12,266
3,12,"6",12,266
3,12,"4",12,266
3,12,"1",12,266
1,12,"12",12,266
1,12,"5",12,266
1,12,"6",12,266
1,12,"4",12,266
1,12,"3",12,266
5,13,"13",13,266
5,13,"4",13,266
4,13,"13",13,266
4,13,"5",13,266
2,14,"14",14,266
2,14,"4",14,266
2,14,"1",14,266
4,14,"14",14,266
4,14,"2",14,266
4,14,"1",14,266
1,14,"14",14,266
1,14,"2",14,266
1,14,"4",14,266
1,15,"15",15,266
1,15,"2",15,266
2,15,"15",15,266
2,15,"1",15,266
5,16,"16",16,266
5,16,"3",16,266
5,16,"6",16,266
3,16,"16",16,266
3,16,"5",16,266
3,16,"6",16,266
6,16,"16",16,266
6,16,"5",16,266
6,16,"3",16,266
6,17,"17",17,266
6,17,"1",17,266
6,17,"2",17,266
6,17,"5",17,266
6,17,"3",17,266
6,17,"4",17,266
1,17,"17",17,266
1,17,"6",17,266
1,17,"2",17,266
1,17,"5",17,266
1,17,"3",17,266
1,17,"4",17,266
2,17,"17",17,266
2,17,"6",17,266
2,17,"1",17,266
2,17,"5",17,266
2,17,"3",17,266
2,17,"4",17,266
5,17,"17",17,266
5,17,"6",17,266
5,17,"1",17,266
5,17,"2",17,266
5,17,"3",17,266
5,17,"4",17,266
3,17,"17",17,266
3,17,"6",17,266
3,17,"1",17,266
3,17,"2",17,266
3,17,"5",17,266
3,17,"4",17,266
4,17,"17",17,266
4,17,"6",17,266
4,17,"1",17,266
4,17,"2",17,266
4,17,"5",17,266
4,17,"3",17,266
5,18,"18",18,266
3,19,"19",19,266
1,2,"2",2,266
4,20,"20",20,266
4,20,"6",20,266
6,20,"20",20,266
6,20,"4",20,266
7,21,"21",21,266
2,22,"22",22,266
4,23,"23",23,266
1,24,"24",24,266
3,25,"25",25,266
1,26,"26",26,266
1,26,"2",26,266
1,26,"5",26,266
1,26,"4",26,266
1,26,"6",26,266
1,26,"3",26,266
2,26,"26",26,266
2,26,"1",26,266
2,26,"5",26,266
2,26,"4",26,266
2,26,"6",26,266
2,26,"3",26,266
5,26,"26",26,266
5,26,"1",26,266
5,26,"2",26,266
5,26,"4",26,266
5,26,"6",26,266
5,26,"3",26,266
4,26,"26",26,266
4,26,"1",26,266
4,26,"2",26,266
4,26,"5",26,266
4,26,"6",26,266
4,26,"3",26,266
6,26,"26",26,266
6,26,"1",26,266
6,26,"2",26,266
6,26,"5",26,266
6,26,"4",26,266
6,26,"3",26,266
3,26,"26",26,266
3,26,"1",26,266
3,26,"2",26,266
3,26,"5",26,266
3,26,"4",26,266
3,26,"6",26,266
5,27,"27",27,266
1,28,"28",28,266
5,29,"29",29,266
1,3,"3",3,266
5,30,"30",30,266
7,31,"31",31,266
7,31,"5",31,266
7,31,"4",31,266
7,31,"6",31,266
5,31,"31",31,266
5,31,"7",31,266
5,31,"4",31,266
5,31,"6",31,266
4,31,"31",31,266
4,31,"7",31,266
4,31,"5",31,266
4,31,"6",31,266
6,31,"31",31,266
6,31,"7",31,266
6,31,"5",31,266
6,31,"4",31,266
2,32,"32",32,266
6,33,"33",33,266
6,33,"7",33,266
7,33,"33",33,266
7,33,"6",33,266
3,34,"34",34,266
3,34,"4",34,266
3,34,"6",34,266
4,34,"34",34,266
4,34,"3",34,266
4,34,"6",34,266
6,34,"34",34,266
6,34,"3",34,266
6,34,"4",34,266
3,35,"35",35,266
3,35,"7",35,266
3,35,"6",35,266
3,35,"5",35,266
7,35,"35",35,266
7,35,"3",35,266
7,35,"6",35,266
7,35,"5",35,266
6,35,"35",35,266
6,35,"3",35,266
