"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,430
4,1,"6",1,430
4,1,"5",1,430
6,1,"1",1,430
6,1,"4",1,430
6,1,"5",1,430
5,1,"1",1,430
5,1,"4",1,430
5,1,"6",1,430
6,10,"10",10,430
6,10,"5",10,430
6,10,"7",10,430
6,10,"4",10,430
5,10,"10",10,430
5,10,"6",10,430
5,10,"7",10,430
5,10,"4",10,430
7,10,"10",10,430
7,10,"6",10,430
7,10,"5",10,430
7,10,"4",10,430
4,10,"10",10,430
4,10,"6",10,430
4,10,"5",10,430
4,10,"7",10,430
3,11,"11",11,430
3,12,"12",12,430
3,12,"5",12,430
3,12,"6",12,430
3,12,"4",12,430
3,12,"1",12,430
5,12,"12",12,430
5,12,"3",12,430
5,12,"6",12,430
5,12,"4",12,430
5,12,"1",12,430
6,12,"12",12,430
6,12,"3",12,430
6,12,"5",12,430
6,12,"4",12,430
6,12,"1",12,430
4,12,"12",12,430
4,12,"3",12,430
4,12,"5",12,430
4,12,"6",12,430
4,12,"1",12,430
1,12,"12",12,430
1,12,"3",12,430
1,12,"5",12,430
1,12,"6",12,430
1,12,"4",12,430
4,13,"13",13,430
4,13,"5",13,430
5,13,"13",13,430
5,13,"4",13,430
2,14,"14",14,430
2,14,"4",14,430
2,14,"1",14,430
4,14,"14",14,430
4,14,"2",14,430
4,14,"1",14,430
1,14,"14",14,430
1,14,"2",14,430
1,14,"4",14,430
1,15,"15",15,430
1,15,"2",15,430
2,15,"15",15,430
2,15,"1",15,430
6,16,"16",16,430
6,16,"3",16,430
6,16,"5",16,430
3,16,"16",16,430
3,16,"6",16,430
3,16,"5",16,430
5,16,"16",16,430
5,16,"6",16,430
5,16,"3",16,430
4,17,"17",17,430
4,17,"1",17,430
4,17,"2",17,430
4,17,"5",17,430
4,17,"6",17,430
4,17,"3",17,430
1,17,"17",17,430
1,17,"4",17,430
1,17,"2",17,430
1,17,"5",17,430
1,17,"6",17,430
1,17,"3",17,430
2,17,"17",17,430
2,17,"4",17,430
2,17,"1",17,430
2,17,"5",17,430
2,17,"6",17,430
2,17,"3",17,430
5,17,"17",17,430
5,17,"4",17,430
5,17,"1",17,430
5,17,"2",17,430
5,17,"6",17,430
5,17,"3",17,430
6,17,"17",17,430
6,17,"4",17,430
6,17,"1",17,430
6,17,"2",17,430
6,17,"5",17,430
6,17,"3",17,430
3,17,"17",17,430
3,17,"4",17,430
3,17,"1",17,430
3,17,"2",17,430
3,17,"5",17,430
3,17,"6",17,430
5,18,"18",18,430
3,19,"19",19,430
1,2,"2",2,430
6,20,"20",20,430
6,20,"4",20,430
4,20,"20",20,430
4,20,"6",20,430
7,21,"21",21,430
2,22,"22",22,430
4,23,"23",23,430
1,24,"24",24,430
3,25,"25",25,430
1,26,"26",26,430
1,26,"2",26,430
1,26,"3",26,430
1,26,"6",26,430
1,26,"4",26,430
1,26,"5",26,430
2,26,"26",26,430
2,26,"1",26,430
2,26,"3",26,430
2,26,"6",26,430
2,26,"4",26,430
2,26,"5",26,430
3,26,"26",26,430
3,26,"1",26,430
3,26,"2",26,430
3,26,"6",26,430
3,26,"4",26,430
3,26,"5",26,430
6,26,"26",26,430
6,26,"1",26,430
6,26,"2",26,430
6,26,"3",26,430
6,26,"4",26,430
6,26,"5",26,430
4,26,"26",26,430
4,26,"1",26,430
4,26,"2",26,430
4,26,"3",26,430
4,26,"6",26,430
4,26,"5",26,430
5,26,"26",26,430
5,26,"1",26,430
5,26,"2",26,430
5,26,"3",26,430
5,26,"6",26,430
5,26,"4",26,430
5,27,"27",27,430
1,28,"28",28,430
5,29,"29",29,430
1,3,"3",3,430
5,30,"30",30,430
7,31,"31",31,430
7,31,"5",31,430
7,31,"4",31,430
7,31,"6",31,430
5,31,"31",31,430
5,31,"7",31,430
5,31,"4",31,430
5,31,"6",31,430
4,31,"31",31,430
4,31,"7",31,430
4,31,"5",31,430
4,31,"6",31,430
6,31,"31",31,430
6,31,"7",31,430
6,31,"5",31,430
6,31,"4",31,430
2,32,"32",32,430
6,33,"33",33,430
6,33,"7",33,430
7,33,"33",33,430
7,33,"6",33,430
3,34,"34",34,430
3,34,"6",34,430
3,34,"4",34,430
6,34,"34",34,430
6,34,"3",34,430
6,34,"4",34,430
4,34,"34",34,430
4,34,"3",34,430
4,34,"6",34,430
3,35,"35",35,430
3,35,"7",35,430
3,35,"6",35,430
3,35,"5",35,430
7,35,"35",35,430
7,35,"3",35,430
7,35,"6",35,430
7,35,"5",35,430
6,35,"35",35,430
6,35,"3",35,430
6,35,"7",35,430
6,35,"5",35,430
5,35,"35",35,430
5,35,"3",35,430
5,35,"7",35,430
5,35,"6",35,430
6,36,"36",36,430
6,36,"2",36,430
2,36,"36",36,430
2,36,"6",36,430
