"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,17
4,1,"5",1,17
4,1,"6",1,17
5,1,"1",1,17
5,1,"4",1,17
5,1,"6",1,17
6,1,"1",1,17
6,1,"4",1,17
6,1,"5",1,17
6,10,"10",10,17
6,10,"4",10,17
6,10,"7",10,17
6,10,"5",10,17
4,10,"10",10,17
4,10,"6",10,17
4,10,"7",10,17
4,10,"5",10,17
7,10,"10",10,17
7,10,"6",10,17
7,10,"4",10,17
7,10,"5",10,17
5,10,"10",10,17
5,10,"6",10,17
5,10,"4",10,17
5,10,"7",10,17
3,11,"11",11,17
6,12,"12",12,17
6,12,"4",12,17
6,12,"3",12,17
6,12,"5",12,17
6,12,"1",12,17
4,12,"12",12,17
4,12,"6",12,17
4,12,"3",12,17
4,12,"5",12,17
4,12,"1",12,17
3,12,"12",12,17
3,12,"6",12,17
3,12,"4",12,17
3,12,"5",12,17
3,12,"1",12,17
5,12,"12",12,17
5,12,"6",12,17
5,12,"4",12,17
5,12,"3",12,17
5,12,"1",12,17
1,12,"12",12,17
1,12,"6",12,17
1,12,"4",12,17
1,12,"3",12,17
1,12,"5",12,17
5,13,"13",13,17
5,13,"4",13,17
4,13,"13",13,17
4,13,"5",13,17
2,14,"14",14,17
2,14,"4",14,17
2,14,"1",14,17
4,14,"14",14,17
4,14,"2",14,17
4,14,"1",14,17
1,14,"14",14,17
1,14,"2",14,17
1,14,"4",14,17
1,15,"15",15,17
1,15,"2",15,17
2,15,"15",15,17
2,15,"1",15,17
6,16,"16",16,17
6,16,"3",16,17
6,16,"5",16,17
3,16,"16",16,17
3,16,"6",16,17
3,16,"5",16,17
5,16,"16",16,17
5,16,"6",16,17
5,16,"3",16,17
4,17,"17",17,17
4,17,"1",17,17
4,17,"2",17,17
4,17,"5",17,17
4,17,"6",17,17
4,17,"3",17,17
1,17,"17",17,17
1,17,"4",17,17
1,17,"2",17,17
1,17,"5",17,17
1,17,"6",17,17
1,17,"3",17,17
2,17,"17",17,17
2,17,"4",17,17
2,17,"1",17,17
2,17,"5",17,17
2,17,"6",17,17
2,17,"3",17,17
5,17,"17",17,17
5,17,"4",17,17
5,17,"1",17,17
5,17,"2",17,17
5,17,"6",17,17
5,17,"3",17,17
6,17,"17",17,17
6,17,"4",17,17
6,17,"1",17,17
6,17,"2",17,17
6,17,"5",17,17
6,17,"3",17,17
3,17,"17",17,17
3,17,"4",17,17
3,17,"1",17,17
3,17,"2",17,17
3,17,"5",17,17
3,17,"6",17,17
5,18,"18",18,17
3,19,"19",19,17
1,2,"2",2,17
4,20,"20",20,17
4,20,"6",20,17
6,20,"20",20,17
6,20,"4",20,17
7,21,"21",21,17
