"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,769
6,1,"5",1,769
6,1,"4",1,769
5,1,"1",1,769
5,1,"6",1,769
5,1,"4",1,769
4,1,"1",1,769
4,1,"6",1,769
4,1,"5",1,769
5,10,"10",10,769
5,10,"6",10,769
5,10,"7",10,769
5,10,"4",10,769
6,10,"10",10,769
6,10,"5",10,769
6,10,"7",10,769
6,10,"4",10,769
7,10,"10",10,769
7,10,"5",10,769
7,10,"6",10,769
7,10,"4",10,769
4,10,"10",10,769
4,10,"5",10,769
4,10,"6",10,769
4,10,"7",10,769
3,11,"11",11,769
4,12,"12",12,769
4,12,"3",12,769
4,12,"6",12,769
4,12,"5",12,769
4,12,"1",12,769
3,12,"12",12,769
3,12,"4",12,769
3,12,"6",12,769
3,12,"5",12,769
3,12,"1",12,769
6,12,"12",12,769
6,12,"4",12,769
6,12,"3",12,769
6,12,"5",12,769
6,12,"1",12,769
5,12,"12",12,769
5,12,"4",12,769
5,12,"3",12,769
5,12,"6",12,769
5,12,"1",12,769
1,12,"12",12,769
1,12,"4",12,769
1,12,"3",12,769
1,12,"6",12,769
1,12,"5",12,769
5,13,"13",13,769
5,13,"4",13,769
4,13,"13",13,769
4,13,"5",13,769
2,14,"14",14,769
2,14,"4",14,769
2,14,"1",14,769
4,14,"14",14,769
4,14,"2",14,769
4,14,"1",14,769
1,14,"14",14,769
1,14,"2",14,769
1,14,"4",14,769
1,15,"15",15,769
1,15,"2",15,769
2,15,"15",15,769
2,15,"1",15,769
3,16,"16",16,769
3,16,"5",16,769
3,16,"6",16,769
5,16,"16",16,769
5,16,"3",16,769
5,16,"6",16,769
6,16,"16",16,769
6,16,"3",16,769
6,16,"5",16,769
4,17,"17",17,769
4,17,"1",17,769
4,17,"2",17,769
4,17,"6",17,769
4,17,"5",17,769
4,17,"3",17,769
1,17,"17",17,769
1,17,"4",17,769
1,17,"2",17,769
1,17,"6",17,769
1,17,"5",17,769
1,17,"3",17,769
2,17,"17",17,769
2,17,"4",17,769
2,17,"1",17,769
2,17,"6",17,769
2,17,"5",17,769
2,17,"3",17,769
6,17,"17",17,769
6,17,"4",17,769
6,17,"1",17,769
6,17,"2",17,769
6,17,"5",17,769
6,17,"3",17,769
5,17,"17",17,769
5,17,"4",17,769
5,17,"1",17,769
5,17,"2",17,769
5,17,"6",17,769
5,17,"3",17,769
3,17,"17",17,769
3,17,"4",17,769
3,17,"1",17,769
3,17,"2",17,769
3,17,"6",17,769
3,17,"5",17,769
5,18,"18",18,769
3,19,"19",19,769
1,2,"2",2,769
4,20,"20",20,769
4,20,"6",20,769
6,20,"20",20,769
6,20,"4",20,769
7,21,"21",21,769
2,22,"22",22,769
4,23,"23",23,769
1,24,"24",24,769
3,25,"25",25,769
1,26,"26",26,769
1,26,"2",26,769
1,26,"5",26,769
1,26,"6",26,769
1,26,"3",26,769
1,26,"4",26,769
2,26,"26",26,769
2,26,"1",26,769
2,26,"5",26,769
2,26,"6",26,769
2,26,"3",26,769
2,26,"4",26,769
5,26,"26",26,769
5,26,"1",26,769
5,26,"2",26,769
5,26,"6",26,769
5,26,"3",26,769
5,26,"4",26,769
6,26,"26",26,769
6,26,"1",26,769
6,26,"2",26,769
6,26,"5",26,769
6,26,"3",26,769
6,26,"4",26,769
3,26,"26",26,769
3,26,"1",26,769
3,26,"2",26,769
3,26,"5",26,769
3,26,"6",26,769
3,26,"4",26,769
4,26,"26",26,769
4,26,"1",26,769
4,26,"2",26,769
4,26,"5",26,769
4,26,"6",26,769
4,26,"3",26,769
5,27,"27",27,769
1,28,"28",28,769
5,29,"29",29,769
1,3,"3",3,769
5,30,"30",30,769
7,31,"31",31,769
7,31,"5",31,769
7,31,"4",31,769
7,31,"6",31,769
5,31,"31",31,769
5,31,"7",31,769
5,31,"4",31,769
5,31,"6",31,769
4,31,"31",31,769
4,31,"7",31,769
4,31,"5",31,769
4,31,"6",31,769
6,31,"31",31,769
6,31,"7",31,769
6,31,"5",31,769
6,31,"4",31,769
2,32,"32",32,769
6,33,"33",33,769
6,33,"7",33,769
7,33,"33",33,769
7,33,"6",33,769
3,34,"34",34,769
3,34,"6",34,769
3,34,"4",34,769
6,34,"34",34,769
6,34,"3",34,769
6,34,"4",34,769
4,34,"34",34,769
4,34,"3",34,769
4,34,"6",34,769
3,35,"35",35,769
3,35,"6",35,769
3,35,"7",35,769
3,35,"5",35,769
6,35,"35",35,769
6,35,"3",35,769
6,35,"7",35,769
6,35,"5",35,769
7,35,"35",35,769
7,35,"3",35,769
7,35,"6",35,769
7,35,"5",35,769
5,35,"35",35,769
5,35,"3",35,769
5,35,"6",35,769
5,35,"7",35,769
6,36,"36",36,769
6,36,"2",36,769
2,36,"36",36,769
2,36,"6",36,769
4,37,"37",37,769
4,37,"7",37,769
7,37,"37",37,769
7,37,"4",37,769
5,38,"38",38,769
5,38,"4",38,769
5,38,"7",38,769
5,38,"3",38,769
4,38,"38",38,769
4,38,"5",38,769
4,38,"7",38,769
4,38,"3",38,769
7,38,"38",38,769
7,38,"5",38,769
7,38,"4",38,769
7,38,"3",38,769
3,38,"38",38,769
3,38,"5",38,769
3,38,"4",38,769
3,38,"7",38,769
1,39,"39",39,769
7,4,"4",4,769
7,4,"5",4,769
7,4,"6",4,769
5,4,"4",4,769
5,4,"7",4,769
5,4,"6",4,769
6,4,"4",4,769
6,4,"7",4,769
6,4,"5",4,769
5,5,"7",5,769
7,5,"5",5,769
7,5,"5",5,769
5,6,"6",6,769
4,7,"7",7,769
4,8,"8",8,769
4,8,"5",8,769
4,8,"7",8,769
4,8,"2",8,769
4,8,"6",8,769
4,8,"1",8,769
4,8,"3",8,769
5,8,"8",8,769
5,8,"4",8,769
5,8,"7",8,769
5,8,"2",8,769
5,8,"6",8,769
5,8,"1",8,769
5,8,"3",8,769
7,8,"8",8,769
7,8,"4",8,769
7,8,"5",8,769
7,8,"2",8,769
7,8,"6",8,769
7,8,"1",8,769
7,8,"3",8,769
2,8,"8",8,769
2,8,"4",8,769
2,8,"5",8,769
2,8,"7",8,769
2,8,"6",8,769
2,8,"1",8,769
2,8,"3",8,769
6,8,"8",8,769
6,8,"4",8,769
6,8,"5",8,769
6,8,"7",8,769
6,8,"2",8,769
6,8,"1",8,769
6,8,"3",8,769
1,8,"8",8,769
1,8,"4",8,769
1,8,"5",8,769
1,8,"7",8,769
1,8,"2",8,769
1,8,"6",8,769
1,8,"3",8,769
3,8,"8",8,769
3,8,"4",8,769
3,8,"5",8,769
3,8,"7",8,769
3,8,"2",8,769
3,8,"6",8,769
3,8,"1",8,769
6,9,"9",9,769
6,9,"7",9,769
6,9,"5",9,769
6,9,"2",9,769
6,9,"3",9,769
6,9,"1",9,769
6,9,"4",9,769
7,9,"9",9,769
7,9,"6",9,769
7,9,"5",9,769
7,9,"2",9,769
7,9,"3",9,769
7,9,"1",9,769
7,9,"4",9,769
5,9,"9",9,769
5,9,"6",9,769
5,9,"7",9,769
5,9,"2",9,769
5,9,"3",9,769
5,9,"1",9,769
5,9,"4",9,769
2,9,"9",9,769
2,9,"6",9,769
2,9,"7",9,769
2,9,"5",9,769
2,9,"3",9,769
2,9,"1",9,769
2,9,"4",9,769
3,9,"9",9,769
3,9,"6",9,769
3,9,"7",9,769
3,9,"5",9,769
3,9,"2",9,769
3,9,"1",9,769
3,9,"4",9,769
1,9,"9",9,769
1,9,"6",9,769
1,9,"7",9,769
1,9,"5",9,769
1,9,"2",9,769
1,9,"3",9,769
1,9,"4",9,769
4,9,"9",9,769
4,9,"6",9,769
4,9,"7",9,769
4,9,"5",9,769
4,9,"2",9,769
4,9,"3",9,769
4,9,"1",9,769
6,111,"111",111,769
6,111,"7",111,769
6,111,"3",111,769
6,111,"4",111,769
6,111,"2",111,769
5,126,"126",126,769
5,126,"6",126,769
5,126,"7",126,769
5,132,"132",132,769
5,135,"135",135,769
5,135,"4",135,769
4,135,"135",135,769
4,135,"5",135,769
5,137,"137",137,769
4,157,"157",157,769
6,163,"163",163,769
6,163,"7",163,769
6,163,"4",163,769
6,163,"3",163,769
6,163,"5",163,769
6,163,"2",163,769
6,165,"165",165,769
6,165,"5",165,769
6,165,"7",165,769
6,165,"3",165,769
6,165,"4",165,769
5,165,"165",165,769
5,165,"6",165,769
5,165,"7",165,769
5,165,"3",165,769
5,165,"4",165,769
5,166,"166",166,769
4,170,"170",170,769
4,170,"6",170,769
4,170,"3",170,769
4,170,"1",170,769
4,170,"7",170,769
4,170,"2",170,769
5,181,"181",181,769
5,190,"190",190,769
5,190,"7",190,769
6,192,"192",192,769
6,192,"4",192,769
6,192,"7",192,769
4,192,"192",192,769
4,192,"6",192,769
4,192,"7",192,769
4,199,"199",199,769
4,199,"3",199,769
4,204,"204",204,769
6,215,"215",215,769
6,215,"3",215,769
4,217,"217",217,769
4,217,"5",217,769
4,217,"3",217,769
5,224,"224",224,769
4,226,"226",226,769
4,226,"7",226,769
