"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,439
6,1,"5",1,439
6,1,"4",1,439
5,1,"1",1,439
5,1,"6",1,439
5,1,"4",1,439
4,1,"1",1,439
4,1,"6",1,439
4,1,"5",1,439
4,10,"10",10,439
4,10,"6",10,439
4,10,"7",10,439
4,10,"5",10,439
6,10,"10",10,439
6,10,"4",10,439
6,10,"7",10,439
6,10,"5",10,439
7,10,"10",10,439
7,10,"4",10,439
7,10,"6",10,439
7,10,"5",10,439
5,10,"10",10,439
5,10,"4",10,439
5,10,"6",10,439
5,10,"7",10,439
3,11,"11",11,439
6,12,"12",12,439
6,12,"5",12,439
6,12,"4",12,439
6,12,"3",12,439
6,12,"1",12,439
5,12,"12",12,439
5,12,"6",12,439
5,12,"4",12,439
5,12,"3",12,439
5,12,"1",12,439
4,12,"12",12,439
4,12,"6",12,439
4,12,"5",12,439
4,12,"3",12,439
4,12,"1",12,439
3,12,"12",12,439
3,12,"6",12,439
3,12,"5",12,439
3,12,"4",12,439
3,12,"1",12,439
1,12,"12",12,439
1,12,"6",12,439
1,12,"5",12,439
1,12,"4",12,439
1,12,"3",12,439
5,13,"13",13,439
5,13,"4",13,439
4,13,"13",13,439
4,13,"5",13,439
2,14,"14",14,439
2,14,"4",14,439
2,14,"1",14,439
4,14,"14",14,439
4,14,"2",14,439
4,14,"1",14,439
1,14,"14",14,439
1,14,"2",14,439
1,14,"4",14,439
1,15,"15",15,439
1,15,"2",15,439
2,15,"15",15,439
2,15,"1",15,439
6,16,"16",16,439
6,16,"3",16,439
6,16,"5",16,439
3,16,"16",16,439
3,16,"6",16,439
3,16,"5",16,439
5,16,"16",16,439
5,16,"6",16,439
5,16,"3",16,439
4,17,"17",17,439
4,17,"1",17,439
4,17,"2",17,439
4,17,"6",17,439
4,17,"5",17,439
4,17,"3",17,439
1,17,"17",17,439
1,17,"4",17,439
1,17,"2",17,439
1,17,"6",17,439
1,17,"5",17,439
1,17,"3",17,439
2,17,"17",17,439
2,17,"4",17,439
2,17,"1",17,439
2,17,"6",17,439
2,17,"5",17,439
2,17,"3",17,439
6,17,"17",17,439
6,17,"4",17,439
6,17,"1",17,439
6,17,"2",17,439
6,17,"5",17,439
6,17,"3",17,439
5,17,"17",17,439
5,17,"4",17,439
5,17,"1",17,439
5,17,"2",17,439
5,17,"6",17,439
5,17,"3",17,439
3,17,"17",17,439
3,17,"4",17,439
3,17,"1",17,439
3,17,"2",17,439
3,17,"6",17,439
3,17,"5",17,439
5,18,"18",18,439
3,19,"19",19,439
1,2,"2",2,439
6,20,"20",20,439
6,20,"4",20,439
4,20,"20",20,439
4,20,"6",20,439
7,21,"21",21,439
2,22,"22",22,439
4,23,"23",23,439
1,24,"24",24,439
3,25,"25",25,439
1,26,"26",26,439
1,26,"2",26,439
1,26,"5",26,439
1,26,"4",26,439
1,26,"3",26,439
1,26,"6",26,439
2,26,"26",26,439
2,26,"1",26,439
2,26,"5",26,439
2,26,"4",26,439
2,26,"3",26,439
2,26,"6",26,439
5,26,"26",26,439
5,26,"1",26,439
5,26,"2",26,439
5,26,"4",26,439
5,26,"3",26,439
5,26,"6",26,439
4,26,"26",26,439
4,26,"1",26,439
4,26,"2",26,439
4,26,"5",26,439
4,26,"3",26,439
4,26,"6",26,439
3,26,"26",26,439
3,26,"1",26,439
3,26,"2",26,439
3,26,"5",26,439
3,26,"4",26,439
3,26,"6",26,439
6,26,"26",26,439
6,26,"1",26,439
6,26,"2",26,439
6,26,"5",26,439
6,26,"4",26,439
6,26,"3",26,439
5,27,"27",27,439
1,28,"28",28,439
5,29,"29",29,439
1,3,"3",3,439
5,30,"30",30,439
7,31,"31",31,439
7,31,"5",31,439
7,31,"4",31,439
7,31,"6",31,439
5,31,"31",31,439
5,31,"7",31,439
5,31,"4",31,439
5,31,"6",31,439
4,31,"31",31,439
4,31,"7",31,439
4,31,"5",31,439
4,31,"6",31,439
6,31,"31",31,439
6,31,"7",31,439
6,31,"5",31,439
6,31,"4",31,439
2,32,"32",32,439
6,33,"33",33,439
6,33,"7",33,439
7,33,"33",33,439
7,33,"6",33,439
3,34,"34",34,439
3,34,"4",34,439
3,34,"6",34,439
4,34,"34",34,439
4,34,"3",34,439
4,34,"6",34,439
6,34,"34",34,439
6,34,"3",34,439
6,34,"4",34,439
3,35,"35",35,439
3,35,"6",35,439
3,35,"5",35,439
3,35,"7",35,439
6,35,"35",35,439
6,35,"3",35,439
