"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,489
6,1,"5",1,489
6,1,"4",1,489
5,1,"1",1,489
5,1,"6",1,489
5,1,"4",1,489
4,1,"1",1,489
4,1,"6",1,489
4,1,"5",1,489
6,10,"10",10,489
6,10,"5",10,489
6,10,"7",10,489
6,10,"4",10,489
5,10,"10",10,489
5,10,"6",10,489
5,10,"7",10,489
5,10,"4",10,489
7,10,"10",10,489
7,10,"6",10,489
7,10,"5",10,489
7,10,"4",10,489
4,10,"10",10,489
4,10,"6",10,489
4,10,"5",10,489
4,10,"7",10,489
3,11,"11",11,489
5,12,"12",12,489
5,12,"4",12,489
5,12,"6",12,489
5,12,"3",12,489
5,12,"1",12,489
4,12,"12",12,489
4,12,"5",12,489
4,12,"6",12,489
4,12,"3",12,489
4,12,"1",12,489
6,12,"12",12,489
6,12,"5",12,489
6,12,"4",12,489
6,12,"3",12,489
6,12,"1",12,489
3,12,"12",12,489
3,12,"5",12,489
3,12,"4",12,489
3,12,"6",12,489
3,12,"1",12,489
1,12,"12",12,489
1,12,"5",12,489
1,12,"4",12,489
1,12,"6",12,489
1,12,"3",12,489
4,13,"13",13,489
4,13,"5",13,489
5,13,"13",13,489
5,13,"4",13,489
2,14,"14",14,489
2,14,"4",14,489
2,14,"1",14,489
4,14,"14",14,489
4,14,"2",14,489
4,14,"1",14,489
1,14,"14",14,489
1,14,"2",14,489
1,14,"4",14,489
1,15,"15",15,489
1,15,"2",15,489
2,15,"15",15,489
2,15,"1",15,489
3,16,"16",16,489
3,16,"6",16,489
3,16,"5",16,489
6,16,"16",16,489
6,16,"3",16,489
6,16,"5",16,489
5,16,"16",16,489
5,16,"3",16,489
5,16,"6",16,489
4,17,"17",17,489
4,17,"1",17,489
4,17,"2",17,489
4,17,"6",17,489
4,17,"5",17,489
4,17,"3",17,489
1,17,"17",17,489
1,17,"4",17,489
1,17,"2",17,489
1,17,"6",17,489
1,17,"5",17,489
1,17,"3",17,489
2,17,"17",17,489
2,17,"4",17,489
2,17,"1",17,489
2,17,"6",17,489
2,17,"5",17,489
2,17,"3",17,489
6,17,"17",17,489
6,17,"4",17,489
6,17,"1",17,489
6,17,"2",17,489
6,17,"5",17,489
6,17,"3",17,489
5,17,"17",17,489
5,17,"4",17,489
5,17,"1",17,489
5,17,"2",17,489
5,17,"6",17,489
5,17,"3",17,489
3,17,"17",17,489
3,17,"4",17,489
3,17,"1",17,489
3,17,"2",17,489
3,17,"6",17,489
3,17,"5",17,489
5,18,"18",18,489
3,19,"19",19,489
1,2,"2",2,489
4,20,"20",20,489
4,20,"6",20,489
6,20,"20",20,489
6,20,"4",20,489
7,21,"21",21,489
2,22,"22",22,489
4,23,"23",23,489
1,24,"24",24,489
3,25,"25",25,489
1,26,"26",26,489
1,26,"2",26,489
1,26,"5",26,489
1,26,"6",26,489
1,26,"3",26,489
1,26,"4",26,489
2,26,"26",26,489
2,26,"1",26,489
2,26,"5",26,489
2,26,"6",26,489
2,26,"3",26,489
2,26,"4",26,489
5,26,"26",26,489
5,26,"1",26,489
5,26,"2",26,489
5,26,"6",26,489
5,26,"3",26,489
