"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,527
4,1,"5",1,527
4,1,"6",1,527
5,1,"1",1,527
5,1,"4",1,527
5,1,"6",1,527
6,1,"1",1,527
6,1,"4",1,527
6,1,"5",1,527
6,10,"10",10,527
6,10,"4",10,527
6,10,"7",10,527
6,10,"5",10,527
4,10,"10",10,527
4,10,"6",10,527
4,10,"7",10,527
4,10,"5",10,527
7,10,"10",10,527
7,10,"6",10,527
7,10,"4",10,527
7,10,"5",10,527
5,10,"10",10,527
5,10,"6",10,527
5,10,"4",10,527
5,10,"7",10,527
3,11,"11",11,527
5,12,"12",12,527
5,12,"3",12,527
5,12,"4",12,527
5,12,"6",12,527
5,12,"1",12,527
3,12,"12",12,527
3,12,"5",12,527
3,12,"4",12,527
3,12,"6",12,527
3,12,"1",12,527
4,12,"12",12,527
4,12,"5",12,527
4,12,"3",12,527
4,12,"6",12,527
4,12,"1",12,527
6,12,"12",12,527
6,12,"5",12,527
6,12,"3",12,527
6,12,"4",12,527
6,12,"1",12,527
1,12,"12",12,527
1,12,"5",12,527
1,12,"3",12,527
1,12,"4",12,527
1,12,"6",12,527
4,13,"13",13,527
4,13,"5",13,527
5,13,"13",13,527
5,13,"4",13,527
2,14,"14",14,527
2,14,"4",14,527
2,14,"1",14,527
4,14,"14",14,527
4,14,"2",14,527
4,14,"1",14,527
1,14,"14",14,527
1,14,"2",14,527
1,14,"4",14,527
1,15,"15",15,527
1,15,"2",15,527
2,15,"15",15,527
2,15,"1",15,527
3,16,"16",16,527
3,16,"6",16,527
3,16,"5",16,527
6,16,"16",16,527
6,16,"3",16,527
6,16,"5",16,527
5,16,"16",16,527
5,16,"3",16,527
5,16,"6",16,527
3,17,"17",17,527
3,17,"1",17,527
3,17,"2",17,527
3,17,"5",17,527
3,17,"6",17,527
3,17,"4",17,527
1,17,"17",17,527
1,17,"3",17,527
1,17,"2",17,527
1,17,"5",17,527
1,17,"6",17,527
1,17,"4",17,527
2,17,"17",17,527
2,17,"3",17,527
2,17,"1",17,527
2,17,"5",17,527
2,17,"6",17,527
2,17,"4",17,527
5,17,"17",17,527
5,17,"3",17,527
5,17,"1",17,527
5,17,"2",17,527
5,17,"6",17,527
5,17,"4",17,527
6,17,"17",17,527
6,17,"3",17,527
6,17,"1",17,527
6,17,"2",17,527
6,17,"5",17,527
6,17,"4",17,527
