"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,676
4,1,"5",1,676
4,1,"6",1,676
5,1,"1",1,676
5,1,"4",1,676
5,1,"6",1,676
6,1,"1",1,676
6,1,"4",1,676
6,1,"5",1,676
5,10,"10",10,676
5,10,"4",10,676
5,10,"7",10,676
5,10,"6",10,676
4,10,"10",10,676
4,10,"5",10,676
4,10,"7",10,676
4,10,"6",10,676
7,10,"10",10,676
7,10,"5",10,676
7,10,"4",10,676
7,10,"6",10,676
6,10,"10",10,676
6,10,"5",10,676
6,10,"4",10,676
6,10,"7",10,676
3,11,"11",11,676
5,12,"12",12,676
5,12,"3",12,676
5,12,"6",12,676
5,12,"1",12,676
5,12,"4",12,676
3,12,"12",12,676
3,12,"5",12,676
3,12,"6",12,676
3,12,"1",12,676
3,12,"4",12,676
6,12,"12",12,676
6,12,"5",12,676
6,12,"3",12,676
6,12,"1",12,676
6,12,"4",12,676
1,12,"12",12,676
1,12,"5",12,676
1,12,"3",12,676
1,12,"6",12,676
1,12,"4",12,676
4,12,"12",12,676
4,12,"5",12,676
4,12,"3",12,676
4,12,"6",12,676
4,12,"1",12,676
4,13,"13",13,676
4,13,"5",13,676
5,13,"13",13,676
5,13,"4",13,676
2,14,"14",14,676
2,14,"4",14,676
2,14,"1",14,676
4,14,"14",14,676
4,14,"2",14,676
4,14,"1",14,676
1,14,"14",14,676
1,14,"2",14,676
1,14,"4",14,676
1,15,"15",15,676
1,15,"2",15,676
2,15,"15",15,676
2,15,"1",15,676
6,16,"16",16,676
6,16,"3",16,676
6,16,"5",16,676
3,16,"16",16,676
3,16,"6",16,676
3,16,"5",16,676
5,16,"16",16,676
5,16,"6",16,676
5,16,"3",16,676
3,17,"17",17,676
3,17,"1",17,676
3,17,"2",17,676
3,17,"6",17,676
3,17,"5",17,676
3,17,"4",17,676
1,17,"17",17,676
1,17,"3",17,676
1,17,"2",17,676
1,17,"6",17,676
1,17,"5",17,676
1,17,"4",17,676
2,17,"17",17,676
2,17,"3",17,676
2,17,"1",17,676
2,17,"6",17,676
2,17,"5",17,676
2,17,"4",17,676
6,17,"17",17,676
6,17,"3",17,676
6,17,"1",17,676
6,17,"2",17,676
6,17,"5",17,676
6,17,"4",17,676
5,17,"17",17,676
5,17,"3",17,676
5,17,"1",17,676
5,17,"2",17,676
5,17,"6",17,676
5,17,"4",17,676
4,17,"17",17,676
4,17,"3",17,676
4,17,"1",17,676
4,17,"2",17,676
4,17,"6",17,676
4,17,"5",17,676
5,18,"18",18,676
3,19,"19",19,676
1,2,"2",2,676
6,20,"20",20,676
6,20,"4",20,676
4,20,"20",20,676
4,20,"6",20,676
7,21,"21",21,676
2,22,"22",22,676
4,23,"23",23,676
1,24,"24",24,676
3,25,"25",25,676
1,26,"26",26,676
1,26,"2",26,676
1,26,"5",26,676
1,26,"4",26,676
1,26,"3",26,676
1,26,"6",26,676
2,26,"26",26,676
2,26,"1",26,676
2,26,"5",26,676
2,26,"4",26,676
2,26,"3",26,676
2,26,"6",26,676
5,26,"26",26,676
5,26,"1",26,676
5,26,"2",26,676
5,26,"4",26,676
5,26,"3",26,676
5,26,"6",26,676
4,26,"26",26,676
4,26,"1",26,676
4,26,"2",26,676
4,26,"5",26,676
4,26,"3",26,676
4,26,"6",26,676
3,26,"26",26,676
3,26,"1",26,676
3,26,"2",26,676
3,26,"5",26,676
3,26,"4",26,676
3,26,"6",26,676
6,26,"26",26,676
6,26,"1",26,676
6,26,"2",26,676
6,26,"5",26,676
6,26,"4",26,676
6,26,"3",26,676
5,27,"27",27,676
1,28,"28",28,676
5,29,"29",29,676
1,3,"3",3,676
5,30,"30",30,676
6,31,"31",31,676
6,31,"4",31,676
6,31,"7",31,676
6,31,"5",31,676
4,31,"31",31,676
4,31,"6",31,676
4,31,"7",31,676
4,31,"5",31,676
7,31,"31",31,676
7,31,"6",31,676
7,31,"4",31,676
7,31,"5",31,676
5,31,"31",31,676
5,31,"6",31,676
5,31,"4",31,676
5,31,"7",31,676
2,32,"32",32,676
6,33,"33",33,676
6,33,"7",33,676
7,33,"33",33,676
7,33,"6",33,676
3,34,"34",34,676
3,34,"4",34,676
3,34,"6",34,676
4,34,"34",34,676
4,34,"3",34,676
4,34,"6",34,676
6,34,"34",34,676
6,34,"3",34,676
6,34,"4",34,676
5,35,"35",35,676
5,35,"7",35,676
5,35,"6",35,676
5,35,"3",35,676
7,35,"35",35,676
7,35,"5",35,676
7,35,"6",35,676
7,35,"3",35,676
6,35,"35",35,676
6,35,"5",35,676
6,35,"7",35,676
6,35,"3",35,676
3,35,"35",35,676
3,35,"5",35,676
3,35,"7",35,676
3,35,"6",35,676
6,36,"36",36,676
6,36,"2",36,676
2,36,"36",36,676
2,36,"6",36,676
4,37,"37",37,676
4,37,"7",37,676
7,37,"37",37,676
7,37,"4",37,676
5,38,"38",38,676
5,38,"4",38,676
5,38,"7",38,676
5,38,"3",38,676
4,38,"38",38,676
4,38,"5",38,676
4,38,"7",38,676
4,38,"3",38,676
7,38,"38",38,676
7,38,"5",38,676
7,38,"4",38,676
7,38,"3",38,676
3,38,"38",38,676
3,38,"5",38,676
3,38,"4",38,676
3,38,"7",38,676
1,39,"39",39,676
7,4,"4",4,676
7,4,"5",4,676
7,4,"6",4,676
5,4,"4",4,676
5,4,"7",4,676
5,4,"6",4,676
6,4,"4",4,676
6,4,"7",4,676
6,4,"5",4,676
7,5,"5",5,676
7,5,"5",5,676
5,5,"7",5,676
5,6,"6",6,676
4,7,"7",7,676
3,8,"8",8,676
3,8,"5",8,676
3,8,"7",8,676
3,8,"6",8,676
3,8,"2",8,676
3,8,"1",8,676
3,8,"4",8,676
5,8,"8",8,676
5,8,"3",8,676
5,8,"7",8,676
5,8,"6",8,676
5,8,"2",8,676
5,8,"1",8,676
5,8,"4",8,676
7,8,"8",8,676
7,8,"3",8,676
7,8,"5",8,676
7,8,"6",8,676
7,8,"2",8,676
7,8,"1",8,676
7,8,"4",8,676
6,8,"8",8,676
6,8,"3",8,676
6,8,"5",8,676
6,8,"7",8,676
