"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,524
4,1,"5",1,524
4,1,"6",1,524
5,1,"1",1,524
5,1,"4",1,524
5,1,"6",1,524
6,1,"1",1,524
6,1,"4",1,524
6,1,"5",1,524
4,10,"10",10,524
4,10,"6",10,524
4,10,"7",10,524
4,10,"5",10,524
6,10,"10",10,524
6,10,"4",10,524
6,10,"7",10,524
6,10,"5",10,524
7,10,"10",10,524
7,10,"4",10,524
7,10,"6",10,524
7,10,"5",10,524
5,10,"10",10,524
5,10,"4",10,524
5,10,"6",10,524
5,10,"7",10,524
3,11,"11",11,524
3,12,"12",12,524
3,12,"5",12,524
3,12,"4",12,524
3,12,"6",12,524
3,12,"1",12,524
5,12,"12",12,524
5,12,"3",12,524
5,12,"4",12,524
5,12,"6",12,524
5,12,"1",12,524
4,12,"12",12,524
4,12,"3",12,524
4,12,"5",12,524
4,12,"6",12,524
4,12,"1",12,524
6,12,"12",12,524
6,12,"3",12,524
6,12,"5",12,524
6,12,"4",12,524
6,12,"1",12,524
1,12,"12",12,524
1,12,"3",12,524
1,12,"5",12,524
1,12,"4",12,524
1,12,"6",12,524
5,13,"13",13,524
5,13,"4",13,524
4,13,"13",13,524
4,13,"5",13,524
2,14,"14",14,524
2,14,"4",14,524
2,14,"1",14,524
4,14,"14",14,524
4,14,"2",14,524
4,14,"1",14,524
1,14,"14",14,524
1,14,"2",14,524
1,14,"4",14,524
1,15,"15",15,524
1,15,"2",15,524
2,15,"15",15,524
2,15,"1",15,524
3,16,"16",16,524
3,16,"5",16,524
3,16,"6",16,524
5,16,"16",16,524
5,16,"3",16,524
5,16,"6",16,524
6,16,"16",16,524
6,16,"3",16,524
6,16,"5",16,524
4,17,"17",17,524
4,17,"1",17,524
4,17,"2",17,524
4,17,"6",17,524
4,17,"5",17,524
4,17,"3",17,524
1,17,"17",17,524
1,17,"4",17,524
1,17,"2",17,524
1,17,"6",17,524
1,17,"5",17,524
1,17,"3",17,524
2,17,"17",17,524
2,17,"4",17,524
2,17,"1",17,524
2,17,"6",17,524
2,17,"5",17,524
2,17,"3",17,524
6,17,"17",17,524
6,17,"4",17,524
6,17,"1",17,524
6,17,"2",17,524
6,17,"5",17,524
6,17,"3",17,524
5,17,"17",17,524
5,17,"4",17,524
5,17,"1",17,524
5,17,"2",17,524
5,17,"6",17,524
5,17,"3",17,524
3,17,"17",17,524
3,17,"4",17,524
3,17,"1",17,524
3,17,"2",17,524
3,17,"6",17,524
3,17,"5",17,524
5,18,"18",18,524
3,19,"19",19,524
1,2,"2",2,524
6,20,"20",20,524
6,20,"4",20,524
4,20,"20",20,524
4,20,"6",20,524
7,21,"21",21,524
2,22,"22",22,524
4,23,"23",23,524
1,24,"24",24,524
3,25,"25",25,524
1,26,"26",26,524
1,26,"2",26,524
1,26,"3",26,524
1,26,"5",26,524
1,26,"4",26,524
1,26,"6",26,524
2,26,"26",26,524
2,26,"1",26,524
2,26,"3",26,524
2,26,"5",26,524
2,26,"4",26,524
2,26,"6",26,524
3,26,"26",26,524
3,26,"1",26,524
3,26,"2",26,524
3,26,"5",26,524
3,26,"4",26,524
3,26,"6",26,524
5,26,"26",26,524
5,26,"1",26,524
5,26,"2",26,524
5,26,"3",26,524
5,26,"4",26,524
5,26,"6",26,524
4,26,"26",26,524
4,26,"1",26,524
4,26,"2",26,524
4,26,"3",26,524
4,26,"5",26,524
4,26,"6",26,524
6,26,"26",26,524
6,26,"1",26,524
6,26,"2",26,524
6,26,"3",26,524
6,26,"5",26,524
6,26,"4",26,524
5,27,"27",27,524
1,28,"28",28,524
5,29,"29",29,524
1,3,"3",3,524
5,30,"30",30,524
6,31,"31",31,524
6,31,"5",31,524
6,31,"4",31,524
6,31,"7",31,524
5,31,"31",31,524
5,31,"6",31,524
5,31,"4",31,524
5,31,"7",31,524
4,31,"31",31,524
4,31,"6",31,524
4,31,"5",31,524
4,31,"7",31,524
7,31,"31",31,524
7,31,"6",31,524
7,31,"5",31,524
7,31,"4",31,524
2,32,"32",32,524
6,33,"33",33,524
6,33,"7",33,524
7,33,"33",33,524
7,33,"6",33,524
3,34,"34",34,524
3,34,"4",34,524
3,34,"6",34,524
4,34,"34",34,524
4,34,"3",34,524
4,34,"6",34,524
6,34,"34",34,524
6,34,"3",34,524
6,34,"4",34,524
3,35,"35",35,524
3,35,"7",35,524
3,35,"6",35,524
3,35,"5",35,524
7,35,"35",35,524
7,35,"3",35,524
7,35,"6",35,524
7,35,"5",35,524
6,35,"35",35,524
6,35,"3",35,524
6,35,"7",35,524
6,35,"5",35,524
5,35,"35",35,524
5,35,"3",35,524
5,35,"7",35,524
5,35,"6",35,524
6,36,"36",36,524
6,36,"2",36,524
2,36,"36",36,524
2,36,"6",36,524
4,37,"37",37,524
5,38,"38",38,524
5,38,"7",38,524
5,38,"4",38,524
5,38,"3",38,524
7,38,"38",38,524
7,38,"5",38,524
7,38,"4",38,524
7,38,"3",38,524
4,38,"38",38,524
4,38,"5",38,524
4,38,"7",38,524
4,38,"3",38,524
3,38,"38",38,524
3,38,"5",38,524
3,38,"7",38,524
3,38,"4",38,524
1,39,"39",39,524
7,4,"4",4,524
7,4,"5",4,524
7,4,"6",4,524
5,4,"4",4,524
5,4,"7",4,524
5,4,"6",4,524
6,4,"4",4,524
6,4,"7",4,524
6,4,"5",4,524
5,5,"7",5,524
7,5,"5",5,524
7,5,"5",5,524
5,6,"6",6,524
4,7,"7",7,524
4,8,"8",8,524
4,8,"5",8,524
4,8,"7",8,524
4,8,"6",8,524
4,8,"2",8,524
4,8,"3",8,524
4,8,"1",8,524
5,8,"8",8,524
5,8,"4",8,524
5,8,"7",8,524
5,8,"6",8,524
5,8,"2",8,524
5,8,"3",8,524
5,8,"1",8,524
7,8,"8",8,524
7,8,"4",8,524
7,8,"5",8,524
7,8,"6",8,524
7,8,"2",8,524
7,8,"3",8,524
7,8,"1",8,524
6,8,"8",8,524
6,8,"4",8,524
6,8,"5",8,524
6,8,"7",8,524
6,8,"2",8,524
6,8,"3",8,524
6,8,"1",8,524
2,8,"8",8,524
2,8,"4",8,524
2,8,"5",8,524
2,8,"7",8,524
2,8,"6",8,524
2,8,"3",8,524
2,8,"1",8,524
3,8,"8",8,524
3,8,"4",8,524
3,8,"5",8,524
3,8,"7",8,524
3,8,"6",8,524
3,8,"2",8,524
3,8,"1",8,524
1,8,"8",8,524
1,8,"4",8,524
1,8,"5",8,524
1,8,"7",8,524
1,8,"6",8,524
1,8,"2",8,524
1,8,"3",8,524
3,9,"9",9,524
3,9,"7",9,524
3,9,"1",9,524
