"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,566
6,1,"5",1,566
6,1,"4",1,566
5,1,"1",1,566
5,1,"6",1,566
5,1,"4",1,566
4,1,"1",1,566
4,1,"6",1,566
4,1,"5",1,566
6,10,"10",10,566
6,10,"4",10,566
6,10,"7",10,566
6,10,"5",10,566
4,10,"10",10,566
4,10,"6",10,566
4,10,"7",10,566
4,10,"5",10,566
7,10,"10",10,566
7,10,"6",10,566
7,10,"4",10,566
7,10,"5",10,566
5,10,"10",10,566
5,10,"6",10,566
5,10,"4",10,566
5,10,"7",10,566
3,11,"11",11,566
5,12,"12",12,566
5,12,"6",12,566
5,12,"4",12,566
5,12,"3",12,566
5,12,"1",12,566
6,12,"12",12,566
6,12,"5",12,566
6,12,"4",12,566
6,12,"3",12,566
6,12,"1",12,566
4,12,"12",12,566
4,12,"5",12,566
4,12,"6",12,566
4,12,"3",12,566
4,12,"1",12,566
3,12,"12",12,566
3,12,"5",12,566
3,12,"6",12,566
3,12,"4",12,566
3,12,"1",12,566
1,12,"12",12,566
1,12,"5",12,566
1,12,"6",12,566
1,12,"4",12,566
1,12,"3",12,566
4,13,"13",13,566
4,13,"5",13,566
5,13,"13",13,566
5,13,"4",13,566
2,14,"14",14,566
2,14,"4",14,566
2,14,"1",14,566
4,14,"14",14,566
4,14,"2",14,566
4,14,"1",14,566
1,14,"14",14,566
1,14,"2",14,566
1,14,"4",14,566
1,15,"15",15,566
1,15,"2",15,566
2,15,"15",15,566
2,15,"1",15,566
6,16,"16",16,566
6,16,"3",16,566
6,16,"5",16,566
3,16,"16",16,566
3,16,"6",16,566
3,16,"5",16,566
5,16,"16",16,566
5,16,"6",16,566
5,16,"3",16,566
3,17,"17",17,566
3,17,"1",17,566
3,17,"2",17,566
3,17,"6",17,566
3,17,"5",17,566
3,17,"4",17,566
1,17,"17",17,566
1,17,"3",17,566
1,17,"2",17,566
1,17,"6",17,566
1,17,"5",17,566
1,17,"4",17,566
2,17,"17",17,566
2,17,"3",17,566
2,17,"1",17,566
2,17,"6",17,566
2,17,"5",17,566
2,17,"4",17,566
6,17,"17",17,566
6,17,"3",17,566
6,17,"1",17,566
6,17,"2",17,566
6,17,"5",17,566
6,17,"4",17,566
5,17,"17",17,566
5,17,"3",17,566
5,17,"1",17,566
5,17,"2",17,566
5,17,"6",17,566
5,17,"4",17,566
4,17,"17",17,566
4,17,"3",17,566
4,17,"1",17,566
4,17,"2",17,566
4,17,"6",17,566
4,17,"5",17,566
5,18,"18",18,566
3,19,"19",19,566
1,2,"2",2,566
4,20,"20",20,566
4,20,"6",20,566
6,20,"20",20,566
6,20,"4",20,566
7,21,"21",21,566
2,22,"22",22,566
4,23,"23",23,566
1,24,"24",24,566
3,25,"25",25,566
1,26,"26",26,566
1,26,"2",26,566
1,26,"3",26,566
1,26,"4",26,566
1,26,"6",26,566
1,26,"5",26,566
2,26,"26",26,566
2,26,"1",26,566
2,26,"3",26,566
2,26,"4",26,566
2,26,"6",26,566
2,26,"5",26,566
3,26,"26",26,566
3,26,"1",26,566
3,26,"2",26,566
3,26,"4",26,566
3,26,"6",26,566
3,26,"5",26,566
4,26,"26",26,566
4,26,"1",26,566
4,26,"2",26,566
4,26,"3",26,566
4,26,"6",26,566
4,26,"5",26,566
