"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,528
4,1,"6",1,528
4,1,"5",1,528
6,1,"1",1,528
6,1,"4",1,528
6,1,"5",1,528
5,1,"1",1,528
5,1,"4",1,528
5,1,"6",1,528
4,10,"10",10,528
4,10,"6",10,528
4,10,"7",10,528
4,10,"5",10,528
6,10,"10",10,528
6,10,"4",10,528
6,10,"7",10,528
6,10,"5",10,528
7,10,"10",10,528
7,10,"4",10,528
7,10,"6",10,528
7,10,"5",10,528
5,10,"10",10,528
5,10,"4",10,528
5,10,"6",10,528
5,10,"7",10,528
3,11,"11",11,528
4,12,"12",12,528
4,12,"3",12,528
4,12,"6",12,528
4,12,"1",12,528
4,12,"5",12,528
3,12,"12",12,528
3,12,"4",12,528
3,12,"6",12,528
3,12,"1",12,528
3,12,"5",12,528
6,12,"12",12,528
6,12,"4",12,528
6,12,"3",12,528
6,12,"1",12,528
6,12,"5",12,528
1,12,"12",12,528
1,12,"4",12,528
1,12,"3",12,528
1,12,"6",12,528
1,12,"5",12,528
5,12,"12",12,528
5,12,"4",12,528
5,12,"3",12,528
5,12,"6",12,528
5,12,"1",12,528
4,13,"13",13,528
4,13,"5",13,528
5,13,"13",13,528
5,13,"4",13,528
2,14,"14",14,528
2,14,"4",14,528
2,14,"1",14,528
4,14,"14",14,528
4,14,"2",14,528
4,14,"1",14,528
1,14,"14",14,528
1,14,"2",14,528
1,14,"4",14,528
1,15,"15",15,528
1,15,"2",15,528
2,15,"15",15,528
2,15,"1",15,528
6,16,"16",16,528
6,16,"3",16,528
6,16,"5",16,528
3,16,"16",16,528
3,16,"6",16,528
3,16,"5",16,528
5,16,"16",16,528
5,16,"6",16,528
5,16,"3",16,528
4,17,"17",17,528
4,17,"1",17,528
4,17,"2",17,528
4,17,"5",17,528
4,17,"6",17,528
4,17,"3",17,528
1,17,"17",17,528
1,17,"4",17,528
1,17,"2",17,528
1,17,"5",17,528
1,17,"6",17,528
1,17,"3",17,528
2,17,"17",17,528
2,17,"4",17,528
2,17,"1",17,528
2,17,"5",17,528
2,17,"6",17,528
2,17,"3",17,528
5,17,"17",17,528
5,17,"4",17,528
5,17,"1",17,528
5,17,"2",17,528
5,17,"6",17,528
5,17,"3",17,528
6,17,"17",17,528
6,17,"4",17,528
6,17,"1",17,528
6,17,"2",17,528
6,17,"5",17,528
6,17,"3",17,528
3,17,"17",17,528
3,17,"4",17,528
3,17,"1",17,528
3,17,"2",17,528
3,17,"5",17,528
3,17,"6",17,528
5,18,"18",18,528
3,19,"19",19,528
1,2,"2",2,528
6,20,"20",20,528
6,20,"4",20,528
4,20,"20",20,528
4,20,"6",20,528
7,21,"21",21,528
2,22,"22",22,528
4,23,"23",23,528
1,24,"24",24,528
3,25,"25",25,528
1,26,"26",26,528
1,26,"2",26,528
1,26,"5",26,528
1,26,"3",26,528
1,26,"4",26,528
1,26,"6",26,528
2,26,"26",26,528
2,26,"1",26,528
2,26,"5",26,528
2,26,"3",26,528
2,26,"4",26,528
2,26,"6",26,528
5,26,"26",26,528
5,26,"1",26,528
5,26,"2",26,528
5,26,"3",26,528
5,26,"4",26,528
5,26,"6",26,528
3,26,"26",26,528
3,26,"1",26,528
3,26,"2",26,528
3,26,"5",26,528
3,26,"4",26,528
3,26,"6",26,528
4,26,"26",26,528
4,26,"1",26,528
4,26,"2",26,528
4,26,"5",26,528
4,26,"3",26,528
4,26,"6",26,528
6,26,"26",26,528
6,26,"1",26,528
6,26,"2",26,528
6,26,"5",26,528
6,26,"3",26,528
6,26,"4",26,528
5,27,"27",27,528
1,28,"28",28,528
5,29,"29",29,528
1,3,"3",3,528
5,30,"30",30,528
7,31,"31",31,528
7,31,"5",31,528
7,31,"4",31,528
7,31,"6",31,528
5,31,"31",31,528
5,31,"7",31,528
5,31,"4",31,528
5,31,"6",31,528
4,31,"31",31,528
4,31,"7",31,528
4,31,"5",31,528
4,31,"6",31,528
6,31,"31",31,528
6,31,"7",31,528
6,31,"5",31,528
6,31,"4",31,528
