"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,964
6,1,"5",1,964
6,1,"4",1,964
5,1,"1",1,964
5,1,"6",1,964
5,1,"4",1,964
4,1,"1",1,964
4,1,"6",1,964
4,1,"5",1,964
6,10,"10",10,964
6,10,"4",10,964
6,10,"7",10,964
6,10,"5",10,964
4,10,"10",10,964
4,10,"6",10,964
4,10,"7",10,964
4,10,"5",10,964
7,10,"10",10,964
7,10,"6",10,964
7,10,"4",10,964
7,10,"5",10,964
5,10,"10",10,964
5,10,"6",10,964
5,10,"4",10,964
5,10,"7",10,964
3,11,"11",11,964
5,12,"12",12,964
5,12,"6",12,964
5,12,"3",12,964
5,12,"4",12,964
5,12,"1",12,964
6,12,"12",12,964
6,12,"5",12,964
6,12,"3",12,964
6,12,"4",12,964
6,12,"1",12,964
3,12,"12",12,964
3,12,"5",12,964
3,12,"6",12,964
3,12,"4",12,964
3,12,"1",12,964
4,12,"12",12,964
4,12,"5",12,964
4,12,"6",12,964
4,12,"3",12,964
4,12,"1",12,964
1,12,"12",12,964
1,12,"5",12,964
1,12,"6",12,964
1,12,"3",12,964
1,12,"4",12,964
5,13,"13",13,964
5,13,"4",13,964
4,13,"13",13,964
4,13,"5",13,964
2,14,"14",14,964
2,14,"4",14,964
2,14,"1",14,964
4,14,"14",14,964
4,14,"2",14,964
4,14,"1",14,964
1,14,"14",14,964
1,14,"2",14,964
1,14,"4",14,964
1,15,"15",15,964
1,15,"2",15,964
2,15,"15",15,964
2,15,"1",15,964
3,16,"16",16,964
3,16,"5",16,964
3,16,"6",16,964
5,16,"16",16,964
5,16,"3",16,964
5,16,"6",16,964
6,16,"16",16,964
6,16,"3",16,964
6,16,"5",16,964
2,17,"17",17,964
2,17,"1",17,964
2,17,"6",17,964
2,17,"5",17,964
2,17,"4",17,964
2,17,"3",17,964
1,17,"17",17,964
1,17,"2",17,964
1,17,"6",17,964
1,17,"5",17,964
1,17,"4",17,964
1,17,"3",17,964
6,17,"17",17,964
6,17,"2",17,964
6,17,"1",17,964
6,17,"5",17,964
6,17,"4",17,964
6,17,"3",17,964
5,17,"17",17,964
5,17,"2",17,964
5,17,"1",17,964
5,17,"6",17,964
5,17,"4",17,964
5,17,"3",17,964
4,17,"17",17,964
4,17,"2",17,964
4,17,"1",17,964
4,17,"6",17,964
4,17,"5",17,964
4,17,"3",17,964
3,17,"17",17,964
3,17,"2",17,964
3,17,"1",17,964
3,17,"6",17,964
3,17,"5",17,964
3,17,"4",17,964
5,18,"18",18,964
3,19,"19",19,964
1,2,"2",2,964
6,20,"20",20,964
6,20,"4",20,964
4,20,"20",20,964
4,20,"6",20,964
7,21,"21",21,964
2,22,"22",22,964
4,23,"23",23,964
1,24,"24",24,964
3,25,"25",25,964
1,26,"26",26,964
1,26,"2",26,964
1,26,"3",26,964
1,26,"6",26,964
1,26,"4",26,964
1,26,"5",26,964
2,26,"26",26,964
2,26,"1",26,964
2,26,"3",26,964
2,26,"6",26,964
2,26,"4",26,964
2,26,"5",26,964
3,26,"26",26,964
3,26,"1",26,964
3,26,"2",26,964
3,26,"6",26,964
3,26,"4",26,964
3,26,"5",26,964
6,26,"26",26,964
6,26,"1",26,964
6,26,"2",26,964
6,26,"3",26,964
6,26,"4",26,964
6,26,"5",26,964
4,26,"26",26,964
