"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,758
4,1,"5",1,758
4,1,"6",1,758
5,1,"1",1,758
5,1,"4",1,758
5,1,"6",1,758
6,1,"1",1,758
6,1,"4",1,758
6,1,"5",1,758
6,10,"10",10,758
6,10,"5",10,758
6,10,"7",10,758
6,10,"4",10,758
5,10,"10",10,758
5,10,"6",10,758
5,10,"7",10,758
5,10,"4",10,758
7,10,"10",10,758
7,10,"6",10,758
7,10,"5",10,758
7,10,"4",10,758
4,10,"10",10,758
4,10,"6",10,758
4,10,"5",10,758
4,10,"7",10,758
3,11,"11",11,758
5,12,"12",12,758
5,12,"6",12,758
5,12,"4",12,758
5,12,"3",12,758
5,12,"1",12,758
6,12,"12",12,758
6,12,"5",12,758
6,12,"4",12,758
6,12,"3",12,758
6,12,"1",12,758
4,12,"12",12,758
4,12,"5",12,758
4,12,"6",12,758
4,12,"3",12,758
4,12,"1",12,758
3,12,"12",12,758
3,12,"5",12,758
3,12,"6",12,758
3,12,"4",12,758
3,12,"1",12,758
1,12,"12",12,758
1,12,"5",12,758
1,12,"6",12,758
1,12,"4",12,758
1,12,"3",12,758
5,13,"13",13,758
5,13,"4",13,758
4,13,"13",13,758
4,13,"5",13,758
2,14,"14",14,758
2,14,"4",14,758
2,14,"1",14,758
4,14,"14",14,758
4,14,"2",14,758
4,14,"1",14,758
1,14,"14",14,758
1,14,"2",14,758
1,14,"4",14,758
1,15,"15",15,758
1,15,"2",15,758
2,15,"15",15,758
2,15,"1",15,758
3,16,"16",16,758
3,16,"5",16,758
5,16,"16",16,758
5,16,"3",16,758
6,17,"17",17,758
6,17,"1",17,758
6,17,"2",17,758
6,17,"5",17,758
6,17,"3",17,758
6,17,"4",17,758
1,17,"17",17,758
1,17,"6",17,758
1,17,"2",17,758
1,17,"5",17,758
1,17,"3",17,758
1,17,"4",17,758
2,17,"17",17,758
2,17,"6",17,758
2,17,"1",17,758
2,17,"5",17,758
2,17,"3",17,758
2,17,"4",17,758
5,17,"17",17,758
5,17,"6",17,758
5,17,"1",17,758
5,17,"2",17,758
5,17,"3",17,758
5,17,"4",17,758
3,17,"17",17,758
3,17,"6",17,758
3,17,"1",17,758
3,17,"2",17,758
3,17,"5",17,758
3,17,"4",17,758
4,17,"17",17,758
4,17,"6",17,758
4,17,"1",17,758
4,17,"2",17,758
4,17,"5",17,758
4,17,"3",17,758
5,18,"18",18,758
3,19,"19",19,758
1,2,"2",2,758
6,20,"20",20,758
6,20,"4",20,758
4,20,"20",20,758
4,20,"6",20,758
7,21,"21",21,758
2,22,"22",22,758
4,23,"23",23,758
1,24,"24",24,758
3,25,"25",25,758
1,26,"26",26,758
1,26,"2",26,758
1,26,"3",26,758
1,26,"5",26,758
1,26,"6",26,758
1,26,"4",26,758
2,26,"26",26,758
2,26,"1",26,758
2,26,"3",26,758
2,26,"5",26,758
2,26,"6",26,758
2,26,"4",26,758
3,26,"26",26,758
3,26,"1",26,758
3,26,"2",26,758
3,26,"5",26,758
3,26,"6",26,758
3,26,"4",26,758
5,26,"26",26,758
5,26,"1",26,758
5,26,"2",26,758
5,26,"3",26,758
5,26,"6",26,758
5,26,"4",26,758
6,26,"26",26,758
6,26,"1",26,758
6,26,"2",26,758
6,26,"3",26,758
6,26,"5",26,758
6,26,"4",26,758
4,26,"26",26,758
4,26,"1",26,758
4,26,"2",26,758
4,26,"3",26,758
4,26,"5",26,758
4,26,"6",26,758
5,27,"27",27,758
1,28,"28",28,758
5,29,"29",29,758
1,3,"3",3,758
5,30,"30",30,758
6,31,"31",31,758
6,31,"5",31,758
6,31,"4",31,758
6,31,"7",31,758
5,31,"31",31,758
5,31,"6",31,758
5,31,"4",31,758
5,31,"7",31,758
4,31,"31",31,758
4,31,"6",31,758
4,31,"5",31,758
4,31,"7",31,758
7,31,"31",31,758
7,31,"6",31,758
7,31,"5",31,758
7,31,"4",31,758
2,32,"32",32,758
6,33,"33",33,758
6,33,"7",33,758
7,33,"33",33,758
7,33,"6",33,758
3,34,"34",34,758
3,34,"4",34,758
3,34,"6",34,758
4,34,"34",34,758
4,34,"3",34,758
4,34,"6",34,758
6,34,"34",34,758
6,34,"3",34,758
6,34,"4",34,758
3,35,"35",35,758
3,35,"6",35,758
3,35,"5",35,758
3,35,"7",35,758
6,35,"35",35,758
6,35,"3",35,758
6,35,"5",35,758
6,35,"7",35,758
5,35,"35",35,758
5,35,"3",35,758
5,35,"6",35,758
5,35,"7",35,758
7,35,"35",35,758
7,35,"3",35,758
7,35,"6",35,758
7,35,"5",35,758
6,36,"36",36,758
6,36,"2",36,758
2,36,"36",36,758
2,36,"6",36,758
4,37,"37",37,758
4,37,"7",37,758
7,37,"37",37,758
7,37,"4",37,758
5,38,"38",38,758
5,38,"4",38,758
5,38,"7",38,758
5,38,"3",38,758
4,38,"38",38,758
4,38,"5",38,758
4,38,"7",38,758
4,38,"3",38,758
7,38,"38",38,758
7,38,"5",38,758
7,38,"4",38,758
7,38,"3",38,758
3,38,"38",38,758
3,38,"5",38,758
3,38,"4",38,758
3,38,"7",38,758
1,39,"39",39,758
7,4,"4",4,758
7,4,"5",4,758
7,4,"6",4,758
5,4,"4",4,758
5,4,"7",4,758
5,4,"6",4,758
6,4,"4",4,758
6,4,"7",4,758
6,4,"5",4,758
7,5,"5",5,758
7,5,"5",5,758
5,5,"7",5,758
5,6,"6",6,758
4,7,"7",7,758
5,8,"8",8,758
5,8,"7",8,758
5,8,"2",8,758
5,8,"6",8,758
5,8,"3",8,758
5,8,"1",8,758
5,8,"4",8,758
7,8,"8",8,758
7,8,"5",8,758
7,8,"2",8,758
7,8,"6",8,758
7,8,"3",8,758
7,8,"1",8,758
7,8,"4",8,758
2,8,"8",8,758
2,8,"5",8,758
2,8,"7",8,758
2,8,"6",8,758
2,8,"3",8,758
2,8,"1",8,758
2,8,"4",8,758
6,8,"8",8,758
6,8,"5",8,758
6,8,"7",8,758
6,8,"2",8,758
6,8,"3",8,758
6,8,"1",8,758
6,8,"4",8,758
3,8,"8",8,758
3,8,"5",8,758
3,8,"7",8,758
3,8,"2",8,758
3,8,"6",8,758
3,8,"1",8,758
3,8,"4",8,758
1,8,"8",8,758
1,8,"5",8,758
1,8,"7",8,758
1,8,"2",8,758
1,8,"6",8,758
1,8,"3",8,758
1,8,"4",8,758
4,8,"8",8,758
4,8,"5",8,758
4,8,"7",8,758
4,8,"2",8,758
4,8,"6",8,758
4,8,"3",8,758
4,8,"1",8,758
5,9,"9",9,758
5,9,"7",9,758
5,9,"3",9,758
5,9,"2",9,758
5,9,"6",9,758
5,9,"1",9,758
5,9,"4",9,758
7,9,"9",9,758
7,9,"5",9,758
7,9,"3",9,758
7,9,"2",9,758
7,9,"6",9,758
7,9,"1",9,758
7,9,"4",9,758
3,9,"9",9,758
3,9,"5",9,758
3,9,"7",9,758
3,9,"2",9,758
3,9,"6",9,758
3,9,"1",9,758
3,9,"4",9,758
2,9,"9",9,758
2,9,"5",9,758
2,9,"7",9,758
2,9,"3",9,758
2,9,"6",9,758
2,9,"1",9,758
2,9,"4",9,758
6,9,"9",9,758
6,9,"5",9,758
6,9,"7",9,758
6,9,"3",9,758
6,9,"2",9,758
6,9,"1",9,758
6,9,"4",9,758
1,9,"9",9,758
1,9,"5",9,758
1,9,"7",9,758
1,9,"3",9,758
1,9,"2",9,758
1,9,"6",9,758
1,9,"4",9,758
4,9,"9",9,758
4,9,"5",9,758
4,9,"7",9,758
4,9,"3",9,758
4,9,"2",9,758
4,9,"6",9,758
4,9,"1",9,758
4,111,"111",111,758
4,111,"3",111,758
4,111,"6",111,758
4,111,"2",111,758
4,111,"7",111,758
5,126,"126",126,758
5,126,"6",126,758
5,126,"7",126,758
5,132,"132",132,758
5,135,"135",135,758
5,135,"4",135,758
4,135,"135",135,758
4,135,"5",135,758
4,137,"137",137,758
4,137,"5",137,758
4,157,"157",157,758
5,163,"163",163,758
5,163,"7",163,758
5,163,"6",163,758
5,163,"3",163,758
5,163,"4",163,758
6,165,"165",165,758
6,165,"5",165,758
6,165,"4",165,758
6,165,"3",165,758
6,165,"7",165,758
5,165,"165",165,758
5,165,"6",165,758
5,165,"4",165,758
5,165,"3",165,758
5,165,"7",165,758
5,166,"166",166,758
6,170,"170",170,758
6,170,"4",170,758
6,170,"3",170,758
6,170,"2",170,758
6,170,"1",170,758
6,170,"7",170,758
5,181,"181",181,758
5,190,"190",190,758
5,190,"7",190,758
4,192,"192",192,758
4,192,"6",192,758
4,192,"7",192,758
6,192,"192",192,758
6,192,"4",192,758
6,192,"7",192,758
4,199,"199",199,758
4,199,"3",199,758
4,204,"204",204,758
6,215,"215",215,758
6,215,"3",215,758
4,217,"217",217,758
4,217,"3",217,758
4,217,"5",217,758
5,224,"224",224,758
4,226,"226",226,758
4,226,"7",226,758
4,227,"227",227,758
4,227,"5",227,758
5,227,"227",227,758
5,227,"4",227,758
5,241,"241",241,758
5,241,"4",241,758
4,241,"241",241,758
4,241,"5",241,758
5,254,"254",254,758
5,254,"4",254,758
4,254,"254",254,758
4,254,"5",254,758
6,255,"255",255,758
6,255,"7",255,758
5,266,"266",266,758
5,266,"4",266,758
6,269,"269",269,758
5,270,"270",270,758
5,270,"6",270,758
5,270,"7",270,758
6,272,"272",272,758
6,274,"274",274,758
6,274,"4",274,758
6,274,"5",274,758
6,274,"7",274,758
6,274,"2",274,758
6,274,"3",274,758
4,274,"274",274,758
4,274,"6",274,758
4,274,"5",274,758
4,274,"7",274,758
4,274,"2",274,758
4,274,"3",274,758
5,274,"274",274,758
5,274,"6",274,758
5,274,"4",274,758
5,274,"7",274,758
5,274,"2",274,758
5,274,"3",274,758
6,275,"275",275,758
6,275,"5",275,758
6,275,"4",275,758
6,275,"3",275,758
6,275,"2",275,758
6,275,"7",275,758
5,275,"275",275,758
5,275,"6",275,758
5,275,"4",275,758
5,275,"3",275,758
5,275,"2",275,758
5,275,"7",275,758
4,275,"275",275,758
4,275,"6",275,758
4,275,"5",275,758
4,275,"3",275,758
4,275,"2",275,758
4,275,"7",275,758
5,276,"276",276,758
5,276,"3",276,758
5,278,"278",278,758
4,280,"280",280,758
5,50,"50",50,758
5,50,"4",50,758
5,50,"3",50,758
5,50,"2",50,758
5,60,"60",60,758
5,60,"6",60,758
5,60,"4",60,758
5,60,"3",60,758
4,73,"73",73,758
4,73,"3",73,758
6,80,"80",80,758
5,81,"81",81,758
5,81,"2",81,758
6,88,"88",88,758
6,90,"90",90,758
5,92,"92",92,758
5,92,"6",92,758
5,92,"7",92,758
5,92,"4",92,758
5,92,"3",92,758
5,92,"2",92,758
6,92,"92",92,758
6,92,"5",92,758
6,92,"7",92,758
6,92,"4",92,758
6,92,"3",92,758
6,92,"2",92,758
6,101,"101",101,758
6,101,"5",101,758
6,101,"2",101,758
5,101,"101",101,758
5,101,"6",101,758
5,101,"2",101,758
7,103,"103",103,758
7,107,"107",107,758
7,115,"115",115,758
7,115,"3",115,758
6,126,"126",126,758
6,126,"5",126,758
6,126,"7",126,758
7,129,"129",129,758
7,134,"134",134,758
7,136,"136",136,758
7,136,"4",136,758
7,136,"3",136,758
4,136,"136",136,758
4,136,"7",136,758
4,136,"3",136,758
5,137,"137",137,758
5,137,"4",137,758
7,138,"138",138,758
7,138,"5",138,758
7,138,"6",138,758
5,138,"138",138,758
5,138,"7",138,758
5,138,"6",138,758
6,138,"138",138,758
6,138,"7",138,758
6,138,"5",138,758
7,139,"139",139,758
7,139,"5",139,758
7,139,"3",139,758
5,139,"139",139,758
5,139,"7",139,758
5,139,"3",139,758
5,141,"141",141,758
5,141,"6",141,758
5,141,"7",141,758
5,142,"142",142,758
6,148,"148",148,758
7,163,"163",163,758
7,163,"5",163,758
7,163,"6",163,758
7,163,"3",163,758
7,163,"4",163,758
4,165,"165",165,758
4,165,"6",165,758
4,165,"5",165,758
4,165,"3",165,758
4,165,"7",165,758
7,169,"169",169,758
4,170,"170",170,758
4,170,"6",170,758
4,170,"3",170,758
4,170,"2",170,758
4,170,"1",170,758
4,170,"7",170,758
4,173,"173",173,758
4,176,"176",176,758
4,176,"7",176,758
4,186,"186",186,758
4,187,"187",187,758
4,187,"5",187,758
4,187,"3",187,758
5,187,"187",187,758
5,187,"4",187,758
5,187,"3",187,758
7,190,"190",190,758
7,190,"5",190,758
7,191,"191",191,758
6,197,"197",197,758
6,197,"2",197,758
7,207,"207",207,758
7,209,"209",209,758
4,213,"213",213,758
4,220,"220",220,758
4,238,"238",238,758
4,238,"6",238,758
6,239,"239",239,758
6,239,"3",239,758
5,242,"242",242,758
5,242,"2",242,758
5,242,"1",242,758
5,242,"7",242,758
4,243,"243",243,758
4,243,"7",243,758
4,243,"6",243,758
4,253,"253",253,758
7,255,"255",255,758
7,255,"6",255,758
7,265,"265",265,758
7,274,"274",274,758
7,274,"6",274,758
7,274,"4",274,758
7,274,"5",274,758
7,274,"2",274,758
7,274,"3",274,758
4,50,"50",50,758
4,50,"5",50,758
4,50,"3",50,758
4,50,"2",50,758
4,55,"55",55,758
4,55,"3",55,758
4,55,"5",55,758
4,55,"2",55,758
4,55,"6",55,758
4,55,"7",55,758
6,60,"60",60,758
6,60,"5",60,758
6,60,"4",60,758
6,60,"3",60,758
6,62,"62",62,758
6,62,"4",62,758
4,64,"64",64,758
7,75,"75",75,758
4,84,"84",84,758
7,92,"92",92,758
7,92,"5",92,758
7,92,"6",92,758
7,92,"4",92,758
7,92,"3",92,758
7,92,"2",92,758
4,92,"92",92,758
4,92,"5",92,758
4,92,"6",92,758
4,92,"7",92,758
4,92,"3",92,758
4,92,"2",92,758
7,96,"96",96,758
7,97,"97",97,758
3,111,"111",111,758
3,111,"4",111,758
3,111,"6",111,758
3,111,"2",111,758
3,111,"7",111,758
3,115,"115",115,758
3,115,"7",115,758
3,136,"136",136,758
3,136,"7",136,758
3,136,"4",136,758
3,139,"139",139,758
3,139,"7",139,758
3,139,"5",139,758
3,149,"149",149,758
3,151,"151",151,758
3,159,"159",159,758
3,165,"165",165,758
3,165,"6",165,758
3,165,"5",165,758
3,165,"4",165,758
3,165,"7",165,758
3,170,"170",170,758
3,170,"6",170,758
3,170,"4",170,758
3,170,"2",170,758
3,170,"1",170,758
3,170,"7",170,758
3,179,"179",179,758
3,187,"187",187,758
3,187,"4",187,758
3,187,"5",187,758
3,199,"199",199,758
3,199,"4",199,758
3,235,"235",235,758
3,235,"6",235,758
3,235,"2",235,758
3,239,"239",239,758
3,239,"6",239,758
3,40,"40",40,758
3,40,"4",40,758
3,50,"50",50,758
3,50,"5",50,758
3,50,"4",50,758
3,50,"2",50,758
3,52,"52",52,758
3,55,"55",55,758
3,55,"4",55,758
3,55,"5",55,758
3,55,"2",55,758
3,55,"6",55,758
3,55,"7",55,758
3,76,"76",76,758
3,85,"85",85,758
3,92,"92",92,758
3,92,"5",92,758
3,92,"6",92,758
3,92,"7",92,758
3,92,"4",92,758
3,92,"2",92,758
6,163,"163",163,758
6,163,"5",163,758
6,163,"7",163,758
6,163,"3",163,758
6,163,"4",163,758
3,275,"275",275,758
3,275,"6",275,758
3,275,"5",275,758
3,275,"4",275,758
3,275,"2",275,758
3,275,"7",275,758
1,281,"281",281,758
1,45,"45",45,758
5,55,"55",55,758
5,55,"4",55,758
5,55,"3",55,758
5,55,"2",55,758
5,55,"6",55,758
5,55,"7",55,758
5,56,"56",56,758
5,56,"6",56,758
5,56,"3",56,758
5,158,"158",158,758
4,185,"185",185,758
4,266,"266",266,758
4,266,"5",266,758
4,46,"46",46,758
2,131,"131",131,758
2,145,"145",145,758
2,145,"4",145,758
2,234,"234",234,758
1,258,"258",258,758
2,274,"274",274,758
2,274,"6",274,758
2,274,"4",274,758
2,274,"5",274,758
2,274,"7",274,758
2,274,"3",274,758
2,275,"275",275,758
2,275,"6",275,758
2,275,"5",275,758
2,275,"4",275,758
2,275,"3",275,758
2,275,"7",275,758
4,60,"60",60,758
4,60,"5",60,758
4,60,"6",60,758
4,60,"3",60,758
2,92,"92",92,758
2,92,"5",92,758
2,92,"6",92,758
2,92,"7",92,758
2,92,"4",92,758
2,92,"3",92,758
1,116,"116",116,758
2,155,"155",155,758
1,164,"164",164,758
2,201,"201",201,758
2,216,"216",216,758
2,216,"6",216,758
2,216,"4",216,758
2,216,"1",216,758
1,72,"72",72,758
3,268,"268",268,758
5,44,"44",44,758
5,44,"4",44,758
5,44,"6",44,758
5,44,"3",44,758
6,111,"111",111,758
6,111,"4",111,758
6,111,"3",111,758
6,111,"2",111,758
6,111,"7",111,758
1,113,"113",113,758
2,125,"125",125,758
2,128,"128",128,758
3,130,"130",130,758
3,130,"4",130,758
4,130,"130",130,758
4,130,"3",130,758
5,140,"140",140,758
5,140,"4",140,758
5,140,"7",140,758
6,143,"143",143,758
4,145,"145",145,758
4,145,"2",145,758
2,146,"146",146,758
2,146,"6",146,758
2,153,"153",153,758
6,156,"156",156,758
1,160,"160",160,758
3,163,"163",163,758
3,163,"5",163,758
3,163,"7",163,758
3,163,"6",163,758
3,163,"4",163,758
2,168,"168",168,758
2,170,"170",170,758
2,170,"6",170,758
2,170,"4",170,758
2,170,"3",170,758
2,170,"1",170,758
2,170,"7",170,758
5,178,"178",178,758
1,194,"194",194,758
1,198,"198",198,758
6,203,"203",203,758
6,203,"3",203,758
3,203,"203",203,758
3,203,"6",203,758
1,206,"206",206,758
1,206,"2",206,758
2,206,"206",206,758
2,206,"1",206,758
3,215,"215",215,758
3,215,"6",215,758
6,216,"216",216,758
6,216,"2",216,758
6,216,"4",216,758
6,216,"1",216,758
4,216,"216",216,758
4,216,"2",216,758
4,216,"6",216,758
4,216,"1",216,758
3,217,"217",217,758
3,217,"4",217,758
3,217,"5",217,758
2,223,"223",223,758
2,225,"225",225,758
2,225,"1",225,758
1,225,"225",225,758
1,225,"2",225,758
2,236,"236",236,758
2,242,"242",242,758
2,242,"5",242,758
2,242,"1",242,758
2,242,"7",242,758
1,242,"242",242,758
1,242,"5",242,758
1,242,"2",242,758
1,242,"7",242,758
1,250,"250",250,758
1,259,"259",259,758
1,271,"271",271,758
4,279,"279",279,758
3,282,"282",282,758
3,284,"284",284,758
3,284,"6",284,758
3,284,"4",284,758
3,284,"5",284,758
3,284,"1",284,758
3,284,"2",284,758
6,284,"284",284,758
6,284,"3",284,758
6,284,"4",284,758
6,284,"5",284,758
6,284,"1",284,758
6,284,"2",284,758
4,284,"284",284,758
4,284,"3",284,758
4,284,"6",284,758
4,284,"5",284,758
4,284,"1",284,758
4,284,"2",284,758
5,284,"284",284,758
5,284,"3",284,758
5,284,"6",284,758
5,284,"4",284,758
5,284,"1",284,758
5,284,"2",284,758
1,284,"284",284,758
1,284,"3",284,758
1,284,"6",284,758
1,284,"4",284,758
1,284,"5",284,758
1,284,"2",284,758
2,284,"284",284,758
2,284,"3",284,758
2,284,"6",284,758
2,284,"4",284,758
2,284,"5",284,758
2,284,"1",284,758
1,285,"285",285,758
1,287,"287",287,758
3,42,"42",42,758
2,48,"48",48,758
2,50,"50",50,758
2,50,"5",50,758
2,50,"4",50,758
2,50,"3",50,758
1,54,"54",54,758
2,55,"55",55,758
2,55,"4",55,758
2,55,"3",55,758
2,55,"5",55,758
2,55,"6",55,758
2,55,"7",55,758
2,59,"59",59,758
4,62,"62",62,758
4,62,"6",62,758
1,63,"63",63,758
2,71,"71",71,758
3,73,"73",73,758
3,73,"4",73,758
2,74,"74",74,758
2,77,"77",77,758
2,89,"89",89,758
2,91,"91",91,758
3,95,"95",95,758
6,98,"98",98,758
6,98,"7",98,758
1,99,"99",99,758
4,249,"249",249,758
4,252,"252",252,758
4,44,"44",44,758
4,44,"5",44,758
4,44,"6",44,758
4,44,"3",44,758
6,56,"56",56,758
6,56,"5",56,758
6,56,"3",56,758
7,162,"162",162,758
7,165,"165",165,758
7,165,"6",165,758
7,165,"5",165,758
7,165,"4",165,758
7,165,"3",165,758
7,176,"176",176,758
7,176,"4",176,758
7,202,"202",202,758
7,202,"3",202,758
7,243,"243",243,758
7,243,"4",243,758
7,243,"6",243,758
7,275,"275",275,758
7,275,"6",275,758
7,275,"5",275,758
7,275,"4",275,758
7,275,"3",275,758
7,275,"2",275,758
7,98,"98",98,758
7,98,"6",98,758
