"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,971
6,1,"5",1,971
6,1,"4",1,971
5,1,"1",1,971
5,1,"6",1,971
5,1,"4",1,971
4,1,"1",1,971
4,1,"6",1,971
4,1,"5",1,971
5,10,"10",10,971
5,10,"6",10,971
5,10,"7",10,971
5,10,"4",10,971
6,10,"10",10,971
6,10,"5",10,971
6,10,"7",10,971
6,10,"4",10,971
7,10,"10",10,971
7,10,"5",10,971
7,10,"6",10,971
7,10,"4",10,971
4,10,"10",10,971
4,10,"5",10,971
4,10,"6",10,971
4,10,"7",10,971
3,11,"11",11,971
4,12,"12",12,971
4,12,"3",12,971
4,12,"5",12,971
4,12,"6",12,971
4,12,"1",12,971
3,12,"12",12,971
3,12,"4",12,971
3,12,"5",12,971
3,12,"6",12,971
3,12,"1",12,971
5,12,"12",12,971
5,12,"4",12,971
5,12,"3",12,971
5,12,"6",12,971
5,12,"1",12,971
6,12,"12",12,971
6,12,"4",12,971
6,12,"3",12,971
6,12,"5",12,971
6,12,"1",12,971
1,12,"12",12,971
1,12,"4",12,971
1,12,"3",12,971
1,12,"5",12,971
1,12,"6",12,971
5,13,"13",13,971
5,13,"4",13,971
4,13,"13",13,971
4,13,"5",13,971
2,14,"14",14,971
2,14,"4",14,971
2,14,"1",14,971
4,14,"14",14,971
4,14,"2",14,971
4,14,"1",14,971
1,14,"14",14,971
1,14,"2",14,971
1,14,"4",14,971
1,15,"15",15,971
1,15,"2",15,971
2,15,"15",15,971
2,15,"1",15,971
6,16,"16",16,971
6,16,"3",16,971
6,16,"5",16,971
3,16,"16",16,971
3,16,"6",16,971
3,16,"5",16,971
5,16,"16",16,971
5,16,"6",16,971
5,16,"3",16,971
2,17,"17",17,971
2,17,"1",17,971
2,17,"6",17,971
2,17,"5",17,971
2,17,"4",17,971
2,17,"3",17,971
1,17,"17",17,971
1,17,"2",17,971
1,17,"6",17,971
1,17,"5",17,971
1,17,"4",17,971
1,17,"3",17,971
6,17,"17",17,971
6,17,"2",17,971
6,17,"1",17,971
6,17,"5",17,971
6,17,"4",17,971
6,17,"3",17,971
5,17,"17",17,971
5,17,"2",17,971
5,17,"1",17,971
5,17,"6",17,971
5,17,"4",17,971
5,17,"3",17,971
4,17,"17",17,971
4,17,"2",17,971
4,17,"1",17,971
4,17,"6",17,971
4,17,"5",17,971
4,17,"3",17,971
3,17,"17",17,971
3,17,"2",17,971
3,17,"1",17,971
3,17,"6",17,971
3,17,"5",17,971
3,17,"4",17,971
5,18,"18",18,971
3,19,"19",19,971
1,2,"2",2,971
6,20,"20",20,971
6,20,"4",20,971
4,20,"20",20,971
4,20,"6",20,971
7,21,"21",21,971
2,22,"22",22,971
4,23,"23",23,971
1,24,"24",24,971
3,25,"25",25,971
1,26,"26",26,971
1,26,"2",26,971
1,26,"3",26,971
1,26,"5",26,971
1,26,"6",26,971
1,26,"4",26,971
2,26,"26",26,971
2,26,"1",26,971
2,26,"3",26,971
2,26,"5",26,971
2,26,"6",26,971
2,26,"4",26,971
3,26,"26",26,971
3,26,"1",26,971
3,26,"2",26,971
3,26,"5",26,971
3,26,"6",26,971
3,26,"4",26,971
5,26,"26",26,971
5,26,"1",26,971
5,26,"2",26,971
5,26,"3",26,971
5,26,"6",26,971
5,26,"4",26,971
6,26,"26",26,971
6,26,"1",26,971
6,26,"2",26,971
6,26,"3",26,971
6,26,"5",26,971
6,26,"4",26,971
4,26,"26",26,971
4,26,"1",26,971
4,26,"2",26,971
4,26,"3",26,971
4,26,"5",26,971
4,26,"6",26,971
5,27,"27",27,971
1,28,"28",28,971
5,29,"29",29,971
1,3,"3",3,971
5,30,"30",30,971
7,31,"31",31,971
7,31,"5",31,971
7,31,"4",31,971
7,31,"6",31,971
5,31,"31",31,971
5,31,"7",31,971
5,31,"4",31,971
5,31,"6",31,971
4,31,"31",31,971
4,31,"7",31,971
4,31,"5",31,971
4,31,"6",31,971
6,31,"31",31,971
6,31,"7",31,971
6,31,"5",31,971
6,31,"4",31,971
2,32,"32",32,971
6,33,"33",33,971
6,33,"7",33,971
7,33,"33",33,971
7,33,"6",33,971
3,34,"34",34,971
3,34,"4",34,971
3,34,"6",34,971
4,34,"34",34,971
4,34,"3",34,971
4,34,"6",34,971
6,34,"34",34,971
6,34,"3",34,971
6,34,"4",34,971
5,35,"35",35,971
5,35,"6",35,971
5,35,"7",35,971
5,35,"3",35,971
6,35,"35",35,971
6,35,"5",35,971
6,35,"7",35,971
6,35,"3",35,971
7,35,"35",35,971
7,35,"5",35,971
7,35,"6",35,971
7,35,"3",35,971
3,35,"35",35,971
3,35,"5",35,971
3,35,"6",35,971
3,35,"7",35,971
2,36,"36",36,971
2,36,"6",36,971
6,36,"36",36,971
6,36,"2",36,971
4,37,"37",37,971
4,37,"7",37,971
7,37,"37",37,971
7,37,"4",37,971
5,38,"38",38,971
5,38,"7",38,971
5,38,"4",38,971
5,38,"3",38,971
7,38,"38",38,971
7,38,"5",38,971
7,38,"4",38,971
7,38,"3",38,971
4,38,"38",38,971
4,38,"5",38,971
4,38,"7",38,971
4,38,"3",38,971
3,38,"38",38,971
3,38,"5",38,971
3,38,"7",38,971
3,38,"4",38,971
1,39,"39",39,971
7,4,"4",4,971
7,4,"5",4,971
7,4,"6",4,971
5,4,"4",4,971
5,4,"7",4,971
5,4,"6",4,971
6,4,"4",4,971
6,4,"7",4,971
6,4,"5",4,971
5,5,"7",5,971
7,5,"5",5,971
