"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,532
4,1,"6",1,532
4,1,"5",1,532
6,1,"1",1,532
6,1,"4",1,532
6,1,"5",1,532
5,1,"1",1,532
5,1,"4",1,532
5,1,"6",1,532
4,10,"10",10,532
4,10,"5",10,532
4,10,"7",10,532
4,10,"6",10,532
5,10,"10",10,532
5,10,"4",10,532
5,10,"7",10,532
5,10,"6",10,532
7,10,"10",10,532
7,10,"4",10,532
7,10,"5",10,532
7,10,"6",10,532
6,10,"10",10,532
6,10,"4",10,532
6,10,"5",10,532
6,10,"7",10,532
3,11,"11",11,532
4,12,"12",12,532
4,12,"6",12,532
4,12,"3",12,532
4,12,"1",12,532
4,12,"5",12,532
6,12,"12",12,532
6,12,"4",12,532
6,12,"3",12,532
6,12,"1",12,532
6,12,"5",12,532
3,12,"12",12,532
3,12,"4",12,532
3,12,"6",12,532
3,12,"1",12,532
3,12,"5",12,532
1,12,"12",12,532
1,12,"4",12,532
1,12,"6",12,532
1,12,"3",12,532
1,12,"5",12,532
5,12,"12",12,532
5,12,"4",12,532
5,12,"6",12,532
5,12,"3",12,532
5,12,"1",12,532
5,13,"13",13,532
5,13,"4",13,532
4,13,"13",13,532
4,13,"5",13,532
2,14,"14",14,532
2,14,"4",14,532
2,14,"1",14,532
4,14,"14",14,532
4,14,"2",14,532
4,14,"1",14,532
1,14,"14",14,532
1,14,"2",14,532
1,14,"4",14,532
1,15,"15",15,532
1,15,"2",15,532
2,15,"15",15,532
2,15,"1",15,532
3,16,"16",16,532
3,16,"5",16,532
3,16,"6",16,532
5,16,"16",16,532
5,16,"3",16,532
5,16,"6",16,532
6,16,"16",16,532
6,16,"3",16,532
6,16,"5",16,532
6,17,"17",17,532
6,17,"1",17,532
6,17,"2",17,532
6,17,"5",17,532
6,17,"3",17,532
6,17,"4",17,532
1,17,"17",17,532
1,17,"6",17,532
1,17,"2",17,532
1,17,"5",17,532
1,17,"3",17,532
1,17,"4",17,532
2,17,"17",17,532
2,17,"6",17,532
2,17,"1",17,532
2,17,"5",17,532
2,17,"3",17,532
2,17,"4",17,532
5,17,"17",17,532
5,17,"6",17,532
5,17,"1",17,532
5,17,"2",17,532
5,17,"3",17,532
5,17,"4",17,532
3,17,"17",17,532
3,17,"6",17,532
3,17,"1",17,532
3,17,"2",17,532
3,17,"5",17,532
3,17,"4",17,532
4,17,"17",17,532
4,17,"6",17,532
4,17,"1",17,532
4,17,"2",17,532
4,17,"5",17,532
4,17,"3",17,532
5,18,"18",18,532
3,19,"19",19,532
1,2,"2",2,532
6,20,"20",20,532
6,20,"4",20,532
4,20,"20",20,532
4,20,"6",20,532
7,21,"21",21,532
2,22,"22",22,532
4,23,"23",23,532
1,24,"24",24,532
3,25,"25",25,532
1,26,"26",26,532
1,26,"2",26,532
1,26,"3",26,532
1,26,"4",26,532
1,26,"6",26,532
1,26,"5",26,532
2,26,"26",26,532
2,26,"1",26,532
2,26,"3",26,532
2,26,"4",26,532
2,26,"6",26,532
2,26,"5",26,532
3,26,"26",26,532
3,26,"1",26,532
3,26,"2",26,532
3,26,"4",26,532
3,26,"6",26,532
3,26,"5",26,532
4,26,"26",26,532
4,26,"1",26,532
4,26,"2",26,532
4,26,"3",26,532
4,26,"6",26,532
4,26,"5",26,532
6,26,"26",26,532
6,26,"1",26,532
6,26,"2",26,532
6,26,"3",26,532
6,26,"4",26,532
6,26,"5",26,532
5,26,"26",26,532
5,26,"1",26,532
5,26,"2",26,532
5,26,"3",26,532
5,26,"4",26,532
5,26,"6",26,532
5,27,"27",27,532
1,28,"28",28,532
5,29,"29",29,532
1,3,"3",3,532
5,30,"30",30,532
6,31,"31",31,532
6,31,"5",31,532
6,31,"4",31,532
6,31,"7",31,532
5,31,"31",31,532
5,31,"6",31,532
5,31,"4",31,532
5,31,"7",31,532
4,31,"31",31,532
4,31,"6",31,532
4,31,"5",31,532
4,31,"7",31,532
7,31,"31",31,532
7,31,"6",31,532
7,31,"5",31,532
7,31,"4",31,532
2,32,"32",32,532
6,33,"33",33,532
6,33,"7",33,532
7,33,"33",33,532
7,33,"6",33,532
3,34,"34",34,532
3,34,"6",34,532
3,34,"4",34,532
6,34,"34",34,532
6,34,"3",34,532
6,34,"4",34,532
4,34,"34",34,532
4,34,"3",34,532
4,34,"6",34,532
3,35,"35",35,532
3,35,"5",35,532
3,35,"6",35,532
3,35,"7",35,532
5,35,"35",35,532
5,35,"3",35,532
5,35,"6",35,532
5,35,"7",35,532
6,35,"35",35,532
6,35,"3",35,532
6,35,"5",35,532
6,35,"7",35,532
7,35,"35",35,532
7,35,"3",35,532
7,35,"5",35,532
7,35,"6",35,532
2,36,"36",36,532
2,36,"6",36,532
6,36,"36",36,532
6,36,"2",36,532
4,37,"37",37,532
4,37,"7",37,532
7,37,"37",37,532
7,37,"4",37,532
5,38,"38",38,532
5,38,"7",38,532
5,38,"4",38,532
5,38,"3",38,532
7,38,"38",38,532
7,38,"5",38,532
7,38,"4",38,532
7,38,"3",38,532
4,38,"38",38,532
4,38,"5",38,532
4,38,"7",38,532
4,38,"3",38,532
3,38,"38",38,532
3,38,"5",38,532
3,38,"7",38,532
3,38,"4",38,532
1,39,"39",39,532
7,4,"4",4,532
7,4,"5",4,532
7,4,"6",4,532
5,4,"4",4,532
5,4,"7",4,532
5,4,"6",4,532
6,4,"4",4,532
6,4,"7",4,532
6,4,"5",4,532
5,5,"7",5,532
7,5,"5",5,532
7,5,"5",5,532
5,6,"6",6,532
4,7,"7",7,532
6,8,"8",8,532
