"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,782
6,1,"5",1,782
6,1,"4",1,782
5,1,"1",1,782
5,1,"6",1,782
5,1,"4",1,782
4,1,"1",1,782
4,1,"6",1,782
4,1,"5",1,782
4,10,"10",10,782
4,10,"5",10,782
4,10,"7",10,782
4,10,"6",10,782
5,10,"10",10,782
5,10,"4",10,782
5,10,"7",10,782
5,10,"6",10,782
7,10,"10",10,782
7,10,"4",10,782
7,10,"5",10,782
7,10,"6",10,782
6,10,"10",10,782
6,10,"4",10,782
6,10,"5",10,782
6,10,"7",10,782
3,11,"11",11,782
6,12,"12",12,782
6,12,"4",12,782
6,12,"3",12,782
6,12,"1",12,782
6,12,"5",12,782
4,12,"12",12,782
4,12,"6",12,782
4,12,"3",12,782
4,12,"1",12,782
4,12,"5",12,782
3,12,"12",12,782
3,12,"6",12,782
3,12,"4",12,782
3,12,"1",12,782
3,12,"5",12,782
1,12,"12",12,782
1,12,"6",12,782
1,12,"4",12,782
1,12,"3",12,782
1,12,"5",12,782
5,12,"12",12,782
5,12,"6",12,782
5,12,"4",12,782
5,12,"3",12,782
5,12,"1",12,782
5,13,"13",13,782
5,13,"4",13,782
4,13,"13",13,782
4,13,"5",13,782
2,14,"14",14,782
2,14,"4",14,782
2,14,"1",14,782
4,14,"14",14,782
4,14,"2",14,782
4,14,"1",14,782
1,14,"14",14,782
1,14,"2",14,782
1,14,"4",14,782
1,15,"15",15,782
1,15,"2",15,782
2,15,"15",15,782
2,15,"1",15,782
6,16,"16",16,782
6,16,"3",16,782
6,16,"5",16,782
3,16,"16",16,782
3,16,"6",16,782
3,16,"5",16,782
5,16,"16",16,782
5,16,"6",16,782
5,16,"3",16,782
4,17,"17",17,782
4,17,"1",17,782
4,17,"2",17,782
4,17,"6",17,782
4,17,"5",17,782
4,17,"3",17,782
1,17,"17",17,782
1,17,"4",17,782
1,17,"2",17,782
1,17,"6",17,782
1,17,"5",17,782
1,17,"3",17,782
2,17,"17",17,782
2,17,"4",17,782
2,17,"1",17,782
2,17,"6",17,782
2,17,"5",17,782
2,17,"3",17,782
6,17,"17",17,782
6,17,"4",17,782
6,17,"1",17,782
6,17,"2",17,782
6,17,"5",17,782
6,17,"3",17,782
5,17,"17",17,782
5,17,"4",17,782
5,17,"1",17,782
5,17,"2",17,782
5,17,"6",17,782
5,17,"3",17,782
3,17,"17",17,782
3,17,"4",17,782
3,17,"1",17,782
3,17,"2",17,782
3,17,"6",17,782
3,17,"5",17,782
5,18,"18",18,782
3,19,"19",19,782
1,2,"2",2,782
4,20,"20",20,782
4,20,"6",20,782
6,20,"20",20,782
6,20,"4",20,782
7,21,"21",21,782
2,22,"22",22,782
4,23,"23",23,782
1,24,"24",24,782
3,25,"25",25,782
1,26,"26",26,782
1,26,"2",26,782
1,26,"3",26,782
1,26,"4",26,782
1,26,"5",26,782
1,26,"6",26,782
2,26,"26",26,782
2,26,"1",26,782
2,26,"3",26,782
2,26,"4",26,782
2,26,"5",26,782
2,26,"6",26,782
3,26,"26",26,782
3,26,"1",26,782
3,26,"2",26,782
3,26,"4",26,782
3,26,"5",26,782
3,26,"6",26,782
4,26,"26",26,782
4,26,"1",26,782
4,26,"2",26,782
4,26,"3",26,782
4,26,"5",26,782
4,26,"6",26,782
5,26,"26",26,782
5,26,"1",26,782
5,26,"2",26,782
5,26,"3",26,782
5,26,"4",26,782
5,26,"6",26,782
6,26,"26",26,782
6,26,"1",26,782
6,26,"2",26,782
6,26,"3",26,782
6,26,"4",26,782
6,26,"5",26,782
5,27,"27",27,782
1,28,"28",28,782
5,29,"29",29,782
1,3,"3",3,782
5,30,"30",30,782
6,31,"31",31,782
