"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,618
4,1,"5",1,618
4,1,"6",1,618
5,1,"1",1,618
5,1,"4",1,618
5,1,"6",1,618
6,1,"1",1,618
6,1,"4",1,618
6,1,"5",1,618
6,10,"10",10,618
6,10,"5",10,618
6,10,"7",10,618
6,10,"4",10,618
5,10,"10",10,618
5,10,"6",10,618
5,10,"7",10,618
5,10,"4",10,618
7,10,"10",10,618
7,10,"6",10,618
7,10,"5",10,618
7,10,"4",10,618
4,10,"10",10,618
4,10,"6",10,618
4,10,"5",10,618
4,10,"7",10,618
3,11,"11",11,618
6,12,"12",12,618
6,12,"3",12,618
6,12,"4",12,618
6,12,"5",12,618
6,12,"1",12,618
3,12,"12",12,618
3,12,"6",12,618
3,12,"4",12,618
3,12,"5",12,618
3,12,"1",12,618
4,12,"12",12,618
4,12,"6",12,618
4,12,"3",12,618
4,12,"5",12,618
4,12,"1",12,618
5,12,"12",12,618
5,12,"6",12,618
5,12,"3",12,618
5,12,"4",12,618
5,12,"1",12,618
1,12,"12",12,618
1,12,"6",12,618
1,12,"3",12,618
1,12,"4",12,618
1,12,"5",12,618
5,13,"13",13,618
5,13,"4",13,618
4,13,"13",13,618
4,13,"5",13,618
2,14,"14",14,618
2,14,"4",14,618
2,14,"1",14,618
4,14,"14",14,618
4,14,"2",14,618
4,14,"1",14,618
1,14,"14",14,618
1,14,"2",14,618
1,14,"4",14,618
1,15,"15",15,618
1,15,"2",15,618
2,15,"15",15,618
2,15,"1",15,618
6,16,"16",16,618
6,16,"3",16,618
3,16,"16",16,618
3,16,"6",16,618
6,17,"17",17,618
6,17,"1",17,618
6,17,"2",17,618
6,17,"5",17,618
6,17,"3",17,618
6,17,"4",17,618
1,17,"17",17,618
1,17,"6",17,618
1,17,"2",17,618
1,17,"5",17,618
1,17,"3",17,618
1,17,"4",17,618
2,17,"17",17,618
2,17,"6",17,618
2,17,"1",17,618
2,17,"5",17,618
2,17,"3",17,618
2,17,"4",17,618
5,17,"17",17,618
5,17,"6",17,618
5,17,"1",17,618
5,17,"2",17,618
5,17,"3",17,618
5,17,"4",17,618
3,17,"17",17,618
3,17,"6",17,618
3,17,"1",17,618
3,17,"2",17,618
3,17,"5",17,618
3,17,"4",17,618
4,17,"17",17,618
4,17,"6",17,618
4,17,"1",17,618
4,17,"2",17,618
4,17,"5",17,618
4,17,"3",17,618
5,18,"18",18,618
3,19,"19",19,618
1,2,"2",2,618
4,20,"20",20,618
4,20,"6",20,618
6,20,"20",20,618
6,20,"4",20,618
7,21,"21",21,618
2,22,"22",22,618
4,23,"23",23,618
1,24,"24",24,618
3,25,"25",25,618
1,26,"26",26,618
1,26,"2",26,618
1,26,"3",26,618
1,26,"5",26,618
1,26,"4",26,618
1,26,"6",26,618
2,26,"26",26,618
2,26,"1",26,618
2,26,"3",26,618
2,26,"5",26,618
2,26,"4",26,618
2,26,"6",26,618
3,26,"26",26,618
3,26,"1",26,618
3,26,"2",26,618
3,26,"5",26,618
3,26,"4",26,618
3,26,"6",26,618
5,26,"26",26,618
5,26,"1",26,618
5,26,"2",26,618
5,26,"3",26,618
5,26,"4",26,618
5,26,"6",26,618
4,26,"26",26,618
4,26,"1",26,618
4,26,"2",26,618
4,26,"3",26,618
4,26,"5",26,618
4,26,"6",26,618
6,26,"26",26,618
6,26,"1",26,618
6,26,"2",26,618
6,26,"3",26,618
6,26,"5",26,618
6,26,"4",26,618
5,27,"27",27,618
1,28,"28",28,618
5,29,"29",29,618
1,3,"3",3,618
5,30,"30",30,618
6,31,"31",31,618
6,31,"5",31,618
6,31,"4",31,618
6,31,"7",31,618
5,31,"31",31,618
5,31,"6",31,618
5,31,"4",31,618
5,31,"7",31,618
4,31,"31",31,618
4,31,"6",31,618
4,31,"5",31,618
4,31,"7",31,618
7,31,"31",31,618
7,31,"6",31,618
7,31,"5",31,618
7,31,"4",31,618
2,32,"32",32,618
6,33,"33",33,618
6,33,"7",33,618
7,33,"33",33,618
7,33,"6",33,618
3,34,"34",34,618
3,34,"6",34,618
3,34,"4",34,618
6,34,"34",34,618
6,34,"3",34,618
6,34,"4",34,618
4,34,"34",34,618
4,34,"3",34,618
4,34,"6",34,618
5,35,"35",35,618
5,35,"6",35,618
5,35,"7",35,618
5,35,"3",35,618
6,35,"35",35,618
6,35,"5",35,618
6,35,"7",35,618
6,35,"3",35,618
7,35,"35",35,618
7,35,"5",35,618
7,35,"6",35,618
7,35,"3",35,618
3,35,"35",35,618
3,35,"5",35,618
3,35,"6",35,618
3,35,"7",35,618
6,36,"36",36,618
6,36,"2",36,618
2,36,"36",36,618
2,36,"6",36,618
4,37,"37",37,618
4,37,"7",37,618
7,37,"37",37,618
7,37,"4",37,618
5,38,"38",38,618
5,38,"4",38,618
5,38,"7",38,618
5,38,"3",38,618
4,38,"38",38,618
4,38,"5",38,618
4,38,"7",38,618
4,38,"3",38,618
7,38,"38",38,618
7,38,"5",38,618
7,38,"4",38,618
7,38,"3",38,618
3,38,"38",38,618
3,38,"5",38,618
3,38,"4",38,618
3,38,"7",38,618
1,39,"39",39,618
7,4,"4",4,618
7,4,"5",4,618
7,4,"6",4,618
5,4,"4",4,618
5,4,"7",4,618
5,4,"6",4,618
6,4,"4",4,618
6,4,"7",4,618
6,4,"5",4,618
5,5,"7",5,618
7,5,"5",5,618
7,5,"5",5,618
5,6,"6",6,618
4,7,"7",7,618
6,8,"8",8,618
6,8,"5",8,618
6,8,"7",8,618
6,8,"2",8,618
6,8,"4",8,618
6,8,"3",8,618
6,8,"1",8,618
5,8,"8",8,618
5,8,"6",8,618
5,8,"7",8,618
5,8,"2",8,618
5,8,"4",8,618
5,8,"3",8,618
5,8,"1",8,618
