"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,904
6,1,"5",1,904
6,1,"4",1,904
5,1,"1",1,904
5,1,"6",1,904
5,1,"4",1,904
4,1,"1",1,904
4,1,"6",1,904
4,1,"5",1,904
4,10,"10",10,904
4,10,"5",10,904
4,10,"7",10,904
4,10,"6",10,904
5,10,"10",10,904
5,10,"4",10,904
5,10,"7",10,904
5,10,"6",10,904
7,10,"10",10,904
7,10,"4",10,904
7,10,"5",10,904
7,10,"6",10,904
6,10,"10",10,904
6,10,"4",10,904
6,10,"5",10,904
6,10,"7",10,904
3,11,"11",11,904
4,12,"12",12,904
4,12,"3",12,904
4,12,"6",12,904
4,12,"1",12,904
4,12,"5",12,904
3,12,"12",12,904
3,12,"4",12,904
3,12,"6",12,904
3,12,"1",12,904
3,12,"5",12,904
6,12,"12",12,904
6,12,"4",12,904
6,12,"3",12,904
6,12,"1",12,904
6,12,"5",12,904
1,12,"12",12,904
1,12,"4",12,904
1,12,"3",12,904
1,12,"6",12,904
1,12,"5",12,904
5,12,"12",12,904
5,12,"4",12,904
5,12,"3",12,904
5,12,"6",12,904
5,12,"1",12,904
5,13,"13",13,904
5,13,"4",13,904
4,13,"13",13,904
4,13,"5",13,904
2,14,"14",14,904
2,14,"4",14,904
2,14,"1",14,904
4,14,"14",14,904
4,14,"2",14,904
4,14,"1",14,904
1,14,"14",14,904
1,14,"2",14,904
1,14,"4",14,904
1,15,"15",15,904
1,15,"2",15,904
2,15,"15",15,904
2,15,"1",15,904
6,16,"16",16,904
6,16,"3",16,904
6,16,"5",16,904
3,16,"16",16,904
3,16,"6",16,904
3,16,"5",16,904
5,16,"16",16,904
5,16,"6",16,904
5,16,"3",16,904
6,17,"17",17,904
6,17,"1",17,904
6,17,"2",17,904
6,17,"5",17,904
6,17,"4",17,904
6,17,"3",17,904
1,17,"17",17,904
1,17,"6",17,904
1,17,"2",17,904
1,17,"5",17,904
1,17,"4",17,904
1,17,"3",17,904
2,17,"17",17,904
2,17,"6",17,904
2,17,"1",17,904
2,17,"5",17,904
2,17,"4",17,904
2,17,"3",17,904
5,17,"17",17,904
5,17,"6",17,904
5,17,"1",17,904
5,17,"2",17,904
5,17,"4",17,904
5,17,"3",17,904
4,17,"17",17,904
4,17,"6",17,904
4,17,"1",17,904
4,17,"2",17,904
4,17,"5",17,904
4,17,"3",17,904
3,17,"17",17,904
3,17,"6",17,904
3,17,"1",17,904
3,17,"2",17,904
3,17,"5",17,904
3,17,"4",17,904
5,18,"18",18,904
3,19,"19",19,904
1,2,"2",2,904
4,20,"20",20,904
4,20,"6",20,904
6,20,"20",20,904
6,20,"4",20,904
7,21,"21",21,904
2,22,"22",22,904
4,23,"23",23,904
1,24,"24",24,904
3,25,"25",25,904
1,26,"26",26,904
1,26,"2",26,904
1,26,"5",26,904
1,26,"3",26,904
1,26,"4",26,904
1,26,"6",26,904
2,26,"26",26,904
2,26,"1",26,904
2,26,"5",26,904
2,26,"3",26,904
2,26,"4",26,904
2,26,"6",26,904
5,26,"26",26,904
5,26,"1",26,904
5,26,"2",26,904
5,26,"3",26,904
5,26,"4",26,904
5,26,"6",26,904
3,26,"26",26,904
3,26,"1",26,904
3,26,"2",26,904
3,26,"5",26,904
3,26,"4",26,904
3,26,"6",26,904
4,26,"26",26,904
4,26,"1",26,904
4,26,"2",26,904
4,26,"5",26,904
4,26,"3",26,904
4,26,"6",26,904
6,26,"26",26,904
6,26,"1",26,904
6,26,"2",26,904
6,26,"5",26,904
6,26,"3",26,904
6,26,"4",26,904
5,27,"27",27,904
1,28,"28",28,904
5,29,"29",29,904
1,3,"3",3,904
5,30,"30",30,904
7,31,"31",31,904
7,31,"4",31,904
7,31,"5",31,904
7,31,"6",31,904
4,31,"31",31,904
4,31,"7",31,904
4,31,"5",31,904
4,31,"6",31,904
5,31,"31",31,904
5,31,"7",31,904
5,31,"4",31,904
5,31,"6",31,904
6,31,"31",31,904
6,31,"7",31,904
6,31,"4",31,904
6,31,"5",31,904
2,32,"32",32,904
6,33,"33",33,904
6,33,"7",33,904
7,33,"33",33,904
7,33,"6",33,904
3,34,"34",34,904
3,34,"4",34,904
3,34,"6",34,904
4,34,"34",34,904
4,34,"3",34,904
4,34,"6",34,904
6,34,"34",34,904
6,34,"3",34,904
6,34,"4",34,904
3,35,"35",35,904
3,35,"6",35,904
3,35,"5",35,904
3,35,"7",35,904
6,35,"35",35,904
6,35,"3",35,904
6,35,"5",35,904
6,35,"7",35,904
5,35,"35",35,904
5,35,"3",35,904
5,35,"6",35,904
5,35,"7",35,904
7,35,"35",35,904
7,35,"3",35,904
7,35,"6",35,904
7,35,"5",35,904
6,36,"36",36,904
6,36,"2",36,904
2,36,"36",36,904
2,36,"6",36,904
4,37,"37",37,904
4,37,"7",37,904
7,37,"37",37,904
7,37,"4",37,904
5,38,"38",38,904
5,38,"7",38,904
5,38,"4",38,904
5,38,"3",38,904
7,38,"38",38,904
7,38,"5",38,904
7,38,"4",38,904
7,38,"3",38,904
4,38,"38",38,904
4,38,"5",38,904
4,38,"7",38,904
4,38,"3",38,904
3,38,"38",38,904
3,38,"5",38,904
3,38,"7",38,904
3,38,"4",38,904
1,39,"39",39,904
7,4,"4",4,904
7,4,"6",4,904
7,4,"5",4,904
6,4,"4",4,904
6,4,"7",4,904
6,4,"5",4,904
5,4,"4",4,904
5,4,"7",4,904
5,4,"6",4,904
7,5,"5",5,904
7,5,"5",5,904
5,5,"7",5,904
5,6,"6",6,904
4,7,"7",7,904
4,8,"8",8,904
4,8,"5",8,904
4,8,"7",8,904
4,8,"2",8,904
4,8,"1",8,904
4,8,"3",8,904
4,8,"6",8,904
5,8,"8",8,904
5,8,"4",8,904
5,8,"7",8,904
5,8,"2",8,904
5,8,"1",8,904
5,8,"3",8,904
5,8,"6",8,904
7,8,"8",8,904
7,8,"4",8,904
7,8,"5",8,904
7,8,"2",8,904
7,8,"1",8,904
7,8,"3",8,904
7,8,"6",8,904
2,8,"8",8,904
2,8,"4",8,904
2,8,"5",8,904
2,8,"7",8,904
2,8,"1",8,904
2,8,"3",8,904
2,8,"6",8,904
1,8,"8",8,904
1,8,"4",8,904
1,8,"5",8,904
1,8,"7",8,904
1,8,"2",8,904
1,8,"3",8,904
1,8,"6",8,904
3,8,"8",8,904
3,8,"4",8,904
3,8,"5",8,904
3,8,"7",8,904
3,8,"2",8,904
3,8,"1",8,904
3,8,"6",8,904
6,8,"8",8,904
6,8,"4",8,904
6,8,"5",8,904
6,8,"7",8,904
6,8,"2",8,904
6,8,"1",8,904
6,8,"3",8,904
5,9,"9",9,904
5,9,"7",9,904
5,9,"1",9,904
5,9,"2",9,904
5,9,"3",9,904
5,9,"6",9,904
5,9,"4",9,904
7,9,"9",9,904
7,9,"5",9,904
7,9,"1",9,904
7,9,"2",9,904
7,9,"3",9,904
7,9,"6",9,904
7,9,"4",9,904
1,9,"9",9,904
1,9,"5",9,904
1,9,"7",9,904
1,9,"2",9,904
1,9,"3",9,904
1,9,"6",9,904
1,9,"4",9,904
2,9,"9",9,904
2,9,"5",9,904
2,9,"7",9,904
2,9,"1",9,904
2,9,"3",9,904
2,9,"6",9,904
2,9,"4",9,904
3,9,"9",9,904
3,9,"5",9,904
3,9,"7",9,904
3,9,"1",9,904
3,9,"2",9,904
3,9,"6",9,904
3,9,"4",9,904
6,9,"9",9,904
6,9,"5",9,904
6,9,"7",9,904
6,9,"1",9,904
6,9,"2",9,904
6,9,"3",9,904
6,9,"4",9,904
4,9,"9",9,904
4,9,"5",9,904
4,9,"7",9,904
4,9,"1",9,904
4,9,"2",9,904
4,9,"3",9,904
4,9,"6",9,904
6,111,"111",111,904
6,111,"4",111,904
6,111,"3",111,904
6,111,"2",111,904
6,111,"7",111,904
6,126,"126",126,904
6,126,"7",126,904
6,126,"5",126,904
5,132,"132",132,904
5,135,"135",135,904
5,135,"4",135,904
4,135,"135",135,904
4,135,"5",135,904
4,137,"137",137,904
4,157,"157",157,904
4,163,"163",163,904
4,163,"6",163,904
4,163,"5",163,904
4,163,"3",163,904
4,163,"2",163,904
4,163,"7",163,904
6,165,"165",165,904
6,165,"5",165,904
6,165,"3",165,904
6,165,"4",165,904
6,165,"7",165,904
5,165,"165",165,904
5,165,"6",165,904
5,165,"3",165,904
5,165,"4",165,904
5,165,"7",165,904
5,166,"166",166,904
6,170,"170",170,904
6,170,"4",170,904
6,170,"7",170,904
6,170,"3",170,904
6,170,"1",170,904
5,181,"181",181,904
5,190,"190",190,904
5,190,"7",190,904
4,192,"192",192,904
4,192,"6",192,904
4,192,"7",192,904
6,192,"192",192,904
6,192,"4",192,904
6,192,"7",192,904
4,199,"199",199,904
4,199,"3",199,904
4,204,"204",204,904
6,215,"215",215,904
6,215,"3",215,904
5,217,"217",217,904
5,217,"4",217,904
5,217,"3",217,904
5,224,"224",224,904
4,226,"226",226,904
4,226,"7",226,904
4,227,"227",227,904
4,227,"5",227,904
5,227,"227",227,904
5,227,"4",227,904
5,241,"241",241,904
5,241,"4",241,904
4,241,"241",241,904
4,241,"5",241,904
5,254,"254",254,904
5,254,"4",254,904
5,254,"7",254,904
4,254,"254",254,904
4,254,"5",254,904
4,254,"7",254,904
6,255,"255",255,904
6,255,"7",255,904
4,266,"266",266,904
4,266,"5",266,904
6,269,"269",269,904
5,270,"270",270,904
5,270,"6",270,904
5,270,"3",270,904
6,272,"272",272,904
5,274,"274",274,904
5,274,"4",274,904
5,274,"6",274,904
5,274,"2",274,904
5,274,"7",274,904
5,274,"3",274,904
4,274,"274",274,904
4,274,"5",274,904
4,274,"6",274,904
4,274,"2",274,904
4,274,"7",274,904
4,274,"3",274,904
6,274,"274",274,904
6,274,"5",274,904
6,274,"4",274,904
6,274,"2",274,904
6,274,"7",274,904
6,274,"3",274,904
5,275,"275",275,904
5,275,"6",275,904
5,275,"4",275,904
5,275,"3",275,904
5,275,"2",275,904
5,275,"7",275,904
6,275,"275",275,904
6,275,"5",275,904
6,275,"4",275,904
6,275,"3",275,904
6,275,"2",275,904
6,275,"7",275,904
4,275,"275",275,904
4,275,"5",275,904
4,275,"6",275,904
4,275,"3",275,904
4,275,"2",275,904
4,275,"7",275,904
5,276,"276",276,904
5,276,"4",276,904
5,278,"278",278,904
4,280,"280",280,904
5,50,"50",50,904
5,50,"3",50,904
5,50,"4",50,904
5,50,"2",50,904
6,60,"60",60,904
6,60,"5",60,904
6,60,"4",60,904
6,60,"3",60,904
4,73,"73",73,904
4,73,"3",73,904
6,80,"80",80,904
5,81,"81",81,904
5,81,"2",81,904
6,88,"88",88,904
6,90,"90",90,904
6,92,"92",92,904
6,92,"4",92,904
6,92,"5",92,904
6,92,"7",92,904
6,92,"3",92,904
6,92,"2",92,904
4,92,"92",92,904
4,92,"6",92,904
4,92,"5",92,904
4,92,"7",92,904
4,92,"3",92,904
4,92,"2",92,904
4,101,"101",101,904
4,101,"5",101,904
4,101,"2",101,904
4,101,"6",101,904
5,101,"101",101,904
5,101,"4",101,904
5,101,"2",101,904
5,101,"6",101,904
7,103,"103",103,904
7,107,"107",107,904
4,111,"111",111,904
4,111,"6",111,904
4,111,"3",111,904
4,111,"2",111,904
4,111,"7",111,904
7,115,"115",115,904
7,115,"3",115,904
7,126,"126",126,904
7,126,"6",126,904
7,126,"5",126,904
5,126,"126",126,904
5,126,"6",126,904
5,126,"7",126,904
7,129,"129",129,904
7,134,"134",134,904
7,136,"136",136,904
7,136,"4",136,904
7,136,"3",136,904
4,136,"136",136,904
4,136,"7",136,904
4,136,"3",136,904
6,138,"138",138,904
6,138,"5",138,904
6,138,"7",138,904
5,138,"138",138,904
5,138,"6",138,904
