"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,794
4,1,"6",1,794
4,1,"5",1,794
6,1,"1",1,794
6,1,"4",1,794
6,1,"5",1,794
5,1,"1",1,794
5,1,"4",1,794
5,1,"6",1,794
4,10,"10",10,794
4,10,"5",10,794
4,10,"7",10,794
4,10,"6",10,794
5,10,"10",10,794
5,10,"4",10,794
5,10,"7",10,794
5,10,"6",10,794
7,10,"10",10,794
7,10,"4",10,794
7,10,"5",10,794
7,10,"6",10,794
6,10,"10",10,794
6,10,"4",10,794
6,10,"5",10,794
6,10,"7",10,794
3,11,"11",11,794
5,12,"12",12,794
5,12,"4",12,794
5,12,"6",12,794
5,12,"3",12,794
5,12,"1",12,794
4,12,"12",12,794
4,12,"5",12,794
4,12,"6",12,794
4,12,"3",12,794
4,12,"1",12,794
6,12,"12",12,794
6,12,"5",12,794
6,12,"4",12,794
6,12,"3",12,794
6,12,"1",12,794
3,12,"12",12,794
3,12,"5",12,794
3,12,"4",12,794
3,12,"6",12,794
3,12,"1",12,794
1,12,"12",12,794
1,12,"5",12,794
1,12,"4",12,794
1,12,"6",12,794
1,12,"3",12,794
5,13,"13",13,794
5,13,"4",13,794
4,13,"13",13,794
4,13,"5",13,794
2,14,"14",14,794
2,14,"4",14,794
2,14,"1",14,794
4,14,"14",14,794
4,14,"2",14,794
4,14,"1",14,794
1,14,"14",14,794
1,14,"2",14,794
1,14,"4",14,794
1,15,"15",15,794
1,15,"2",15,794
2,15,"15",15,794
2,15,"1",15,794
3,16,"16",16,794
3,16,"5",16,794
3,16,"6",16,794
5,16,"16",16,794
5,16,"3",16,794
5,16,"6",16,794
6,16,"16",16,794
6,16,"3",16,794
6,16,"5",16,794
3,17,"17",17,794
3,17,"1",17,794
3,17,"2",17,794
3,17,"6",17,794
3,17,"5",17,794
3,17,"4",17,794
1,17,"17",17,794
1,17,"3",17,794
1,17,"2",17,794
1,17,"6",17,794
1,17,"5",17,794
1,17,"4",17,794
2,17,"17",17,794
2,17,"3",17,794
2,17,"1",17,794
2,17,"6",17,794
2,17,"5",17,794
2,17,"4",17,794
6,17,"17",17,794
6,17,"3",17,794
6,17,"1",17,794
6,17,"2",17,794
6,17,"5",17,794
6,17,"4",17,794
5,17,"17",17,794
5,17,"3",17,794
5,17,"1",17,794
5,17,"2",17,794
5,17,"6",17,794
5,17,"4",17,794
4,17,"17",17,794
4,17,"3",17,794
4,17,"1",17,794
4,17,"2",17,794
4,17,"6",17,794
4,17,"5",17,794
5,18,"18",18,794
3,19,"19",19,794
1,2,"2",2,794
6,20,"20",20,794
6,20,"4",20,794
4,20,"20",20,794
4,20,"6",20,794
7,21,"21",21,794
2,22,"22",22,794
4,23,"23",23,794
1,24,"24",24,794
3,25,"25",25,794
1,26,"26",26,794
1,26,"2",26,794
1,26,"5",26,794
1,26,"6",26,794
1,26,"4",26,794
1,26,"3",26,794
2,26,"26",26,794
2,26,"1",26,794
2,26,"5",26,794
2,26,"6",26,794
2,26,"4",26,794
2,26,"3",26,794
5,26,"26",26,794
5,26,"1",26,794
5,26,"2",26,794
5,26,"6",26,794
5,26,"4",26,794
5,26,"3",26,794
6,26,"26",26,794
6,26,"1",26,794
6,26,"2",26,794
6,26,"5",26,794
6,26,"4",26,794
6,26,"3",26,794
4,26,"26",26,794
4,26,"1",26,794
4,26,"2",26,794
4,26,"5",26,794
4,26,"6",26,794
4,26,"3",26,794
3,26,"26",26,794
3,26,"1",26,794
3,26,"2",26,794
3,26,"5",26,794
3,26,"6",26,794
3,26,"4",26,794
5,27,"27",27,794
1,28,"28",28,794
5,29,"29",29,794
1,3,"3",3,794
5,30,"30",30,794
7,31,"31",31,794
7,31,"4",31,794
7,31,"5",31,794
7,31,"6",31,794
4,31,"31",31,794
4,31,"7",31,794
4,31,"5",31,794
4,31,"6",31,794
5,31,"31",31,794
5,31,"7",31,794
5,31,"4",31,794
5,31,"6",31,794
6,31,"31",31,794
6,31,"7",31,794
6,31,"4",31,794
6,31,"5",31,794
2,32,"32",32,794
6,33,"33",33,794
6,33,"7",33,794
7,33,"33",33,794
7,33,"6",33,794
3,34,"34",34,794
3,34,"4",34,794
3,34,"6",34,794
4,34,"34",34,794
4,34,"3",34,794
4,34,"6",34,794
6,34,"34",34,794
6,34,"3",34,794
6,34,"4",34,794
3,35,"35",35,794
3,35,"7",35,794
3,35,"6",35,794
3,35,"5",35,794
7,35,"35",35,794
7,35,"3",35,794
7,35,"6",35,794
7,35,"5",35,794
6,35,"35",35,794
6,35,"3",35,794
6,35,"7",35,794
6,35,"5",35,794
5,35,"35",35,794
5,35,"3",35,794
5,35,"7",35,794
5,35,"6",35,794
2,36,"36",36,794
2,36,"6",36,794
6,36,"36",36,794
6,36,"2",36,794
4,37,"37",37,794
5,38,"38",38,794
5,38,"4",38,794
5,38,"7",38,794
5,38,"3",38,794
4,38,"38",38,794
4,38,"5",38,794
4,38,"7",38,794
4,38,"3",38,794
7,38,"38",38,794
7,38,"5",38,794
7,38,"4",38,794
7,38,"3",38,794
3,38,"38",38,794
3,38,"5",38,794
3,38,"4",38,794
3,38,"7",38,794
1,39,"39",39,794
7,4,"4",4,794
7,4,"5",4,794
7,4,"6",4,794
5,4,"4",4,794
5,4,"7",4,794
5,4,"6",4,794
6,4,"4",4,794
6,4,"7",4,794
6,4,"5",4,794
7,5,"5",5,794
7,5,"5",5,794
5,5,"7",5,794
5,6,"6",6,794
4,7,"7",7,794
4,8,"8",8,794
4,8,"5",8,794
4,8,"7",8,794
4,8,"3",8,794
4,8,"6",8,794
4,8,"1",8,794
4,8,"2",8,794
5,8,"8",8,794
5,8,"4",8,794
5,8,"7",8,794
5,8,"3",8,794
5,8,"6",8,794
5,8,"1",8,794
5,8,"2",8,794
7,8,"8",8,794
7,8,"4",8,794
7,8,"5",8,794
7,8,"3",8,794
7,8,"6",8,794
7,8,"1",8,794
7,8,"2",8,794
3,8,"8",8,794
3,8,"4",8,794
3,8,"5",8,794
3,8,"7",8,794
3,8,"6",8,794
3,8,"1",8,794
3,8,"2",8,794
6,8,"8",8,794
6,8,"4",8,794
6,8,"5",8,794
6,8,"7",8,794
6,8,"3",8,794
6,8,"1",8,794
6,8,"2",8,794
1,8,"8",8,794
1,8,"4",8,794
1,8,"5",8,794
1,8,"7",8,794
1,8,"3",8,794
1,8,"6",8,794
1,8,"2",8,794
2,8,"8",8,794
2,8,"4",8,794
2,8,"5",8,794
2,8,"7",8,794
2,8,"3",8,794
2,8,"6",8,794
2,8,"1",8,794
3,9,"9",9,794
3,9,"7",9,794
3,9,"1",9,794
3,9,"2",9,794
3,9,"6",9,794
3,9,"5",9,794
3,9,"4",9,794
7,9,"9",9,794
7,9,"3",9,794
7,9,"1",9,794
7,9,"2",9,794
7,9,"6",9,794
7,9,"5",9,794
7,9,"4",9,794
1,9,"9",9,794
1,9,"3",9,794
1,9,"7",9,794
1,9,"2",9,794
1,9,"6",9,794
1,9,"5",9,794
1,9,"4",9,794
2,9,"9",9,794
2,9,"3",9,794
2,9,"7",9,794
2,9,"1",9,794
2,9,"6",9,794
2,9,"5",9,794
2,9,"4",9,794
6,9,"9",9,794
