"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,641
4,1,"5",1,641
4,1,"6",1,641
5,1,"1",1,641
5,1,"4",1,641
5,1,"6",1,641
6,1,"1",1,641
6,1,"4",1,641
6,1,"5",1,641
5,10,"10",10,641
5,10,"4",10,641
5,10,"7",10,641
5,10,"6",10,641
4,10,"10",10,641
4,10,"5",10,641
4,10,"7",10,641
4,10,"6",10,641
7,10,"10",10,641
7,10,"5",10,641
7,10,"4",10,641
7,10,"6",10,641
6,10,"10",10,641
6,10,"5",10,641
6,10,"4",10,641
6,10,"7",10,641
3,11,"11",11,641
5,12,"12",12,641
5,12,"6",12,641
5,12,"3",12,641
5,12,"1",12,641
5,12,"4",12,641
6,12,"12",12,641
6,12,"5",12,641
6,12,"3",12,641
6,12,"1",12,641
6,12,"4",12,641
3,12,"12",12,641
3,12,"5",12,641
3,12,"6",12,641
3,12,"1",12,641
3,12,"4",12,641
1,12,"12",12,641
1,12,"5",12,641
1,12,"6",12,641
1,12,"3",12,641
1,12,"4",12,641
4,12,"12",12,641
4,12,"5",12,641
4,12,"6",12,641
4,12,"3",12,641
4,12,"1",12,641
5,13,"13",13,641
5,13,"4",13,641
4,13,"13",13,641
4,13,"5",13,641
2,14,"14",14,641
2,14,"4",14,641
2,14,"1",14,641
4,14,"14",14,641
4,14,"2",14,641
4,14,"1",14,641
1,14,"14",14,641
1,14,"2",14,641
1,14,"4",14,641
1,15,"15",15,641
1,15,"2",15,641
2,15,"15",15,641
2,15,"1",15,641
3,16,"16",16,641
3,16,"5",16,641
5,16,"16",16,641
5,16,"3",16,641
6,17,"17",17,641
6,17,"1",17,641
6,17,"2",17,641
6,17,"5",17,641
6,17,"3",17,641
6,17,"4",17,641
1,17,"17",17,641
1,17,"6",17,641
1,17,"2",17,641
1,17,"5",17,641
1,17,"3",17,641
1,17,"4",17,641
2,17,"17",17,641
2,17,"6",17,641
2,17,"1",17,641
2,17,"5",17,641
2,17,"3",17,641
2,17,"4",17,641
5,17,"17",17,641
5,17,"6",17,641
5,17,"1",17,641
5,17,"2",17,641
5,17,"3",17,641
5,17,"4",17,641
3,17,"17",17,641
3,17,"6",17,641
3,17,"1",17,641
3,17,"2",17,641
3,17,"5",17,641
3,17,"4",17,641
4,17,"17",17,641
4,17,"6",17,641
4,17,"1",17,641
4,17,"2",17,641
4,17,"5",17,641
4,17,"3",17,641
5,18,"18",18,641
3,19,"19",19,641
1,2,"2",2,641
4,20,"20",20,641
4,20,"6",20,641
6,20,"20",20,641
6,20,"4",20,641
7,21,"21",21,641
2,22,"22",22,641
4,23,"23",23,641
1,24,"24",24,641
3,25,"25",25,641
1,26,"26",26,641
1,26,"2",26,641
1,26,"5",26,641
1,26,"4",26,641
1,26,"6",26,641
1,26,"3",26,641
2,26,"26",26,641
2,26,"1",26,641
2,26,"5",26,641
2,26,"4",26,641
2,26,"6",26,641
2,26,"3",26,641
5,26,"26",26,641
5,26,"1",26,641
5,26,"2",26,641
5,26,"4",26,641
5,26,"6",26,641
5,26,"3",26,641
4,26,"26",26,641
4,26,"1",26,641
4,26,"2",26,641
4,26,"5",26,641
4,26,"6",26,641
4,26,"3",26,641
6,26,"26",26,641
6,26,"1",26,641
6,26,"2",26,641
6,26,"5",26,641
6,26,"4",26,641
6,26,"3",26,641
3,26,"26",26,641
3,26,"1",26,641
3,26,"2",26,641
3,26,"5",26,641
3,26,"4",26,641
3,26,"6",26,641
5,27,"27",27,641
1,28,"28",28,641
5,29,"29",29,641
1,3,"3",3,641
5,30,"30",30,641
7,31,"31",31,641
7,31,"5",31,641
7,31,"4",31,641
7,31,"6",31,641
5,31,"31",31,641
5,31,"7",31,641
5,31,"4",31,641
5,31,"6",31,641
4,31,"31",31,641
4,31,"7",31,641
4,31,"5",31,641
4,31,"6",31,641
6,31,"31",31,641
6,31,"7",31,641
6,31,"5",31,641
6,31,"4",31,641
2,32,"32",32,641
6,33,"33",33,641
6,33,"7",33,641
7,33,"33",33,641
7,33,"6",33,641
3,34,"34",34,641
3,34,"4",34,641
3,34,"6",34,641
4,34,"34",34,641
4,34,"3",34,641
4,34,"6",34,641
6,34,"34",34,641
6,34,"3",34,641
6,34,"4",34,641
3,35,"35",35,641
3,35,"6",35,641
3,35,"7",35,641
3,35,"5",35,641
6,35,"35",35,641
6,35,"3",35,641
6,35,"7",35,641
6,35,"5",35,641
7,35,"35",35,641
7,35,"3",35,641
7,35,"6",35,641
7,35,"5",35,641
5,35,"35",35,641
5,35,"3",35,641
5,35,"6",35,641
5,35,"7",35,641
2,36,"36",36,641
2,36,"6",36,641
6,36,"36",36,641
6,36,"2",36,641
4,37,"37",37,641
4,37,"7",37,641
7,37,"37",37,641
7,37,"4",37,641
5,38,"38",38,641
5,38,"4",38,641
5,38,"7",38,641
5,38,"3",38,641
4,38,"38",38,641
4,38,"5",38,641
4,38,"7",38,641
4,38,"3",38,641
7,38,"38",38,641
7,38,"5",38,641
7,38,"4",38,641
7,38,"3",38,641
3,38,"38",38,641
3,38,"5",38,641
3,38,"4",38,641
3,38,"7",38,641
1,39,"39",39,641
7,4,"4",4,641
7,4,"5",4,641
7,4,"6",4,641
5,4,"4",4,641
5,4,"7",4,641
5,4,"6",4,641
6,4,"4",4,641
6,4,"7",4,641
6,4,"5",4,641
5,5,"7",5,641
7,5,"5",5,641
7,5,"5",5,641
5,6,"6",6,641
4,7,"7",7,641
6,8,"8",8,641
6,8,"5",8,641
6,8,"7",8,641
6,8,"4",8,641
6,8,"1",8,641
6,8,"3",8,641
6,8,"2",8,641
5,8,"8",8,641
5,8,"6",8,641
5,8,"7",8,641
5,8,"4",8,641
5,8,"1",8,641
5,8,"3",8,641
5,8,"2",8,641
7,8,"8",8,641
7,8,"6",8,641
