"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,474
4,1,"5",1,474
4,1,"6",1,474
5,1,"1",1,474
5,1,"4",1,474
5,1,"6",1,474
6,1,"1",1,474
6,1,"4",1,474
6,1,"5",1,474
6,10,"10",10,474
6,10,"5",10,474
6,10,"7",10,474
6,10,"4",10,474
5,10,"10",10,474
5,10,"6",10,474
5,10,"7",10,474
5,10,"4",10,474
7,10,"10",10,474
7,10,"6",10,474
7,10,"5",10,474
7,10,"4",10,474
4,10,"10",10,474
4,10,"6",10,474
4,10,"5",10,474
4,10,"7",10,474
3,11,"11",11,474
5,12,"12",12,474
5,12,"3",12,474
5,12,"4",12,474
5,12,"6",12,474
5,12,"1",12,474
3,12,"12",12,474
3,12,"5",12,474
3,12,"4",12,474
3,12,"6",12,474
3,12,"1",12,474
4,12,"12",12,474
4,12,"5",12,474
4,12,"3",12,474
4,12,"6",12,474
4,12,"1",12,474
6,12,"12",12,474
6,12,"5",12,474
6,12,"3",12,474
6,12,"4",12,474
6,12,"1",12,474
1,12,"12",12,474
1,12,"5",12,474
1,12,"3",12,474
1,12,"4",12,474
1,12,"6",12,474
5,13,"13",13,474
5,13,"4",13,474
4,13,"13",13,474
4,13,"5",13,474
2,14,"14",14,474
2,14,"4",14,474
2,14,"1",14,474
4,14,"14",14,474
4,14,"2",14,474
4,14,"1",14,474
1,14,"14",14,474
1,14,"2",14,474
1,14,"4",14,474
1,15,"15",15,474
1,15,"2",15,474
2,15,"15",15,474
2,15,"1",15,474
5,16,"16",16,474
5,16,"3",16,474
5,16,"6",16,474
3,16,"16",16,474
3,16,"5",16,474
3,16,"6",16,474
6,16,"16",16,474
6,16,"5",16,474
6,16,"3",16,474
3,17,"17",17,474
3,17,"1",17,474
3,17,"2",17,474
3,17,"6",17,474
3,17,"5",17,474
3,17,"4",17,474
1,17,"17",17,474
1,17,"3",17,474
1,17,"2",17,474
1,17,"6",17,474
1,17,"5",17,474
1,17,"4",17,474
2,17,"17",17,474
2,17,"3",17,474
2,17,"1",17,474
2,17,"6",17,474
2,17,"5",17,474
2,17,"4",17,474
6,17,"17",17,474
6,17,"3",17,474
6,17,"1",17,474
6,17,"2",17,474
6,17,"5",17,474
6,17,"4",17,474
5,17,"17",17,474
5,17,"3",17,474
5,17,"1",17,474
5,17,"2",17,474
5,17,"6",17,474
5,17,"4",17,474
4,17,"17",17,474
4,17,"3",17,474
4,17,"1",17,474
4,17,"2",17,474
4,17,"6",17,474
4,17,"5",17,474
5,18,"18",18,474
3,19,"19",19,474
1,2,"2",2,474
6,20,"20",20,474
6,20,"4",20,474
4,20,"20",20,474
4,20,"6",20,474
7,21,"21",21,474
2,22,"22",22,474
4,23,"23",23,474
1,24,"24",24,474
3,25,"25",25,474
1,26,"26",26,474
1,26,"2",26,474
1,26,"3",26,474
1,26,"6",26,474
1,26,"5",26,474
1,26,"4",26,474
2,26,"26",26,474
2,26,"1",26,474
2,26,"3",26,474
2,26,"6",26,474
2,26,"5",26,474
2,26,"4",26,474
3,26,"26",26,474
3,26,"1",26,474
3,26,"2",26,474
3,26,"6",26,474
3,26,"5",26,474
3,26,"4",26,474
6,26,"26",26,474
6,26,"1",26,474
6,26,"2",26,474
6,26,"3",26,474
6,26,"5",26,474
6,26,"4",26,474
5,26,"26",26,474
5,26,"1",26,474
5,26,"2",26,474
5,26,"3",26,474
5,26,"6",26,474
5,26,"4",26,474
