"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,190
6,1,"5",1,190
6,1,"4",1,190
5,1,"1",1,190
5,1,"6",1,190
5,1,"4",1,190
4,1,"1",1,190
4,1,"6",1,190
4,1,"5",1,190
5,10,"10",10,190
5,10,"4",10,190
5,10,"7",10,190
5,10,"6",10,190
4,10,"10",10,190
4,10,"5",10,190
4,10,"7",10,190
4,10,"6",10,190
7,10,"10",10,190
7,10,"5",10,190
7,10,"4",10,190
7,10,"6",10,190
6,10,"10",10,190
6,10,"5",10,190
6,10,"4",10,190
6,10,"7",10,190
3,11,"11",11,190
3,12,"12",12,190
3,12,"6",12,190
3,12,"4",12,190
3,12,"1",12,190
3,12,"5",12,190
6,12,"12",12,190
6,12,"3",12,190
6,12,"4",12,190
6,12,"1",12,190
6,12,"5",12,190
4,12,"12",12,190
4,12,"3",12,190
4,12,"6",12,190
4,12,"1",12,190
4,12,"5",12,190
1,12,"12",12,190
1,12,"3",12,190
1,12,"6",12,190
1,12,"4",12,190
1,12,"5",12,190
5,12,"12",12,190
5,12,"3",12,190
5,12,"6",12,190
5,12,"4",12,190
5,12,"1",12,190
5,13,"13",13,190
5,13,"4",13,190
4,13,"13",13,190
4,13,"5",13,190
2,14,"14",14,190
2,14,"4",14,190
2,14,"1",14,190
4,14,"14",14,190
4,14,"2",14,190
4,14,"1",14,190
1,14,"14",14,190
1,14,"2",14,190
1,14,"4",14,190
1,15,"15",15,190
1,15,"2",15,190
2,15,"15",15,190
2,15,"1",15,190
5,16,"16",16,190
5,16,"3",16,190
5,16,"6",16,190
3,16,"16",16,190
3,16,"5",16,190
3,16,"6",16,190
6,16,"16",16,190
6,16,"5",16,190
6,16,"3",16,190
3,17,"17",17,190
3,17,"1",17,190
3,17,"2",17,190
3,17,"5",17,190
3,17,"6",17,190
3,17,"4",17,190
1,17,"17",17,190
1,17,"3",17,190
1,17,"2",17,190
1,17,"5",17,190
1,17,"6",17,190
1,17,"4",17,190
2,17,"17",17,190
2,17,"3",17,190
2,17,"1",17,190
2,17,"5",17,190
2,17,"6",17,190
2,17,"4",17,190
5,17,"17",17,190
5,17,"3",17,190
5,17,"1",17,190
5,17,"2",17,190
5,17,"6",17,190
5,17,"4",17,190
6,17,"17",17,190
6,17,"3",17,190
6,17,"1",17,190
6,17,"2",17,190
6,17,"5",17,190
6,17,"4",17,190
4,17,"17",17,190
4,17,"3",17,190
4,17,"1",17,190
4,17,"2",17,190
4,17,"5",17,190
4,17,"6",17,190
5,18,"18",18,190
3,19,"19",19,190
1,2,"2",2,190
4,20,"20",20,190
4,20,"6",20,190
6,20,"20",20,190
6,20,"4",20,190
7,21,"21",21,190
2,22,"22",22,190
4,23,"23",23,190
1,24,"24",24,190
3,25,"25",25,190
1,26,"26",26,190
1,26,"2",26,190
1,26,"3",26,190
1,26,"5",26,190
1,26,"4",26,190
1,26,"6",26,190
2,26,"26",26,190
2,26,"1",26,190
2,26,"3",26,190
2,26,"5",26,190
2,26,"4",26,190
2,26,"6",26,190
3,26,"26",26,190
3,26,"1",26,190
3,26,"2",26,190
3,26,"5",26,190
3,26,"4",26,190
3,26,"6",26,190
5,26,"26",26,190
5,26,"1",26,190
5,26,"2",26,190
5,26,"3",26,190
5,26,"4",26,190
5,26,"6",26,190
4,26,"26",26,190
4,26,"1",26,190
4,26,"2",26,190
4,26,"3",26,190
4,26,"5",26,190
4,26,"6",26,190
6,26,"26",26,190
6,26,"1",26,190
6,26,"2",26,190
6,26,"3",26,190
6,26,"5",26,190
6,26,"4",26,190
5,27,"27",27,190
1,28,"28",28,190
5,29,"29",29,190
1,3,"3",3,190
5,30,"30",30,190
6,31,"31",31,190
6,31,"4",31,190
6,31,"5",31,190
6,31,"7",31,190
4,31,"31",31,190
4,31,"6",31,190
4,31,"5",31,190
4,31,"7",31,190
5,31,"31",31,190
5,31,"6",31,190
5,31,"4",31,190
5,31,"7",31,190
7,31,"31",31,190
7,31,"6",31,190
7,31,"4",31,190
7,31,"5",31,190
2,32,"32",32,190
6,33,"33",33,190
6,33,"7",33,190
7,33,"33",33,190
7,33,"6",33,190
3,34,"34",34,190
3,34,"4",34,190
3,34,"6",34,190
4,34,"34",34,190
4,34,"3",34,190
4,34,"6",34,190
6,34,"34",34,190
6,34,"3",34,190
6,34,"4",34,190
5,35,"35",35,190
5,35,"6",35,190
5,35,"3",35,190
5,35,"7",35,190
6,35,"35",35,190
6,35,"5",35,190
6,35,"3",35,190
6,35,"7",35,190
3,35,"35",35,190
3,35,"5",35,190
3,35,"6",35,190
3,35,"7",35,190
7,35,"35",35,190
7,35,"5",35,190
7,35,"6",35,190
7,35,"3",35,190
6,36,"36",36,190
6,36,"2",36,190
2,36,"36",36,190
2,36,"6",36,190
4,37,"37",37,190
4,37,"7",37,190
7,37,"37",37,190
7,37,"4",37,190
5,38,"38",38,190
5,38,"4",38,190
5,38,"7",38,190
5,38,"3",38,190
4,38,"38",38,190
4,38,"5",38,190
4,38,"7",38,190
4,38,"3",38,190
7,38,"38",38,190
7,38,"5",38,190
7,38,"4",38,190
7,38,"3",38,190
3,38,"38",38,190
3,38,"5",38,190
3,38,"4",38,190
3,38,"7",38,190
1,39,"39",39,190
7,4,"4",4,190
7,4,"5",4,190
7,4,"6",4,190
5,4,"4",4,190
5,4,"7",4,190
5,4,"6",4,190
6,4,"4",4,190
6,4,"7",4,190
6,4,"5",4,190
7,5,"5",5,190
7,5,"5",5,190
5,5,"7",5,190
5,6,"6",6,190
4,7,"7",7,190
6,8,"8",8,190
6,8,"5",8,190
6,8,"7",8,190
6,8,"2",8,190
6,8,"3",8,190
6,8,"1",8,190
6,8,"4",8,190
5,8,"8",8,190
5,8,"6",8,190
5,8,"7",8,190
5,8,"2",8,190
5,8,"3",8,190
5,8,"1",8,190
5,8,"4",8,190
7,8,"8",8,190
7,8,"6",8,190
7,8,"5",8,190
7,8,"2",8,190
7,8,"3",8,190
7,8,"1",8,190
7,8,"4",8,190
2,8,"8",8,190
2,8,"6",8,190
2,8,"5",8,190
2,8,"7",8,190
2,8,"3",8,190
2,8,"1",8,190
2,8,"4",8,190
3,8,"8",8,190
3,8,"6",8,190
3,8,"5",8,190
3,8,"7",8,190
3,8,"2",8,190
3,8,"1",8,190
3,8,"4",8,190
1,8,"8",8,190
1,8,"6",8,190
1,8,"5",8,190
1,8,"7",8,190
1,8,"2",8,190
1,8,"3",8,190
1,8,"4",8,190
4,8,"8",8,190
4,8,"6",8,190
4,8,"5",8,190
4,8,"7",8,190
4,8,"2",8,190
4,8,"3",8,190
4,8,"1",8,190
4,9,"9",9,190
4,9,"7",9,190
4,9,"1",9,190
4,9,"3",9,190
4,9,"2",9,190
4,9,"6",9,190
4,9,"5",9,190
7,9,"9",9,190
7,9,"4",9,190
7,9,"1",9,190
7,9,"3",9,190
7,9,"2",9,190
7,9,"6",9,190
7,9,"5",9,190
