"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,361
6,1,"5",1,361
6,1,"4",1,361
5,1,"1",1,361
5,1,"6",1,361
5,1,"4",1,361
4,1,"1",1,361
4,1,"6",1,361
4,1,"5",1,361
5,10,"10",10,361
5,10,"4",10,361
5,10,"7",10,361
5,10,"6",10,361
4,10,"10",10,361
4,10,"5",10,361
4,10,"7",10,361
4,10,"6",10,361
7,10,"10",10,361
7,10,"5",10,361
7,10,"4",10,361
7,10,"6",10,361
6,10,"10",10,361
6,10,"5",10,361
6,10,"4",10,361
6,10,"7",10,361
3,11,"11",11,361
5,12,"12",12,361
5,12,"4",12,361
5,12,"3",12,361
5,12,"6",12,361
5,12,"1",12,361
4,12,"12",12,361
4,12,"5",12,361
4,12,"3",12,361
4,12,"6",12,361
4,12,"1",12,361
3,12,"12",12,361
3,12,"5",12,361
3,12,"4",12,361
3,12,"6",12,361
3,12,"1",12,361
6,12,"12",12,361
6,12,"5",12,361
6,12,"4",12,361
6,12,"3",12,361
6,12,"1",12,361
1,12,"12",12,361
1,12,"5",12,361
1,12,"4",12,361
1,12,"3",12,361
1,12,"6",12,361
4,13,"13",13,361
4,13,"5",13,361
5,13,"13",13,361
5,13,"4",13,361
2,14,"14",14,361
2,14,"4",14,361
2,14,"1",14,361
4,14,"14",14,361
4,14,"2",14,361
4,14,"1",14,361
1,14,"14",14,361
1,14,"2",14,361
1,14,"4",14,361
1,15,"15",15,361
1,15,"2",15,361
2,15,"15",15,361
2,15,"1",15,361
6,16,"16",16,361
6,16,"3",16,361
6,16,"5",16,361
3,16,"16",16,361
3,16,"6",16,361
3,16,"5",16,361
5,16,"16",16,361
5,16,"6",16,361
5,16,"3",16,361
3,17,"17",17,361
3,17,"1",17,361
3,17,"2",17,361
3,17,"6",17,361
3,17,"5",17,361
3,17,"4",17,361
1,17,"17",17,361
1,17,"3",17,361
1,17,"2",17,361
1,17,"6",17,361
1,17,"5",17,361
1,17,"4",17,361
2,17,"17",17,361
2,17,"3",17,361
2,17,"1",17,361
2,17,"6",17,361
2,17,"5",17,361
2,17,"4",17,361
6,17,"17",17,361
6,17,"3",17,361
6,17,"1",17,361
6,17,"2",17,361
6,17,"5",17,361
6,17,"4",17,361
5,17,"17",17,361
5,17,"3",17,361
5,17,"1",17,361
5,17,"2",17,361
5,17,"6",17,361
5,17,"4",17,361
4,17,"17",17,361
4,17,"3",17,361
4,17,"1",17,361
4,17,"2",17,361
4,17,"6",17,361
4,17,"5",17,361
5,18,"18",18,361
3,19,"19",19,361
1,2,"2",2,361
6,20,"20",20,361
6,20,"4",20,361
4,20,"20",20,361
4,20,"6",20,361
7,21,"21",21,361
2,22,"22",22,361
4,23,"23",23,361
1,24,"24",24,361
3,25,"25",25,361
1,26,"26",26,361
1,26,"2",26,361
1,26,"5",26,361
1,26,"6",26,361
1,26,"4",26,361
1,26,"3",26,361
2,26,"26",26,361
2,26,"1",26,361
2,26,"5",26,361
2,26,"6",26,361
2,26,"4",26,361
2,26,"3",26,361
5,26,"26",26,361
5,26,"1",26,361
5,26,"2",26,361
5,26,"6",26,361
5,26,"4",26,361
5,26,"3",26,361
6,26,"26",26,361
6,26,"1",26,361
6,26,"2",26,361
6,26,"5",26,361
6,26,"4",26,361
6,26,"3",26,361
4,26,"26",26,361
4,26,"1",26,361
4,26,"2",26,361
4,26,"5",26,361
4,26,"6",26,361
4,26,"3",26,361
3,26,"26",26,361
3,26,"1",26,361
3,26,"2",26,361
3,26,"5",26,361
3,26,"6",26,361
3,26,"4",26,361
5,27,"27",27,361
1,28,"28",28,361
5,29,"29",29,361
1,3,"3",3,361
5,30,"30",30,361
7,31,"31",31,361
7,31,"4",31,361
7,31,"5",31,361
7,31,"6",31,361
4,31,"31",31,361
4,31,"7",31,361
4,31,"5",31,361
4,31,"6",31,361
5,31,"31",31,361
5,31,"7",31,361
5,31,"4",31,361
5,31,"6",31,361
6,31,"31",31,361
6,31,"7",31,361
6,31,"4",31,361
6,31,"5",31,361
2,32,"32",32,361
6,33,"33",33,361
6,33,"7",33,361
7,33,"33",33,361
7,33,"6",33,361
3,34,"34",34,361
3,34,"4",34,361
3,34,"6",34,361
4,34,"34",34,361
4,34,"3",34,361
4,34,"6",34,361
6,34,"34",34,361
6,34,"3",34,361
6,34,"4",34,361
5,35,"35",35,361
5,35,"7",35,361
5,35,"6",35,361
5,35,"3",35,361
7,35,"35",35,361
7,35,"5",35,361
7,35,"6",35,361
7,35,"3",35,361
6,35,"35",35,361
6,35,"5",35,361
6,35,"7",35,361
6,35,"3",35,361
3,35,"35",35,361
3,35,"5",35,361
3,35,"7",35,361
3,35,"6",35,361
6,36,"36",36,361
6,36,"2",36,361
2,36,"36",36,361
2,36,"6",36,361
4,37,"37",37,361
4,37,"7",37,361
7,37,"37",37,361
7,37,"4",37,361
5,38,"38",38,361
5,38,"4",38,361
5,38,"7",38,361
5,38,"3",38,361
4,38,"38",38,361
4,38,"5",38,361
4,38,"7",38,361
4,38,"3",38,361
7,38,"38",38,361
7,38,"5",38,361
7,38,"4",38,361
7,38,"3",38,361
3,38,"38",38,361
3,38,"5",38,361
3,38,"4",38,361
3,38,"7",38,361
1,39,"39",39,361
7,4,"4",4,361
7,4,"6",4,361
7,4,"5",4,361
6,4,"4",4,361
6,4,"7",4,361
6,4,"5",4,361
5,4,"4",4,361
5,4,"7",4,361
5,4,"6",4,361
7,5,"5",5,361
7,5,"5",5,361
5,5,"7",5,361
5,6,"6",6,361
4,7,"7",7,361
4,8,"8",8,361
4,8,"5",8,361
4,8,"7",8,361
4,8,"3",8,361
4,8,"1",8,361
4,8,"2",8,361
4,8,"6",8,361
5,8,"8",8,361
5,8,"4",8,361
5,8,"7",8,361
5,8,"3",8,361
5,8,"1",8,361
5,8,"2",8,361
5,8,"6",8,361
7,8,"8",8,361
7,8,"4",8,361
7,8,"5",8,361
7,8,"3",8,361
7,8,"1",8,361
7,8,"2",8,361
7,8,"6",8,361
3,8,"8",8,361
3,8,"4",8,361
3,8,"5",8,361
3,8,"7",8,361
3,8,"1",8,361
3,8,"2",8,361
3,8,"6",8,361
1,8,"8",8,361
1,8,"4",8,361
1,8,"5",8,361
1,8,"7",8,361
1,8,"3",8,361
1,8,"2",8,361
1,8,"6",8,361
2,8,"8",8,361
2,8,"4",8,361
2,8,"5",8,361
2,8,"7",8,361
2,8,"3",8,361
2,8,"1",8,361
2,8,"6",8,361
6,8,"8",8,361
6,8,"4",8,361
6,8,"5",8,361
6,8,"7",8,361
6,8,"3",8,361
6,8,"1",8,361
6,8,"2",8,361
6,9,"9",9,361
6,9,"7",9,361
6,9,"5",9,361
6,9,"3",9,361
6,9,"2",9,361
6,9,"1",9,361
6,9,"4",9,361
7,9,"9",9,361
7,9,"6",9,361
7,9,"5",9,361
7,9,"3",9,361
7,9,"2",9,361
7,9,"1",9,361
7,9,"4",9,361
5,9,"9",9,361
5,9,"6",9,361
5,9,"7",9,361
5,9,"3",9,361
5,9,"2",9,361
5,9,"1",9,361
5,9,"4",9,361
3,9,"9",9,361
3,9,"6",9,361
3,9,"7",9,361
3,9,"5",9,361
3,9,"2",9,361
3,9,"1",9,361
3,9,"4",9,361
2,9,"9",9,361
2,9,"6",9,361
2,9,"7",9,361
2,9,"5",9,361
2,9,"3",9,361
2,9,"1",9,361
2,9,"4",9,361
1,9,"9",9,361
1,9,"6",9,361
1,9,"7",9,361
1,9,"5",9,361
1,9,"3",9,361
1,9,"2",9,361
1,9,"4",9,361
4,9,"9",9,361
4,9,"6",9,361
4,9,"7",9,361
4,9,"5",9,361
4,9,"3",9,361
4,9,"2",9,361
4,9,"1",9,361
6,111,"111",111,361
6,111,"7",111,361
6,111,"3",111,361
6,111,"4",111,361
6,111,"2",111,361
6,126,"126",126,361
6,126,"5",126,361
6,126,"7",126,361
5,132,"132",132,361
4,135,"135",135,361
4,135,"5",135,361
5,135,"135",135,361
5,135,"4",135,361
4,137,"137",137,361
4,137,"5",137,361
4,157,"157",157,361
6,163,"163",163,361
6,163,"4",163,361
6,163,"5",163,361
6,163,"3",163,361
6,163,"7",163,361
6,163,"2",163,361
5,165,"165",165,361
5,165,"4",165,361
5,165,"3",165,361
5,165,"6",165,361
5,165,"7",165,361
4,165,"165",165,361
4,165,"5",165,361
4,165,"3",165,361
4,165,"6",165,361
4,165,"7",165,361
5,166,"166",166,361
6,170,"170",170,361
6,170,"4",170,361
6,170,"3",170,361
6,170,"1",170,361
6,170,"7",170,361
6,170,"2",170,361
5,181,"181",181,361
5,190,"190",190,361
5,190,"7",190,361
6,192,"192",192,361
6,192,"4",192,361
6,192,"7",192,361
4,192,"192",192,361
4,192,"6",192,361
4,192,"7",192,361
4,199,"199",199,361
4,199,"3",199,361
