"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,323
4,1,"6",1,323
4,1,"5",1,323
6,1,"1",1,323
6,1,"4",1,323
6,1,"5",1,323
5,1,"1",1,323
5,1,"4",1,323
5,1,"6",1,323
4,10,"10",10,323
4,10,"6",10,323
4,10,"7",10,323
4,10,"5",10,323
6,10,"10",10,323
6,10,"4",10,323
6,10,"7",10,323
6,10,"5",10,323
7,10,"10",10,323
7,10,"4",10,323
7,10,"6",10,323
7,10,"5",10,323
5,10,"10",10,323
5,10,"4",10,323
5,10,"6",10,323
5,10,"7",10,323
3,11,"11",11,323
5,12,"12",12,323
5,12,"6",12,323
5,12,"4",12,323
5,12,"3",12,323
5,12,"1",12,323
6,12,"12",12,323
6,12,"5",12,323
6,12,"4",12,323
6,12,"3",12,323
6,12,"1",12,323
4,12,"12",12,323
4,12,"5",12,323
4,12,"6",12,323
4,12,"3",12,323
4,12,"1",12,323
3,12,"12",12,323
3,12,"5",12,323
3,12,"6",12,323
3,12,"4",12,323
3,12,"1",12,323
1,12,"12",12,323
1,12,"5",12,323
1,12,"6",12,323
1,12,"4",12,323
1,12,"3",12,323
4,13,"13",13,323
4,13,"5",13,323
5,13,"13",13,323
5,13,"4",13,323
2,14,"14",14,323
2,14,"4",14,323
2,14,"1",14,323
4,14,"14",14,323
4,14,"2",14,323
4,14,"1",14,323
1,14,"14",14,323
1,14,"2",14,323
1,14,"4",14,323
1,15,"15",15,323
1,15,"2",15,323
2,15,"15",15,323
2,15,"1",15,323
3,16,"16",16,323
3,16,"5",16,323
5,16,"16",16,323
5,16,"3",16,323
3,17,"17",17,323
3,17,"1",17,323
3,17,"2",17,323
3,17,"5",17,323
3,17,"6",17,323
3,17,"4",17,323
1,17,"17",17,323
1,17,"3",17,323
1,17,"2",17,323
1,17,"5",17,323
1,17,"6",17,323
1,17,"4",17,323
2,17,"17",17,323
2,17,"3",17,323
2,17,"1",17,323
2,17,"5",17,323
2,17,"6",17,323
2,17,"4",17,323
5,17,"17",17,323
5,17,"3",17,323
5,17,"1",17,323
5,17,"2",17,323
5,17,"6",17,323
5,17,"4",17,323
6,17,"17",17,323
6,17,"3",17,323
6,17,"1",17,323
6,17,"2",17,323
6,17,"5",17,323
6,17,"4",17,323
4,17,"17",17,323
4,17,"3",17,323
4,17,"1",17,323
4,17,"2",17,323
4,17,"5",17,323
4,17,"6",17,323
5,18,"18",18,323
3,19,"19",19,323
1,2,"2",2,323
4,20,"20",20,323
4,20,"6",20,323
6,20,"20",20,323
6,20,"4",20,323
7,21,"21",21,323
2,22,"22",22,323
4,23,"23",23,323
1,24,"24",24,323
3,25,"25",25,323
1,26,"26",26,323
1,26,"2",26,323
1,26,"3",26,323
1,26,"4",26,323
1,26,"5",26,323
1,26,"6",26,323
2,26,"26",26,323
2,26,"1",26,323
2,26,"3",26,323
2,26,"4",26,323
2,26,"5",26,323
2,26,"6",26,323
3,26,"26",26,323
3,26,"1",26,323
3,26,"2",26,323
3,26,"4",26,323
