"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,844
4,1,"6",1,844
4,1,"5",1,844
6,1,"1",1,844
6,1,"4",1,844
6,1,"5",1,844
5,1,"1",1,844
5,1,"4",1,844
5,1,"6",1,844
4,10,"10",10,844
4,10,"6",10,844
4,10,"7",10,844
4,10,"5",10,844
6,10,"10",10,844
6,10,"4",10,844
6,10,"7",10,844
6,10,"5",10,844
7,10,"10",10,844
7,10,"4",10,844
7,10,"6",10,844
7,10,"5",10,844
5,10,"10",10,844
5,10,"4",10,844
5,10,"6",10,844
5,10,"7",10,844
3,11,"11",11,844
6,12,"12",12,844
6,12,"4",12,844
6,12,"3",12,844
6,12,"5",12,844
6,12,"1",12,844
4,12,"12",12,844
4,12,"6",12,844
4,12,"3",12,844
4,12,"5",12,844
4,12,"1",12,844
3,12,"12",12,844
3,12,"6",12,844
3,12,"4",12,844
3,12,"5",12,844
3,12,"1",12,844
5,12,"12",12,844
5,12,"6",12,844
5,12,"4",12,844
5,12,"3",12,844
5,12,"1",12,844
1,12,"12",12,844
1,12,"6",12,844
1,12,"4",12,844
1,12,"3",12,844
1,12,"5",12,844
5,13,"13",13,844
5,13,"4",13,844
4,13,"13",13,844
4,13,"5",13,844
2,14,"14",14,844
2,14,"4",14,844
2,14,"1",14,844
4,14,"14",14,844
4,14,"2",14,844
4,14,"1",14,844
1,14,"14",14,844
1,14,"2",14,844
1,14,"4",14,844
1,15,"15",15,844
1,15,"2",15,844
2,15,"15",15,844
2,15,"1",15,844
6,16,"16",16,844
6,16,"3",16,844
3,16,"16",16,844
3,16,"6",16,844
3,17,"17",17,844
3,17,"1",17,844
3,17,"2",17,844
3,17,"6",17,844
3,17,"5",17,844
3,17,"4",17,844
1,17,"17",17,844
1,17,"3",17,844
1,17,"2",17,844
1,17,"6",17,844
1,17,"5",17,844
1,17,"4",17,844
2,17,"17",17,844
2,17,"3",17,844
2,17,"1",17,844
2,17,"6",17,844
2,17,"5",17,844
2,17,"4",17,844
6,17,"17",17,844
6,17,"3",17,844
6,17,"1",17,844
6,17,"2",17,844
6,17,"5",17,844
6,17,"4",17,844
5,17,"17",17,844
5,17,"3",17,844
5,17,"1",17,844
5,17,"2",17,844
5,17,"6",17,844
5,17,"4",17,844
4,17,"17",17,844
4,17,"3",17,844
4,17,"1",17,844
4,17,"2",17,844
4,17,"6",17,844
4,17,"5",17,844
5,18,"18",18,844
3,19,"19",19,844
1,2,"2",2,844
6,20,"20",20,844
6,20,"4",20,844
4,20,"20",20,844
4,20,"6",20,844
7,21,"21",21,844
2,22,"22",22,844
4,23,"23",23,844
1,24,"24",24,844
3,25,"25",25,844
1,26,"26",26,844
1,26,"2",26,844
1,26,"5",26,844
1,26,"6",26,844
1,26,"4",26,844
1,26,"3",26,844
2,26,"26",26,844
2,26,"1",26,844
2,26,"5",26,844
2,26,"6",26,844
2,26,"4",26,844
2,26,"3",26,844
5,26,"26",26,844
5,26,"1",26,844
5,26,"2",26,844
5,26,"6",26,844
5,26,"4",26,844
5,26,"3",26,844
6,26,"26",26,844
6,26,"1",26,844
6,26,"2",26,844
6,26,"5",26,844
6,26,"4",26,844
6,26,"3",26,844
4,26,"26",26,844
4,26,"1",26,844
4,26,"2",26,844
4,26,"5",26,844
4,26,"6",26,844
4,26,"3",26,844
3,26,"26",26,844
3,26,"1",26,844
3,26,"2",26,844
3,26,"5",26,844
3,26,"6",26,844
3,26,"4",26,844
5,27,"27",27,844
1,28,"28",28,844
5,29,"29",29,844
1,3,"3",3,844
5,30,"30",30,844
7,31,"31",31,844
7,31,"4",31,844
7,31,"5",31,844
7,31,"6",31,844
4,31,"31",31,844
4,31,"7",31,844
4,31,"5",31,844
4,31,"6",31,844
5,31,"31",31,844
5,31,"7",31,844
5,31,"4",31,844
5,31,"6",31,844
6,31,"31",31,844
6,31,"7",31,844
6,31,"4",31,844
6,31,"5",31,844
2,32,"32",32,844
6,33,"33",33,844
6,33,"7",33,844
7,33,"33",33,844
7,33,"6",33,844
3,34,"34",34,844
3,34,"4",34,844
3,34,"6",34,844
4,34,"34",34,844
4,34,"3",34,844
4,34,"6",34,844
6,34,"34",34,844
6,34,"3",34,844
6,34,"4",34,844
3,35,"35",35,844
3,35,"7",35,844
3,35,"6",35,844
3,35,"5",35,844
7,35,"35",35,844
7,35,"3",35,844
7,35,"6",35,844
7,35,"5",35,844
6,35,"35",35,844
6,35,"3",35,844
6,35,"7",35,844
6,35,"5",35,844
5,35,"35",35,844
5,35,"3",35,844
5,35,"7",35,844
5,35,"6",35,844
6,36,"36",36,844
6,36,"2",36,844
2,36,"36",36,844
2,36,"6",36,844
4,37,"37",37,844
4,37,"7",37,844
7,37,"37",37,844
7,37,"4",37,844
5,38,"38",38,844
5,38,"7",38,844
5,38,"4",38,844
5,38,"3",38,844
7,38,"38",38,844
7,38,"5",38,844
7,38,"4",38,844
7,38,"3",38,844
4,38,"38",38,844
4,38,"5",38,844
