"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,505
4,1,"5",1,505
4,1,"6",1,505
5,1,"1",1,505
5,1,"4",1,505
5,1,"6",1,505
6,1,"1",1,505
6,1,"4",1,505
6,1,"5",1,505
6,10,"10",10,505
6,10,"4",10,505
6,10,"7",10,505
6,10,"5",10,505
4,10,"10",10,505
4,10,"6",10,505
4,10,"7",10,505
4,10,"5",10,505
7,10,"10",10,505
7,10,"6",10,505
7,10,"4",10,505
7,10,"5",10,505
5,10,"10",10,505
5,10,"6",10,505
5,10,"4",10,505
5,10,"7",10,505
3,11,"11",11,505
5,12,"12",12,505
5,12,"6",12,505
5,12,"4",12,505
5,12,"3",12,505
5,12,"1",12,505
6,12,"12",12,505
6,12,"5",12,505
6,12,"4",12,505
6,12,"3",12,505
6,12,"1",12,505
4,12,"12",12,505
4,12,"5",12,505
4,12,"6",12,505
4,12,"3",12,505
4,12,"1",12,505
3,12,"12",12,505
3,12,"5",12,505
3,12,"6",12,505
3,12,"4",12,505
3,12,"1",12,505
1,12,"12",12,505
1,12,"5",12,505
1,12,"6",12,505
1,12,"4",12,505
1,12,"3",12,505
5,13,"13",13,505
5,13,"4",13,505
4,13,"13",13,505
4,13,"5",13,505
2,14,"14",14,505
2,14,"4",14,505
2,14,"1",14,505
4,14,"14",14,505
4,14,"2",14,505
4,14,"1",14,505
1,14,"14",14,505
1,14,"2",14,505
1,14,"4",14,505
1,15,"15",15,505
1,15,"2",15,505
2,15,"15",15,505
2,15,"1",15,505
6,16,"16",16,505
6,16,"3",16,505
6,16,"5",16,505
3,16,"16",16,505
3,16,"6",16,505
3,16,"5",16,505
5,16,"16",16,505
5,16,"6",16,505
5,16,"3",16,505
6,17,"17",17,505
6,17,"1",17,505
6,17,"2",17,505
6,17,"5",17,505
6,17,"3",17,505
6,17,"4",17,505
1,17,"17",17,505
1,17,"6",17,505
1,17,"2",17,505
1,17,"5",17,505
1,17,"3",17,505
1,17,"4",17,505
2,17,"17",17,505
2,17,"6",17,505
2,17,"1",17,505
2,17,"5",17,505
2,17,"3",17,505
2,17,"4",17,505
5,17,"17",17,505
5,17,"6",17,505
5,17,"1",17,505
5,17,"2",17,505
5,17,"3",17,505
5,17,"4",17,505
3,17,"17",17,505
3,17,"6",17,505
3,17,"1",17,505
3,17,"2",17,505
3,17,"5",17,505
3,17,"4",17,505
4,17,"17",17,505
4,17,"6",17,505
4,17,"1",17,505
4,17,"2",17,505
4,17,"5",17,505
4,17,"3",17,505
5,18,"18",18,505
3,19,"19",19,505
1,2,"2",2,505
6,20,"20",20,505
6,20,"4",20,505
4,20,"20",20,505
4,20,"6",20,505
7,21,"21",21,505
2,22,"22",22,505
4,23,"23",23,505
1,24,"24",24,505
3,25,"25",25,505
1,26,"26",26,505
1,26,"2",26,505
1,26,"3",26,505
1,26,"5",26,505
1,26,"4",26,505
1,26,"6",26,505
2,26,"26",26,505
2,26,"1",26,505
2,26,"3",26,505
2,26,"5",26,505
2,26,"4",26,505
2,26,"6",26,505
3,26,"26",26,505
3,26,"1",26,505
3,26,"2",26,505
3,26,"5",26,505
3,26,"4",26,505
3,26,"6",26,505
5,26,"26",26,505
5,26,"1",26,505
5,26,"2",26,505
5,26,"3",26,505
5,26,"4",26,505
5,26,"6",26,505
4,26,"26",26,505
4,26,"1",26,505
4,26,"2",26,505
4,26,"3",26,505
4,26,"5",26,505
4,26,"6",26,505
6,26,"26",26,505
6,26,"1",26,505
6,26,"2",26,505
6,26,"3",26,505
6,26,"5",26,505
6,26,"4",26,505
5,27,"27",27,505
1,28,"28",28,505
5,29,"29",29,505
1,3,"3",3,505
5,30,"30",30,505
6,31,"31",31,505
6,31,"4",31,505
6,31,"7",31,505
