"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,165
4,1,"5",1,165
4,1,"6",1,165
5,1,"1",1,165
5,1,"4",1,165
5,1,"6",1,165
6,1,"1",1,165
6,1,"4",1,165
6,1,"5",1,165
5,10,"10",10,165
5,10,"4",10,165
5,10,"7",10,165
5,10,"6",10,165
4,10,"10",10,165
4,10,"5",10,165
4,10,"7",10,165
4,10,"6",10,165
7,10,"10",10,165
7,10,"5",10,165
7,10,"4",10,165
7,10,"6",10,165
6,10,"10",10,165
6,10,"5",10,165
6,10,"4",10,165
6,10,"7",10,165
3,11,"11",11,165
5,12,"12",12,165
5,12,"3",12,165
5,12,"6",12,165
5,12,"4",12,165
5,12,"1",12,165
3,12,"12",12,165
3,12,"5",12,165
3,12,"6",12,165
3,12,"4",12,165
3,12,"1",12,165
6,12,"12",12,165
6,12,"5",12,165
6,12,"3",12,165
6,12,"4",12,165
6,12,"1",12,165
4,12,"12",12,165
4,12,"5",12,165
4,12,"3",12,165
4,12,"6",12,165
4,12,"1",12,165
1,12,"12",12,165
1,12,"5",12,165
1,12,"3",12,165
1,12,"6",12,165
1,12,"4",12,165
4,13,"13",13,165
4,13,"5",13,165
5,13,"13",13,165
5,13,"4",13,165
2,14,"14",14,165
2,14,"4",14,165
2,14,"1",14,165
4,14,"14",14,165
4,14,"2",14,165
4,14,"1",14,165
1,14,"14",14,165
1,14,"2",14,165
1,14,"4",14,165
1,15,"15",15,165
1,15,"2",15,165
2,15,"15",15,165
2,15,"1",15,165
5,16,"16",16,165
5,16,"3",16,165
5,16,"6",16,165
3,16,"16",16,165
3,16,"5",16,165
3,16,"6",16,165
6,16,"16",16,165
6,16,"5",16,165
6,16,"3",16,165
6,17,"17",17,165
6,17,"1",17,165
6,17,"2",17,165
6,17,"5",17,165
6,17,"3",17,165
6,17,"4",17,165
1,17,"17",17,165
1,17,"6",17,165
1,17,"2",17,165
1,17,"5",17,165
1,17,"3",17,165
1,17,"4",17,165
2,17,"17",17,165
2,17,"6",17,165
2,17,"1",17,165
2,17,"5",17,165
2,17,"3",17,165
2,17,"4",17,165
5,17,"17",17,165
5,17,"6",17,165
5,17,"1",17,165
5,17,"2",17,165
5,17,"3",17,165
5,17,"4",17,165
3,17,"17",17,165
3,17,"6",17,165
3,17,"1",17,165
3,17,"2",17,165
