"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,868
6,1,"5",1,868
6,1,"4",1,868
5,1,"1",1,868
5,1,"6",1,868
5,1,"4",1,868
4,1,"1",1,868
4,1,"6",1,868
4,1,"5",1,868
4,10,"10",10,868
4,10,"6",10,868
4,10,"7",10,868
4,10,"5",10,868
6,10,"10",10,868
6,10,"4",10,868
6,10,"7",10,868
6,10,"5",10,868
7,10,"10",10,868
7,10,"4",10,868
7,10,"6",10,868
7,10,"5",10,868
5,10,"10",10,868
5,10,"4",10,868
5,10,"6",10,868
5,10,"7",10,868
3,11,"11",11,868
6,12,"12",12,868
6,12,"5",12,868
6,12,"4",12,868
6,12,"3",12,868
6,12,"1",12,868
5,12,"12",12,868
5,12,"6",12,868
5,12,"4",12,868
5,12,"3",12,868
5,12,"1",12,868
4,12,"12",12,868
4,12,"6",12,868
4,12,"5",12,868
4,12,"3",12,868
4,12,"1",12,868
3,12,"12",12,868
3,12,"6",12,868
3,12,"5",12,868
3,12,"4",12,868
3,12,"1",12,868
1,12,"12",12,868
1,12,"6",12,868
1,12,"5",12,868
1,12,"4",12,868
1,12,"3",12,868
4,13,"13",13,868
4,13,"5",13,868
5,13,"13",13,868
5,13,"4",13,868
2,14,"14",14,868
2,14,"4",14,868
2,14,"1",14,868
4,14,"14",14,868
4,14,"2",14,868
4,14,"1",14,868
1,14,"14",14,868
1,14,"2",14,868
1,14,"4",14,868
1,15,"15",15,868
1,15,"2",15,868
2,15,"15",15,868
2,15,"1",15,868
5,16,"16",16,868
5,16,"3",16,868
5,16,"6",16,868
3,16,"16",16,868
3,16,"5",16,868
3,16,"6",16,868
6,16,"16",16,868
6,16,"5",16,868
6,16,"3",16,868
3,17,"17",17,868
3,17,"1",17,868
3,17,"2",17,868
3,17,"5",17,868
3,17,"6",17,868
3,17,"4",17,868
1,17,"17",17,868
1,17,"3",17,868
1,17,"2",17,868
1,17,"5",17,868
1,17,"6",17,868
1,17,"4",17,868
2,17,"17",17,868
2,17,"3",17,868
2,17,"1",17,868
2,17,"5",17,868
2,17,"6",17,868
2,17,"4",17,868
5,17,"17",17,868
5,17,"3",17,868
5,17,"1",17,868
5,17,"2",17,868
5,17,"6",17,868
5,17,"4",17,868
6,17,"17",17,868
6,17,"3",17,868
6,17,"1",17,868
6,17,"2",17,868
6,17,"5",17,868
6,17,"4",17,868
4,17,"17",17,868
4,17,"3",17,868
4,17,"1",17,868
4,17,"2",17,868
4,17,"5",17,868
4,17,"6",17,868
5,18,"18",18,868
3,19,"19",19,868
1,2,"2",2,868
6,20,"20",20,868
6,20,"4",20,868
4,20,"20",20,868
4,20,"6",20,868
7,21,"21",21,868
2,22,"22",22,868
4,23,"23",23,868
1,24,"24",24,868
3,25,"25",25,868
1,26,"26",26,868
1,26,"2",26,868
1,26,"3",26,868
1,26,"4",26,868
1,26,"5",26,868
1,26,"6",26,868
2,26,"26",26,868
2,26,"1",26,868
2,26,"3",26,868
2,26,"4",26,868
2,26,"5",26,868
2,26,"6",26,868
3,26,"26",26,868
3,26,"1",26,868
3,26,"2",26,868
3,26,"4",26,868
3,26,"5",26,868
3,26,"6",26,868
4,26,"26",26,868
4,26,"1",26,868
4,26,"2",26,868
4,26,"3",26,868
4,26,"5",26,868
4,26,"6",26,868
5,26,"26",26,868
5,26,"1",26,868
5,26,"2",26,868
5,26,"3",26,868
5,26,"4",26,868
5,26,"6",26,868
6,26,"26",26,868
6,26,"1",26,868
6,26,"2",26,868
6,26,"3",26,868
6,26,"4",26,868
6,26,"5",26,868
5,27,"27",27,868
1,28,"28",28,868
5,29,"29",29,868
1,3,"3",3,868
5,30,"30",30,868
6,31,"31",31,868
6,31,"4",31,868
6,31,"5",31,868
6,31,"7",31,868
4,31,"31",31,868
4,31,"6",31,868
4,31,"5",31,868
4,31,"7",31,868
5,31,"31",31,868
